{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.984908407865033, 'speedup_best_over_ref': 0.984908407865033, 'xsmm_custom_avg': 3.09488, 'xsmm_custom_best': 3.09488, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.048173333333333, 'xsmm_reference_best': 3.048173333333333, 'xsmm_reference_cpu_freq': 2.999971, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0200801006851743, 'speedup_best_over_ref': 1.0200801006851743, 'xsmm_custom_avg': 8.313703333333333, 'xsmm_custom_best': 8.313703333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.480643333333335, 'xsmm_reference_best': 8.480643333333335, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0683387597949254, 'speedup_best_over_ref': 1.0683387597949254, 'xsmm_custom_avg': 14.715953333333333, 'xsmm_custom_best': 14.715953333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.721623333333334, 'xsmm_reference_best': 15.721623333333334, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9767876898590819, 'speedup_best_over_ref': 0.9767876898590819, 'xsmm_custom_avg': 12.398449999999999, 'xsmm_custom_best': 12.398449999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.110653333333333, 'xsmm_reference_best': 12.110653333333333, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9753554026502147, 'speedup_best_over_ref': 0.9753554026502147, 'xsmm_custom_avg': 10.75611, 'xsmm_custom_best': 10.75611, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.49103, 'xsmm_reference_best': 10.49103, 'xsmm_reference_cpu_freq': 2.999971, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9862323908911078, 'speedup_best_over_ref': 0.9862323908911078, 'xsmm_custom_avg': 17.09011333333333, 'xsmm_custom_best': 17.09011333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.854823333333332, 'xsmm_reference_best': 16.854823333333332, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0891750441023063, 'speedup_best_over_ref': 1.0891750441023063, 'xsmm_custom_avg': 20.252153333333332, 'xsmm_custom_best': 20.252153333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.05814, 'xsmm_reference_best': 22.05814, 'xsmm_reference_cpu_freq': 2.999977, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0490279489585057, 'speedup_best_over_ref': 1.0490279489585057, 'xsmm_custom_avg': 34.79104, 'xsmm_custom_best': 34.79104, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.49677333333333, 'xsmm_reference_best': 36.49677333333333, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1647668377634322, 'speedup_best_over_ref': 1.1647668377634322, 'xsmm_custom_avg': 34.22559666666667, 'xsmm_custom_best': 34.22559666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.86484, 'xsmm_reference_best': 39.86484, 'xsmm_reference_cpu_freq': 3.000019, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.846508320068155, 'speedup_best_over_ref': 0.846508320068155, 'xsmm_custom_avg': 34.14956, 'xsmm_custom_best': 34.14956, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.907886666666666, 'xsmm_reference_best': 28.907886666666666, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7445271199397852, 'speedup_best_over_ref': 0.7445271199397852, 'xsmm_custom_avg': 22.62124, 'xsmm_custom_best': 22.62124, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.842126666666665, 'xsmm_reference_best': 16.842126666666665, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1073854988048009, 'speedup_best_over_ref': 1.1073854988048009, 'xsmm_custom_avg': 19.97017, 'xsmm_custom_best': 19.97017, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.114676666666668, 'xsmm_reference_best': 22.114676666666668, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0388568977180854, 'speedup_best_over_ref': 1.0388568977180854, 'xsmm_custom_avg': 34.74801333333333, 'xsmm_custom_best': 34.74801333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.098213333333334, 'xsmm_reference_best': 36.098213333333334, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1481184065307797, 'speedup_best_over_ref': 1.1481184065307797, 'xsmm_custom_avg': 35.22519666666666, 'xsmm_custom_best': 35.22519666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 40.44269666666666, 'xsmm_reference_best': 40.44269666666666, 'xsmm_reference_cpu_freq': 2.99998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8683708039927692, 'speedup_best_over_ref': 0.8683708039927692, 'xsmm_custom_avg': 34.247240000000005, 'xsmm_custom_best': 34.247240000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.739303333333332, 'xsmm_reference_best': 29.739303333333332, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9959044675995995, 'speedup_best_over_ref': 0.9959044675995995, 'xsmm_custom_avg': 29.23755, 'xsmm_custom_best': 29.23755, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.11780666666667, 'xsmm_reference_best': 29.11780666666667, 'xsmm_reference_cpu_freq': 2.999837, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1403250679643413, 'speedup_best_over_ref': 1.1403250679643413, 'xsmm_custom_avg': 37.27077, 'xsmm_custom_best': 37.27077, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 42.500793333333334, 'xsmm_reference_best': 42.500793333333334, 'xsmm_reference_cpu_freq': 2.999978, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9595981287008997, 'speedup_best_over_ref': 0.9595981287008997, 'xsmm_custom_avg': 66.14157333333334, 'xsmm_custom_best': 66.14157333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.46933, 'xsmm_reference_best': 63.46933, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0580059485810207, 'speedup_best_over_ref': 1.0580059485810207, 'xsmm_custom_avg': 70.02006, 'xsmm_custom_best': 70.02006, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 74.08164, 'xsmm_reference_best': 74.08164, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.937724716874832, 'speedup_best_over_ref': 0.937724716874832, 'xsmm_custom_avg': 69.77391, 'xsmm_custom_best': 69.77391, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 65.42872000000001, 'xsmm_reference_best': 65.42872000000001, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8192133434972686, 'speedup_best_over_ref': 0.8192133434972686, 'xsmm_custom_avg': 40.31247, 'xsmm_custom_best': 40.31247, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.02451333333333, 'xsmm_reference_best': 33.02451333333333, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1332791329031813, 'speedup_best_over_ref': 1.1332791329031813, 'xsmm_custom_avg': 37.15017666666667, 'xsmm_custom_best': 37.15017666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 42.10152, 'xsmm_reference_best': 42.10152, 'xsmm_reference_cpu_freq': 2.999989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.961954673568425, 'speedup_best_over_ref': 0.961954673568425, 'xsmm_custom_avg': 65.98769333333334, 'xsmm_custom_best': 65.98769333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.47717000000001, 'xsmm_reference_best': 63.47717000000001, 'xsmm_reference_cpu_freq': 2.999971, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0215213273630819, 'speedup_best_over_ref': 1.0215213273630819, 'xsmm_custom_avg': 71.77438333333333, 'xsmm_custom_best': 71.77438333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 73.31906333333333, 'xsmm_reference_best': 73.31906333333333, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9320450659956421, 'speedup_best_over_ref': 0.9320450659956421, 'xsmm_custom_avg': 70.01169333333334, 'xsmm_custom_best': 70.01169333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 65.25405333333333, 'xsmm_reference_best': 65.25405333333333, 'xsmm_reference_cpu_freq': 2.999976, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9964656274416456, 'speedup_best_over_ref': 0.9964656274416456, 'xsmm_custom_avg': 44.46711, 'xsmm_custom_best': 44.46711, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 44.30994666666667, 'xsmm_reference_best': 44.30994666666667, 'xsmm_reference_cpu_freq': 2.999974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.04392237959829, 'speedup_best_over_ref': 1.04392237959829, 'xsmm_custom_avg': 60.248936666666665, 'xsmm_custom_best': 60.248936666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 62.89521333333333, 'xsmm_reference_best': 62.89521333333333, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9876556914621469, 'speedup_best_over_ref': 0.9876556914621469, 'xsmm_custom_avg': 109.36106, 'xsmm_custom_best': 109.36106, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 108.01107333333333, 'xsmm_reference_best': 108.01107333333333, 'xsmm_reference_cpu_freq': 2.999979, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0713865216874932, 'speedup_best_over_ref': 1.0713865216874932, 'xsmm_custom_avg': 132.4168733333333, 'xsmm_custom_best': 132.4168733333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 141.86965333333333, 'xsmm_reference_best': 141.86965333333333, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9964114466981431, 'speedup_best_over_ref': 0.9964114466981431, 'xsmm_custom_avg': 126.74374000000002, 'xsmm_custom_best': 126.74374000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 126.28891333333333, 'xsmm_reference_best': 126.28891333333333, 'xsmm_reference_cpu_freq': 2.999853, 'xsmm_reference_kernel_type': 'sparse'}
