{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9908529442482648, 'speedup_best_over_ref': 0.9908529442482648, 'xsmm_custom_avg': 2.36178, 'xsmm_custom_best': 2.36178, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.340176666666667, 'xsmm_reference_best': 2.340176666666667, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9886740049547362, 'speedup_best_over_ref': 0.9886740049547362, 'xsmm_custom_avg': 1.0777566666666667, 'xsmm_custom_best': 1.0777566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.06555, 'xsmm_reference_best': 1.06555, 'xsmm_reference_cpu_freq': 2.999963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.973873402506962, 'speedup_best_over_ref': 0.973873402506962, 'xsmm_custom_avg': 2.5292233333333334, 'xsmm_custom_best': 2.5292233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4631433333333335, 'xsmm_reference_best': 2.4631433333333335, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.987272062378361, 'speedup_best_over_ref': 0.987272062378361, 'xsmm_custom_avg': 1.0755866666666667, 'xsmm_custom_best': 1.0755866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0618966666666667, 'xsmm_reference_best': 1.0618966666666667, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9877614248097885, 'speedup_best_over_ref': 0.9877614248097885, 'xsmm_custom_avg': 2.3368733333333336, 'xsmm_custom_best': 2.3368733333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.308273333333333, 'xsmm_reference_best': 2.308273333333333, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9894090208523636, 'speedup_best_over_ref': 0.9894090208523636, 'xsmm_custom_avg': 5.30955, 'xsmm_custom_best': 5.30955, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.253316666666667, 'xsmm_reference_best': 5.253316666666667, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.120931186077766, 'speedup_best_over_ref': 1.120931186077766, 'xsmm_custom_avg': 6.14614, 'xsmm_custom_best': 6.14614, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.8894, 'xsmm_reference_best': 6.8894, 'xsmm_reference_cpu_freq': 2.999962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0334816890717562, 'speedup_best_over_ref': 1.0334816890717562, 'xsmm_custom_avg': 10.838063333333332, 'xsmm_custom_best': 10.838063333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.200940000000001, 'xsmm_reference_best': 11.200940000000001, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9929610397957005, 'speedup_best_over_ref': 0.9929610397957005, 'xsmm_custom_avg': 8.817116666666667, 'xsmm_custom_best': 8.817116666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.755053333333334, 'xsmm_reference_best': 8.755053333333334, 'xsmm_reference_cpu_freq': 2.999837, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9745168375773593, 'speedup_best_over_ref': 0.9745168375773593, 'xsmm_custom_avg': 8.417976666666666, 'xsmm_custom_best': 8.417976666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.20346, 'xsmm_reference_best': 8.20346, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9497940144662445, 'speedup_best_over_ref': 0.9497940144662445, 'xsmm_custom_avg': 5.995566666666667, 'xsmm_custom_best': 5.995566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.694553333333333, 'xsmm_reference_best': 5.694553333333333, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1148201392103834, 'speedup_best_over_ref': 1.1148201392103834, 'xsmm_custom_avg': 5.74574, 'xsmm_custom_best': 5.74574, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.405466666666667, 'xsmm_reference_best': 6.405466666666667, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.081912622906247, 'speedup_best_over_ref': 1.081912622906247, 'xsmm_custom_avg': 10.89889, 'xsmm_custom_best': 10.89889, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.791646666666667, 'xsmm_reference_best': 11.791646666666667, 'xsmm_reference_cpu_freq': 2.999961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1496143520688622, 'speedup_best_over_ref': 1.1496143520688622, 'xsmm_custom_avg': 8.526343333333335, 'xsmm_custom_best': 8.526343333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.802006666666665, 'xsmm_reference_best': 9.802006666666665, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9631620518671288, 'speedup_best_over_ref': 0.9631620518671288, 'xsmm_custom_avg': 8.355966666666667, 'xsmm_custom_best': 8.355966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.04815, 'xsmm_reference_best': 8.04815, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.031193351065184, 'speedup_best_over_ref': 1.031193351065184, 'xsmm_custom_avg': 12.435876666666667, 'xsmm_custom_best': 12.435876666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.823793333333333, 'xsmm_reference_best': 12.823793333333333, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9749765007059393, 'speedup_best_over_ref': 0.9749765007059393, 'xsmm_custom_avg': 14.748669999999999, 'xsmm_custom_best': 14.748669999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.379606666666666, 'xsmm_reference_best': 14.379606666666666, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.039415950868603, 'speedup_best_over_ref': 1.039415950868603, 'xsmm_custom_avg': 26.610546666666664, 'xsmm_custom_best': 26.610546666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.659426666666665, 'xsmm_reference_best': 27.659426666666665, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.155163838129543, 'speedup_best_over_ref': 1.155163838129543, 'xsmm_custom_avg': 26.04939, 'xsmm_custom_best': 26.04939, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.091313333333336, 'xsmm_reference_best': 30.091313333333336, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8856174582483671, 'speedup_best_over_ref': 0.8856174582483671, 'xsmm_custom_avg': 25.011596666666666, 'xsmm_custom_best': 25.011596666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.150706666666665, 'xsmm_reference_best': 22.150706666666665, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9488364638928245, 'speedup_best_over_ref': 0.9488364638928245, 'xsmm_custom_avg': 15.141773333333333, 'xsmm_custom_best': 15.141773333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.367066666666666, 'xsmm_reference_best': 14.367066666666666, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1535012306350134, 'speedup_best_over_ref': 1.1535012306350134, 'xsmm_custom_avg': 14.297496666666666, 'xsmm_custom_best': 14.297496666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.49218, 'xsmm_reference_best': 16.49218, 'xsmm_reference_cpu_freq': 2.999976, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0656621709653291, 'speedup_best_over_ref': 1.0656621709653291, 'xsmm_custom_avg': 26.249766666666666, 'xsmm_custom_best': 26.249766666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.97338333333333, 'xsmm_reference_best': 27.97338333333333, 'xsmm_reference_cpu_freq': 2.999978, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.19553299148805, 'speedup_best_over_ref': 1.19553299148805, 'xsmm_custom_avg': 26.199636666666667, 'xsmm_custom_best': 26.199636666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.32253, 'xsmm_reference_best': 31.32253, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0027536140852178, 'speedup_best_over_ref': 1.0027536140852178, 'xsmm_custom_avg': 25.048293333333334, 'xsmm_custom_best': 25.048293333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.11726666666667, 'xsmm_reference_best': 25.11726666666667, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'sparse'}
