{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9811605579373227, 'speedup_best_over_ref': 0.9811605579373227, 'xsmm_custom_avg': 0.2760166666666667, 'xsmm_custom_best': 0.2760166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.2708166666666667, 'xsmm_reference_best': 0.2708166666666667, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9854031451219823, 'speedup_best_over_ref': 0.9854031451219823, 'xsmm_custom_avg': 0.12993666666666667, 'xsmm_custom_best': 0.12993666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.12804, 'xsmm_reference_best': 0.12804, 'xsmm_reference_cpu_freq': 2.999969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9753702295199321, 'speedup_best_over_ref': 0.9753702295199321, 'xsmm_custom_avg': 0.2980133333333333, 'xsmm_custom_best': 0.2980133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.29067333333333334, 'xsmm_reference_best': 0.29067333333333334, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.962082066869301, 'speedup_best_over_ref': 0.962082066869301, 'xsmm_custom_avg': 0.1316, 'xsmm_custom_best': 0.1316, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.12661, 'xsmm_reference_best': 0.12661, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9851341108584561, 'speedup_best_over_ref': 0.9851341108584561, 'xsmm_custom_avg': 0.27266, 'xsmm_custom_best': 0.27266, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.26860666666666666, 'xsmm_reference_best': 0.26860666666666666, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9867479501650512, 'speedup_best_over_ref': 0.9867479501650512, 'xsmm_custom_avg': 0.6260666666666669, 'xsmm_custom_best': 0.6260666666666669, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6177699999999999, 'xsmm_reference_best': 0.6177699999999999, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.978843045853424, 'speedup_best_over_ref': 0.978843045853424, 'xsmm_custom_avg': 0.49912666666666666, 'xsmm_custom_best': 0.49912666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.48856666666666665, 'xsmm_reference_best': 0.48856666666666665, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9879367340314567, 'speedup_best_over_ref': 0.9879367340314567, 'xsmm_custom_avg': 1.0577566666666667, 'xsmm_custom_best': 1.0577566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0449966666666668, 'xsmm_reference_best': 1.0449966666666668, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0075897845602404, 'speedup_best_over_ref': 1.0075897845602404, 'xsmm_custom_avg': 0.6174966666666667, 'xsmm_custom_best': 0.6174966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6221833333333333, 'xsmm_reference_best': 0.6221833333333333, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9679821422485773, 'speedup_best_over_ref': 0.9679821422485773, 'xsmm_custom_avg': 0.9781, 'xsmm_custom_best': 0.9781, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9467833333333334, 'xsmm_reference_best': 0.9467833333333334, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9919163236721209, 'speedup_best_over_ref': 0.9919163236721209, 'xsmm_custom_avg': 0.6972900000000001, 'xsmm_custom_best': 0.6972900000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6916533333333332, 'xsmm_reference_best': 0.6916533333333332, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'sparse'}
