{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9903395118268469, 'speedup_best_over_ref': 0.9903395118268469, 'xsmm_custom_avg': 2.40188, 'xsmm_custom_best': 2.40188, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3786766666666668, 'xsmm_reference_best': 2.3786766666666668, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8932925093630414, 'speedup_best_over_ref': 0.8932925093630414, 'xsmm_custom_avg': 49.067033333333335, 'xsmm_custom_best': 49.067033333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 43.83121333333333, 'xsmm_reference_best': 43.83121333333333, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0595395680848787, 'speedup_best_over_ref': 1.0595395680848787, 'xsmm_custom_avg': 46.77477666666667, 'xsmm_custom_best': 46.77477666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 49.55972666666666, 'xsmm_reference_best': 49.55972666666666, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0184977300494564, 'speedup_best_over_ref': 1.0184977300494564, 'xsmm_custom_avg': 83.54881, 'xsmm_custom_best': 83.54881, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.09427333333333, 'xsmm_reference_best': 85.09427333333333, 'xsmm_reference_cpu_freq': 2.99998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9950036585230888, 'speedup_best_over_ref': 0.9950036585230888, 'xsmm_custom_avg': 102.10404333333334, 'xsmm_custom_best': 102.10404333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 101.59389666666667, 'xsmm_reference_best': 101.59389666666667, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0003784490769603, 'speedup_best_over_ref': 1.0003784490769603, 'xsmm_custom_avg': 99.51140666666666, 'xsmm_custom_best': 99.51140666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 99.54906666666668, 'xsmm_reference_best': 99.54906666666668, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9854433678389369, 'speedup_best_over_ref': 0.9854433678389369, 'xsmm_custom_avg': 48.68388, 'xsmm_custom_best': 48.68388, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 47.975206666666665, 'xsmm_reference_best': 47.975206666666665, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0976383974524409, 'speedup_best_over_ref': 1.0976383974524409, 'xsmm_custom_avg': 67.62865333333333, 'xsmm_custom_best': 67.62865333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 74.23180666666667, 'xsmm_reference_best': 74.23180666666667, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0146912863270336, 'speedup_best_over_ref': 1.0146912863270336, 'xsmm_custom_avg': 134.71636333333333, 'xsmm_custom_best': 134.71636333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 136.69552000000002, 'xsmm_reference_best': 136.69552000000002, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9848115235347186, 'speedup_best_over_ref': 0.9848115235347186, 'xsmm_custom_avg': 172.1046, 'xsmm_custom_best': 172.1046, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 169.49059333333332, 'xsmm_reference_best': 169.49059333333332, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0234306551755534, 'speedup_best_over_ref': 1.0234306551755534, 'xsmm_custom_avg': 161.30648666666667, 'xsmm_custom_best': 161.30648666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 165.08600333333334, 'xsmm_reference_best': 165.08600333333334, 'xsmm_reference_cpu_freq': 2.99998, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9485372503803197, 'speedup_best_over_ref': 0.9485372503803197, 'xsmm_custom_avg': 72.90140333333333, 'xsmm_custom_best': 72.90140333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 69.14969666666667, 'xsmm_reference_best': 69.14969666666667, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1039248863618512, 'speedup_best_over_ref': 1.1039248863618512, 'xsmm_custom_avg': 67.68340333333333, 'xsmm_custom_best': 67.68340333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 74.71739333333333, 'xsmm_reference_best': 74.71739333333333, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0182874562686692, 'speedup_best_over_ref': 1.0182874562686692, 'xsmm_custom_avg': 134.72987333333333, 'xsmm_custom_best': 134.72987333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 137.19374000000002, 'xsmm_reference_best': 137.19374000000002, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9788142992033195, 'speedup_best_over_ref': 0.9788142992033195, 'xsmm_custom_avg': 176.75381, 'xsmm_custom_best': 176.75381, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 173.00915666666668, 'xsmm_reference_best': 173.00915666666668, 'xsmm_reference_cpu_freq': 2.999971, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 9.773180487537694, 'speedup_best_over_ref': 9.773180487537694, 'xsmm_custom_avg': 164.19366333333335, 'xsmm_custom_best': 164.19366333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1604.6943066666668, 'xsmm_reference_best': 1604.6943066666668, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9993024877935364, 'speedup_best_over_ref': 0.9993024877935364, 'xsmm_custom_avg': 0.7885166666666666, 'xsmm_custom_best': 0.7885166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7879666666666666, 'xsmm_reference_best': 0.7879666666666666, 'xsmm_reference_cpu_freq': 3.000006, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0306470252636815, 'speedup_best_over_ref': 1.0306470252636815, 'xsmm_custom_avg': 0.4557266666666666, 'xsmm_custom_best': 0.4557266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.4696933333333333, 'xsmm_reference_best': 0.4696933333333333, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9885658922487479, 'speedup_best_over_ref': 0.9885658922487479, 'xsmm_custom_avg': 0.8325966666666667, 'xsmm_custom_best': 0.8325966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8230766666666667, 'xsmm_reference_best': 0.8230766666666667, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0243379920427882, 'speedup_best_over_ref': 1.0243379920427882, 'xsmm_custom_avg': 0.4574466666666667, 'xsmm_custom_best': 0.4574466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.46858000000000005, 'xsmm_reference_best': 0.46858000000000005, 'xsmm_reference_cpu_freq': 2.999981, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9959283044024947, 'speedup_best_over_ref': 0.9959283044024947, 'xsmm_custom_avg': 0.7900066666666665, 'xsmm_custom_best': 0.7900066666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.78679, 'xsmm_reference_best': 0.78679, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9844435201804361, 'speedup_best_over_ref': 0.9844435201804361, 'xsmm_custom_avg': 1.1941433333333333, 'xsmm_custom_best': 1.1941433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1755666666666666, 'xsmm_reference_best': 1.1755666666666666, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9639248267224478, 'speedup_best_over_ref': 0.9639248267224478, 'xsmm_custom_avg': 1.0166733333333333, 'xsmm_custom_best': 1.0166733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9799966666666667, 'xsmm_reference_best': 0.9799966666666667, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9808456659619448, 'speedup_best_over_ref': 0.9808456659619448, 'xsmm_custom_avg': 1.8131666666666668, 'xsmm_custom_best': 1.8131666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.7784366666666664, 'xsmm_reference_best': 1.7784366666666664, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.96562332521045, 'speedup_best_over_ref': 0.96562332521045, 'xsmm_custom_avg': 1.1257633333333332, 'xsmm_custom_best': 1.1257633333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0870633333333335, 'xsmm_reference_best': 1.0870633333333335, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9781651925752101, 'speedup_best_over_ref': 0.9781651925752101, 'xsmm_custom_avg': 1.8139233333333333, 'xsmm_custom_best': 1.8139233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.774316666666667, 'xsmm_reference_best': 1.774316666666667, 'xsmm_reference_cpu_freq': 2.999961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0173691517888193, 'speedup_best_over_ref': 1.0173691517888193, 'xsmm_custom_avg': 1.2940566666666666, 'xsmm_custom_best': 1.2940566666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3165333333333333, 'xsmm_reference_best': 1.3165333333333333, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9960511987077854, 'speedup_best_over_ref': 0.9960511987077854, 'xsmm_custom_avg': 1.0070566666666667, 'xsmm_custom_best': 1.0070566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.00308, 'xsmm_reference_best': 1.00308, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.983184595608953, 'speedup_best_over_ref': 0.983184595608953, 'xsmm_custom_avg': 1.8100466666666668, 'xsmm_custom_best': 1.8100466666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.7796100000000001, 'xsmm_reference_best': 1.7796100000000001, 'xsmm_reference_cpu_freq': 2.999971, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9682835654711888, 'speedup_best_over_ref': 0.9682835654711888, 'xsmm_custom_avg': 1.1226566666666669, 'xsmm_custom_best': 1.1226566666666669, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.08705, 'xsmm_reference_best': 1.08705, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9956262191523433, 'speedup_best_over_ref': 0.9956262191523433, 'xsmm_custom_avg': 1.8130766666666667, 'xsmm_custom_best': 1.8130766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8051466666666667, 'xsmm_reference_best': 1.8051466666666667, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9957161661884762, 'speedup_best_over_ref': 0.9957161661884762, 'xsmm_custom_avg': 1.5928099999999998, 'xsmm_custom_best': 1.5928099999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5859866666666667, 'xsmm_reference_best': 1.5859866666666667, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9744285559218232, 'speedup_best_over_ref': 0.9744285559218232, 'xsmm_custom_avg': 1.75039, 'xsmm_custom_best': 1.75039, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.70563, 'xsmm_reference_best': 1.70563, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9738707164705137, 'speedup_best_over_ref': 0.9738707164705137, 'xsmm_custom_avg': 3.2137633333333335, 'xsmm_custom_best': 3.2137633333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.12979, 'xsmm_reference_best': 3.12979, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9866255192357977, 'speedup_best_over_ref': 0.9866255192357977, 'xsmm_custom_avg': 2.12893, 'xsmm_custom_best': 2.12893, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1004566666666666, 'xsmm_reference_best': 2.1004566666666666, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9677391725539305, 'speedup_best_over_ref': 0.9677391725539305, 'xsmm_custom_avg': 3.38584, 'xsmm_custom_best': 3.38584, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.27661, 'xsmm_reference_best': 3.27661, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9650976074559879, 'speedup_best_over_ref': 0.9650976074559879, 'xsmm_custom_avg': 1.8226066666666665, 'xsmm_custom_best': 1.8226066666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.7589933333333332, 'xsmm_reference_best': 1.7589933333333332, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.975499017711192, 'speedup_best_over_ref': 0.975499017711192, 'xsmm_custom_avg': 1.77816, 'xsmm_custom_best': 1.77816, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.734593333333333, 'xsmm_reference_best': 1.734593333333333, 'xsmm_reference_cpu_freq': 2.999977, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9861887190300475, 'speedup_best_over_ref': 0.9861887190300475, 'xsmm_custom_avg': 3.2249, 'xsmm_custom_best': 3.2249, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.18036, 'xsmm_reference_best': 3.18036, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9786588999691329, 'speedup_best_over_ref': 0.9786588999691329, 'xsmm_custom_avg': 2.1813933333333333, 'xsmm_custom_best': 2.1813933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.13484, 'xsmm_reference_best': 2.13484, 'xsmm_reference_cpu_freq': 2.999972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.001903631806044, 'speedup_best_over_ref': 1.001903631806044, 'xsmm_custom_avg': 3.42153, 'xsmm_custom_best': 3.42153, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.4280433333333336, 'xsmm_reference_best': 3.4280433333333336, 'xsmm_reference_cpu_freq': 2.99998, 'xsmm_reference_kernel_type': 'sparse'}
