{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9819022937742, 'speedup_best_over_ref': 0.9819022937742, 'xsmm_custom_avg': 2.4001200000000003, 'xsmm_custom_best': 2.4001200000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3566833333333332, 'xsmm_reference_best': 2.3566833333333332, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9922267246188459, 'speedup_best_over_ref': 0.9922267246188459, 'xsmm_custom_avg': 1.0874866666666667, 'xsmm_custom_best': 1.0874866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0790333333333333, 'xsmm_reference_best': 1.0790333333333333, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9767906229268034, 'speedup_best_over_ref': 0.9767906229268034, 'xsmm_custom_avg': 2.557443333333333, 'xsmm_custom_best': 2.557443333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.498086666666667, 'xsmm_reference_best': 2.498086666666667, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.990527310018921, 'speedup_best_over_ref': 0.990527310018921, 'xsmm_custom_avg': 1.0905033333333334, 'xsmm_custom_best': 1.0905033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0801733333333334, 'xsmm_reference_best': 1.0801733333333334, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9868196763403204, 'speedup_best_over_ref': 0.9868196763403204, 'xsmm_custom_avg': 2.336816666666667, 'xsmm_custom_best': 2.336816666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.306016666666667, 'xsmm_reference_best': 2.306016666666667, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9884769548516416, 'speedup_best_over_ref': 0.9884769548516416, 'xsmm_custom_avg': 5.308203333333333, 'xsmm_custom_best': 5.308203333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.247036666666666, 'xsmm_reference_best': 5.247036666666666, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1494773519163761, 'speedup_best_over_ref': 1.1494773519163761, 'xsmm_custom_avg': 5.730433333333334, 'xsmm_custom_best': 5.730433333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.5870033333333335, 'xsmm_reference_best': 6.5870033333333335, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0550792040017585, 'speedup_best_over_ref': 1.0550792040017585, 'xsmm_custom_avg': 10.964513333333333, 'xsmm_custom_best': 10.964513333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.56843, 'xsmm_reference_best': 11.56843, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0186105299188524, 'speedup_best_over_ref': 1.0186105299188524, 'xsmm_custom_avg': 8.647613333333334, 'xsmm_custom_best': 8.647613333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.80855, 'xsmm_reference_best': 8.80855, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9717755515812411, 'speedup_best_over_ref': 0.9717755515812411, 'xsmm_custom_avg': 8.422603333333333, 'xsmm_custom_best': 8.422603333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.18488, 'xsmm_reference_best': 8.18488, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9451526032814103, 'speedup_best_over_ref': 0.9451526032814103, 'xsmm_custom_avg': 6.00697, 'xsmm_custom_best': 6.00697, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.677503333333333, 'xsmm_reference_best': 5.677503333333333, 'xsmm_reference_cpu_freq': 2.999971, 'xsmm_reference_kernel_type': 'wide-sparse'}
