{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9951649670065987, 'speedup_best_over_ref': 0.9951649670065987, 'xsmm_custom_avg': 0.2778333333333333, 'xsmm_custom_best': 0.2778333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.27649, 'xsmm_reference_best': 0.27649, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9261360066350832, 'speedup_best_over_ref': 0.9261360066350832, 'xsmm_custom_avg': 4.244106666666666, 'xsmm_custom_best': 4.244106666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.9306200000000007, 'xsmm_reference_best': 3.9306200000000007, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9184841056559814, 'speedup_best_over_ref': 0.9184841056559814, 'xsmm_custom_avg': 3.982863333333333, 'xsmm_custom_best': 3.982863333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.658196666666667, 'xsmm_reference_best': 3.658196666666667, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.015323449051432, 'speedup_best_over_ref': 1.015323449051432, 'xsmm_custom_avg': 8.376486666666667, 'xsmm_custom_best': 8.376486666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.504843333333334, 'xsmm_reference_best': 8.504843333333334, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9804421608597483, 'speedup_best_over_ref': 0.9804421608597483, 'xsmm_custom_avg': 10.444916666666666, 'xsmm_custom_best': 10.444916666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.240636666666665, 'xsmm_reference_best': 10.240636666666665, 'xsmm_reference_cpu_freq': 2.999984, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9730732034714009, 'speedup_best_over_ref': 0.9730732034714009, 'xsmm_custom_avg': 10.50911, 'xsmm_custom_best': 10.50911, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.226133333333333, 'xsmm_reference_best': 10.226133333333333, 'xsmm_reference_cpu_freq': 2.999962, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9999565325185058, 'speedup_best_over_ref': 0.9999565325185058, 'xsmm_custom_avg': 4.141026666666667, 'xsmm_custom_best': 4.141026666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.140846666666667, 'xsmm_reference_best': 4.140846666666667, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0193783060803911, 'speedup_best_over_ref': 1.0193783060803911, 'xsmm_custom_avg': 6.078446666666667, 'xsmm_custom_best': 6.078446666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.196236666666667, 'xsmm_reference_best': 6.196236666666667, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.985458178960476, 'speedup_best_over_ref': 0.985458178960476, 'xsmm_custom_avg': 13.874236666666667, 'xsmm_custom_best': 13.874236666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.672479999999998, 'xsmm_reference_best': 13.672479999999998, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9206148996227459, 'speedup_best_over_ref': 0.9206148996227459, 'xsmm_custom_avg': 23.329986666666667, 'xsmm_custom_best': 23.329986666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.477933333333333, 'xsmm_reference_best': 21.477933333333333, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0093543753575642, 'speedup_best_over_ref': 1.0093543753575642, 'xsmm_custom_avg': 17.38616, 'xsmm_custom_best': 17.38616, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.548796666666668, 'xsmm_reference_best': 17.548796666666668, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.057319526339122, 'speedup_best_over_ref': 1.057319526339122, 'xsmm_custom_avg': 6.50395, 'xsmm_custom_best': 6.50395, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.876753333333332, 'xsmm_reference_best': 6.876753333333332, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0033799701036474, 'speedup_best_over_ref': 1.0033799701036474, 'xsmm_custom_avg': 6.06317, 'xsmm_custom_best': 6.06317, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.083663333333333, 'xsmm_reference_best': 6.083663333333333, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9706218926240574, 'speedup_best_over_ref': 0.9706218926240574, 'xsmm_custom_avg': 13.89436, 'xsmm_custom_best': 13.89436, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.48617, 'xsmm_reference_best': 13.48617, 'xsmm_reference_cpu_freq': 2.999974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9358181224941178, 'speedup_best_over_ref': 0.9358181224941178, 'xsmm_custom_avg': 23.221196666666668, 'xsmm_custom_best': 23.221196666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.730816666666666, 'xsmm_reference_best': 21.730816666666666, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 10.100223047665123, 'speedup_best_over_ref': 10.100223047665123, 'xsmm_custom_avg': 17.969253333333334, 'xsmm_custom_best': 17.969253333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 181.49346666666668, 'xsmm_reference_best': 181.49346666666668, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0019732514799393, 'speedup_best_over_ref': 1.0019732514799393, 'xsmm_custom_avg': 0.09121999999999995, 'xsmm_custom_best': 0.09121999999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.09140000000000001, 'xsmm_reference_best': 0.09140000000000001, 'xsmm_reference_cpu_freq': 2.999854, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9913307886394512, 'speedup_best_over_ref': 0.9913307886394512, 'xsmm_custom_avg': 0.05152333333333334, 'xsmm_custom_best': 0.05152333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.051076666666666666, 'xsmm_reference_best': 0.051076666666666666, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9921243594593665, 'speedup_best_over_ref': 0.9921243594593665, 'xsmm_custom_avg': 0.09692333333333333, 'xsmm_custom_best': 0.09692333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.09616, 'xsmm_reference_best': 0.09616, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.992941478439425, 'speedup_best_over_ref': 0.992941478439425, 'xsmm_custom_avg': 0.05194666666666667, 'xsmm_custom_best': 0.05194666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.05158, 'xsmm_reference_best': 0.05158, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.995691048152537, 'speedup_best_over_ref': 0.995691048152537, 'xsmm_custom_avg': 0.09283, 'xsmm_custom_best': 0.09283, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.09243, 'xsmm_reference_best': 0.09243, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9969550071861819, 'speedup_best_over_ref': 0.9969550071861819, 'xsmm_custom_avg': 0.13683666666666683, 'xsmm_custom_best': 0.13683666666666683, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.13642, 'xsmm_reference_best': 0.13642, 'xsmm_reference_cpu_freq': 2.99996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.987369201379979, 'speedup_best_over_ref': 0.987369201379979, 'xsmm_custom_avg': 0.11691, 'xsmm_custom_best': 0.11691, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.11543333333333335, 'xsmm_reference_best': 0.11543333333333335, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9804912957575568, 'speedup_best_over_ref': 0.9804912957575568, 'xsmm_custom_avg': 0.21426333333333333, 'xsmm_custom_best': 0.21426333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.21008333333333332, 'xsmm_reference_best': 0.21008333333333332, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9532379518072288, 'speedup_best_over_ref': 0.9532379518072288, 'xsmm_custom_avg': 0.1328, 'xsmm_custom_best': 0.1328, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.12658999999999998, 'xsmm_reference_best': 0.12658999999999998, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9765764343777127, 'speedup_best_over_ref': 0.9765764343777127, 'xsmm_custom_avg': 0.2111833333333334, 'xsmm_custom_best': 0.2111833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.20623666666666668, 'xsmm_reference_best': 0.20623666666666668, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9523988171426049, 'speedup_best_over_ref': 0.9523988171426049, 'xsmm_custom_avg': 0.15104666666666666, 'xsmm_custom_best': 0.15104666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.14385666666666666, 'xsmm_reference_best': 0.14385666666666666, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9825072054333248, 'speedup_best_over_ref': 0.9825072054333248, 'xsmm_custom_avg': 0.11681, 'xsmm_custom_best': 0.11681, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.11476666666666667, 'xsmm_reference_best': 0.11476666666666667, 'xsmm_reference_cpu_freq': 2.999999, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9887251336221892, 'speedup_best_over_ref': 0.9887251336221892, 'xsmm_custom_avg': 0.21079333333333333, 'xsmm_custom_best': 0.21079333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.20841666666666667, 'xsmm_reference_best': 0.20841666666666667, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9925569506052178, 'speedup_best_over_ref': 0.9925569506052178, 'xsmm_custom_avg': 0.13301, 'xsmm_custom_best': 0.13301, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.13202, 'xsmm_reference_best': 0.13202, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9780518229618986, 'speedup_best_over_ref': 0.9780518229618986, 'xsmm_custom_avg': 0.21110333333333334, 'xsmm_custom_best': 0.21110333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.20647000000000001, 'xsmm_reference_best': 0.20647000000000001, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9974764771621183, 'speedup_best_over_ref': 0.9974764771621183, 'xsmm_custom_avg': 0.18492666666666668, 'xsmm_custom_best': 0.18492666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.18446, 'xsmm_reference_best': 0.18446, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9674880994786439, 'speedup_best_over_ref': 0.9674880994786439, 'xsmm_custom_avg': 0.20587333333333332, 'xsmm_custom_best': 0.20587333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.19918, 'xsmm_reference_best': 0.19918, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.985927833208168, 'speedup_best_over_ref': 0.985927833208168, 'xsmm_custom_avg': 0.37284, 'xsmm_custom_best': 0.37284, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.3675933333333334, 'xsmm_reference_best': 0.3675933333333334, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9925036468744933, 'speedup_best_over_ref': 0.9925036468744933, 'xsmm_custom_avg': 0.24678666666666668, 'xsmm_custom_best': 0.24678666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.24493666666666664, 'xsmm_reference_best': 0.24493666666666664, 'xsmm_reference_cpu_freq': 2.99997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9594948550046771, 'speedup_best_over_ref': 0.9594948550046771, 'xsmm_custom_avg': 0.3919666666666667, 'xsmm_custom_best': 0.3919666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.37609, 'xsmm_reference_best': 0.37609, 'xsmm_reference_cpu_freq': 2.999966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9516408961817606, 'speedup_best_over_ref': 0.9516408961817606, 'xsmm_custom_avg': 0.21126666666666669, 'xsmm_custom_best': 0.21126666666666669, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.20104999999999998, 'xsmm_reference_best': 0.20104999999999998, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.001314742975864, 'speedup_best_over_ref': 1.001314742975864, 'xsmm_custom_avg': 0.20536333333333334, 'xsmm_custom_best': 0.20536333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.20563333333333333, 'xsmm_reference_best': 0.20563333333333333, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.980003412080561, 'speedup_best_over_ref': 0.980003412080561, 'xsmm_custom_avg': 0.37123, 'xsmm_custom_best': 0.37123, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.36380666666666667, 'xsmm_reference_best': 0.36380666666666667, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9615474248426943, 'speedup_best_over_ref': 0.9615474248426943, 'xsmm_custom_avg': 0.25746, 'xsmm_custom_best': 0.25746, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.24756000000000009, 'xsmm_reference_best': 0.24756000000000009, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9713586910685671, 'speedup_best_over_ref': 0.9713586910685671, 'xsmm_custom_avg': 0.3952333333333333, 'xsmm_custom_best': 0.3952333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.38391333333333333, 'xsmm_reference_best': 0.38391333333333333, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
