{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9822445380753022, 'speedup_best_over_ref': 0.9822445380753022, 'xsmm_custom_avg': 0.9904933333333334, 'xsmm_custom_best': 0.9904933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9729066666666665, 'xsmm_reference_best': 0.9729066666666665, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9906660659307654, 'speedup_best_over_ref': 0.9906660659307654, 'xsmm_custom_avg': 0.44389999999999985, 'xsmm_custom_best': 0.44389999999999985, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.43975666666666663, 'xsmm_reference_best': 0.43975666666666663, 'xsmm_reference_cpu_freq': 2.999975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9802394414298183, 'speedup_best_over_ref': 0.9802394414298183, 'xsmm_custom_avg': 1.05412, 'xsmm_custom_best': 1.05412, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.03329, 'xsmm_reference_best': 1.03329, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0259738323330974, 'speedup_best_over_ref': 1.0259738323330974, 'xsmm_custom_avg': 0.44711666666666666, 'xsmm_custom_best': 0.44711666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.4587300000000001, 'xsmm_reference_best': 0.4587300000000001, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0127292504268326, 'speedup_best_over_ref': 1.0127292504268326, 'xsmm_custom_avg': 0.9683733333333333, 'xsmm_custom_best': 0.9683733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9806999999999999, 'xsmm_reference_best': 0.9806999999999999, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9881593500149177, 'speedup_best_over_ref': 0.9881593500149177, 'xsmm_custom_avg': 2.212153333333333, 'xsmm_custom_best': 2.212153333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.18596, 'xsmm_reference_best': 2.18596, 'xsmm_reference_cpu_freq': 2.999986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0023023121738075, 'speedup_best_over_ref': 1.0023023121738075, 'xsmm_custom_avg': 1.7576533333333335, 'xsmm_custom_best': 1.7576533333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.7617, 'xsmm_reference_best': 1.7617, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9983194827459281, 'speedup_best_over_ref': 0.9983194827459281, 'xsmm_custom_avg': 3.9392633333333333, 'xsmm_custom_best': 3.9392633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.932643333333334, 'xsmm_reference_best': 3.932643333333334, 'xsmm_reference_cpu_freq': 2.999976, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1412327725325073, 'speedup_best_over_ref': 1.1412327725325073, 'xsmm_custom_avg': 2.3361433333333332, 'xsmm_custom_best': 2.3361433333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.6660833333333334, 'xsmm_reference_best': 2.6660833333333334, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9721977760541886, 'speedup_best_over_ref': 0.9721977760541886, 'xsmm_custom_avg': 3.4467266666666667, 'xsmm_custom_best': 3.4467266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.3508999999999998, 'xsmm_reference_best': 3.3508999999999998, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9428284259165569, 'speedup_best_over_ref': 0.9428284259165569, 'xsmm_custom_avg': 2.4707500000000002, 'xsmm_custom_best': 2.4707500000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.329493333333333, 'xsmm_reference_best': 2.329493333333333, 'xsmm_reference_cpu_freq': 2.999975, 'xsmm_reference_kernel_type': 'wide-sparse'}
