{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9807620691989978, 'speedup_best_over_ref': 0.9807620691989978, 'xsmm_custom_avg': 2.3630400000000003, 'xsmm_custom_best': 2.3630400000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.31758, 'xsmm_reference_best': 2.31758, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0618747766353456, 'speedup_best_over_ref': 1.0618747766353456, 'xsmm_custom_avg': 6.32374, 'xsmm_custom_best': 6.32374, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.71502, 'xsmm_reference_best': 6.71502, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0491496061177166, 'speedup_best_over_ref': 1.0491496061177166, 'xsmm_custom_avg': 10.990593333333333, 'xsmm_custom_best': 10.990593333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.530776666666668, 'xsmm_reference_best': 11.530776666666668, 'xsmm_reference_cpu_freq': 2.999977, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0260416727150827, 'speedup_best_over_ref': 1.0260416727150827, 'xsmm_custom_avg': 8.61107, 'xsmm_custom_best': 8.61107, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.835316666666667, 'xsmm_reference_best': 8.835316666666667, 'xsmm_reference_cpu_freq': 2.999821, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9720681963915655, 'speedup_best_over_ref': 0.9720681963915655, 'xsmm_custom_avg': 8.431726666666666, 'xsmm_custom_best': 8.431726666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.196213333333333, 'xsmm_reference_best': 8.196213333333333, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0111503158706938, 'speedup_best_over_ref': 1.0111503158706938, 'xsmm_custom_avg': 12.4418, 'xsmm_custom_best': 12.4418, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.58053, 'xsmm_reference_best': 12.58053, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.029836156504968, 'speedup_best_over_ref': 1.029836156504968, 'xsmm_custom_avg': 14.410703333333334, 'xsmm_custom_best': 14.410703333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.840663333333332, 'xsmm_reference_best': 14.840663333333332, 'xsmm_reference_cpu_freq': 2.999964, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9791166061585428, 'speedup_best_over_ref': 0.9791166061585428, 'xsmm_custom_avg': 26.469356666666666, 'xsmm_custom_best': 26.469356666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.916586666666664, 'xsmm_reference_best': 25.916586666666664, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1612819949333637, 'speedup_best_over_ref': 1.1612819949333637, 'xsmm_custom_avg': 26.043576666666667, 'xsmm_custom_best': 26.043576666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.24393666666667, 'xsmm_reference_best': 30.24393666666667, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9301083191311106, 'speedup_best_over_ref': 0.9301083191311106, 'xsmm_custom_avg': 24.882646666666666, 'xsmm_custom_best': 24.882646666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.143556666666665, 'xsmm_reference_best': 23.143556666666665, 'xsmm_reference_cpu_freq': 2.99997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9609539244951016, 'speedup_best_over_ref': 0.9609539244951016, 'xsmm_custom_avg': 15.143476666666665, 'xsmm_custom_best': 15.143476666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.552183333333332, 'xsmm_reference_best': 14.552183333333332, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1871292623028242, 'speedup_best_over_ref': 1.1871292623028242, 'xsmm_custom_avg': 14.116000000000001, 'xsmm_custom_best': 14.116000000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.757516666666668, 'xsmm_reference_best': 16.757516666666668, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0532421885887193, 'speedup_best_over_ref': 1.0532421885887193, 'xsmm_custom_avg': 26.550686666666667, 'xsmm_custom_best': 26.550686666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.96430333333333, 'xsmm_reference_best': 27.96430333333333, 'xsmm_reference_cpu_freq': 2.999981, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1646250207442699, 'speedup_best_over_ref': 1.1646250207442699, 'xsmm_custom_avg': 26.573603333333335, 'xsmm_custom_best': 26.573603333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.948283333333336, 'xsmm_reference_best': 30.948283333333336, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8382247283639181, 'speedup_best_over_ref': 0.8382247283639181, 'xsmm_custom_avg': 25.27125, 'xsmm_custom_best': 25.27125, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.182986666666665, 'xsmm_reference_best': 21.182986666666665, 'xsmm_reference_cpu_freq': 2.999978, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0197656432876034, 'speedup_best_over_ref': 1.0197656432876034, 'xsmm_custom_avg': 21.7873, 'xsmm_custom_best': 21.7873, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.21794, 'xsmm_reference_best': 22.21794, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1426653035180596, 'speedup_best_over_ref': 1.1426653035180596, 'xsmm_custom_avg': 28.225503333333332, 'xsmm_custom_best': 28.225503333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.25230333333334, 'xsmm_reference_best': 32.25230333333334, 'xsmm_reference_cpu_freq': 2.99996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0192570767334286, 'speedup_best_over_ref': 1.0192570767334286, 'xsmm_custom_avg': 50.563230000000004, 'xsmm_custom_best': 50.563230000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 51.53693, 'xsmm_reference_best': 51.53693, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0953099306894485, 'speedup_best_over_ref': 1.0953099306894485, 'xsmm_custom_avg': 53.01357333333333, 'xsmm_custom_best': 53.01357333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 58.06629333333333, 'xsmm_reference_best': 58.06629333333333, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9654925828673999, 'speedup_best_over_ref': 0.9654925828673999, 'xsmm_custom_avg': 53.20025333333333, 'xsmm_custom_best': 53.20025333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 51.36445, 'xsmm_reference_best': 51.36445, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8230542066564663, 'speedup_best_over_ref': 0.8230542066564663, 'xsmm_custom_avg': 30.707483333333336, 'xsmm_custom_best': 30.707483333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.273923333333332, 'xsmm_reference_best': 25.273923333333332, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1675901932666934, 'speedup_best_over_ref': 1.1675901932666934, 'xsmm_custom_avg': 27.996546666666667, 'xsmm_custom_best': 27.996546666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.688493333333334, 'xsmm_reference_best': 32.688493333333334, 'xsmm_reference_cpu_freq': 2.99996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0281382059869568, 'speedup_best_over_ref': 1.0281382059869568, 'xsmm_custom_avg': 50.14534333333333, 'xsmm_custom_best': 50.14534333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 51.55634333333333, 'xsmm_reference_best': 51.55634333333333, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1043658482963343, 'speedup_best_over_ref': 1.1043658482963343, 'xsmm_custom_avg': 53.56675666666667, 'xsmm_custom_best': 53.56675666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 59.15729666666666, 'xsmm_reference_best': 59.15729666666666, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9386284038285623, 'speedup_best_over_ref': 0.9386284038285623, 'xsmm_custom_avg': 54.22888666666666, 'xsmm_custom_best': 54.22888666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 50.90077333333333, 'xsmm_reference_best': 50.90077333333333, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0149110303279516, 'speedup_best_over_ref': 1.0149110303279516, 'xsmm_custom_avg': 34.11143666666667, 'xsmm_custom_best': 34.11143666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.62007333333334, 'xsmm_reference_best': 34.62007333333334, 'xsmm_reference_cpu_freq': 2.999981, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0684844601573538, 'speedup_best_over_ref': 1.0684844601573538, 'xsmm_custom_avg': 46.326616666666666, 'xsmm_custom_best': 46.326616666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 49.49927, 'xsmm_reference_best': 49.49927, 'xsmm_reference_cpu_freq': 2.999976, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0208343893647807, 'speedup_best_over_ref': 1.0208343893647807, 'xsmm_custom_avg': 83.25193999999999, 'xsmm_custom_best': 83.25193999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 84.98644333333334, 'xsmm_reference_best': 84.98644333333334, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0941465375134813, 'speedup_best_over_ref': 1.0941465375134813, 'xsmm_custom_avg': 98.63085333333333, 'xsmm_custom_best': 98.63085333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 107.91660666666667, 'xsmm_reference_best': 107.91660666666667, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9962207923034434, 'speedup_best_over_ref': 0.9962207923034434, 'xsmm_custom_avg': 97.5813, 'xsmm_custom_best': 97.5813, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 97.21252, 'xsmm_reference_best': 97.21252, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'sparse'}
