{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9777870782517543, 'speedup_best_over_ref': 0.9777870782517543, 'xsmm_custom_avg': 1.7044133333333333, 'xsmm_custom_best': 1.7044133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6665533333333333, 'xsmm_reference_best': 1.6665533333333333, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0261783645364684, 'speedup_best_over_ref': 1.0261783645364684, 'xsmm_custom_avg': 18.77963, 'xsmm_custom_best': 18.77963, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.27125, 'xsmm_reference_best': 19.27125, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.89614750811652, 'speedup_best_over_ref': 0.89614750811652, 'xsmm_custom_avg': 17.96439, 'xsmm_custom_best': 17.96439, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.09874333333333, 'xsmm_reference_best': 16.09874333333333, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.017180605371339, 'speedup_best_over_ref': 1.017180605371339, 'xsmm_custom_avg': 14.982980000000001, 'xsmm_custom_best': 14.982980000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.240396666666665, 'xsmm_reference_best': 15.240396666666665, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1010193480383343, 'speedup_best_over_ref': 1.1010193480383343, 'xsmm_custom_avg': 19.600436666666667, 'xsmm_custom_best': 19.600436666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.58046, 'xsmm_reference_best': 21.58046, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9374524913488416, 'speedup_best_over_ref': 0.9374524913488416, 'xsmm_custom_avg': 36.26971, 'xsmm_custom_best': 36.26971, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.001129999999996, 'xsmm_reference_best': 34.001129999999996, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0091803297697364, 'speedup_best_over_ref': 1.0091803297697364, 'xsmm_custom_avg': 41.39575333333334, 'xsmm_custom_best': 41.39575333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 41.775780000000005, 'xsmm_reference_best': 41.775780000000005, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9554924951785413, 'speedup_best_over_ref': 0.9554924951785413, 'xsmm_custom_avg': 37.467913333333335, 'xsmm_custom_best': 37.467913333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.80031, 'xsmm_reference_best': 35.80031, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8202228320432572, 'speedup_best_over_ref': 0.8202228320432572, 'xsmm_custom_avg': 21.33595, 'xsmm_custom_best': 21.33595, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.500233333333334, 'xsmm_reference_best': 17.500233333333334, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.047195669296003, 'speedup_best_over_ref': 1.047195669296003, 'xsmm_custom_avg': 19.41301, 'xsmm_custom_best': 19.41301, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.32922, 'xsmm_reference_best': 20.32922, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9498256079615699, 'speedup_best_over_ref': 0.9498256079615699, 'xsmm_custom_avg': 35.88371, 'xsmm_custom_best': 35.88371, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.08326666666667, 'xsmm_reference_best': 34.08326666666667, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9839775670101003, 'speedup_best_over_ref': 0.9839775670101003, 'xsmm_custom_avg': 42.095146666666665, 'xsmm_custom_best': 42.095146666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 41.42068, 'xsmm_reference_best': 41.42068, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9339379982803367, 'speedup_best_over_ref': 0.9339379982803367, 'xsmm_custom_avg': 38.290443333333336, 'xsmm_custom_best': 38.290443333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.7609, 'xsmm_reference_best': 35.7609, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.000919682381321, 'speedup_best_over_ref': 1.000919682381321, 'xsmm_custom_avg': 23.761826666666664, 'xsmm_custom_best': 23.761826666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.78368, 'xsmm_reference_best': 23.78368, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0170290647029343, 'speedup_best_over_ref': 1.0170290647029343, 'xsmm_custom_avg': 32.040123333333334, 'xsmm_custom_best': 32.040123333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.58573666666666, 'xsmm_reference_best': 32.58573666666666, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.99372919865429, 'speedup_best_over_ref': 0.99372919865429, 'xsmm_custom_avg': 59.53040333333333, 'xsmm_custom_best': 59.53040333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 59.15710000000001, 'xsmm_reference_best': 59.15710000000001, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8480090568575114, 'speedup_best_over_ref': 0.8480090568575114, 'xsmm_custom_avg': 93.79265, 'xsmm_custom_best': 93.79265, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 79.53701666666666, 'xsmm_reference_best': 79.53701666666666, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9831479380694876, 'speedup_best_over_ref': 0.9831479380694876, 'xsmm_custom_avg': 71.14619, 'xsmm_custom_best': 71.14619, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 69.94723, 'xsmm_reference_best': 69.94723, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8896436112280338, 'speedup_best_over_ref': 0.8896436112280338, 'xsmm_custom_avg': 34.17101666666667, 'xsmm_custom_best': 34.17101666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.400026666666665, 'xsmm_reference_best': 30.400026666666665, 'xsmm_reference_cpu_freq': 2.999971, 'xsmm_reference_kernel_type': 'wide-sparse'}
