{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9784040125511078, 'speedup_best_over_ref': 0.9784040125511078, 'xsmm_custom_avg': 0.28045333333333333, 'xsmm_custom_best': 0.28045333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.2743966666666667, 'xsmm_reference_best': 0.2743966666666667, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9968416273515073, 'speedup_best_over_ref': 0.9968416273515073, 'xsmm_custom_avg': 0.50659, 'xsmm_custom_best': 0.50659, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.50499, 'xsmm_reference_best': 0.50499, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.986044431746899, 'speedup_best_over_ref': 0.986044431746899, 'xsmm_custom_avg': 1.0734066666666668, 'xsmm_custom_best': 1.0734066666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0584266666666666, 'xsmm_reference_best': 1.0584266666666666, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0204403627797152, 'speedup_best_over_ref': 1.0204403627797152, 'xsmm_custom_avg': 0.6126766666666666, 'xsmm_custom_best': 0.6126766666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6252, 'xsmm_reference_best': 0.6252, 'xsmm_reference_cpu_freq': 2.999972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.007820206196711, 'speedup_best_over_ref': 1.007820206196711, 'xsmm_custom_avg': 0.9867600000000001, 'xsmm_custom_best': 0.9867600000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9944766666666666, 'xsmm_reference_best': 0.9944766666666666, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9893135935397038, 'speedup_best_over_ref': 0.9893135935397038, 'xsmm_custom_avg': 1.2383333333333333, 'xsmm_custom_best': 1.2383333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2250999999999999, 'xsmm_reference_best': 1.2250999999999999, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9779971585734579, 'speedup_best_over_ref': 0.9779971585734579, 'xsmm_custom_avg': 1.1895433333333336, 'xsmm_custom_best': 1.1895433333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.16337, 'xsmm_reference_best': 1.16337, 'xsmm_reference_cpu_freq': 2.99999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.981886682126554, 'speedup_best_over_ref': 0.981886682126554, 'xsmm_custom_avg': 2.5082833333333334, 'xsmm_custom_best': 2.5082833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.46285, 'xsmm_reference_best': 2.46285, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.044256116967995, 'speedup_best_over_ref': 1.044256116967995, 'xsmm_custom_avg': 1.7636733333333332, 'xsmm_custom_best': 1.7636733333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8417266666666667, 'xsmm_reference_best': 1.8417266666666667, 'xsmm_reference_cpu_freq': 2.999974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.944377979238737, 'speedup_best_over_ref': 0.944377979238737, 'xsmm_custom_avg': 2.6719633333333332, 'xsmm_custom_best': 2.6719633333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.523343333333333, 'xsmm_reference_best': 2.523343333333333, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9041833188985006, 'speedup_best_over_ref': 0.9041833188985006, 'xsmm_custom_avg': 1.5972166666666665, 'xsmm_custom_best': 1.5972166666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4441766666666667, 'xsmm_reference_best': 1.4441766666666667, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.966746257742125, 'speedup_best_over_ref': 0.966746257742125, 'xsmm_custom_avg': 1.2033733333333332, 'xsmm_custom_best': 1.2033733333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1633566666666666, 'xsmm_reference_best': 1.1633566666666666, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9889380678491841, 'speedup_best_over_ref': 0.9889380678491841, 'xsmm_custom_avg': 2.4995633333333336, 'xsmm_custom_best': 2.4995633333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.471913333333333, 'xsmm_reference_best': 2.471913333333333, 'xsmm_reference_cpu_freq': 2.999971, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0349522774807038, 'speedup_best_over_ref': 1.0349522774807038, 'xsmm_custom_avg': 1.8838066666666669, 'xsmm_custom_best': 1.8838066666666669, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.9496499999999999, 'xsmm_reference_best': 1.9496499999999999, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9515274523190089, 'speedup_best_over_ref': 0.9515274523190089, 'xsmm_custom_avg': 2.7098500000000003, 'xsmm_custom_best': 2.7098500000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5784966666666667, 'xsmm_reference_best': 2.5784966666666667, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9887083097321703, 'speedup_best_over_ref': 0.9887083097321703, 'xsmm_custom_avg': 1.9890733333333332, 'xsmm_custom_best': 1.9890733333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.9666133333333335, 'xsmm_reference_best': 1.9666133333333335, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9969545029848723, 'speedup_best_over_ref': 0.9969545029848723, 'xsmm_custom_avg': 2.3367833333333334, 'xsmm_custom_best': 2.3367833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3296666666666668, 'xsmm_reference_best': 2.3296666666666668, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9449506823494187, 'speedup_best_over_ref': 0.9449506823494187, 'xsmm_custom_avg': 4.898516666666667, 'xsmm_custom_best': 4.898516666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.628856666666667, 'xsmm_reference_best': 4.628856666666667, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1834525263282074, 'speedup_best_over_ref': 1.1834525263282074, 'xsmm_custom_avg': 4.181826666666667, 'xsmm_custom_best': 4.181826666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.948993333333333, 'xsmm_reference_best': 4.948993333333333, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9445926533962651, 'speedup_best_over_ref': 0.9445926533962651, 'xsmm_custom_avg': 5.344056666666667, 'xsmm_custom_best': 5.344056666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.047956666666667, 'xsmm_reference_best': 5.047956666666667, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9129143619881694, 'speedup_best_over_ref': 0.9129143619881694, 'xsmm_custom_avg': 2.77696, 'xsmm_custom_best': 2.77696, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5351266666666668, 'xsmm_reference_best': 2.5351266666666668, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9807606335188596, 'speedup_best_over_ref': 0.9807606335188596, 'xsmm_custom_avg': 2.3039566666666667, 'xsmm_custom_best': 2.3039566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.25963, 'xsmm_reference_best': 2.25963, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9631528526100515, 'speedup_best_over_ref': 0.9631528526100515, 'xsmm_custom_avg': 4.906033333333333, 'xsmm_custom_best': 4.906033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.72526, 'xsmm_reference_best': 4.72526, 'xsmm_reference_cpu_freq': 2.999975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0907434643668426, 'speedup_best_over_ref': 1.0907434643668426, 'xsmm_custom_avg': 4.328833333333334, 'xsmm_custom_best': 4.328833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.721646666666667, 'xsmm_reference_best': 4.721646666666667, 'xsmm_reference_cpu_freq': 2.999961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9398775478984885, 'speedup_best_over_ref': 0.9398775478984885, 'xsmm_custom_avg': 5.491126666666666, 'xsmm_custom_best': 5.491126666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.160986666666667, 'xsmm_reference_best': 5.160986666666667, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9941078631792214, 'speedup_best_over_ref': 0.9941078631792214, 'xsmm_custom_avg': 2.9219733333333333, 'xsmm_custom_best': 2.9219733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.9047566666666667, 'xsmm_reference_best': 2.9047566666666667, 'xsmm_reference_cpu_freq': 2.999988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9130398022947805, 'speedup_best_over_ref': 0.9130398022947805, 'xsmm_custom_avg': 3.94257, 'xsmm_custom_best': 3.94257, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.599723333333333, 'xsmm_reference_best': 3.599723333333333, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9569391413724907, 'speedup_best_over_ref': 0.9569391413724907, 'xsmm_custom_avg': 8.649773333333332, 'xsmm_custom_best': 8.649773333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.277306666666666, 'xsmm_reference_best': 8.277306666666666, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0782902200987714, 'speedup_best_over_ref': 1.0782902200987714, 'xsmm_custom_avg': 10.11561, 'xsmm_custom_best': 10.11561, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.907563333333334, 'xsmm_reference_best': 10.907563333333334, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9652166073148399, 'speedup_best_over_ref': 0.9652166073148399, 'xsmm_custom_avg': 10.24119, 'xsmm_custom_best': 10.24119, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.884966666666665, 'xsmm_reference_best': 9.884966666666665, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'sparse'}
