{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9780711865863807, 'speedup_best_over_ref': 0.9780711865863807, 'xsmm_custom_avg': 1.7061266666666668, 'xsmm_custom_best': 1.7061266666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6687133333333333, 'xsmm_reference_best': 1.6687133333333333, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0785726907950066, 'speedup_best_over_ref': 1.0785726907950066, 'xsmm_custom_avg': 3.602863333333333, 'xsmm_custom_best': 3.602863333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.8859500000000002, 'xsmm_reference_best': 3.8859500000000002, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0459861557718761, 'speedup_best_over_ref': 1.0459861557718761, 'xsmm_custom_avg': 6.993046666666667, 'xsmm_custom_best': 6.993046666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.31463, 'xsmm_reference_best': 7.31463, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0989070358187984, 'speedup_best_over_ref': 1.0989070358187984, 'xsmm_custom_avg': 5.731813333333333, 'xsmm_custom_best': 5.731813333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.29873, 'xsmm_reference_best': 6.29873, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9961118856214687, 'speedup_best_over_ref': 0.9961118856214687, 'xsmm_custom_avg': 6.140079999999999, 'xsmm_custom_best': 6.140079999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.116206666666667, 'xsmm_reference_best': 6.116206666666667, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0128374230107557, 'speedup_best_over_ref': 1.0128374230107557, 'xsmm_custom_avg': 8.122346666666665, 'xsmm_custom_best': 8.122346666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.226616666666667, 'xsmm_reference_best': 8.226616666666667, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0944729440076826, 'speedup_best_over_ref': 1.0944729440076826, 'xsmm_custom_avg': 9.92023, 'xsmm_custom_best': 9.92023, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.857423333333333, 'xsmm_reference_best': 10.857423333333333, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.022617163320482, 'speedup_best_over_ref': 1.022617163320482, 'xsmm_custom_avg': 18.260763333333333, 'xsmm_custom_best': 18.260763333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.67377, 'xsmm_reference_best': 18.67377, 'xsmm_reference_cpu_freq': 2.999979, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1503216384487887, 'speedup_best_over_ref': 1.1503216384487887, 'xsmm_custom_avg': 17.93110666666667, 'xsmm_custom_best': 17.93110666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.62654, 'xsmm_reference_best': 20.62654, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8797482844976617, 'speedup_best_over_ref': 0.8797482844976617, 'xsmm_custom_avg': 17.922349999999998, 'xsmm_custom_best': 17.922349999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.767156666666667, 'xsmm_reference_best': 15.767156666666667, 'xsmm_reference_cpu_freq': 2.999851, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8413746941589789, 'speedup_best_over_ref': 0.8413746941589789, 'xsmm_custom_avg': 10.751773333333334, 'xsmm_custom_best': 10.751773333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.04627, 'xsmm_reference_best': 9.04627, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0842737001766263, 'speedup_best_over_ref': 1.0842737001766263, 'xsmm_custom_avg': 10.06079, 'xsmm_custom_best': 10.06079, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.908650000000002, 'xsmm_reference_best': 10.908650000000002, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9918361178339158, 'speedup_best_over_ref': 0.9918361178339158, 'xsmm_custom_avg': 18.879906666666667, 'xsmm_custom_best': 18.879906666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.725773333333333, 'xsmm_reference_best': 18.725773333333333, 'xsmm_reference_cpu_freq': 2.999846, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1241775132353569, 'speedup_best_over_ref': 1.1241775132353569, 'xsmm_custom_avg': 18.437986666666667, 'xsmm_custom_best': 18.437986666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.72757, 'xsmm_reference_best': 20.72757, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8961890975329528, 'speedup_best_over_ref': 0.8961890975329528, 'xsmm_custom_avg': 18.013843333333334, 'xsmm_custom_best': 18.013843333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.14381, 'xsmm_reference_best': 16.14381, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0145053100550627, 'speedup_best_over_ref': 1.0145053100550627, 'xsmm_custom_avg': 14.98164, 'xsmm_custom_best': 14.98164, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.198953333333332, 'xsmm_reference_best': 15.198953333333332, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1076950396182306, 'speedup_best_over_ref': 1.1076950396182306, 'xsmm_custom_avg': 19.334533333333333, 'xsmm_custom_best': 19.334533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.416766666666664, 'xsmm_reference_best': 21.416766666666664, 'xsmm_reference_cpu_freq': 2.999986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9580761987623068, 'speedup_best_over_ref': 0.9580761987623068, 'xsmm_custom_avg': 35.584480000000006, 'xsmm_custom_best': 35.584480000000006, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.092643333333335, 'xsmm_reference_best': 34.092643333333335, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.034647251541134, 'speedup_best_over_ref': 1.034647251541134, 'xsmm_custom_avg': 40.39233333333333, 'xsmm_custom_best': 40.39233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 41.79181666666667, 'xsmm_reference_best': 41.79181666666667, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9466122006822953, 'speedup_best_over_ref': 0.9466122006822953, 'xsmm_custom_avg': 37.70018666666667, 'xsmm_custom_best': 37.70018666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.68745666666666, 'xsmm_reference_best': 35.68745666666666, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8236467651406951, 'speedup_best_over_ref': 0.8236467651406951, 'xsmm_custom_avg': 21.284799999999997, 'xsmm_custom_best': 21.284799999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.531156666666664, 'xsmm_reference_best': 17.531156666666664, 'xsmm_reference_cpu_freq': 2.999978, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0946094056557274, 'speedup_best_over_ref': 1.0946094056557274, 'xsmm_custom_avg': 19.631663333333332, 'xsmm_custom_best': 19.631663333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.489003333333333, 'xsmm_reference_best': 21.489003333333333, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9486925780609514, 'speedup_best_over_ref': 0.9486925780609514, 'xsmm_custom_avg': 35.88168333333333, 'xsmm_custom_best': 35.88168333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.040686666666666, 'xsmm_reference_best': 34.040686666666666, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9840597400903499, 'speedup_best_over_ref': 0.9840597400903499, 'xsmm_custom_avg': 41.96355666666666, 'xsmm_custom_best': 41.96355666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 41.294646666666665, 'xsmm_reference_best': 41.294646666666665, 'xsmm_reference_cpu_freq': 2.999972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9328609404825443, 'speedup_best_over_ref': 0.9328609404825443, 'xsmm_custom_avg': 38.41623666666666, 'xsmm_custom_best': 38.41623666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.83700666666667, 'xsmm_reference_best': 35.83700666666667, 'xsmm_reference_cpu_freq': 2.999966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0299334002333105, 'speedup_best_over_ref': 1.0299334002333105, 'xsmm_custom_avg': 23.42801, 'xsmm_custom_best': 23.42801, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.12929, 'xsmm_reference_best': 24.12929, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0234257337838484, 'speedup_best_over_ref': 1.0234257337838484, 'xsmm_custom_avg': 32.12322, 'xsmm_custom_best': 32.12322, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.87573, 'xsmm_reference_best': 32.87573, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9883242963083334, 'speedup_best_over_ref': 0.9883242963083334, 'xsmm_custom_avg': 59.32262, 'xsmm_custom_best': 59.32262, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 58.62998666666667, 'xsmm_reference_best': 58.62998666666667, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8478298814731491, 'speedup_best_over_ref': 0.8478298814731491, 'xsmm_custom_avg': 94.18625333333334, 'xsmm_custom_best': 94.18625333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 79.85392, 'xsmm_reference_best': 79.85392, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9903123593932271, 'speedup_best_over_ref': 0.9903123593932271, 'xsmm_custom_avg': 70.89067, 'xsmm_custom_best': 70.89067, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 70.20390666666667, 'xsmm_reference_best': 70.20390666666667, 'xsmm_reference_cpu_freq': 2.999967, 'xsmm_reference_kernel_type': 'sparse'}
