{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9821900911395874, 'speedup_best_over_ref': 0.9821900911395874, 'xsmm_custom_avg': 0.9728666666666667, 'xsmm_custom_best': 0.9728666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.95554, 'xsmm_reference_best': 0.95554, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.997286563316175, 'speedup_best_over_ref': 0.997286563316175, 'xsmm_custom_avg': 3.7701266666666666, 'xsmm_custom_best': 3.7701266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.7598966666666667, 'xsmm_reference_best': 3.7598966666666667, 'xsmm_reference_cpu_freq': 2.999971, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9898464650833648, 'speedup_best_over_ref': 0.9898464650833648, 'xsmm_custom_avg': 2.4352766666666668, 'xsmm_custom_best': 2.4352766666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4105499999999997, 'xsmm_reference_best': 2.4105499999999997, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9680600026401471, 'speedup_best_over_ref': 0.9680600026401471, 'xsmm_custom_avg': 3.459403333333333, 'xsmm_custom_best': 3.459403333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.34891, 'xsmm_reference_best': 3.34891, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9967052896574551, 'speedup_best_over_ref': 0.9967052896574551, 'xsmm_custom_avg': 4.45158, 'xsmm_custom_best': 4.45158, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.436913333333334, 'xsmm_reference_best': 4.436913333333334, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0182213536033178, 'speedup_best_over_ref': 1.0182213536033178, 'xsmm_custom_avg': 4.468566666666667, 'xsmm_custom_best': 4.468566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.549989999999999, 'xsmm_reference_best': 4.549989999999999, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0456506460050226, 'speedup_best_over_ref': 1.0456506460050226, 'xsmm_custom_avg': 9.466386666666667, 'xsmm_custom_best': 9.466386666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.898533333333333, 'xsmm_reference_best': 9.898533333333333, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.2181388220872154, 'speedup_best_over_ref': 1.2181388220872154, 'xsmm_custom_avg': 9.315856666666667, 'xsmm_custom_best': 9.315856666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.348006666666667, 'xsmm_reference_best': 11.348006666666667, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9894051607702469, 'speedup_best_over_ref': 0.9894051607702469, 'xsmm_custom_avg': 9.047486666666668, 'xsmm_custom_best': 9.047486666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.95163, 'xsmm_reference_best': 8.95163, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9293216769507829, 'speedup_best_over_ref': 0.9293216769507829, 'xsmm_custom_avg': 5.28809, 'xsmm_custom_best': 5.28809, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.914336666666666, 'xsmm_reference_best': 4.914336666666666, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.182011083622112, 'speedup_best_over_ref': 1.182011083622112, 'xsmm_custom_avg': 4.62003, 'xsmm_custom_best': 4.62003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.4609266666666665, 'xsmm_reference_best': 5.4609266666666665, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.979703289480111, 'speedup_best_over_ref': 0.979703289480111, 'xsmm_custom_avg': 9.554093333333334, 'xsmm_custom_best': 9.554093333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.360176666666666, 'xsmm_reference_best': 9.360176666666666, 'xsmm_reference_cpu_freq': 2.999839, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.196272997140813, 'speedup_best_over_ref': 1.196272997140813, 'xsmm_custom_avg': 9.509696666666667, 'xsmm_custom_best': 9.509696666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.376193333333333, 'xsmm_reference_best': 11.376193333333333, 'xsmm_reference_cpu_freq': 2.999974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0026953537287167, 'speedup_best_over_ref': 1.0026953537287167, 'xsmm_custom_avg': 9.256670000000002, 'xsmm_custom_best': 9.256670000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.28162, 'xsmm_reference_best': 9.28162, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0089636304129035, 'speedup_best_over_ref': 1.0089636304129035, 'xsmm_custom_avg': 7.597740000000001, 'xsmm_custom_best': 7.597740000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.665843333333334, 'xsmm_reference_best': 7.665843333333334, 'xsmm_reference_cpu_freq': 2.999965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0470254168111692, 'speedup_best_over_ref': 1.0470254168111692, 'xsmm_custom_avg': 11.005183333333333, 'xsmm_custom_best': 11.005183333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.522706666666666, 'xsmm_reference_best': 11.522706666666666, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0134712364190346, 'speedup_best_over_ref': 1.0134712364190346, 'xsmm_custom_avg': 19.60894, 'xsmm_custom_best': 19.60894, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.873096666666665, 'xsmm_reference_best': 19.873096666666665, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1201509306871225, 'speedup_best_over_ref': 1.1201509306871225, 'xsmm_custom_avg': 20.467673333333334, 'xsmm_custom_best': 20.467673333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.926883333333333, 'xsmm_reference_best': 22.926883333333333, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9786156146170334, 'speedup_best_over_ref': 0.9786156146170334, 'xsmm_custom_avg': 20.760163333333335, 'xsmm_custom_best': 20.760163333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.31622, 'xsmm_reference_best': 20.31622, 'xsmm_reference_cpu_freq': 2.999962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.84288616433218, 'speedup_best_over_ref': 0.84288616433218, 'xsmm_custom_avg': 11.703976666666668, 'xsmm_custom_best': 11.703976666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.865120000000001, 'xsmm_reference_best': 9.865120000000001, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1404998348606539, 'speedup_best_over_ref': 1.1404998348606539, 'xsmm_custom_avg': 10.173226666666666, 'xsmm_custom_best': 10.173226666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.602563333333334, 'xsmm_reference_best': 11.602563333333334, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9876463731805757, 'speedup_best_over_ref': 0.9876463731805757, 'xsmm_custom_avg': 20.089916666666667, 'xsmm_custom_best': 20.089916666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.841733333333334, 'xsmm_reference_best': 19.841733333333334, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0893155064518993, 'speedup_best_over_ref': 1.0893155064518993, 'xsmm_custom_avg': 21.05659, 'xsmm_custom_best': 21.05659, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.937269999999998, 'xsmm_reference_best': 22.937269999999998, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9353623527701443, 'speedup_best_over_ref': 0.9353623527701443, 'xsmm_custom_avg': 21.18626, 'xsmm_custom_best': 21.18626, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.81683, 'xsmm_reference_best': 19.81683, 'xsmm_reference_cpu_freq': 2.999972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.03062449996637, 'speedup_best_over_ref': 1.03062449996637, 'xsmm_custom_avg': 12.736643333333333, 'xsmm_custom_best': 12.736643333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.126696666666668, 'xsmm_reference_best': 13.126696666666668, 'xsmm_reference_cpu_freq': 2.999989, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0704156804866183, 'speedup_best_over_ref': 1.0704156804866183, 'xsmm_custom_avg': 17.869173333333336, 'xsmm_custom_best': 17.869173333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.127443333333336, 'xsmm_reference_best': 19.127443333333336, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0211938730379875, 'speedup_best_over_ref': 1.0211938730379875, 'xsmm_custom_avg': 33.39534333333333, 'xsmm_custom_best': 33.39534333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.10312, 'xsmm_reference_best': 34.10312, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.102782502503741, 'speedup_best_over_ref': 1.102782502503741, 'xsmm_custom_avg': 39.976843333333335, 'xsmm_custom_best': 39.976843333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 44.08576333333333, 'xsmm_reference_best': 44.08576333333333, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9880416850683598, 'speedup_best_over_ref': 0.9880416850683598, 'xsmm_custom_avg': 39.48912, 'xsmm_custom_best': 39.48912, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.01689666666667, 'xsmm_reference_best': 39.01689666666667, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'sparse'}
