{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9778951439414081, 'speedup_best_over_ref': 0.9778951439414081, 'xsmm_custom_avg': 0.2758066666666667, 'xsmm_custom_best': 0.2758066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.26971, 'xsmm_reference_best': 0.26971, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9776242909576244, 'speedup_best_over_ref': 0.9776242909576244, 'xsmm_custom_avg': 0.4995, 'xsmm_custom_best': 0.4995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.4883233333333334, 'xsmm_reference_best': 0.4883233333333334, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9942816636656213, 'speedup_best_over_ref': 0.9942816636656213, 'xsmm_custom_avg': 1.0533366666666666, 'xsmm_custom_best': 1.0533366666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0473133333333333, 'xsmm_reference_best': 1.0473133333333333, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0223368258423908, 'speedup_best_over_ref': 1.0223368258423908, 'xsmm_custom_avg': 0.6127400000000001, 'xsmm_custom_best': 0.6127400000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6264266666666667, 'xsmm_reference_best': 0.6264266666666667, 'xsmm_reference_cpu_freq': 2.999988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0029060447094296, 'speedup_best_over_ref': 1.0029060447094296, 'xsmm_custom_avg': 0.9772733333333334, 'xsmm_custom_best': 0.9772733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9801133333333333, 'xsmm_reference_best': 0.9801133333333333, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0002192057081165, 'speedup_best_over_ref': 1.0002192057081165, 'xsmm_custom_avg': 1.2165133333333333, 'xsmm_custom_best': 1.2165133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.21678, 'xsmm_reference_best': 1.21678, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9773170786416043, 'speedup_best_over_ref': 0.9773170786416043, 'xsmm_custom_avg': 1.1888533333333333, 'xsmm_custom_best': 1.1888533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1618866666666667, 'xsmm_reference_best': 1.1618866666666667, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9874295400427806, 'speedup_best_over_ref': 0.9874295400427806, 'xsmm_custom_avg': 2.4777666666666662, 'xsmm_custom_best': 2.4777666666666662, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.44662, 'xsmm_reference_best': 2.44662, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0322149928856614, 'speedup_best_over_ref': 1.0322149928856614, 'xsmm_custom_avg': 1.78747, 'xsmm_custom_best': 1.78747, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8450533333333332, 'xsmm_reference_best': 1.8450533333333332, 'xsmm_reference_cpu_freq': 2.999979, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9314200160891459, 'speedup_best_over_ref': 0.9314200160891459, 'xsmm_custom_avg': 2.68504, 'xsmm_custom_best': 2.68504, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5009, 'xsmm_reference_best': 2.5009, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9099376928753523, 'speedup_best_over_ref': 0.9099376928753523, 'xsmm_custom_avg': 1.5899733333333332, 'xsmm_custom_best': 1.5899733333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4467766666666668, 'xsmm_reference_best': 1.4467766666666668, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9911777321136718, 'speedup_best_over_ref': 0.9911777321136718, 'xsmm_custom_avg': 1.1890366666666667, 'xsmm_custom_best': 1.1890366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1785466666666666, 'xsmm_reference_best': 1.1785466666666666, 'xsmm_reference_cpu_freq': 2.999968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9792454707681285, 'speedup_best_over_ref': 0.9792454707681285, 'xsmm_custom_avg': 2.5123833333333336, 'xsmm_custom_best': 2.5123833333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.46024, 'xsmm_reference_best': 2.46024, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0257943283587427, 'speedup_best_over_ref': 1.0257943283587427, 'xsmm_custom_avg': 1.8643633333333332, 'xsmm_custom_best': 1.8643633333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.9124533333333333, 'xsmm_reference_best': 1.9124533333333333, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9427278991843794, 'speedup_best_over_ref': 0.9427278991843794, 'xsmm_custom_avg': 2.742696666666667, 'xsmm_custom_best': 2.742696666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5856166666666667, 'xsmm_reference_best': 2.5856166666666667, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9969666498797868, 'speedup_best_over_ref': 0.9969666498797868, 'xsmm_custom_avg': 1.9922966666666668, 'xsmm_custom_best': 1.9922966666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.9862533333333332, 'xsmm_reference_best': 1.9862533333333332, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9908971213549274, 'speedup_best_over_ref': 0.9908971213549274, 'xsmm_custom_avg': 2.3164833333333337, 'xsmm_custom_best': 2.3164833333333337, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.295396666666667, 'xsmm_reference_best': 2.295396666666667, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9401388044722744, 'speedup_best_over_ref': 0.9401388044722744, 'xsmm_custom_avg': 4.95229, 'xsmm_custom_best': 4.95229, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.6558399999999995, 'xsmm_reference_best': 4.6558399999999995, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.040253118547001, 'speedup_best_over_ref': 1.040253118547001, 'xsmm_custom_avg': 4.658686666666667, 'xsmm_custom_best': 4.658686666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.846213333333333, 'xsmm_reference_best': 4.846213333333333, 'xsmm_reference_cpu_freq': 2.99998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9470353545182881, 'speedup_best_over_ref': 0.9470353545182881, 'xsmm_custom_avg': 5.412226666666667, 'xsmm_custom_best': 5.412226666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.12557, 'xsmm_reference_best': 5.12557, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9089676698420524, 'speedup_best_over_ref': 0.9089676698420524, 'xsmm_custom_avg': 2.8129566666666665, 'xsmm_custom_best': 2.8129566666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5568866666666668, 'xsmm_reference_best': 2.5568866666666668, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9899204849493496, 'speedup_best_over_ref': 0.9899204849493496, 'xsmm_custom_avg': 2.3073200000000003, 'xsmm_custom_best': 2.3073200000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2840633333333336, 'xsmm_reference_best': 2.2840633333333336, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9406364901541097, 'speedup_best_over_ref': 0.9406364901541097, 'xsmm_custom_avg': 4.950796666666667, 'xsmm_custom_best': 4.950796666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.656899999999999, 'xsmm_reference_best': 4.656899999999999, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0284816332865376, 'speedup_best_over_ref': 1.0284816332865376, 'xsmm_custom_avg': 4.725033333333333, 'xsmm_custom_best': 4.725033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.85961, 'xsmm_reference_best': 4.85961, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9378440637742053, 'speedup_best_over_ref': 0.9378440637742053, 'xsmm_custom_avg': 5.505883333333333, 'xsmm_custom_best': 5.505883333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.16366, 'xsmm_reference_best': 5.16366, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.991624798215225, 'speedup_best_over_ref': 0.991624798215225, 'xsmm_custom_avg': 2.9404266666666667, 'xsmm_custom_best': 2.9404266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.9158, 'xsmm_reference_best': 2.9158, 'xsmm_reference_cpu_freq': 2.999976, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9391348105548037, 'speedup_best_over_ref': 0.9391348105548037, 'xsmm_custom_avg': 3.9413333333333336, 'xsmm_custom_best': 3.9413333333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.701443333333333, 'xsmm_reference_best': 3.701443333333333, 'xsmm_reference_cpu_freq': 2.999839, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9676081026906781, 'speedup_best_over_ref': 0.9676081026906781, 'xsmm_custom_avg': 8.481133333333334, 'xsmm_custom_best': 8.481133333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.206413333333334, 'xsmm_reference_best': 8.206413333333334, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1150072081100875, 'speedup_best_over_ref': 1.1150072081100875, 'xsmm_custom_avg': 10.809583333333334, 'xsmm_custom_best': 10.809583333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.052763333333333, 'xsmm_reference_best': 12.052763333333333, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9912212923600026, 'speedup_best_over_ref': 0.9912212923600026, 'xsmm_custom_avg': 9.95249, 'xsmm_custom_best': 9.95249, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.865120000000001, 'xsmm_reference_best': 9.865120000000001, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'sparse'}
