{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9826245890549153, 'speedup_best_over_ref': 0.9826245890549153, 'xsmm_custom_avg': 0.2808566666666667, 'xsmm_custom_best': 0.2808566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.2759766666666667, 'xsmm_reference_best': 0.2759766666666667, 'xsmm_reference_cpu_freq': 2.999844, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0029881504379186, 'speedup_best_over_ref': 1.0029881504379186, 'xsmm_custom_avg': 0.1294, 'xsmm_custom_best': 0.1294, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.12978666666666666, 'xsmm_reference_best': 0.12978666666666666, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9698241671073505, 'speedup_best_over_ref': 0.9698241671073505, 'xsmm_custom_avg': 0.30256, 'xsmm_custom_best': 0.30256, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.29342999999999997, 'xsmm_reference_best': 0.29342999999999997, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0121612756724025, 'speedup_best_over_ref': 1.0121612756724025, 'xsmm_custom_avg': 0.13211333333333333, 'xsmm_custom_best': 0.13211333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.13372, 'xsmm_reference_best': 0.13372, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9982371987048805, 'speedup_best_over_ref': 0.9982371987048805, 'xsmm_custom_avg': 0.2779666666666667, 'xsmm_custom_best': 0.2779666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.27747666666666665, 'xsmm_reference_best': 0.27747666666666665, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9909275622548787, 'speedup_best_over_ref': 0.9909275622548787, 'xsmm_custom_avg': 0.6348900000000001, 'xsmm_custom_best': 0.6348900000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.62913, 'xsmm_reference_best': 0.62913, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9890886819207647, 'speedup_best_over_ref': 0.9890886819207647, 'xsmm_custom_avg': 0.5007033333333334, 'xsmm_custom_best': 0.5007033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.49524, 'xsmm_reference_best': 0.49524, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9873912743986827, 'speedup_best_over_ref': 0.9873912743986827, 'xsmm_custom_avg': 1.0646066666666665, 'xsmm_custom_best': 1.0646066666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0511833333333334, 'xsmm_reference_best': 1.0511833333333334, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0198441321785159, 'speedup_best_over_ref': 1.0198441321785159, 'xsmm_custom_avg': 0.6146233333333333, 'xsmm_custom_best': 0.6146233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6268199999999999, 'xsmm_reference_best': 0.6268199999999999, 'xsmm_reference_cpu_freq': 2.999965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9739015538088255, 'speedup_best_over_ref': 0.9739015538088255, 'xsmm_custom_avg': 0.9863933333333333, 'xsmm_custom_best': 0.9863933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9606500000000001, 'xsmm_reference_best': 0.9606500000000001, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9439624418505094, 'speedup_best_over_ref': 0.9439624418505094, 'xsmm_custom_avg': 0.7007800000000001, 'xsmm_custom_best': 0.7007800000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.66151, 'xsmm_reference_best': 0.66151, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
