{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9790509480942349, 'speedup_best_over_ref': 0.9790509480942349, 'xsmm_custom_avg': 2.3668533333333333, 'xsmm_custom_best': 2.3668533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.31727, 'xsmm_reference_best': 2.31727, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0511784457690023, 'speedup_best_over_ref': 1.0511784457690023, 'xsmm_custom_avg': 6.2242999999999995, 'xsmm_custom_best': 6.2242999999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.5428500000000005, 'xsmm_reference_best': 6.5428500000000005, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9923928847053375, 'speedup_best_over_ref': 0.9923928847053375, 'xsmm_custom_avg': 11.05281, 'xsmm_custom_best': 11.05281, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.96873, 'xsmm_reference_best': 10.96873, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9740364151414189, 'speedup_best_over_ref': 0.9740364151414189, 'xsmm_custom_avg': 9.084133333333332, 'xsmm_custom_best': 9.084133333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.848276666666667, 'xsmm_reference_best': 8.848276666666667, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0104947904566743, 'speedup_best_over_ref': 1.0104947904566743, 'xsmm_custom_avg': 8.321906666666667, 'xsmm_custom_best': 8.321906666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.409243333333334, 'xsmm_reference_best': 8.409243333333334, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.009388381114601, 'speedup_best_over_ref': 1.009388381114601, 'xsmm_custom_avg': 12.383746666666665, 'xsmm_custom_best': 12.383746666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.500010000000001, 'xsmm_reference_best': 12.500010000000001, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1782587949161147, 'speedup_best_over_ref': 1.1782587949161147, 'xsmm_custom_avg': 14.187836666666666, 'xsmm_custom_best': 14.187836666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.716943333333333, 'xsmm_reference_best': 16.716943333333333, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0543830313816411, 'speedup_best_over_ref': 1.0543830313816411, 'xsmm_custom_avg': 26.581146666666665, 'xsmm_custom_best': 26.581146666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.02671, 'xsmm_reference_best': 28.02671, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.17280190010908, 'speedup_best_over_ref': 1.17280190010908, 'xsmm_custom_avg': 25.93816, 'xsmm_custom_best': 25.93816, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.420323333333332, 'xsmm_reference_best': 30.420323333333332, 'xsmm_reference_cpu_freq': 2.999979, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0082710444230305, 'speedup_best_over_ref': 1.0082710444230305, 'xsmm_custom_avg': 24.75382666666667, 'xsmm_custom_best': 24.75382666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.958566666666666, 'xsmm_reference_best': 24.958566666666666, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0453041512143084, 'speedup_best_over_ref': 1.0453041512143084, 'xsmm_custom_avg': 14.820643333333335, 'xsmm_custom_best': 14.820643333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.49208, 'xsmm_reference_best': 15.49208, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.113580383157289, 'speedup_best_over_ref': 1.113580383157289, 'xsmm_custom_avg': 14.739986666666667, 'xsmm_custom_best': 14.739986666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.41416, 'xsmm_reference_best': 16.41416, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0542436572676595, 'speedup_best_over_ref': 1.0542436572676595, 'xsmm_custom_avg': 26.44641, 'xsmm_custom_best': 26.44641, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.88096, 'xsmm_reference_best': 27.88096, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1579335595768265, 'speedup_best_over_ref': 1.1579335595768265, 'xsmm_custom_avg': 26.892363333333332, 'xsmm_custom_best': 26.892363333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.139569999999996, 'xsmm_reference_best': 31.139569999999996, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8261033183509917, 'speedup_best_over_ref': 0.8261033183509917, 'xsmm_custom_avg': 25.359483333333333, 'xsmm_custom_best': 25.359483333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.949553333333334, 'xsmm_reference_best': 20.949553333333334, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9659386629663647, 'speedup_best_over_ref': 0.9659386629663647, 'xsmm_custom_avg': 22.808950000000003, 'xsmm_custom_best': 22.808950000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.032046666666666, 'xsmm_reference_best': 22.032046666666666, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1407406184127178, 'speedup_best_over_ref': 1.1407406184127178, 'xsmm_custom_avg': 28.258366666666667, 'xsmm_custom_best': 28.258366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.23546666666667, 'xsmm_reference_best': 32.23546666666667, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0263956124550098, 'speedup_best_over_ref': 1.0263956124550098, 'xsmm_custom_avg': 50.476823333333336, 'xsmm_custom_best': 50.476823333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 51.80919, 'xsmm_reference_best': 51.80919, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1077984631758644, 'speedup_best_over_ref': 1.1077984631758644, 'xsmm_custom_avg': 52.919956666666664, 'xsmm_custom_best': 52.919956666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 58.62464666666667, 'xsmm_reference_best': 58.62464666666667, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9541116634951319, 'speedup_best_over_ref': 0.9541116634951319, 'xsmm_custom_avg': 53.47393666666667, 'xsmm_custom_best': 53.47393666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 51.02010666666666, 'xsmm_reference_best': 51.02010666666666, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8251223098962839, 'speedup_best_over_ref': 0.8251223098962839, 'xsmm_custom_avg': 30.928949999999997, 'xsmm_custom_best': 30.928949999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.520166666666668, 'xsmm_reference_best': 25.520166666666668, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1422906363082128, 'speedup_best_over_ref': 1.1422906363082128, 'xsmm_custom_avg': 28.39289666666667, 'xsmm_custom_best': 28.39289666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.43294, 'xsmm_reference_best': 32.43294, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0094367861972369, 'speedup_best_over_ref': 1.0094367861972369, 'xsmm_custom_avg': 50.82344666666666, 'xsmm_custom_best': 50.82344666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 51.30305666666666, 'xsmm_reference_best': 51.30305666666666, 'xsmm_reference_cpu_freq': 2.999964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1020469075833415, 'speedup_best_over_ref': 1.1020469075833415, 'xsmm_custom_avg': 53.773963333333334, 'xsmm_custom_best': 53.773963333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 59.26143, 'xsmm_reference_best': 59.26143, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9495731390533336, 'speedup_best_over_ref': 0.9495731390533336, 'xsmm_custom_avg': 53.79269333333334, 'xsmm_custom_best': 53.79269333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 51.08009666666667, 'xsmm_reference_best': 51.08009666666667, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.006710345782413, 'speedup_best_over_ref': 1.006710345782413, 'xsmm_custom_avg': 34.284373333333335, 'xsmm_custom_best': 34.284373333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.514433333333336, 'xsmm_reference_best': 34.514433333333336, 'xsmm_reference_cpu_freq': 2.999962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0608744350834522, 'speedup_best_over_ref': 1.0608744350834522, 'xsmm_custom_avg': 46.77092, 'xsmm_custom_best': 46.77092, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 49.618073333333335, 'xsmm_reference_best': 49.618073333333335, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0206120409612462, 'speedup_best_over_ref': 1.0206120409612462, 'xsmm_custom_avg': 82.99226666666667, 'xsmm_custom_best': 82.99226666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 84.70290666666666, 'xsmm_reference_best': 84.70290666666666, 'xsmm_reference_cpu_freq': 2.999964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0929879359131716, 'speedup_best_over_ref': 1.0929879359131716, 'xsmm_custom_avg': 98.92308333333334, 'xsmm_custom_best': 98.92308333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 108.12173666666666, 'xsmm_reference_best': 108.12173666666666, 'xsmm_reference_cpu_freq': 2.999974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9998795318046453, 'speedup_best_over_ref': 0.9998795318046453, 'xsmm_custom_avg': 97.59145666666667, 'xsmm_custom_best': 97.59145666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 97.5797, 'xsmm_reference_best': 97.5797, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'sparse'}
