{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9701817576148739, 'speedup_best_over_ref': 0.9701817576148739, 'xsmm_custom_avg': 8.005166666666666, 'xsmm_custom_best': 8.005166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.766466666666667, 'xsmm_reference_best': 7.766466666666667, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 4.200766171186302, 'speedup_best_over_ref': 4.200766171186302, 'xsmm_custom_avg': 255.11270000000002, 'xsmm_custom_best': 255.11270000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1071.6688, 'xsmm_reference_best': 1071.6688, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.640097868103415, 'speedup_best_over_ref': 2.640097868103415, 'xsmm_custom_avg': 14.4957, 'xsmm_custom_best': 14.4957, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.27006666666667, 'xsmm_reference_best': 38.27006666666667, 'xsmm_reference_cpu_freq': 2.499897, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.006844349867147, 'speedup_best_over_ref': 3.006844349867147, 'xsmm_custom_avg': 22.807133333333333, 'xsmm_custom_best': 22.807133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.5775, 'xsmm_reference_best': 68.5775, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 4.411497369211359, 'speedup_best_over_ref': 4.411497369211359, 'xsmm_custom_avg': 35.851099999999995, 'xsmm_custom_best': 35.851099999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 158.15703333333335, 'xsmm_reference_best': 158.15703333333335, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 4.776936849564122, 'speedup_best_over_ref': 4.776936849564122, 'xsmm_custom_avg': 94.0363, 'xsmm_custom_best': 94.0363, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 449.20546666666667, 'xsmm_reference_best': 449.20546666666667, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 4.153945093362048, 'speedup_best_over_ref': 4.153945093362048, 'xsmm_custom_avg': 256.2301, 'xsmm_custom_best': 256.2301, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1064.3657666666668, 'xsmm_reference_best': 1064.3657666666668, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.029840434463073, 'speedup_best_over_ref': 1.029840434463073, 'xsmm_custom_avg': 12.109966666666667, 'xsmm_custom_best': 12.109966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.471333333333332, 'xsmm_reference_best': 12.471333333333332, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7889208786521646, 'speedup_best_over_ref': 0.7889208786521646, 'xsmm_custom_avg': 26.258399999999998, 'xsmm_custom_best': 26.258399999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.715799999999998, 'xsmm_reference_best': 20.715799999999998, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8144836379783034, 'speedup_best_over_ref': 0.8144836379783034, 'xsmm_custom_avg': 40.91283333333333, 'xsmm_custom_best': 40.91283333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.32283333333333, 'xsmm_reference_best': 33.32283333333333, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.2014819515582034, 'speedup_best_over_ref': 1.2014819515582034, 'xsmm_custom_avg': 56.938433333333336, 'xsmm_custom_best': 56.938433333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.4105, 'xsmm_reference_best': 68.4105, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9223153539925201, 'speedup_best_over_ref': 0.9223153539925201, 'xsmm_custom_avg': 73.03073333333333, 'xsmm_custom_best': 73.03073333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.35736666666666, 'xsmm_reference_best': 67.35736666666666, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7642093196623974, 'speedup_best_over_ref': 0.7642093196623974, 'xsmm_custom_avg': 88.98033333333333, 'xsmm_custom_best': 88.98033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.9996, 'xsmm_reference_best': 67.9996, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8547744545231675, 'speedup_best_over_ref': 0.8547744545231675, 'xsmm_custom_avg': 21.754666666666665, 'xsmm_custom_best': 21.754666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.595333333333333, 'xsmm_reference_best': 18.595333333333333, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.6408221642654036, 'speedup_best_over_ref': 0.6408221642654036, 'xsmm_custom_avg': 105.90259999999999, 'xsmm_custom_best': 105.90259999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.86473333333333, 'xsmm_reference_best': 67.86473333333333, 'xsmm_reference_cpu_freq': 2.499882, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5503245782223184, 'speedup_best_over_ref': 0.5503245782223184, 'xsmm_custom_avg': 122.60013333333333, 'xsmm_custom_best': 122.60013333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.46986666666666, 'xsmm_reference_best': 67.46986666666666, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.4854296256344906, 'speedup_best_over_ref': 0.4854296256344906, 'xsmm_custom_avg': 140.04673333333332, 'xsmm_custom_best': 140.04673333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.98283333333333, 'xsmm_reference_best': 67.98283333333333, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.4328213508753426, 'speedup_best_over_ref': 0.4328213508753426, 'xsmm_custom_avg': 157.71156666666667, 'xsmm_custom_best': 157.71156666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.26093333333333, 'xsmm_reference_best': 68.26093333333333, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7944778635929435, 'speedup_best_over_ref': 0.7944778635929435, 'xsmm_custom_avg': 33.56913333333333, 'xsmm_custom_best': 33.56913333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.669933333333333, 'xsmm_reference_best': 26.669933333333333, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9743181761002441, 'speedup_best_over_ref': 0.9743181761002441, 'xsmm_custom_avg': 49.0217, 'xsmm_custom_best': 49.0217, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 47.76273333333334, 'xsmm_reference_best': 47.76273333333334, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0761301073641696, 'speedup_best_over_ref': 1.0761301073641696, 'xsmm_custom_avg': 17.842699999999997, 'xsmm_custom_best': 17.842699999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.201066666666666, 'xsmm_reference_best': 19.201066666666666, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7392721110305859, 'speedup_best_over_ref': 0.7392721110305859, 'xsmm_custom_avg': 24.468933333333332, 'xsmm_custom_best': 24.468933333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.0892, 'xsmm_reference_best': 18.0892, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7787218465426391, 'speedup_best_over_ref': 0.7787218465426391, 'xsmm_custom_avg': 30.23163333333333, 'xsmm_custom_best': 30.23163333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.542033333333332, 'xsmm_reference_best': 23.542033333333332, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.3905720773931565, 'speedup_best_over_ref': 0.3905720773931565, 'xsmm_custom_avg': 175.60036666666667, 'xsmm_custom_best': 175.60036666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.5846, 'xsmm_reference_best': 68.5846, 'xsmm_reference_cpu_freq': 2.499896, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.045605899524056, 'speedup_best_over_ref': 1.045605899524056, 'xsmm_custom_avg': 12.823633333333332, 'xsmm_custom_best': 12.823633333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.408466666666667, 'xsmm_reference_best': 13.408466666666667, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7766379469107596, 'speedup_best_over_ref': 0.7766379469107596, 'xsmm_custom_avg': 26.787599999999998, 'xsmm_custom_best': 26.787599999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.804266666666663, 'xsmm_reference_best': 20.804266666666663, 'xsmm_reference_cpu_freq': 2.499978, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9790015024807843, 'speedup_best_over_ref': 0.9790015024807843, 'xsmm_custom_avg': 41.398199999999996, 'xsmm_custom_best': 41.398199999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 40.5289, 'xsmm_reference_best': 40.5289, 'xsmm_reference_cpu_freq': 2.499891, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1912971779415464, 'speedup_best_over_ref': 1.1912971779415464, 'xsmm_custom_avg': 57.24426666666667, 'xsmm_custom_best': 57.24426666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.19493333333334, 'xsmm_reference_best': 68.19493333333334, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9327385507235803, 'speedup_best_over_ref': 0.9327385507235803, 'xsmm_custom_avg': 73.09486666666666, 'xsmm_custom_best': 73.09486666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.1784, 'xsmm_reference_best': 68.1784, 'xsmm_reference_cpu_freq': 2.49988, 'xsmm_reference_kernel_type': 'dense'}
