{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9677687668954046, 'speedup_best_over_ref': 0.9677687668954046, 'xsmm_custom_avg': 4.4883999999999995, 'xsmm_custom_best': 4.4883999999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.343733333333334, 'xsmm_reference_best': 4.343733333333334, 'xsmm_reference_cpu_freq': 2.499886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9349131164068942, 'speedup_best_over_ref': 0.9349131164068942, 'xsmm_custom_avg': 29.7889, 'xsmm_custom_best': 29.7889, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.850033333333332, 'xsmm_reference_best': 27.850033333333332, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0001221830609845, 'speedup_best_over_ref': 1.0001221830609845, 'xsmm_custom_avg': 39.0125, 'xsmm_custom_best': 39.0125, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.017266666666664, 'xsmm_reference_best': 39.017266666666664, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.807078768468606, 'speedup_best_over_ref': 0.807078768468606, 'xsmm_custom_avg': 48.87573333333333, 'xsmm_custom_best': 48.87573333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.44656666666666, 'xsmm_reference_best': 39.44656666666666, 'xsmm_reference_cpu_freq': 2.499892, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9659905828079883, 'speedup_best_over_ref': 0.9659905828079883, 'xsmm_custom_avg': 11.532099999999998, 'xsmm_custom_best': 11.532099999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.1399, 'xsmm_reference_best': 11.1399, 'xsmm_reference_cpu_freq': 2.499892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6589288930201759, 'speedup_best_over_ref': 0.6589288930201759, 'xsmm_custom_avg': 59.599399999999996, 'xsmm_custom_best': 59.599399999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.271766666666664, 'xsmm_reference_best': 39.271766666666664, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5580716256317908, 'speedup_best_over_ref': 0.5580716256317908, 'xsmm_custom_avg': 70.28303333333334, 'xsmm_custom_best': 70.28303333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.22296666666667, 'xsmm_reference_best': 39.22296666666667, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.4832062703619956, 'speedup_best_over_ref': 0.4832062703619956, 'xsmm_custom_avg': 80.931, 'xsmm_custom_best': 80.931, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.106366666666666, 'xsmm_reference_best': 39.106366666666666, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.4289495542510034, 'speedup_best_over_ref': 0.4289495542510034, 'xsmm_custom_avg': 91.37803333333333, 'xsmm_custom_best': 91.37803333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.19656666666666, 'xsmm_reference_best': 39.19656666666666, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7465861819937282, 'speedup_best_over_ref': 0.7465861819937282, 'xsmm_custom_avg': 17.124033333333333, 'xsmm_custom_best': 17.124033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.784566666666667, 'xsmm_reference_best': 12.784566666666667, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9449272796456997, 'speedup_best_over_ref': 0.9449272796456997, 'xsmm_custom_avg': 25.229066666666668, 'xsmm_custom_best': 25.229066666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.839633333333335, 'xsmm_reference_best': 23.839633333333335, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.025861784715938, 'speedup_best_over_ref': 1.025861784715938, 'xsmm_custom_avg': 9.098366666666667, 'xsmm_custom_best': 9.098366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.333666666666666, 'xsmm_reference_best': 9.333666666666666, 'xsmm_reference_cpu_freq': 2.499883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8614137422349742, 'speedup_best_over_ref': 0.8614137422349742, 'xsmm_custom_avg': 12.314833333333333, 'xsmm_custom_best': 12.314833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.608166666666667, 'xsmm_reference_best': 10.608166666666667, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7537645964116745, 'speedup_best_over_ref': 0.7537645964116745, 'xsmm_custom_avg': 15.2606, 'xsmm_custom_best': 15.2606, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.5029, 'xsmm_reference_best': 11.5029, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.38650845536531714, 'speedup_best_over_ref': 0.38650845536531714, 'xsmm_custom_avg': 101.8722, 'xsmm_custom_best': 101.8722, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.37446666666666, 'xsmm_reference_best': 39.37446666666666, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9911477426497722, 'speedup_best_over_ref': 0.9911477426497722, 'xsmm_custom_avg': 6.774166666666668, 'xsmm_custom_best': 6.774166666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.7142, 'xsmm_reference_best': 6.7142, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7222042879344773, 'speedup_best_over_ref': 0.7222042879344773, 'xsmm_custom_avg': 14.456066666666667, 'xsmm_custom_best': 14.456066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.440233333333333, 'xsmm_reference_best': 10.440233333333333, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9707044880464922, 'speedup_best_over_ref': 0.9707044880464922, 'xsmm_custom_avg': 21.5892, 'xsmm_custom_best': 21.5892, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.956733333333332, 'xsmm_reference_best': 20.956733333333332, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9468362206659295, 'speedup_best_over_ref': 0.9468362206659295, 'xsmm_custom_avg': 29.843, 'xsmm_custom_best': 29.843, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.256433333333334, 'xsmm_reference_best': 28.256433333333334, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0185353452896169, 'speedup_best_over_ref': 1.0185353452896169, 'xsmm_custom_avg': 38.99576666666667, 'xsmm_custom_best': 38.99576666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.71856666666667, 'xsmm_reference_best': 39.71856666666667, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'dense'}
