{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9695986368270845, 'speedup_best_over_ref': 0.9695986368270845, 'xsmm_custom_avg': 14.319533333333334, 'xsmm_custom_best': 14.319533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.884199999999998, 'xsmm_reference_best': 13.884199999999998, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 6.4135862556377665, 'speedup_best_over_ref': 6.4135862556377665, 'xsmm_custom_avg': 119.75043333333333, 'xsmm_custom_best': 119.75043333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 768.0297333333333, 'xsmm_reference_best': 768.0297333333333, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 6.110201041557904, 'speedup_best_over_ref': 6.110201041557904, 'xsmm_custom_avg': 308.7106333333333, 'xsmm_custom_best': 308.7106333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1886.2840333333334, 'xsmm_reference_best': 1886.2840333333334, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9882339639076251, 'speedup_best_over_ref': 0.9882339639076251, 'xsmm_custom_avg': 23.879466666666666, 'xsmm_custom_best': 23.879466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.5985, 'xsmm_reference_best': 23.5985, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7379099316213216, 'speedup_best_over_ref': 0.7379099316213216, 'xsmm_custom_avg': 48.4654, 'xsmm_custom_best': 48.4654, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.7631, 'xsmm_reference_best': 35.7631, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7718275423890071, 'speedup_best_over_ref': 0.7718275423890071, 'xsmm_custom_avg': 71.82286666666667, 'xsmm_custom_best': 71.82286666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 55.43486666666667, 'xsmm_reference_best': 55.43486666666667, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9521433229043059, 'speedup_best_over_ref': 0.9521433229043059, 'xsmm_custom_avg': 99.27420000000001, 'xsmm_custom_best': 99.27420000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.52326666666666, 'xsmm_reference_best': 94.52326666666666, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.963102289448489, 'speedup_best_over_ref': 0.963102289448489, 'xsmm_custom_avg': 129.68916666666667, 'xsmm_custom_best': 129.68916666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.90393333333333, 'xsmm_reference_best': 124.90393333333333, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7746738356609951, 'speedup_best_over_ref': 0.7746738356609951, 'xsmm_custom_avg': 160.17743333333334, 'xsmm_custom_best': 160.17743333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.08526666666667, 'xsmm_reference_best': 124.08526666666667, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8848763691025471, 'speedup_best_over_ref': 0.8848763691025471, 'xsmm_custom_avg': 40.89053333333333, 'xsmm_custom_best': 40.89053333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.18306666666667, 'xsmm_reference_best': 36.18306666666667, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6525179130752715, 'speedup_best_over_ref': 0.6525179130752715, 'xsmm_custom_avg': 191.08946666666668, 'xsmm_custom_best': 191.08946666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.6893, 'xsmm_reference_best': 124.6893, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.5619278016363445, 'speedup_best_over_ref': 0.5619278016363445, 'xsmm_custom_avg': 221.34296666666665, 'xsmm_custom_best': 221.34296666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.37876666666666, 'xsmm_reference_best': 124.37876666666666, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.4899631518595534, 'speedup_best_over_ref': 0.4899631518595534, 'xsmm_custom_avg': 253.30993333333333, 'xsmm_custom_best': 253.30993333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.11253333333335, 'xsmm_reference_best': 124.11253333333335, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.43363393608213785, 'speedup_best_over_ref': 0.43363393608213785, 'xsmm_custom_avg': 285.8220333333333, 'xsmm_custom_best': 285.8220333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.94213333333333, 'xsmm_reference_best': 123.94213333333333, 'xsmm_reference_cpu_freq': 2.499898, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7588525178320211, 'speedup_best_over_ref': 0.7588525178320211, 'xsmm_custom_avg': 60.1119, 'xsmm_custom_best': 60.1119, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 45.61606666666667, 'xsmm_reference_best': 45.61606666666667, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9614229136246034, 'speedup_best_over_ref': 0.9614229136246034, 'xsmm_custom_avg': 85.05739999999999, 'xsmm_custom_best': 85.05739999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 81.77613333333333, 'xsmm_reference_best': 81.77613333333333, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0253288984242634, 'speedup_best_over_ref': 1.0253288984242634, 'xsmm_custom_avg': 34.7245, 'xsmm_custom_best': 34.7245, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.604033333333334, 'xsmm_reference_best': 35.604033333333334, 'xsmm_reference_cpu_freq': 2.499888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7141799154099099, 'speedup_best_over_ref': 0.7141799154099099, 'xsmm_custom_avg': 44.69396666666667, 'xsmm_custom_best': 44.69396666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.919533333333334, 'xsmm_reference_best': 31.919533333333334, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7457994530090634, 'speedup_best_over_ref': 0.7457994530090634, 'xsmm_custom_avg': 54.358, 'xsmm_custom_best': 54.358, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 40.540166666666664, 'xsmm_reference_best': 40.540166666666664, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.3881252555886006, 'speedup_best_over_ref': 0.3881252555886006, 'xsmm_custom_avg': 318.7903, 'xsmm_custom_best': 318.7903, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.73056666666666, 'xsmm_reference_best': 123.73056666666666, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9883251640677094, 'speedup_best_over_ref': 0.9883251640677094, 'xsmm_custom_avg': 25.6449, 'xsmm_custom_best': 25.6449, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.3455, 'xsmm_reference_best': 25.3455, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7523798023013093, 'speedup_best_over_ref': 0.7523798023013093, 'xsmm_custom_avg': 48.30583333333333, 'xsmm_custom_best': 48.30583333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.34433333333333, 'xsmm_reference_best': 36.34433333333333, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9800363687306336, 'speedup_best_over_ref': 0.9800363687306336, 'xsmm_custom_avg': 72.3332, 'xsmm_custom_best': 72.3332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 70.88916666666667, 'xsmm_reference_best': 70.88916666666667, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.2533801331909575, 'speedup_best_over_ref': 1.2533801331909575, 'xsmm_custom_avg': 98.95566666666667, 'xsmm_custom_best': 98.95566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.02906666666667, 'xsmm_reference_best': 124.02906666666667, 'xsmm_reference_cpu_freq': 2.499853, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9565618675943968, 'speedup_best_over_ref': 0.9565618675943968, 'xsmm_custom_avg': 129.36713333333333, 'xsmm_custom_best': 129.36713333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.74766666666666, 'xsmm_reference_best': 123.74766666666666, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'dense'}
