{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0089663212799131, 'speedup_best_over_ref': 1.0089663212799131, 'xsmm_custom_avg': 14.238466666666666, 'xsmm_custom_best': 14.238466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.366133333333332, 'xsmm_reference_best': 14.366133333333332, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7735649472339681, 'speedup_best_over_ref': 0.7735649472339681, 'xsmm_custom_avg': 160.20723333333333, 'xsmm_custom_best': 160.20723333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.93070000000002, 'xsmm_reference_best': 123.93070000000002, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8844685179599409, 'speedup_best_over_ref': 0.8844685179599409, 'xsmm_custom_avg': 41.55173333333333, 'xsmm_custom_best': 41.55173333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.751200000000004, 'xsmm_reference_best': 36.751200000000004, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6523556341063583, 'speedup_best_over_ref': 0.6523556341063583, 'xsmm_custom_avg': 191.0158, 'xsmm_custom_best': 191.0158, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.61023333333333, 'xsmm_reference_best': 124.61023333333333, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.5616436975765631, 'speedup_best_over_ref': 0.5616436975765631, 'xsmm_custom_avg': 221.62876666666668, 'xsmm_custom_best': 221.62876666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.4764, 'xsmm_reference_best': 124.4764, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.4885637803448083, 'speedup_best_over_ref': 0.4885637803448083, 'xsmm_custom_avg': 253.71583333333334, 'xsmm_custom_best': 253.71583333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.95636666666665, 'xsmm_reference_best': 123.95636666666665, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.4326978117615411, 'speedup_best_over_ref': 0.4326978117615411, 'xsmm_custom_avg': 285.7443, 'xsmm_custom_best': 285.7443, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.64093333333334, 'xsmm_reference_best': 123.64093333333334, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7620851896343085, 'speedup_best_over_ref': 0.7620851896343085, 'xsmm_custom_avg': 60.29763333333334, 'xsmm_custom_best': 60.29763333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 45.951933333333336, 'xsmm_reference_best': 45.951933333333336, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9743373788938177, 'speedup_best_over_ref': 0.9743373788938177, 'xsmm_custom_avg': 85.36930000000001, 'xsmm_custom_best': 85.36930000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 83.1785, 'xsmm_reference_best': 83.1785, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0235487132528278, 'speedup_best_over_ref': 1.0235487132528278, 'xsmm_custom_avg': 34.946000000000005, 'xsmm_custom_best': 34.946000000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.76893333333333, 'xsmm_reference_best': 35.76893333333333, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7208511795499354, 'speedup_best_over_ref': 0.7208511795499354, 'xsmm_custom_avg': 44.6173, 'xsmm_custom_best': 44.6173, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.16243333333333, 'xsmm_reference_best': 32.16243333333333, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7519133330916772, 'speedup_best_over_ref': 0.7519133330916772, 'xsmm_custom_avg': 54.25523333333334, 'xsmm_custom_best': 54.25523333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 40.795233333333336, 'xsmm_reference_best': 40.795233333333336, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.3874364586064772, 'speedup_best_over_ref': 0.3874364586064772, 'xsmm_custom_avg': 318.9456333333334, 'xsmm_custom_best': 318.9456333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.57116666666667, 'xsmm_reference_best': 123.57116666666667, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.5400754858042895, 'speedup_best_over_ref': 2.5400754858042895, 'xsmm_custom_avg': 48.8657, 'xsmm_custom_best': 48.8657, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.12256666666667, 'xsmm_reference_best': 124.12256666666667, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.704883229122456, 'speedup_best_over_ref': 1.704883229122456, 'xsmm_custom_avg': 72.72646666666667, 'xsmm_custom_best': 72.72646666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.99013333333333, 'xsmm_reference_best': 123.99013333333333, 'xsmm_reference_cpu_freq': 2.499978, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.231003122156702, 'speedup_best_over_ref': 1.231003122156702, 'xsmm_custom_avg': 100.5288, 'xsmm_custom_best': 100.5288, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.75126666666667, 'xsmm_reference_best': 123.75126666666667, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9469277243139964, 'speedup_best_over_ref': 0.9469277243139964, 'xsmm_custom_avg': 130.88126666666668, 'xsmm_custom_best': 130.88126666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.93509999999999, 'xsmm_reference_best': 123.93509999999999, 'xsmm_reference_cpu_freq': 2.499891, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 3.0319454017229384, 'speedup_best_over_ref': 3.0319454017229384, 'xsmm_custom_avg': 40.9146, 'xsmm_custom_best': 40.9146, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.05083333333333, 'xsmm_reference_best': 124.05083333333333, 'xsmm_reference_cpu_freq': 2.499879, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7660989683194076, 'speedup_best_over_ref': 0.7660989683194076, 'xsmm_custom_avg': 161.7878, 'xsmm_custom_best': 161.7878, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.94546666666666, 'xsmm_reference_best': 123.94546666666666, 'xsmm_reference_cpu_freq': 2.499897, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6446668503204412, 'speedup_best_over_ref': 0.6446668503204412, 'xsmm_custom_avg': 192.391, 'xsmm_custom_best': 192.391, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.0281, 'xsmm_reference_best': 124.0281, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.5553484153701106, 'speedup_best_over_ref': 0.5553484153701106, 'xsmm_custom_avg': 223.09099999999998, 'xsmm_custom_best': 223.09099999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.89323333333333, 'xsmm_reference_best': 123.89323333333333, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.4894622219466359, 'speedup_best_over_ref': 0.4894622219466359, 'xsmm_custom_avg': 254.81019999999998, 'xsmm_custom_best': 254.81019999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.71996666666668, 'xsmm_reference_best': 124.71996666666668, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.4304380451069864, 'speedup_best_over_ref': 0.4304380451069864, 'xsmm_custom_avg': 287.14546666666666, 'xsmm_custom_best': 287.14546666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.59833333333333, 'xsmm_reference_best': 123.59833333333333, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.0399519484137865, 'speedup_best_over_ref': 2.0399519484137865, 'xsmm_custom_avg': 60.65703333333333, 'xsmm_custom_best': 60.65703333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.73743333333333, 'xsmm_reference_best': 123.73743333333333, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 3.5909163684763845, 'speedup_best_over_ref': 3.5909163684763845, 'xsmm_custom_avg': 34.56033333333333, 'xsmm_custom_best': 34.56033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.10326666666667, 'xsmm_reference_best': 124.10326666666667, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.4426400266606731, 'speedup_best_over_ref': 1.4426400266606731, 'xsmm_custom_avg': 86.01933333333334, 'xsmm_custom_best': 86.01933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.09493333333333, 'xsmm_reference_best': 124.09493333333333, 'xsmm_reference_cpu_freq': 2.499897, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.743422291715444, 'speedup_best_over_ref': 2.743422291715444, 'xsmm_custom_avg': 45.13096666666667, 'xsmm_custom_best': 45.13096666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.8133, 'xsmm_reference_best': 123.8133, 'xsmm_reference_cpu_freq': 2.499897, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.262626213423756, 'speedup_best_over_ref': 2.262626213423756, 'xsmm_custom_avg': 54.74523333333333, 'xsmm_custom_best': 54.74523333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.868, 'xsmm_reference_best': 123.868, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.3876769706557659, 'speedup_best_over_ref': 0.3876769706557659, 'xsmm_custom_avg': 319.7823, 'xsmm_custom_best': 319.7823, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.97223333333334, 'xsmm_reference_best': 123.97223333333334, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0980683308933972, 'speedup_best_over_ref': 1.0980683308933972, 'xsmm_custom_avg': 17.532333333333334, 'xsmm_custom_best': 17.532333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.251700000000003, 'xsmm_reference_best': 19.251700000000003, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0870443445985543, 'speedup_best_over_ref': 1.0870443445985543, 'xsmm_custom_avg': 25.595000000000002, 'xsmm_custom_best': 25.595000000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.8229, 'xsmm_reference_best': 27.8229, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.924150802958314, 'speedup_best_over_ref': 0.924150802958314, 'xsmm_custom_avg': 41.469566666666665, 'xsmm_custom_best': 41.469566666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.32413333333333, 'xsmm_reference_best': 38.32413333333333, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.77617448912676, 'speedup_best_over_ref': 0.77617448912676, 'xsmm_custom_avg': 65.4696, 'xsmm_custom_best': 65.4696, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 50.81583333333333, 'xsmm_reference_best': 50.81583333333333, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8435779054858081, 'speedup_best_over_ref': 0.8435779054858081, 'xsmm_custom_avg': 115.63413333333332, 'xsmm_custom_best': 115.63413333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 97.54639999999999, 'xsmm_reference_best': 97.54639999999999, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9965128097958149, 'speedup_best_over_ref': 0.9965128097958149, 'xsmm_custom_avg': 218.83903333333333, 'xsmm_custom_best': 218.83903333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 218.0759, 'xsmm_reference_best': 218.0759, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.085383610229606, 'speedup_best_over_ref': 1.085383610229606, 'xsmm_custom_avg': 16.963833333333334, 'xsmm_custom_best': 16.963833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.412266666666664, 'xsmm_reference_best': 18.412266666666664, 'xsmm_reference_cpu_freq': 2.49988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0906129932887878, 'speedup_best_over_ref': 1.0906129932887878, 'xsmm_custom_avg': 27.23303333333333, 'xsmm_custom_best': 27.23303333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.700699999999998, 'xsmm_reference_best': 29.700699999999998, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8730689420342105, 'speedup_best_over_ref': 0.8730689420342105, 'xsmm_custom_avg': 41.605000000000004, 'xsmm_custom_best': 41.605000000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.32403333333333, 'xsmm_reference_best': 36.32403333333333, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.790279081162333, 'speedup_best_over_ref': 0.790279081162333, 'xsmm_custom_avg': 64.22026666666666, 'xsmm_custom_best': 64.22026666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 50.751933333333334, 'xsmm_reference_best': 50.751933333333334, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9909405105599188, 'speedup_best_over_ref': 0.9909405105599188, 'xsmm_custom_avg': 115.96679999999999, 'xsmm_custom_best': 115.96679999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 114.91619999999999, 'xsmm_reference_best': 114.91619999999999, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'sparse'}
