{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9951177122514776, 'speedup_best_over_ref': 0.9951177122514776, 'xsmm_custom_avg': 7.940266666666667, 'xsmm_custom_best': 7.940266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.9014999999999995, 'xsmm_reference_best': 7.9014999999999995, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7665770001953168, 'speedup_best_over_ref': 0.7665770001953168, 'xsmm_custom_avg': 89.2567, 'xsmm_custom_best': 89.2567, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.42213333333333, 'xsmm_reference_best': 68.42213333333333, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8554057373060829, 'speedup_best_over_ref': 0.8554057373060829, 'xsmm_custom_avg': 21.57923333333333, 'xsmm_custom_best': 21.57923333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.459, 'xsmm_reference_best': 18.459, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.6429987750112373, 'speedup_best_over_ref': 0.6429987750112373, 'xsmm_custom_avg': 105.8241, 'xsmm_custom_best': 105.8241, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.04476666666667, 'xsmm_reference_best': 68.04476666666667, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5540230958062935, 'speedup_best_over_ref': 0.5540230958062935, 'xsmm_custom_avg': 122.83326666666667, 'xsmm_custom_best': 122.83326666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.05246666666667, 'xsmm_reference_best': 68.05246666666667, 'xsmm_reference_cpu_freq': 2.499979, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.48479080408226083, 'speedup_best_over_ref': 0.48479080408226083, 'xsmm_custom_avg': 140.34053333333335, 'xsmm_custom_best': 140.34053333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.03580000000001, 'xsmm_reference_best': 68.03580000000001, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.4303341405750218, 'speedup_best_over_ref': 0.4303341405750218, 'xsmm_custom_avg': 157.72503333333333, 'xsmm_custom_best': 157.72503333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.87446666666666, 'xsmm_reference_best': 67.87446666666666, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7907810294940831, 'speedup_best_over_ref': 0.7907810294940831, 'xsmm_custom_avg': 33.82373333333333, 'xsmm_custom_best': 33.82373333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.747166666666665, 'xsmm_reference_best': 26.747166666666665, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9820268156865037, 'speedup_best_over_ref': 0.9820268156865037, 'xsmm_custom_avg': 49.04343333333333, 'xsmm_custom_best': 49.04343333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 48.161966666666665, 'xsmm_reference_best': 48.161966666666665, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0777484960692085, 'speedup_best_over_ref': 1.0777484960692085, 'xsmm_custom_avg': 17.9862, 'xsmm_custom_best': 17.9862, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.3846, 'xsmm_reference_best': 19.3846, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7465319540236193, 'speedup_best_over_ref': 0.7465319540236193, 'xsmm_custom_avg': 24.30523333333333, 'xsmm_custom_best': 24.30523333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.144633333333335, 'xsmm_reference_best': 18.144633333333335, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7882780074922838, 'speedup_best_over_ref': 0.7882780074922838, 'xsmm_custom_avg': 30.0131, 'xsmm_custom_best': 30.0131, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.658666666666665, 'xsmm_reference_best': 23.658666666666665, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.38764053570924145, 'speedup_best_over_ref': 0.38764053570924145, 'xsmm_custom_avg': 175.82423333333332, 'xsmm_custom_best': 175.82423333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.1566, 'xsmm_reference_best': 68.1566, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.5382643305159167, 'speedup_best_over_ref': 2.5382643305159167, 'xsmm_custom_avg': 26.758166666666668, 'xsmm_custom_best': 26.758166666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.91929999999999, 'xsmm_reference_best': 67.91929999999999, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.6604102087082295, 'speedup_best_over_ref': 1.6604102087082295, 'xsmm_custom_avg': 41.066900000000004, 'xsmm_custom_best': 41.066900000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.1879, 'xsmm_reference_best': 68.1879, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.188014142434519, 'speedup_best_over_ref': 1.188014142434519, 'xsmm_custom_avg': 57.74583333333333, 'xsmm_custom_best': 57.74583333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.60286666666666, 'xsmm_reference_best': 68.60286666666666, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9273582044282681, 'speedup_best_over_ref': 0.9273582044282681, 'xsmm_custom_avg': 73.633, 'xsmm_custom_best': 73.633, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.28416666666666, 'xsmm_reference_best': 68.28416666666666, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.0296230652467866, 'speedup_best_over_ref': 3.0296230652467866, 'xsmm_custom_avg': 22.530866666666668, 'xsmm_custom_best': 22.530866666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.26003333333333, 'xsmm_reference_best': 68.26003333333333, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.760417821113525, 'speedup_best_over_ref': 0.760417821113525, 'xsmm_custom_avg': 89.93003333333333, 'xsmm_custom_best': 89.93003333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.3844, 'xsmm_reference_best': 68.3844, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.6413490063987035, 'speedup_best_over_ref': 0.6413490063987035, 'xsmm_custom_avg': 106.71953333333335, 'xsmm_custom_best': 106.71953333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.44446666666666, 'xsmm_reference_best': 68.44446666666666, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5549840151606337, 'speedup_best_over_ref': 0.5549840151606337, 'xsmm_custom_avg': 123.51286666666667, 'xsmm_custom_best': 123.51286666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.54766666666666, 'xsmm_reference_best': 68.54766666666666, 'xsmm_reference_cpu_freq': 2.499897, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.4850279568824084, 'speedup_best_over_ref': 0.4850279568824084, 'xsmm_custom_avg': 140.9015, 'xsmm_custom_best': 140.9015, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.34116666666667, 'xsmm_reference_best': 68.34116666666667, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.4310235290160364, 'speedup_best_over_ref': 0.4310235290160364, 'xsmm_custom_avg': 158.556, 'xsmm_custom_best': 158.556, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.34136666666667, 'xsmm_reference_best': 68.34136666666667, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.9871695299636525, 'speedup_best_over_ref': 1.9871695299636525, 'xsmm_custom_avg': 34.33493333333333, 'xsmm_custom_best': 34.33493333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.22933333333334, 'xsmm_reference_best': 68.22933333333334, 'xsmm_reference_cpu_freq': 2.499896, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.7691115001119293, 'speedup_best_over_ref': 3.7691115001119293, 'xsmm_custom_avg': 18.1662, 'xsmm_custom_best': 18.1662, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.47043333333333, 'xsmm_reference_best': 68.47043333333333, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.3627031972290862, 'speedup_best_over_ref': 1.3627031972290862, 'xsmm_custom_avg': 49.697199999999995, 'xsmm_custom_best': 49.697199999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.72253333333333, 'xsmm_reference_best': 67.72253333333333, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.767657810695115, 'speedup_best_over_ref': 2.767657810695115, 'xsmm_custom_avg': 24.528333333333332, 'xsmm_custom_best': 24.528333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.88603333333334, 'xsmm_reference_best': 67.88603333333334, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.2531155437670445, 'speedup_best_over_ref': 2.2531155437670445, 'xsmm_custom_avg': 30.337133333333334, 'xsmm_custom_best': 30.337133333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.35306666666666, 'xsmm_reference_best': 68.35306666666666, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.3844095286251018, 'speedup_best_over_ref': 0.3844095286251018, 'xsmm_custom_avg': 176.4116, 'xsmm_custom_best': 176.4116, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.8143, 'xsmm_reference_best': 67.8143, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0598272800999498, 'speedup_best_over_ref': 1.0598272800999498, 'xsmm_custom_avg': 9.1246, 'xsmm_custom_best': 9.1246, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.6705, 'xsmm_reference_best': 9.6705, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1008015015596322, 'speedup_best_over_ref': 1.1008015015596322, 'xsmm_custom_avg': 13.603633333333333, 'xsmm_custom_best': 13.603633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.974899999999998, 'xsmm_reference_best': 14.974899999999998, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8697985112160271, 'speedup_best_over_ref': 0.8697985112160271, 'xsmm_custom_avg': 22.600099999999998, 'xsmm_custom_best': 22.600099999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.657533333333333, 'xsmm_reference_best': 19.657533333333333, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7826498705856707, 'speedup_best_over_ref': 0.7826498705856707, 'xsmm_custom_avg': 36.394733333333335, 'xsmm_custom_best': 36.394733333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.484333333333332, 'xsmm_reference_best': 28.484333333333332, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8464141109701342, 'speedup_best_over_ref': 0.8464141109701342, 'xsmm_custom_avg': 64.8649, 'xsmm_custom_best': 64.8649, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 54.902566666666665, 'xsmm_reference_best': 54.902566666666665, 'xsmm_reference_cpu_freq': 2.499884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9870966008402176, 'speedup_best_over_ref': 0.9870966008402176, 'xsmm_custom_avg': 124.05516666666666, 'xsmm_custom_best': 124.05516666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 122.45443333333333, 'xsmm_reference_best': 122.45443333333333, 'xsmm_reference_cpu_freq': 2.499899, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.013193557609835, 'speedup_best_over_ref': 1.013193557609835, 'xsmm_custom_avg': 8.744166666666668, 'xsmm_custom_best': 8.744166666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.859533333333333, 'xsmm_reference_best': 8.859533333333333, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0731667407982706, 'speedup_best_over_ref': 1.0731667407982706, 'xsmm_custom_avg': 14.463766666666666, 'xsmm_custom_best': 14.463766666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.522033333333333, 'xsmm_reference_best': 15.522033333333333, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.830498675296631, 'speedup_best_over_ref': 0.830498675296631, 'xsmm_custom_avg': 23.061766666666667, 'xsmm_custom_best': 23.061766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.15276666666667, 'xsmm_reference_best': 19.15276666666667, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7909542338096194, 'speedup_best_over_ref': 0.7909542338096194, 'xsmm_custom_avg': 36.04043333333333, 'xsmm_custom_best': 36.04043333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.506333333333334, 'xsmm_reference_best': 28.506333333333334, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9908408815773517, 'speedup_best_over_ref': 0.9908408815773517, 'xsmm_custom_avg': 64.8716, 'xsmm_custom_best': 64.8716, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 64.27743333333333, 'xsmm_reference_best': 64.27743333333333, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'sparse'}
