{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9963926760392313, 'speedup_best_over_ref': 0.9963926760392313, 'xsmm_custom_avg': 10.977666666666666, 'xsmm_custom_best': 10.977666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.938066666666668, 'xsmm_reference_best': 10.938066666666668, 'xsmm_reference_cpu_freq': 2.499883, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8054676550585761, 'speedup_best_over_ref': 0.8054676550585761, 'xsmm_custom_avg': 119.08456666666666, 'xsmm_custom_best': 119.08456666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.91876666666667, 'xsmm_reference_best': 95.91876666666667, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.940486688829573, 'speedup_best_over_ref': 0.940486688829573, 'xsmm_custom_avg': 31.032833333333333, 'xsmm_custom_best': 31.032833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.185966666666666, 'xsmm_reference_best': 29.185966666666666, 'xsmm_reference_cpu_freq': 2.499863, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6531631570007883, 'speedup_best_over_ref': 0.6531631570007883, 'xsmm_custom_avg': 145.81476666666669, 'xsmm_custom_best': 145.81476666666669, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.24083333333333, 'xsmm_reference_best': 95.24083333333333, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5547199985083886, 'speedup_best_over_ref': 0.5547199985083886, 'xsmm_custom_avg': 171.62646666666666, 'xsmm_custom_best': 171.62646666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.20463333333333, 'xsmm_reference_best': 95.20463333333333, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.48228760390355874, 'speedup_best_over_ref': 0.48228760390355874, 'xsmm_custom_avg': 197.61113333333333, 'xsmm_custom_best': 197.61113333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.30539999999999, 'xsmm_reference_best': 95.30539999999999, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.4302157478140185, 'speedup_best_over_ref': 0.4302157478140185, 'xsmm_custom_avg': 222.54686666666666, 'xsmm_custom_best': 222.54686666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.74316666666667, 'xsmm_reference_best': 95.74316666666667, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7300350668629865, 'speedup_best_over_ref': 0.7300350668629865, 'xsmm_custom_avg': 44.07770000000001, 'xsmm_custom_best': 44.07770000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.178266666666666, 'xsmm_reference_best': 32.178266666666666, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.951291421110772, 'speedup_best_over_ref': 0.951291421110772, 'xsmm_custom_avg': 62.70353333333333, 'xsmm_custom_best': 62.70353333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 59.64933333333333, 'xsmm_reference_best': 59.64933333333333, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0434788117928657, 'speedup_best_over_ref': 1.0434788117928657, 'xsmm_custom_avg': 26.3063, 'xsmm_custom_best': 26.3063, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.450066666666665, 'xsmm_reference_best': 27.450066666666665, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8109582005840126, 'speedup_best_over_ref': 0.8109582005840126, 'xsmm_custom_avg': 32.841766666666665, 'xsmm_custom_best': 32.841766666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.633300000000002, 'xsmm_reference_best': 26.633300000000002, 'xsmm_reference_cpu_freq': 2.499893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7235777280483322, 'speedup_best_over_ref': 0.7235777280483322, 'xsmm_custom_avg': 39.636700000000005, 'xsmm_custom_best': 39.636700000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.680233333333334, 'xsmm_reference_best': 28.680233333333334, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.3845903858919316, 'speedup_best_over_ref': 0.3845903858919316, 'xsmm_custom_avg': 248.11523333333335, 'xsmm_custom_best': 248.11523333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.42273333333333, 'xsmm_reference_best': 95.42273333333333, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.6574228311280677, 'speedup_best_over_ref': 2.6574228311280677, 'xsmm_custom_avg': 35.97953333333333, 'xsmm_custom_best': 35.97953333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.61283333333334, 'xsmm_reference_best': 95.61283333333334, 'xsmm_reference_cpu_freq': 2.499896, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.79140459510961, 'speedup_best_over_ref': 1.79140459510961, 'xsmm_custom_avg': 53.28273333333333, 'xsmm_custom_best': 53.28273333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.45093333333332, 'xsmm_reference_best': 95.45093333333332, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.2900061229084763, 'speedup_best_over_ref': 1.2900061229084763, 'xsmm_custom_avg': 73.87556666666666, 'xsmm_custom_best': 73.87556666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.29993333333333, 'xsmm_reference_best': 95.29993333333333, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9972141170950574, 'speedup_best_over_ref': 0.9972141170950574, 'xsmm_custom_avg': 95.4814, 'xsmm_custom_best': 95.4814, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.2154, 'xsmm_reference_best': 95.2154, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.1080855696478142, 'speedup_best_over_ref': 3.1080855696478142, 'xsmm_custom_avg': 30.618333333333332, 'xsmm_custom_best': 30.618333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.16439999999999, 'xsmm_reference_best': 95.16439999999999, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7918303632753475, 'speedup_best_over_ref': 0.7918303632753475, 'xsmm_custom_avg': 120.11550000000001, 'xsmm_custom_best': 120.11550000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.11110000000001, 'xsmm_reference_best': 95.11110000000001, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6544842951238918, 'speedup_best_over_ref': 0.6544842951238918, 'xsmm_custom_avg': 146.29426666666666, 'xsmm_custom_best': 146.29426666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.7473, 'xsmm_reference_best': 95.7473, 'xsmm_reference_cpu_freq': 2.500103, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5543221372426226, 'speedup_best_over_ref': 0.5543221372426226, 'xsmm_custom_avg': 172.50763333333333, 'xsmm_custom_best': 172.50763333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.62480000000001, 'xsmm_reference_best': 95.62480000000001, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.48316076426281096, 'speedup_best_over_ref': 0.48316076426281096, 'xsmm_custom_avg': 198.1622, 'xsmm_custom_best': 198.1622, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.7442, 'xsmm_reference_best': 95.7442, 'xsmm_reference_cpu_freq': 2.499897, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.4270808512287023, 'speedup_best_over_ref': 0.4270808512287023, 'xsmm_custom_avg': 223.68449999999999, 'xsmm_custom_best': 223.68449999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.53136666666666, 'xsmm_reference_best': 95.53136666666666, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.144938130500791, 'speedup_best_over_ref': 2.144938130500791, 'xsmm_custom_avg': 44.50496666666666, 'xsmm_custom_best': 44.50496666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.46039999999999, 'xsmm_reference_best': 95.46039999999999, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.606581476874364, 'speedup_best_over_ref': 3.606581476874364, 'xsmm_custom_avg': 26.529, 'xsmm_custom_best': 26.529, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.679, 'xsmm_reference_best': 95.679, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.5067381744708057, 'speedup_best_over_ref': 1.5067381744708057, 'xsmm_custom_avg': 63.1353, 'xsmm_custom_best': 63.1353, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.12836666666666, 'xsmm_reference_best': 95.12836666666666, 'xsmm_reference_cpu_freq': 2.499885, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.8490505565254143, 'speedup_best_over_ref': 2.8490505565254143, 'xsmm_custom_avg': 33.2809, 'xsmm_custom_best': 33.2809, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.81896666666667, 'xsmm_reference_best': 94.81896666666667, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.3787107725456034, 'speedup_best_over_ref': 2.3787107725456034, 'xsmm_custom_avg': 40.099466666666665, 'xsmm_custom_best': 40.099466666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.38503333333333, 'xsmm_reference_best': 95.38503333333333, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.38445257665922056, 'speedup_best_over_ref': 0.38445257665922056, 'xsmm_custom_avg': 248.5861, 'xsmm_custom_best': 248.5861, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.56956666666666, 'xsmm_reference_best': 95.56956666666666, 'xsmm_reference_cpu_freq': 2.499979, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0195994347757573, 'speedup_best_over_ref': 1.0195994347757573, 'xsmm_custom_avg': 12.903433333333332, 'xsmm_custom_best': 12.903433333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.156333333333333, 'xsmm_reference_best': 13.156333333333333, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1136377800213313, 'speedup_best_over_ref': 1.1136377800213313, 'xsmm_custom_avg': 18.7203, 'xsmm_custom_best': 18.7203, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.84763333333333, 'xsmm_reference_best': 20.84763333333333, 'xsmm_reference_cpu_freq': 2.499885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9907580231856675, 'speedup_best_over_ref': 0.9907580231856675, 'xsmm_custom_avg': 30.556233333333335, 'xsmm_custom_best': 30.556233333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.273833333333336, 'xsmm_reference_best': 30.273833333333336, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7789451871125694, 'speedup_best_over_ref': 0.7789451871125694, 'xsmm_custom_avg': 48.5786, 'xsmm_custom_best': 48.5786, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.840066666666665, 'xsmm_reference_best': 37.840066666666665, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8323312811055329, 'speedup_best_over_ref': 0.8323312811055329, 'xsmm_custom_avg': 85.8904, 'xsmm_custom_best': 85.8904, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 71.48926666666667, 'xsmm_reference_best': 71.48926666666667, 'xsmm_reference_cpu_freq': 2.49989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0039679175077532, 'speedup_best_over_ref': 1.0039679175077532, 'xsmm_custom_avg': 163.54506666666666, 'xsmm_custom_best': 163.54506666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 164.194, 'xsmm_reference_best': 164.194, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.084947425224366, 'speedup_best_over_ref': 1.084947425224366, 'xsmm_custom_avg': 12.724733333333335, 'xsmm_custom_best': 12.724733333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.805666666666665, 'xsmm_reference_best': 13.805666666666665, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0685741977486214, 'speedup_best_over_ref': 1.0685741977486214, 'xsmm_custom_avg': 20.428966666666668, 'xsmm_custom_best': 20.428966666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.829866666666664, 'xsmm_reference_best': 21.829866666666664, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9394825831936796, 'speedup_best_over_ref': 0.9394825831936796, 'xsmm_custom_avg': 31.188266666666667, 'xsmm_custom_best': 31.188266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.300833333333333, 'xsmm_reference_best': 29.300833333333333, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7827474046717293, 'speedup_best_over_ref': 0.7827474046717293, 'xsmm_custom_avg': 48.12493333333334, 'xsmm_custom_best': 48.12493333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.669666666666664, 'xsmm_reference_best': 37.669666666666664, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9998793693694392, 'speedup_best_over_ref': 0.9998793693694392, 'xsmm_custom_avg': 85.93726666666666, 'xsmm_custom_best': 85.93726666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.92689999999999, 'xsmm_reference_best': 85.92689999999999, 'xsmm_reference_cpu_freq': 2.499882, 'xsmm_reference_kernel_type': 'sparse'}
