{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9774759840355215, 'speedup_best_over_ref': 0.9774759840355215, 'xsmm_custom_avg': 7.942633333333333, 'xsmm_custom_best': 7.942633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.7637333333333345, 'xsmm_reference_best': 7.7637333333333345, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 4.191995717322026, 'speedup_best_over_ref': 4.191995717322026, 'xsmm_custom_avg': 251.24466666666666, 'xsmm_custom_best': 251.24466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1053.2165666666667, 'xsmm_reference_best': 1053.2165666666667, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.727068855924638, 'speedup_best_over_ref': 2.727068855924638, 'xsmm_custom_avg': 14.0017, 'xsmm_custom_best': 14.0017, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.1836, 'xsmm_reference_best': 38.1836, 'xsmm_reference_cpu_freq': 2.499878, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.035818094094942, 'speedup_best_over_ref': 3.035818094094942, 'xsmm_custom_avg': 22.660800000000002, 'xsmm_custom_best': 22.660800000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.79406666666667, 'xsmm_reference_best': 68.79406666666667, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 4.508272533520843, 'speedup_best_over_ref': 4.508272533520843, 'xsmm_custom_avg': 35.17463333333333, 'xsmm_custom_best': 35.17463333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 158.57683333333335, 'xsmm_reference_best': 158.57683333333335, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 4.770418584105454, 'speedup_best_over_ref': 4.770418584105454, 'xsmm_custom_avg': 94.47643333333333, 'xsmm_custom_best': 94.47643333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 450.6921333333333, 'xsmm_reference_best': 450.6921333333333, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 4.100095779314435, 'speedup_best_over_ref': 4.100095779314435, 'xsmm_custom_avg': 255.37873333333334, 'xsmm_custom_best': 255.37873333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1047.0772666666667, 'xsmm_reference_best': 1047.0772666666667, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.045034541135352, 'speedup_best_over_ref': 1.045034541135352, 'xsmm_custom_avg': 12.207666666666666, 'xsmm_custom_best': 12.207666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.757433333333333, 'xsmm_reference_best': 12.757433333333333, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7751714433811109, 'speedup_best_over_ref': 0.7751714433811109, 'xsmm_custom_avg': 26.816433333333332, 'xsmm_custom_best': 26.816433333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.787333333333333, 'xsmm_reference_best': 20.787333333333333, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8131961483808787, 'speedup_best_over_ref': 0.8131961483808787, 'xsmm_custom_avg': 41.1221, 'xsmm_custom_best': 41.1221, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.440333333333335, 'xsmm_reference_best': 33.440333333333335, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1876608945001201, 'speedup_best_over_ref': 1.1876608945001201, 'xsmm_custom_avg': 56.843666666666664, 'xsmm_custom_best': 56.843666666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.511, 'xsmm_reference_best': 67.511, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9328933712418827, 'speedup_best_over_ref': 0.9328933712418827, 'xsmm_custom_avg': 72.97093333333333, 'xsmm_custom_best': 72.97093333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.0741, 'xsmm_reference_best': 68.0741, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7662428865661384, 'speedup_best_over_ref': 0.7662428865661384, 'xsmm_custom_avg': 89.04513333333333, 'xsmm_custom_best': 89.04513333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.2302, 'xsmm_reference_best': 68.2302, 'xsmm_reference_cpu_freq': 2.499881, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8600758372885235, 'speedup_best_over_ref': 0.8600758372885235, 'xsmm_custom_avg': 22.1439, 'xsmm_custom_best': 22.1439, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.045433333333335, 'xsmm_reference_best': 19.045433333333335, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.6389222892887565, 'speedup_best_over_ref': 0.6389222892887565, 'xsmm_custom_avg': 105.92576666666668, 'xsmm_custom_best': 105.92576666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.67833333333333, 'xsmm_reference_best': 67.67833333333333, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5609377151381487, 'speedup_best_over_ref': 0.5609377151381487, 'xsmm_custom_avg': 122.7409, 'xsmm_custom_best': 122.7409, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.85, 'xsmm_reference_best': 68.85, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.49024803880608664, 'speedup_best_over_ref': 0.49024803880608664, 'xsmm_custom_avg': 140.10173333333333, 'xsmm_custom_best': 140.10173333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.6846, 'xsmm_reference_best': 68.6846, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.4324429676461483, 'speedup_best_over_ref': 0.4324429676461483, 'xsmm_custom_avg': 158.37063333333333, 'xsmm_custom_best': 158.37063333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.48626666666668, 'xsmm_reference_best': 68.48626666666668, 'xsmm_reference_cpu_freq': 2.499879, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7891822161608468, 'speedup_best_over_ref': 0.7891822161608468, 'xsmm_custom_avg': 33.8757, 'xsmm_custom_best': 33.8757, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.7341, 'xsmm_reference_best': 26.7341, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9706156902967241, 'speedup_best_over_ref': 0.9706156902967241, 'xsmm_custom_avg': 49.17136666666667, 'xsmm_custom_best': 49.17136666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 47.7265, 'xsmm_reference_best': 47.7265, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.060426988089985, 'speedup_best_over_ref': 1.060426988089985, 'xsmm_custom_avg': 17.9037, 'xsmm_custom_best': 17.9037, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.985566666666667, 'xsmm_reference_best': 18.985566666666667, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7416557168816288, 'speedup_best_over_ref': 0.7416557168816288, 'xsmm_custom_avg': 24.378966666666667, 'xsmm_custom_best': 24.378966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.0808, 'xsmm_reference_best': 18.0808, 'xsmm_reference_cpu_freq': 2.4999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7899201869707546, 'speedup_best_over_ref': 0.7899201869707546, 'xsmm_custom_avg': 29.865633333333335, 'xsmm_custom_best': 29.865633333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.59146666666667, 'xsmm_reference_best': 23.59146666666667, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.3854018115042431, 'speedup_best_over_ref': 0.3854018115042431, 'xsmm_custom_avg': 175.46743333333333, 'xsmm_custom_best': 175.46743333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.62546666666667, 'xsmm_reference_best': 67.62546666666667, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0091461266719672, 'speedup_best_over_ref': 1.0091461266719672, 'xsmm_custom_avg': 13.247866666666669, 'xsmm_custom_best': 13.247866666666669, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.369033333333334, 'xsmm_reference_best': 13.369033333333334, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7809881387472224, 'speedup_best_over_ref': 0.7809881387472224, 'xsmm_custom_avg': 26.38563333333333, 'xsmm_custom_best': 26.38563333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.60686666666667, 'xsmm_reference_best': 20.60686666666667, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9712560468622716, 'speedup_best_over_ref': 0.9712560468622716, 'xsmm_custom_avg': 41.1646, 'xsmm_custom_best': 41.1646, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.981366666666666, 'xsmm_reference_best': 39.981366666666666, 'xsmm_reference_cpu_freq': 2.499892, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1995583507048726, 'speedup_best_over_ref': 1.1995583507048726, 'xsmm_custom_avg': 56.605999999999995, 'xsmm_custom_best': 56.605999999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.90220000000001, 'xsmm_reference_best': 67.90220000000001, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9351854689848097, 'speedup_best_over_ref': 0.9351854689848097, 'xsmm_custom_avg': 72.86483333333334, 'xsmm_custom_best': 72.86483333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.14213333333333, 'xsmm_reference_best': 68.14213333333333, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'dense'}
