{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9784963360398317, 'speedup_best_over_ref': 0.9784963360398317, 'xsmm_custom_avg': 14.233233333333335, 'xsmm_custom_best': 14.233233333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.927166666666668, 'xsmm_reference_best': 13.927166666666668, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 6.082428942549967, 'speedup_best_over_ref': 6.082428942549967, 'xsmm_custom_avg': 308.6270333333333, 'xsmm_custom_best': 308.6270333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1877.202, 'xsmm_reference_best': 1877.202, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.695629450411611, 'speedup_best_over_ref': 2.695629450411611, 'xsmm_custom_avg': 26.14926666666667, 'xsmm_custom_best': 26.14926666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 70.48873333333333, 'xsmm_reference_best': 70.48873333333333, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 3.014144110536745, 'speedup_best_over_ref': 3.014144110536745, 'xsmm_custom_avg': 41.282199999999996, 'xsmm_custom_best': 41.282199999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.4305, 'xsmm_reference_best': 124.4305, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 4.450000307892517, 'speedup_best_over_ref': 4.450000307892517, 'xsmm_custom_avg': 64.95773333333334, 'xsmm_custom_best': 64.95773333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 289.06193333333334, 'xsmm_reference_best': 289.06193333333334, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 6.433283659561644, 'speedup_best_over_ref': 6.433283659561644, 'xsmm_custom_avg': 119.446, 'xsmm_custom_best': 119.446, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 768.4300000000001, 'xsmm_reference_best': 768.4300000000001, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 6.120248744078924, 'speedup_best_over_ref': 6.120248744078924, 'xsmm_custom_avg': 311.45799999999997, 'xsmm_custom_best': 311.45799999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1906.2004333333332, 'xsmm_reference_best': 1906.2004333333332, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.99605426536081, 'speedup_best_over_ref': 0.99605426536081, 'xsmm_custom_avg': 24.6173, 'xsmm_custom_best': 24.6173, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.520166666666668, 'xsmm_reference_best': 24.520166666666668, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7458877232598975, 'speedup_best_over_ref': 0.7458877232598975, 'xsmm_custom_avg': 48.122166666666665, 'xsmm_custom_best': 48.122166666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.89373333333333, 'xsmm_reference_best': 35.89373333333333, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7740009150755216, 'speedup_best_over_ref': 0.7740009150755216, 'xsmm_custom_avg': 71.90663333333333, 'xsmm_custom_best': 71.90663333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 55.6558, 'xsmm_reference_best': 55.6558, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.2534417034710912, 'speedup_best_over_ref': 1.2534417034710912, 'xsmm_custom_avg': 99.24833333333332, 'xsmm_custom_best': 99.24833333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.402, 'xsmm_reference_best': 124.402, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9630967190751409, 'speedup_best_over_ref': 0.9630967190751409, 'xsmm_custom_avg': 129.84753333333333, 'xsmm_custom_best': 129.84753333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 125.05573333333334, 'xsmm_reference_best': 125.05573333333334, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7753385917116014, 'speedup_best_over_ref': 0.7753385917116014, 'xsmm_custom_avg': 160.13386666666665, 'xsmm_custom_best': 160.13386666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.15796666666667, 'xsmm_reference_best': 124.15796666666667, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9159604887771453, 'speedup_best_over_ref': 0.9159604887771453, 'xsmm_custom_avg': 40.940266666666666, 'xsmm_custom_best': 40.940266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.49966666666667, 'xsmm_reference_best': 37.49966666666667, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.648462068223056, 'speedup_best_over_ref': 0.648462068223056, 'xsmm_custom_avg': 191.03903333333335, 'xsmm_custom_best': 191.03903333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.88156666666667, 'xsmm_reference_best': 123.88156666666667, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.5600567903089193, 'speedup_best_over_ref': 0.5600567903089193, 'xsmm_custom_avg': 221.4462333333333, 'xsmm_custom_best': 221.4462333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.02246666666666, 'xsmm_reference_best': 124.02246666666666, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.4891372215883577, 'speedup_best_over_ref': 0.4891372215883577, 'xsmm_custom_avg': 253.20870000000002, 'xsmm_custom_best': 253.20870000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.8538, 'xsmm_reference_best': 123.8538, 'xsmm_reference_cpu_freq': 2.499897, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.43331825873976393, 'speedup_best_over_ref': 0.43331825873976393, 'xsmm_custom_avg': 285.6904, 'xsmm_custom_best': 285.6904, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.79486666666666, 'xsmm_reference_best': 123.79486666666666, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7670128809615696, 'speedup_best_over_ref': 0.7670128809615696, 'xsmm_custom_avg': 59.597, 'xsmm_custom_best': 59.597, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 45.711666666666666, 'xsmm_reference_best': 45.711666666666666, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9639010244123389, 'speedup_best_over_ref': 0.9639010244123389, 'xsmm_custom_avg': 84.85189999999999, 'xsmm_custom_best': 84.85189999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 81.78883333333333, 'xsmm_reference_best': 81.78883333333333, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0400518709920712, 'speedup_best_over_ref': 1.0400518709920712, 'xsmm_custom_avg': 34.65006666666667, 'xsmm_custom_best': 34.65006666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.037866666666666, 'xsmm_reference_best': 36.037866666666666, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.708539125260339, 'speedup_best_over_ref': 0.708539125260339, 'xsmm_custom_avg': 44.81333333333334, 'xsmm_custom_best': 44.81333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.752, 'xsmm_reference_best': 31.752, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7501506440301571, 'speedup_best_over_ref': 0.7501506440301571, 'xsmm_custom_avg': 54.15636666666667, 'xsmm_custom_best': 54.15636666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 40.62543333333333, 'xsmm_reference_best': 40.62543333333333, 'xsmm_reference_cpu_freq': 2.499898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.3892455609466843, 'speedup_best_over_ref': 0.3892455609466843, 'xsmm_custom_avg': 318.7335, 'xsmm_custom_best': 318.7335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.06559999999999, 'xsmm_reference_best': 124.06559999999999, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0352977155010772, 'speedup_best_over_ref': 1.0352977155010772, 'xsmm_custom_avg': 24.088433333333334, 'xsmm_custom_best': 24.088433333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.9387, 'xsmm_reference_best': 24.9387, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7445822129922121, 'speedup_best_over_ref': 0.7445822129922121, 'xsmm_custom_avg': 48.36076666666666, 'xsmm_custom_best': 48.36076666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.00856666666667, 'xsmm_reference_best': 36.00856666666667, 'xsmm_reference_cpu_freq': 2.499893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9797793981942877, 'speedup_best_over_ref': 0.9797793981942877, 'xsmm_custom_avg': 72.2448, 'xsmm_custom_best': 72.2448, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 70.78396666666667, 'xsmm_reference_best': 70.78396666666667, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.2532657984868443, 'speedup_best_over_ref': 1.2532657984868443, 'xsmm_custom_avg': 98.77369999999999, 'xsmm_custom_best': 98.77369999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.7897, 'xsmm_reference_best': 123.7897, 'xsmm_reference_cpu_freq': 2.499886, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9592472961276793, 'speedup_best_over_ref': 0.9592472961276793, 'xsmm_custom_avg': 129.4409, 'xsmm_custom_best': 129.4409, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.16583333333332, 'xsmm_reference_best': 124.16583333333332, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'dense'}
