{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9832161689223444, 'speedup_best_over_ref': 0.9832161689223444, 'xsmm_custom_avg': 14.2677, 'xsmm_custom_best': 14.2677, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.028233333333333, 'xsmm_reference_best': 14.028233333333333, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 6.093469899038308, 'speedup_best_over_ref': 6.093469899038308, 'xsmm_custom_avg': 308.81350000000003, 'xsmm_custom_best': 308.81350000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1881.7457666666667, 'xsmm_reference_best': 1881.7457666666667, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.676827062228654, 'speedup_best_over_ref': 2.676827062228654, 'xsmm_custom_avg': 26.165866666666666, 'xsmm_custom_best': 26.165866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 70.0415, 'xsmm_reference_best': 70.0415, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 3.0033986634669114, 'speedup_best_over_ref': 3.0033986634669114, 'xsmm_custom_avg': 41.28093333333333, 'xsmm_custom_best': 41.28093333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.9831, 'xsmm_reference_best': 123.9831, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 4.450502247097563, 'speedup_best_over_ref': 4.450502247097563, 'xsmm_custom_avg': 64.9282, 'xsmm_custom_best': 64.9282, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 288.9631, 'xsmm_reference_best': 288.9631, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 6.428136430578681, 'speedup_best_over_ref': 6.428136430578681, 'xsmm_custom_avg': 119.23426666666667, 'xsmm_custom_best': 119.23426666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 766.4541333333333, 'xsmm_reference_best': 766.4541333333333, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 6.158059457758608, 'speedup_best_over_ref': 6.158059457758608, 'xsmm_custom_avg': 308.0596, 'xsmm_custom_best': 308.0596, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1897.0493333333334, 'xsmm_reference_best': 1897.0493333333334, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0139065739284023, 'speedup_best_over_ref': 1.0139065739284023, 'xsmm_custom_avg': 24.005433333333333, 'xsmm_custom_best': 24.005433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.339266666666667, 'xsmm_reference_best': 24.339266666666667, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7449402608240034, 'speedup_best_over_ref': 0.7449402608240034, 'xsmm_custom_avg': 48.41323333333333, 'xsmm_custom_best': 48.41323333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.06496666666667, 'xsmm_reference_best': 36.06496666666667, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7728892691228214, 'speedup_best_over_ref': 0.7728892691228214, 'xsmm_custom_avg': 71.92453333333333, 'xsmm_custom_best': 71.92453333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 55.5897, 'xsmm_reference_best': 55.5897, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.2475068932509707, 'speedup_best_over_ref': 1.2475068932509707, 'xsmm_custom_avg': 99.1066, 'xsmm_custom_best': 99.1066, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.63616666666667, 'xsmm_reference_best': 123.63616666666667, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9530191459161984, 'speedup_best_over_ref': 0.9530191459161984, 'xsmm_custom_avg': 129.7039, 'xsmm_custom_best': 129.7039, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.61030000000001, 'xsmm_reference_best': 123.61030000000001, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7736381618672831, 'speedup_best_over_ref': 0.7736381618672831, 'xsmm_custom_avg': 160.09, 'xsmm_custom_best': 160.09, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.85173333333334, 'xsmm_reference_best': 123.85173333333334, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8767350730069902, 'speedup_best_over_ref': 0.8767350730069902, 'xsmm_custom_avg': 40.69473333333334, 'xsmm_custom_best': 40.69473333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.6785, 'xsmm_reference_best': 35.6785, 'xsmm_reference_cpu_freq': 2.499979, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6496120438936337, 'speedup_best_over_ref': 0.6496120438936337, 'xsmm_custom_avg': 190.77329999999998, 'xsmm_custom_best': 190.77329999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.92863333333334, 'xsmm_reference_best': 123.92863333333334, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.5572171973677135, 'speedup_best_over_ref': 0.5572171973677135, 'xsmm_custom_avg': 221.3183666666667, 'xsmm_custom_best': 221.3183666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.3224, 'xsmm_reference_best': 123.3224, 'xsmm_reference_cpu_freq': 2.499891, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.4894510868305918, 'speedup_best_over_ref': 0.4894510868305918, 'xsmm_custom_avg': 253.1888, 'xsmm_custom_best': 253.1888, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.92353333333334, 'xsmm_reference_best': 123.92353333333334, 'xsmm_reference_cpu_freq': 2.499979, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.43512751046336123, 'speedup_best_over_ref': 0.43512751046336123, 'xsmm_custom_avg': 285.8785, 'xsmm_custom_best': 285.8785, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.3936, 'xsmm_reference_best': 124.3936, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7625589443892465, 'speedup_best_over_ref': 0.7625589443892465, 'xsmm_custom_avg': 60.254533333333335, 'xsmm_custom_best': 60.254533333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 45.947633333333336, 'xsmm_reference_best': 45.947633333333336, 'xsmm_reference_cpu_freq': 2.499881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9617008519445064, 'speedup_best_over_ref': 0.9617008519445064, 'xsmm_custom_avg': 85.16986666666666, 'xsmm_custom_best': 85.16986666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 81.90793333333335, 'xsmm_reference_best': 81.90793333333335, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9963096740419053, 'speedup_best_over_ref': 0.9963096740419053, 'xsmm_custom_avg': 34.89303333333333, 'xsmm_custom_best': 34.89303333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.764266666666664, 'xsmm_reference_best': 34.764266666666664, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7026938792547, 'speedup_best_over_ref': 0.7026938792547, 'xsmm_custom_avg': 44.721133333333334, 'xsmm_custom_best': 44.721133333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.42526666666667, 'xsmm_reference_best': 31.42526666666667, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7485205592049692, 'speedup_best_over_ref': 0.7485205592049692, 'xsmm_custom_avg': 54.26036666666666, 'xsmm_custom_best': 54.26036666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 40.615, 'xsmm_reference_best': 40.615, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.3885998343588381, 'speedup_best_over_ref': 0.3885998343588381, 'xsmm_custom_avg': 318.7211, 'xsmm_custom_best': 318.7211, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.85496666666667, 'xsmm_reference_best': 123.85496666666667, 'xsmm_reference_cpu_freq': 2.499888, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.022293813204724, 'speedup_best_over_ref': 1.022293813204724, 'xsmm_custom_avg': 24.480633333333333, 'xsmm_custom_best': 24.480633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.026400000000002, 'xsmm_reference_best': 25.026400000000002, 'xsmm_reference_cpu_freq': 2.499863, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7483626319091619, 'speedup_best_over_ref': 0.7483626319091619, 'xsmm_custom_avg': 48.29396666666666, 'xsmm_custom_best': 48.29396666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.1414, 'xsmm_reference_best': 36.1414, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9780443020306557, 'speedup_best_over_ref': 0.9780443020306557, 'xsmm_custom_avg': 72.36086666666667, 'xsmm_custom_best': 72.36086666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 70.77213333333334, 'xsmm_reference_best': 70.77213333333334, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.2541183187916136, 'speedup_best_over_ref': 1.2541183187916136, 'xsmm_custom_avg': 98.89553333333333, 'xsmm_custom_best': 98.89553333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.02669999999999, 'xsmm_reference_best': 124.02669999999999, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9583455978439892, 'speedup_best_over_ref': 0.9583455978439892, 'xsmm_custom_avg': 129.32526666666666, 'xsmm_custom_best': 129.32526666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.9383, 'xsmm_reference_best': 123.9383, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'dense'}
