{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9994181654237949, 'speedup_best_over_ref': 0.9994181654237949, 'xsmm_custom_avg': 10.942400000000001, 'xsmm_custom_best': 10.942400000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.936033333333334, 'xsmm_reference_best': 10.936033333333334, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8036708037002185, 'speedup_best_over_ref': 0.8036708037002185, 'xsmm_custom_avg': 118.98756666666667, 'xsmm_custom_best': 118.98756666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.62683333333332, 'xsmm_reference_best': 95.62683333333332, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9354951424676092, 'speedup_best_over_ref': 0.9354951424676092, 'xsmm_custom_avg': 31.099466666666668, 'xsmm_custom_best': 31.099466666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.0934, 'xsmm_reference_best': 29.0934, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6555495072152179, 'speedup_best_over_ref': 0.6555495072152179, 'xsmm_custom_avg': 145.80063333333334, 'xsmm_custom_best': 145.80063333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.57953333333333, 'xsmm_reference_best': 95.57953333333333, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5565043738326755, 'speedup_best_over_ref': 0.5565043738326755, 'xsmm_custom_avg': 171.70676666666668, 'xsmm_custom_best': 171.70676666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.55556666666666, 'xsmm_reference_best': 95.55556666666666, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.48292419158226546, 'speedup_best_over_ref': 0.48292419158226546, 'xsmm_custom_avg': 197.51236666666668, 'xsmm_custom_best': 197.51236666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.3835, 'xsmm_reference_best': 95.3835, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.42681826869385653, 'speedup_best_over_ref': 0.42681826869385653, 'xsmm_custom_avg': 222.36583333333334, 'xsmm_custom_best': 222.36583333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.90979999999999, 'xsmm_reference_best': 94.90979999999999, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7316083414614877, 'speedup_best_over_ref': 0.7316083414614877, 'xsmm_custom_avg': 43.8804, 'xsmm_custom_best': 43.8804, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.10326666666666, 'xsmm_reference_best': 32.10326666666666, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9525786715614782, 'speedup_best_over_ref': 0.9525786715614782, 'xsmm_custom_avg': 62.57873333333334, 'xsmm_custom_best': 62.57873333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 59.61116666666667, 'xsmm_reference_best': 59.61116666666667, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0530174406632813, 'speedup_best_over_ref': 1.0530174406632813, 'xsmm_custom_avg': 25.738699999999998, 'xsmm_custom_best': 25.738699999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.103299999999997, 'xsmm_reference_best': 27.103299999999997, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8169431166323934, 'speedup_best_over_ref': 0.8169431166323934, 'xsmm_custom_avg': 33.1163, 'xsmm_custom_best': 33.1163, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.054133333333333, 'xsmm_reference_best': 27.054133333333333, 'xsmm_reference_cpu_freq': 2.499863, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7279803055964313, 'speedup_best_over_ref': 0.7279803055964313, 'xsmm_custom_avg': 39.6187, 'xsmm_custom_best': 39.6187, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.841633333333334, 'xsmm_reference_best': 28.841633333333334, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.38405858012510297, 'speedup_best_over_ref': 0.38405858012510297, 'xsmm_custom_avg': 248.24346666666668, 'xsmm_custom_best': 248.24346666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.34003333333334, 'xsmm_reference_best': 95.34003333333334, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.6588047438902684, 'speedup_best_over_ref': 2.6588047438902684, 'xsmm_custom_avg': 35.905833333333334, 'xsmm_custom_best': 35.905833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.4666, 'xsmm_reference_best': 95.4666, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.7790102086356054, 'speedup_best_over_ref': 1.7790102086356054, 'xsmm_custom_avg': 53.5527, 'xsmm_custom_best': 53.5527, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.2708, 'xsmm_reference_best': 95.2708, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.2896652071197716, 'speedup_best_over_ref': 1.2896652071197716, 'xsmm_custom_avg': 73.8357, 'xsmm_custom_best': 73.8357, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.22333333333333, 'xsmm_reference_best': 95.22333333333333, 'xsmm_reference_cpu_freq': 2.499884, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9969048525782017, 'speedup_best_over_ref': 0.9969048525782017, 'xsmm_custom_avg': 95.49356666666667, 'xsmm_custom_best': 95.49356666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.19800000000001, 'xsmm_reference_best': 95.19800000000001, 'xsmm_reference_cpu_freq': 2.499888, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.1134294071235837, 'speedup_best_over_ref': 3.1134294071235837, 'xsmm_custom_avg': 30.587600000000002, 'xsmm_custom_best': 30.587600000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.23233333333333, 'xsmm_reference_best': 95.23233333333333, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7959699434000174, 'speedup_best_over_ref': 0.7959699434000174, 'xsmm_custom_avg': 119.94703333333334, 'xsmm_custom_best': 119.94703333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.47423333333333, 'xsmm_reference_best': 95.47423333333333, 'xsmm_reference_cpu_freq': 2.499894, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6503547973513266, 'speedup_best_over_ref': 0.6503547973513266, 'xsmm_custom_avg': 146.19143333333335, 'xsmm_custom_best': 146.19143333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.07629999999999, 'xsmm_reference_best': 95.07629999999999, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5525347859613043, 'speedup_best_over_ref': 0.5525347859613043, 'xsmm_custom_avg': 172.5241, 'xsmm_custom_best': 172.5241, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.32556666666666, 'xsmm_reference_best': 95.32556666666666, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.48225693401758946, 'speedup_best_over_ref': 0.48225693401758946, 'xsmm_custom_avg': 198.0285333333333, 'xsmm_custom_best': 198.0285333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.50063333333334, 'xsmm_reference_best': 95.50063333333334, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.42826691988795856, 'speedup_best_over_ref': 0.42826691988795856, 'xsmm_custom_avg': 223.60766666666666, 'xsmm_custom_best': 223.60766666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.76376666666667, 'xsmm_reference_best': 95.76376666666667, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.1375471934066197, 'speedup_best_over_ref': 2.1375471934066197, 'xsmm_custom_avg': 44.78026666666666, 'xsmm_custom_best': 44.78026666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.71993333333333, 'xsmm_reference_best': 95.71993333333333, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.572186939508596, 'speedup_best_over_ref': 3.572186939508596, 'xsmm_custom_avg': 26.7994, 'xsmm_custom_best': 26.7994, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.73246666666667, 'xsmm_reference_best': 95.73246666666667, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.5079815548647855, 'speedup_best_over_ref': 1.5079815548647855, 'xsmm_custom_avg': 63.2145, 'xsmm_custom_best': 63.2145, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.32629999999999, 'xsmm_reference_best': 95.32629999999999, 'xsmm_reference_cpu_freq': 2.499889, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.8438800578177945, 'speedup_best_over_ref': 2.8438800578177945, 'xsmm_custom_avg': 33.62286666666667, 'xsmm_custom_best': 33.62286666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.6194, 'xsmm_reference_best': 95.6194, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.365743518306858, 'speedup_best_over_ref': 2.365743518306858, 'xsmm_custom_avg': 40.39196666666667, 'xsmm_custom_best': 40.39196666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.55703333333334, 'xsmm_reference_best': 95.55703333333334, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.38297544460547145, 'speedup_best_over_ref': 0.38297544460547145, 'xsmm_custom_avg': 248.75050000000002, 'xsmm_custom_best': 248.75050000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.26533333333333, 'xsmm_reference_best': 95.26533333333333, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1571018613451152, 'speedup_best_over_ref': 1.1571018613451152, 'xsmm_custom_avg': 12.614533333333334, 'xsmm_custom_best': 12.614533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.596300000000001, 'xsmm_reference_best': 14.596300000000001, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.123781236986381, 'speedup_best_over_ref': 1.123781236986381, 'xsmm_custom_avg': 19.370733333333337, 'xsmm_custom_best': 19.370733333333337, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.768466666666665, 'xsmm_reference_best': 21.768466666666665, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9726163960434886, 'speedup_best_over_ref': 0.9726163960434886, 'xsmm_custom_avg': 31.263233333333336, 'xsmm_custom_best': 31.263233333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.40713333333333, 'xsmm_reference_best': 30.40713333333333, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7712654759972891, 'speedup_best_over_ref': 0.7712654759972891, 'xsmm_custom_avg': 48.88753333333333, 'xsmm_custom_best': 48.88753333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.70526666666667, 'xsmm_reference_best': 37.70526666666667, 'xsmm_reference_cpu_freq': 2.499862, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8317175986145973, 'speedup_best_over_ref': 0.8317175986145973, 'xsmm_custom_avg': 86.00146666666666, 'xsmm_custom_best': 86.00146666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 71.52893333333333, 'xsmm_reference_best': 71.52893333333333, 'xsmm_reference_cpu_freq': 2.499865, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0020308758243563, 'speedup_best_over_ref': 1.0020308758243563, 'xsmm_custom_avg': 163.80453333333335, 'xsmm_custom_best': 163.80453333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 164.1372, 'xsmm_reference_best': 164.1372, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0439364172173602, 'speedup_best_over_ref': 1.0439364172173602, 'xsmm_custom_avg': 13.064333333333334, 'xsmm_custom_best': 13.064333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.638333333333332, 'xsmm_reference_best': 13.638333333333332, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.087297144249214, 'speedup_best_over_ref': 1.087297144249214, 'xsmm_custom_avg': 20.661233333333332, 'xsmm_custom_best': 20.661233333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.4649, 'xsmm_reference_best': 22.4649, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9278587304197455, 'speedup_best_over_ref': 0.9278587304197455, 'xsmm_custom_avg': 31.419833333333333, 'xsmm_custom_best': 31.419833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.153166666666667, 'xsmm_reference_best': 29.153166666666667, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7828026582951433, 'speedup_best_over_ref': 0.7828026582951433, 'xsmm_custom_avg': 48.216366666666666, 'xsmm_custom_best': 48.216366666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.743900000000004, 'xsmm_reference_best': 37.743900000000004, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9963529128877038, 'speedup_best_over_ref': 0.9963529128877038, 'xsmm_custom_avg': 86.08696666666667, 'xsmm_custom_best': 86.08696666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.773, 'xsmm_reference_best': 85.773, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'sparse'}
