{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.983116022472574, 'speedup_best_over_ref': 0.983116022472574, 'xsmm_custom_avg': 7.897033333333334, 'xsmm_custom_best': 7.897033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.7637, 'xsmm_reference_best': 7.7637, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 4.206551847984129, 'speedup_best_over_ref': 4.206551847984129, 'xsmm_custom_avg': 253.1876, 'xsmm_custom_best': 253.1876, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1065.0467666666666, 'xsmm_reference_best': 1065.0467666666666, 'xsmm_reference_cpu_freq': 2.499895, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.9837769140731307, 'speedup_best_over_ref': 2.9837769140731307, 'xsmm_custom_avg': 12.615766666666667, 'xsmm_custom_best': 12.615766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.642633333333336, 'xsmm_reference_best': 37.642633333333336, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.0300163470002146, 'speedup_best_over_ref': 3.0300163470002146, 'xsmm_custom_avg': 22.53216666666667, 'xsmm_custom_best': 22.53216666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.27283333333334, 'xsmm_reference_best': 68.27283333333334, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 4.446856220204024, 'speedup_best_over_ref': 4.446856220204024, 'xsmm_custom_avg': 35.26063333333333, 'xsmm_custom_best': 35.26063333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 156.79896666666667, 'xsmm_reference_best': 156.79896666666667, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 4.731310816534189, 'speedup_best_over_ref': 4.731310816534189, 'xsmm_custom_avg': 94.83783333333334, 'xsmm_custom_best': 94.83783333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 448.70726666666667, 'xsmm_reference_best': 448.70726666666667, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 4.153456418172797, 'speedup_best_over_ref': 4.153456418172797, 'xsmm_custom_avg': 256.95916666666665, 'xsmm_custom_best': 256.95916666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1067.2687, 'xsmm_reference_best': 1067.2687, 'xsmm_reference_cpu_freq': 2.499981, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0584244200457045, 'speedup_best_over_ref': 1.0584244200457045, 'xsmm_custom_avg': 12.238033333333334, 'xsmm_custom_best': 12.238033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.953033333333334, 'xsmm_reference_best': 12.953033333333334, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7924572958961533, 'speedup_best_over_ref': 0.7924572958961533, 'xsmm_custom_avg': 26.336266666666667, 'xsmm_custom_best': 26.336266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.870366666666666, 'xsmm_reference_best': 20.870366666666666, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.807770268899036, 'speedup_best_over_ref': 0.807770268899036, 'xsmm_custom_avg': 41.0625, 'xsmm_custom_best': 41.0625, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.169066666666666, 'xsmm_reference_best': 33.169066666666666, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.193269484610396, 'speedup_best_over_ref': 1.193269484610396, 'xsmm_custom_avg': 56.69303333333333, 'xsmm_custom_best': 56.69303333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.65006666666666, 'xsmm_reference_best': 67.65006666666666, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9386280797852755, 'speedup_best_over_ref': 0.9386280797852755, 'xsmm_custom_avg': 73.0611, 'xsmm_custom_best': 73.0611, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.57719999999999, 'xsmm_reference_best': 68.57719999999999, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7693859046181447, 'speedup_best_over_ref': 0.7693859046181447, 'xsmm_custom_avg': 89.0372, 'xsmm_custom_best': 89.0372, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.50396666666667, 'xsmm_reference_best': 68.50396666666667, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8697878314385438, 'speedup_best_over_ref': 0.8697878314385438, 'xsmm_custom_avg': 22.2716, 'xsmm_custom_best': 22.2716, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.37156666666667, 'xsmm_reference_best': 19.37156666666667, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.6403395306399287, 'speedup_best_over_ref': 0.6403395306399287, 'xsmm_custom_avg': 105.8363, 'xsmm_custom_best': 105.8363, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.77116666666667, 'xsmm_reference_best': 67.77116666666667, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.552906248903614, 'speedup_best_over_ref': 0.552906248903614, 'xsmm_custom_avg': 122.56176666666667, 'xsmm_custom_best': 122.56176666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.76516666666666, 'xsmm_reference_best': 67.76516666666666, 'xsmm_reference_cpu_freq': 2.499898, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.48520931340439466, 'speedup_best_over_ref': 0.48520931340439466, 'xsmm_custom_avg': 139.94166666666666, 'xsmm_custom_best': 139.94166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.901, 'xsmm_reference_best': 67.901, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.43243147855012865, 'speedup_best_over_ref': 0.43243147855012865, 'xsmm_custom_avg': 157.7243333333333, 'xsmm_custom_best': 157.7243333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.20496666666666, 'xsmm_reference_best': 68.20496666666666, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7856638909412315, 'speedup_best_over_ref': 0.7856638909412315, 'xsmm_custom_avg': 34.017133333333334, 'xsmm_custom_best': 34.017133333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.72603333333333, 'xsmm_reference_best': 26.72603333333333, 'xsmm_reference_cpu_freq': 2.499881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9660548833586646, 'speedup_best_over_ref': 0.9660548833586646, 'xsmm_custom_avg': 49.30213333333333, 'xsmm_custom_best': 49.30213333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 47.628566666666664, 'xsmm_reference_best': 47.628566666666664, 'xsmm_reference_cpu_freq': 2.499898, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.010509466752035, 'speedup_best_over_ref': 1.010509466752035, 'xsmm_custom_avg': 18.221666666666668, 'xsmm_custom_best': 18.221666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.413166666666665, 'xsmm_reference_best': 18.413166666666665, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7354592221910657, 'speedup_best_over_ref': 0.7354592221910657, 'xsmm_custom_avg': 24.72586666666667, 'xsmm_custom_best': 24.72586666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.184866666666668, 'xsmm_reference_best': 18.184866666666668, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7786080840037823, 'speedup_best_over_ref': 0.7786080840037823, 'xsmm_custom_avg': 30.385933333333334, 'xsmm_custom_best': 30.385933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.65873333333333, 'xsmm_reference_best': 23.65873333333333, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.3902709712699441, 'speedup_best_over_ref': 0.3902709712699441, 'xsmm_custom_avg': 175.55366666666666, 'xsmm_custom_best': 175.55366666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.51350000000001, 'xsmm_reference_best': 68.51350000000001, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0323866803199004, 'speedup_best_over_ref': 1.0323866803199004, 'xsmm_custom_avg': 12.858166666666667, 'xsmm_custom_best': 12.858166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.2746, 'xsmm_reference_best': 13.2746, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.789351685269844, 'speedup_best_over_ref': 0.789351685269844, 'xsmm_custom_avg': 26.4023, 'xsmm_custom_best': 26.4023, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.840700000000002, 'xsmm_reference_best': 20.840700000000002, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9808776323306145, 'speedup_best_over_ref': 0.9808776323306145, 'xsmm_custom_avg': 40.90323333333333, 'xsmm_custom_best': 40.90323333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 40.12106666666667, 'xsmm_reference_best': 40.12106666666667, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1976844149861658, 'speedup_best_over_ref': 1.1976844149861658, 'xsmm_custom_avg': 56.8035, 'xsmm_custom_best': 56.8035, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.03266666666667, 'xsmm_reference_best': 68.03266666666667, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9388150208724602, 'speedup_best_over_ref': 0.9388150208724602, 'xsmm_custom_avg': 73.07076666666667, 'xsmm_custom_best': 73.07076666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.59993333333334, 'xsmm_reference_best': 68.59993333333334, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'dense'}
