{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9789651894139852, 'speedup_best_over_ref': 0.9789651894139852, 'xsmm_custom_avg': 14.235133333333332, 'xsmm_custom_best': 14.235133333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.9357, 'xsmm_reference_best': 13.9357, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 6.125154560752726, 'speedup_best_over_ref': 6.125154560752726, 'xsmm_custom_avg': 308.7513, 'xsmm_custom_best': 308.7513, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1891.1494333333333, 'xsmm_reference_best': 1891.1494333333333, 'xsmm_reference_cpu_freq': 2.499891, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.677949482372012, 'speedup_best_over_ref': 2.677949482372012, 'xsmm_custom_avg': 26.074066666666667, 'xsmm_custom_best': 26.074066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 69.82503333333334, 'xsmm_reference_best': 69.82503333333334, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.979133528438407, 'speedup_best_over_ref': 2.979133528438407, 'xsmm_custom_avg': 41.6186, 'xsmm_custom_best': 41.6186, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.98736666666667, 'xsmm_reference_best': 123.98736666666667, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 4.453243946458269, 'speedup_best_over_ref': 4.453243946458269, 'xsmm_custom_avg': 64.9014, 'xsmm_custom_best': 64.9014, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 289.0217666666667, 'xsmm_reference_best': 289.0217666666667, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 6.419060956507062, 'speedup_best_over_ref': 6.419060956507062, 'xsmm_custom_avg': 119.48683333333334, 'xsmm_custom_best': 119.48683333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 766.9932666666666, 'xsmm_reference_best': 766.9932666666666, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 6.162781958076734, 'speedup_best_over_ref': 6.162781958076734, 'xsmm_custom_avg': 306.4551333333333, 'xsmm_custom_best': 306.4551333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1888.6161666666667, 'xsmm_reference_best': 1888.6161666666667, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0050197462443953, 'speedup_best_over_ref': 1.0050197462443953, 'xsmm_custom_avg': 24.443466666666666, 'xsmm_custom_best': 24.443466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.566166666666668, 'xsmm_reference_best': 24.566166666666668, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7377636010429266, 'speedup_best_over_ref': 0.7377636010429266, 'xsmm_custom_avg': 48.64516666666667, 'xsmm_custom_best': 48.64516666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.88863333333334, 'xsmm_reference_best': 35.88863333333334, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7736543539528701, 'speedup_best_over_ref': 0.7736543539528701, 'xsmm_custom_avg': 72.00506666666666, 'xsmm_custom_best': 72.00506666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 55.707033333333335, 'xsmm_reference_best': 55.707033333333335, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.2570014028336165, 'speedup_best_over_ref': 1.2570014028336165, 'xsmm_custom_avg': 99.22773333333333, 'xsmm_custom_best': 99.22773333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.7294, 'xsmm_reference_best': 124.7294, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9564765718385163, 'speedup_best_over_ref': 0.9564765718385163, 'xsmm_custom_avg': 129.72706666666667, 'xsmm_custom_best': 129.72706666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.0809, 'xsmm_reference_best': 124.0809, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7748166296346675, 'speedup_best_over_ref': 0.7748166296346675, 'xsmm_custom_avg': 160.02676666666667, 'xsmm_custom_best': 160.02676666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.99140000000001, 'xsmm_reference_best': 123.99140000000001, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8780185864906748, 'speedup_best_over_ref': 0.8780185864906748, 'xsmm_custom_avg': 40.739266666666666, 'xsmm_custom_best': 40.739266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.76983333333333, 'xsmm_reference_best': 35.76983333333333, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6496461585345207, 'speedup_best_over_ref': 0.6496461585345207, 'xsmm_custom_avg': 190.98006666666666, 'xsmm_custom_best': 190.98006666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.06946666666666, 'xsmm_reference_best': 124.06946666666666, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.5609948667350941, 'speedup_best_over_ref': 0.5609948667350941, 'xsmm_custom_avg': 221.3536, 'xsmm_custom_best': 221.3536, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.17823333333332, 'xsmm_reference_best': 124.17823333333332, 'xsmm_reference_cpu_freq': 2.500011, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.4908881282983526, 'speedup_best_over_ref': 0.4908881282983526, 'xsmm_custom_avg': 253.40933333333334, 'xsmm_custom_best': 253.40933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.39563333333334, 'xsmm_reference_best': 124.39563333333334, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.43538986312928424, 'speedup_best_over_ref': 0.43538986312928424, 'xsmm_custom_avg': 285.70026666666666, 'xsmm_custom_best': 285.70026666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.391, 'xsmm_reference_best': 124.391, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.760858684536528, 'speedup_best_over_ref': 0.760858684536528, 'xsmm_custom_avg': 60.1385, 'xsmm_custom_best': 60.1385, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 45.756899999999995, 'xsmm_reference_best': 45.756899999999995, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9619430069883487, 'speedup_best_over_ref': 0.9619430069883487, 'xsmm_custom_avg': 85.0654, 'xsmm_custom_best': 85.0654, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 81.82806666666667, 'xsmm_reference_best': 81.82806666666667, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0353121589456538, 'speedup_best_over_ref': 1.0353121589456538, 'xsmm_custom_avg': 34.6047, 'xsmm_custom_best': 34.6047, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.82666666666667, 'xsmm_reference_best': 35.82666666666667, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7121552649022973, 'speedup_best_over_ref': 0.7121552649022973, 'xsmm_custom_avg': 44.553533333333334, 'xsmm_custom_best': 44.553533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.729033333333334, 'xsmm_reference_best': 31.729033333333334, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7505149677602795, 'speedup_best_over_ref': 0.7505149677602795, 'xsmm_custom_avg': 54.161966666666665, 'xsmm_custom_best': 54.161966666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 40.649366666666666, 'xsmm_reference_best': 40.649366666666666, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.38898050287925373, 'speedup_best_over_ref': 0.38898050287925373, 'xsmm_custom_avg': 318.80946666666665, 'xsmm_custom_best': 318.80946666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.01066666666667, 'xsmm_reference_best': 124.01066666666667, 'xsmm_reference_cpu_freq': 2.499985, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0383594476687936, 'speedup_best_over_ref': 1.0383594476687936, 'xsmm_custom_avg': 24.977766666666664, 'xsmm_custom_best': 24.977766666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.9359, 'xsmm_reference_best': 25.9359, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7412773153988395, 'speedup_best_over_ref': 0.7412773153988395, 'xsmm_custom_avg': 48.32896666666667, 'xsmm_custom_best': 48.32896666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.82516666666667, 'xsmm_reference_best': 35.82516666666667, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9782183051721794, 'speedup_best_over_ref': 0.9782183051721794, 'xsmm_custom_avg': 72.37116666666667, 'xsmm_custom_best': 72.37116666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 70.7948, 'xsmm_reference_best': 70.7948, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.254119879953016, 'speedup_best_over_ref': 1.254119879953016, 'xsmm_custom_avg': 98.98346666666666, 'xsmm_custom_best': 98.98346666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.13713333333334, 'xsmm_reference_best': 124.13713333333334, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.95953524278339, 'speedup_best_over_ref': 0.95953524278339, 'xsmm_custom_avg': 129.3636, 'xsmm_custom_best': 129.3636, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.12893333333334, 'xsmm_reference_best': 124.12893333333334, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'dense'}
