{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.995235688483893, 'speedup_best_over_ref': 0.995235688483893, 'xsmm_custom_avg': 4.484733333333334, 'xsmm_custom_best': 4.484733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.463366666666665, 'xsmm_reference_best': 4.463366666666665, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7989660634237463, 'speedup_best_over_ref': 0.7989660634237463, 'xsmm_custom_avg': 49.055233333333334, 'xsmm_custom_best': 49.055233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.19346666666667, 'xsmm_reference_best': 39.19346666666667, 'xsmm_reference_cpu_freq': 2.499888, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9955502176850323, 'speedup_best_over_ref': 0.9955502176850323, 'xsmm_custom_avg': 11.101666666666667, 'xsmm_custom_best': 11.101666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.052266666666666, 'xsmm_reference_best': 11.052266666666666, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6543073990224627, 'speedup_best_over_ref': 0.6543073990224627, 'xsmm_custom_avg': 59.660133333333334, 'xsmm_custom_best': 59.660133333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.03606666666666, 'xsmm_reference_best': 39.03606666666666, 'xsmm_reference_cpu_freq': 2.499878, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.557217099399973, 'speedup_best_over_ref': 0.557217099399973, 'xsmm_custom_avg': 70.54126666666666, 'xsmm_custom_best': 70.54126666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.306799999999996, 'xsmm_reference_best': 39.306799999999996, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.4852660237828871, 'speedup_best_over_ref': 0.4852660237828871, 'xsmm_custom_avg': 81.01343333333334, 'xsmm_custom_best': 81.01343333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.31306666666667, 'xsmm_reference_best': 39.31306666666667, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.4254291931679604, 'speedup_best_over_ref': 0.4254291931679604, 'xsmm_custom_avg': 91.29533333333333, 'xsmm_custom_best': 91.29533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.8397, 'xsmm_reference_best': 38.8397, 'xsmm_reference_cpu_freq': 2.499887, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7686021616118803, 'speedup_best_over_ref': 0.7686021616118803, 'xsmm_custom_avg': 16.830033333333333, 'xsmm_custom_best': 16.830033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.935599999999999, 'xsmm_reference_best': 12.935599999999999, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.92062518674316, 'speedup_best_over_ref': 0.92062518674316, 'xsmm_custom_avg': 25.54756666666667, 'xsmm_custom_best': 25.54756666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.51973333333333, 'xsmm_reference_best': 23.51973333333333, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9984415244097966, 'speedup_best_over_ref': 0.9984415244097966, 'xsmm_custom_avg': 9.667566666666666, 'xsmm_custom_best': 9.667566666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.652500000000002, 'xsmm_reference_best': 9.652500000000002, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8041039359628386, 'speedup_best_over_ref': 0.8041039359628386, 'xsmm_custom_avg': 12.8592, 'xsmm_custom_best': 12.8592, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.340133333333334, 'xsmm_reference_best': 10.340133333333334, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7893078546424328, 'speedup_best_over_ref': 0.7893078546424328, 'xsmm_custom_avg': 14.6737, 'xsmm_custom_best': 14.6737, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.582066666666666, 'xsmm_reference_best': 11.582066666666666, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.3818988727128237, 'speedup_best_over_ref': 0.3818988727128237, 'xsmm_custom_avg': 101.75756666666666, 'xsmm_custom_best': 101.75756666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.8611, 'xsmm_reference_best': 38.8611, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.9317412428295384, 'speedup_best_over_ref': 2.9317412428295384, 'xsmm_custom_avg': 13.213933333333333, 'xsmm_custom_best': 13.213933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.73983333333333, 'xsmm_reference_best': 38.73983333333333, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.8289186254072474, 'speedup_best_over_ref': 1.8289186254072474, 'xsmm_custom_avg': 21.362933333333334, 'xsmm_custom_best': 21.362933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.07106666666667, 'xsmm_reference_best': 39.07106666666667, 'xsmm_reference_cpu_freq': 2.499866, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.2912134022654245, 'speedup_best_over_ref': 1.2912134022654245, 'xsmm_custom_avg': 29.7104, 'xsmm_custom_best': 29.7104, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.36246666666667, 'xsmm_reference_best': 38.36246666666667, 'xsmm_reference_cpu_freq': 2.499892, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9831139603082589, 'speedup_best_over_ref': 0.9831139603082589, 'xsmm_custom_avg': 39.10133333333333, 'xsmm_custom_best': 39.10133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.441066666666664, 'xsmm_reference_best': 38.441066666666664, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.7122906910685227, 'speedup_best_over_ref': 3.7122906910685227, 'xsmm_custom_avg': 10.385366666666666, 'xsmm_custom_best': 10.385366666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.5535, 'xsmm_reference_best': 38.5535, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7844034116901556, 'speedup_best_over_ref': 0.7844034116901556, 'xsmm_custom_avg': 49.18383333333333, 'xsmm_custom_best': 49.18383333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.579966666666664, 'xsmm_reference_best': 38.579966666666664, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6429873498556756, 'speedup_best_over_ref': 0.6429873498556756, 'xsmm_custom_avg': 59.9229, 'xsmm_custom_best': 59.9229, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.529666666666664, 'xsmm_reference_best': 38.529666666666664, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5534396804404028, 'speedup_best_over_ref': 0.5534396804404028, 'xsmm_custom_avg': 70.74736666666666, 'xsmm_custom_best': 70.74736666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.1544, 'xsmm_reference_best': 39.1544, 'xsmm_reference_cpu_freq': 2.499885, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.48393999287013206, 'speedup_best_over_ref': 0.48393999287013206, 'xsmm_custom_avg': 81.44143333333334, 'xsmm_custom_best': 81.44143333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.41276666666667, 'xsmm_reference_best': 39.41276666666667, 'xsmm_reference_cpu_freq': 2.4999, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.42892085484523407, 'speedup_best_over_ref': 0.42892085484523407, 'xsmm_custom_avg': 91.79673333333334, 'xsmm_custom_best': 91.79673333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.37353333333333, 'xsmm_reference_best': 39.37353333333333, 'xsmm_reference_cpu_freq': 2.499873, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.2212580606741192, 'speedup_best_over_ref': 2.2212580606741192, 'xsmm_custom_avg': 17.631899999999998, 'xsmm_custom_best': 17.631899999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.165, 'xsmm_reference_best': 39.165, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.6572924374032367, 'speedup_best_over_ref': 3.6572924374032367, 'xsmm_custom_avg': 10.722066666666668, 'xsmm_custom_best': 10.722066666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.21373333333334, 'xsmm_reference_best': 39.21373333333334, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.532633546773413, 'speedup_best_over_ref': 1.532633546773413, 'xsmm_custom_avg': 25.74753333333333, 'xsmm_custom_best': 25.74753333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.461533333333335, 'xsmm_reference_best': 39.461533333333335, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.996575150474229, 'speedup_best_over_ref': 2.996575150474229, 'xsmm_custom_avg': 13.080866666666669, 'xsmm_custom_best': 13.080866666666669, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.1978, 'xsmm_reference_best': 39.1978, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.4588112422059156, 'speedup_best_over_ref': 2.4588112422059156, 'xsmm_custom_avg': 16.021766666666668, 'xsmm_custom_best': 16.021766666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.3945, 'xsmm_reference_best': 39.3945, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.3843021541048385, 'speedup_best_over_ref': 0.3843021541048385, 'xsmm_custom_avg': 102.05476666666667, 'xsmm_custom_best': 102.05476666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.21986666666667, 'xsmm_reference_best': 39.21986666666667, 'xsmm_reference_cpu_freq': 2.499977, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0783166619509679, 'speedup_best_over_ref': 1.0783166619509679, 'xsmm_custom_avg': 4.005533333333333, 'xsmm_custom_best': 4.005533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.319233333333333, 'xsmm_reference_best': 4.319233333333333, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.2510047205919879, 'speedup_best_over_ref': 1.2510047205919879, 'xsmm_custom_avg': 6.2703999999999995, 'xsmm_custom_best': 6.2703999999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.8443000000000005, 'xsmm_reference_best': 7.8443000000000005, 'xsmm_reference_cpu_freq': 2.49988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0039020452099032, 'speedup_best_over_ref': 1.0039020452099032, 'xsmm_custom_avg': 11.395733333333334, 'xsmm_custom_best': 11.395733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.4402, 'xsmm_reference_best': 11.4402, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.790591515938652, 'speedup_best_over_ref': 0.790591515938652, 'xsmm_custom_avg': 19.197566666666667, 'xsmm_custom_best': 19.197566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.177433333333333, 'xsmm_reference_best': 15.177433333333333, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.830074910792353, 'speedup_best_over_ref': 0.830074910792353, 'xsmm_custom_avg': 35.26416666666667, 'xsmm_custom_best': 35.26416666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.271900000000002, 'xsmm_reference_best': 29.271900000000002, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.003883352435587, 'speedup_best_over_ref': 1.003883352435587, 'xsmm_custom_avg': 67.12413333333333, 'xsmm_custom_best': 67.12413333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.3848, 'xsmm_reference_best': 67.3848, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.2420142502601874, 'speedup_best_over_ref': 1.2420142502601874, 'xsmm_custom_avg': 3.3309333333333333, 'xsmm_custom_best': 3.3309333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.137066666666667, 'xsmm_reference_best': 4.137066666666667, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.215391715076823, 'speedup_best_over_ref': 1.215391715076823, 'xsmm_custom_avg': 6.139666666666667, 'xsmm_custom_best': 6.139666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.4621, 'xsmm_reference_best': 7.4621, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9998115848406544, 'speedup_best_over_ref': 0.9998115848406544, 'xsmm_custom_avg': 11.1456, 'xsmm_custom_best': 11.1456, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.143499999999998, 'xsmm_reference_best': 11.143499999999998, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.80872115684784, 'speedup_best_over_ref': 0.80872115684784, 'xsmm_custom_avg': 18.899633333333334, 'xsmm_custom_best': 18.899633333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.284533333333332, 'xsmm_reference_best': 15.284533333333332, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9988536153540122, 'speedup_best_over_ref': 0.9988536153540122, 'xsmm_custom_avg': 35.357533333333336, 'xsmm_custom_best': 35.357533333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.317, 'xsmm_reference_best': 35.317, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'sparse'}
