{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9952110843883771, 'speedup_best_over_ref': 0.9952110843883771, 'xsmm_custom_avg': 11.0185, 'xsmm_custom_best': 11.0185, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.965733333333333, 'xsmm_reference_best': 10.965733333333333, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7997885111617397, 'speedup_best_over_ref': 0.7997885111617397, 'xsmm_custom_avg': 118.93456666666667, 'xsmm_custom_best': 118.93456666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.1225, 'xsmm_reference_best': 95.1225, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9359129317001263, 'speedup_best_over_ref': 0.9359129317001263, 'xsmm_custom_avg': 30.391466666666666, 'xsmm_custom_best': 30.391466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.443766666666665, 'xsmm_reference_best': 28.443766666666665, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6534707700144052, 'speedup_best_over_ref': 0.6534707700144052, 'xsmm_custom_avg': 145.8029, 'xsmm_custom_best': 145.8029, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.27793333333332, 'xsmm_reference_best': 95.27793333333332, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5549941946031166, 'speedup_best_over_ref': 0.5549941946031166, 'xsmm_custom_avg': 171.67933333333335, 'xsmm_custom_best': 171.67933333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.28103333333334, 'xsmm_reference_best': 95.28103333333334, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.48420392990662003, 'speedup_best_over_ref': 0.48420392990662003, 'xsmm_custom_avg': 197.66203333333334, 'xsmm_custom_best': 197.66203333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.70873333333333, 'xsmm_reference_best': 95.70873333333333, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.42945672013667713, 'speedup_best_over_ref': 0.42945672013667713, 'xsmm_custom_avg': 222.61700000000002, 'xsmm_custom_best': 222.61700000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.60436666666666, 'xsmm_reference_best': 95.60436666666666, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7341721267417551, 'speedup_best_over_ref': 0.7341721267417551, 'xsmm_custom_avg': 43.782466666666664, 'xsmm_custom_best': 43.782466666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.14386666666667, 'xsmm_reference_best': 32.14386666666667, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9489677697631531, 'speedup_best_over_ref': 0.9489677697631531, 'xsmm_custom_avg': 62.51996666666666, 'xsmm_custom_best': 62.51996666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 59.329433333333334, 'xsmm_reference_best': 59.329433333333334, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0665783500282768, 'speedup_best_over_ref': 1.0665783500282768, 'xsmm_custom_avg': 25.8162, 'xsmm_custom_best': 25.8162, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.535, 'xsmm_reference_best': 27.535, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8062059851258876, 'speedup_best_over_ref': 0.8062059851258876, 'xsmm_custom_avg': 33.44513333333334, 'xsmm_custom_best': 33.44513333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.963666666666665, 'xsmm_reference_best': 26.963666666666665, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.727606650832964, 'speedup_best_over_ref': 0.727606650832964, 'xsmm_custom_avg': 39.33943333333333, 'xsmm_custom_best': 39.33943333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.623633333333334, 'xsmm_reference_best': 28.623633333333334, 'xsmm_reference_cpu_freq': 2.499978, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.38342029968523356, 'speedup_best_over_ref': 0.38342029968523356, 'xsmm_custom_avg': 248.07806666666664, 'xsmm_custom_best': 248.07806666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.11816666666667, 'xsmm_reference_best': 95.11816666666667, 'xsmm_reference_cpu_freq': 2.499884, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.665963862714822, 'speedup_best_over_ref': 2.665963862714822, 'xsmm_custom_avg': 35.79313333333334, 'xsmm_custom_best': 35.79313333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.4232, 'xsmm_reference_best': 95.4232, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.790723613886694, 'speedup_best_over_ref': 1.790723613886694, 'xsmm_custom_avg': 53.07526666666667, 'xsmm_custom_best': 53.07526666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.04313333333333, 'xsmm_reference_best': 95.04313333333333, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.293658099263549, 'speedup_best_over_ref': 1.293658099263549, 'xsmm_custom_avg': 73.61883333333334, 'xsmm_custom_best': 73.61883333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.2376, 'xsmm_reference_best': 95.2376, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9975555841860507, 'speedup_best_over_ref': 0.9975555841860507, 'xsmm_custom_avg': 95.4693, 'xsmm_custom_best': 95.4693, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.23593333333334, 'xsmm_reference_best': 95.23593333333334, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.1855540552142934, 'speedup_best_over_ref': 3.1855540552142934, 'xsmm_custom_avg': 29.894433333333332, 'xsmm_custom_best': 29.894433333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.23033333333333, 'xsmm_reference_best': 95.23033333333333, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7983415981130352, 'speedup_best_over_ref': 0.7983415981130352, 'xsmm_custom_avg': 119.9669, 'xsmm_custom_best': 119.9669, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.77456666666667, 'xsmm_reference_best': 95.77456666666667, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6537994890933357, 'speedup_best_over_ref': 0.6537994890933357, 'xsmm_custom_avg': 146.13236666666666, 'xsmm_custom_best': 146.13236666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.54126666666667, 'xsmm_reference_best': 95.54126666666667, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.557084283111609, 'speedup_best_over_ref': 0.557084283111609, 'xsmm_custom_avg': 172.4964, 'xsmm_custom_best': 172.4964, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 96.09503333333333, 'xsmm_reference_best': 96.09503333333333, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.4820205054293584, 'speedup_best_over_ref': 0.4820205054293584, 'xsmm_custom_avg': 198.0191, 'xsmm_custom_best': 198.0191, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.44926666666667, 'xsmm_reference_best': 95.44926666666667, 'xsmm_reference_cpu_freq': 2.499882, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.42632966935324085, 'speedup_best_over_ref': 0.42632966935324085, 'xsmm_custom_avg': 223.58503333333334, 'xsmm_custom_best': 223.58503333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.32093333333334, 'xsmm_reference_best': 95.32093333333334, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.1358809432400334, 'speedup_best_over_ref': 2.1358809432400334, 'xsmm_custom_avg': 44.45386666666666, 'xsmm_custom_best': 44.45386666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.94816666666667, 'xsmm_reference_best': 94.94816666666667, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.5665922031050683, 'speedup_best_over_ref': 3.5665922031050683, 'xsmm_custom_avg': 26.784166666666668, 'xsmm_custom_best': 26.784166666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.5282, 'xsmm_reference_best': 95.5282, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.515406106291737, 'speedup_best_over_ref': 1.515406106291737, 'xsmm_custom_avg': 63.16326666666667, 'xsmm_custom_best': 63.16326666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.718, 'xsmm_reference_best': 95.718, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.85410222741949, 'speedup_best_over_ref': 2.85410222741949, 'xsmm_custom_avg': 33.40786666666666, 'xsmm_custom_best': 33.40786666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.34946666666666, 'xsmm_reference_best': 95.34946666666666, 'xsmm_reference_cpu_freq': 2.499883, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.384541933099181, 'speedup_best_over_ref': 2.384541933099181, 'xsmm_custom_avg': 40.040366666666664, 'xsmm_custom_best': 40.040366666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.47793333333334, 'xsmm_reference_best': 95.47793333333334, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.3838861391904008, 'speedup_best_over_ref': 0.3838861391904008, 'xsmm_custom_avg': 249.01046666666667, 'xsmm_custom_best': 249.01046666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.59166666666667, 'xsmm_reference_best': 95.59166666666667, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0752766749092333, 'speedup_best_over_ref': 1.0752766749092333, 'xsmm_custom_avg': 12.954433333333332, 'xsmm_custom_best': 12.954433333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.9296, 'xsmm_reference_best': 13.9296, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1586370817380909, 'speedup_best_over_ref': 1.1586370817380909, 'xsmm_custom_avg': 18.736266666666666, 'xsmm_custom_best': 18.736266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.70853333333333, 'xsmm_reference_best': 21.70853333333333, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9794997248541184, 'speedup_best_over_ref': 0.9794997248541184, 'xsmm_custom_avg': 30.58983333333333, 'xsmm_custom_best': 30.58983333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.962733333333336, 'xsmm_reference_best': 29.962733333333336, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7778963759967182, 'speedup_best_over_ref': 0.7778963759967182, 'xsmm_custom_avg': 48.9983, 'xsmm_custom_best': 48.9983, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.1156, 'xsmm_reference_best': 38.1156, 'xsmm_reference_cpu_freq': 2.499892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.832038837589005, 'speedup_best_over_ref': 0.832038837589005, 'xsmm_custom_avg': 85.8893, 'xsmm_custom_best': 85.8893, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 71.46323333333333, 'xsmm_reference_best': 71.46323333333333, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9974549490837431, 'speedup_best_over_ref': 0.9974549490837431, 'xsmm_custom_avg': 164.05696666666665, 'xsmm_custom_best': 164.05696666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 163.63943333333333, 'xsmm_reference_best': 163.63943333333333, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0238572348713333, 'speedup_best_over_ref': 1.0238572348713333, 'xsmm_custom_avg': 13.041466666666668, 'xsmm_custom_best': 13.041466666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.352599999999999, 'xsmm_reference_best': 13.352599999999999, 'xsmm_reference_cpu_freq': 2.499899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1159208155246327, 'speedup_best_over_ref': 1.1159208155246327, 'xsmm_custom_avg': 20.495600000000003, 'xsmm_custom_best': 20.495600000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.871466666666667, 'xsmm_reference_best': 22.871466666666667, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9409997104464486, 'speedup_best_over_ref': 0.9409997104464486, 'xsmm_custom_avg': 31.082333333333334, 'xsmm_custom_best': 31.082333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.248466666666666, 'xsmm_reference_best': 29.248466666666666, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7852528233483378, 'speedup_best_over_ref': 0.7852528233483378, 'xsmm_custom_avg': 48.2524, 'xsmm_custom_best': 48.2524, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.89033333333334, 'xsmm_reference_best': 37.89033333333334, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9959906037414307, 'speedup_best_over_ref': 0.9959906037414307, 'xsmm_custom_avg': 85.90653333333333, 'xsmm_custom_best': 85.90653333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 85.5621, 'xsmm_reference_best': 85.5621, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'sparse'}
