{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0342092461433177, 'speedup_best_over_ref': 1.0342092461433177, 'xsmm_custom_avg': 4.042766666666667, 'xsmm_custom_best': 4.042766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.181066666666667, 'xsmm_reference_best': 4.181066666666667, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_64_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1439068863484991, 'speedup_best_over_ref': 1.1439068863484991, 'xsmm_custom_avg': 6.1058, 'xsmm_custom_best': 6.1058, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.984466666666666, 'xsmm_reference_best': 6.984466666666666, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8920104798676226, 'speedup_best_over_ref': 0.8920104798676226, 'xsmm_custom_avg': 12.086666666666668, 'xsmm_custom_best': 12.086666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.781433333333332, 'xsmm_reference_best': 10.781433333333332, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_256_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8657168960464915, 'speedup_best_over_ref': 0.8657168960464915, 'xsmm_custom_avg': 21.63563333333333, 'xsmm_custom_best': 21.63563333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.730333333333338, 'xsmm_reference_best': 18.730333333333338, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_512_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9151009810855619, 'speedup_best_over_ref': 0.9151009810855619, 'xsmm_custom_avg': 40.67263333333334, 'xsmm_custom_best': 40.67263333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.219566666666665, 'xsmm_reference_best': 37.219566666666665, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_1024_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7982789985688447, 'speedup_best_over_ref': 0.7982789985688447, 'xsmm_custom_avg': 82.98656666666666, 'xsmm_custom_best': 82.98656666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 66.24643333333333, 'xsmm_reference_best': 66.24643333333333, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_32_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0330022967165757, 'speedup_best_over_ref': 1.0330022967165757, 'xsmm_custom_avg': 4.165366666666666, 'xsmm_custom_best': 4.165366666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.302833333333334, 'xsmm_reference_best': 4.302833333333334, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_64_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0581444253843135, 'speedup_best_over_ref': 1.0581444253843135, 'xsmm_custom_avg': 7.0537, 'xsmm_custom_best': 7.0537, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.463833333333333, 'xsmm_reference_best': 7.463833333333333, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8693274076737666, 'speedup_best_over_ref': 0.8693274076737666, 'xsmm_custom_avg': 11.865533333333333, 'xsmm_custom_best': 11.865533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.315033333333334, 'xsmm_reference_best': 10.315033333333334, 'xsmm_reference_cpu_freq': 2.999851, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_256_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8808363727071853, 'speedup_best_over_ref': 0.8808363727071853, 'xsmm_custom_avg': 22.583233333333336, 'xsmm_custom_best': 22.583233333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.892133333333334, 'xsmm_reference_best': 19.892133333333334, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_512_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8264910564153737, 'speedup_best_over_ref': 0.8264910564153737, 'xsmm_custom_avg': 41.154266666666665, 'xsmm_custom_best': 41.154266666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.01363333333333, 'xsmm_reference_best': 34.01363333333333, 'xsmm_reference_cpu_freq': 2.999971, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 5.915185503366431, 'speedup_best_over_ref': 5.915185503366431, 'xsmm_custom_avg': 83.42166666666667, 'xsmm_custom_best': 83.42166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 493.45463333333333, 'xsmm_reference_best': 493.45463333333333, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.033131367292225, 'speedup_best_over_ref': 3.033131367292225, 'xsmm_custom_avg': 6.216666666666667, 'xsmm_custom_best': 6.216666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.855966666666667, 'xsmm_reference_best': 18.855966666666667, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.2490842160347904, 'speedup_best_over_ref': 3.2490842160347904, 'xsmm_custom_avg': 11.083400000000001, 'xsmm_custom_best': 11.083400000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.0109, 'xsmm_reference_best': 36.0109, 'xsmm_reference_cpu_freq': 2.999844, 'xsmm_reference_kernel_type': 'dense'}
