{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0411281187371109, 'speedup_best_over_ref': 1.0411281187371109, 'xsmm_custom_avg': 1.1476333333333335, 'xsmm_custom_best': 1.1476333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1948333333333332, 'xsmm_reference_best': 1.1948333333333332, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4359164981562983, 'speedup_best_over_ref': 0.4359164981562983, 'xsmm_custom_avg': 16.814, 'xsmm_custom_best': 16.814, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.3294999999999995, 'xsmm_reference_best': 7.3294999999999995, 'xsmm_reference_cpu_freq': 2.999958, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3884996623045466, 'speedup_best_over_ref': 0.3884996623045466, 'xsmm_custom_avg': 18.90263333333333, 'xsmm_custom_best': 18.90263333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.343666666666665, 'xsmm_reference_best': 7.343666666666665, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.029466725606816, 'speedup_best_over_ref': 1.029466725606816, 'xsmm_custom_avg': 3.3178666666666667, 'xsmm_custom_best': 3.3178666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.415633333333335, 'xsmm_reference_best': 3.415633333333335, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0471815048007844, 'speedup_best_over_ref': 1.0471815048007844, 'xsmm_custom_avg': 5.405366666666667, 'xsmm_custom_best': 5.405366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.6604, 'xsmm_reference_best': 5.6604, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1033733248900375, 'speedup_best_over_ref': 1.1033733248900375, 'xsmm_custom_avg': 1.9476333333333333, 'xsmm_custom_best': 1.9476333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1489666666666665, 'xsmm_reference_best': 2.1489666666666665, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9712563425458669, 'speedup_best_over_ref': 0.9712563425458669, 'xsmm_custom_avg': 2.4109666666666665, 'xsmm_custom_best': 2.4109666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.341666666666667, 'xsmm_reference_best': 2.341666666666667, 'xsmm_reference_cpu_freq': 2.999964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8790523932103664, 'speedup_best_over_ref': 0.8790523932103664, 'xsmm_custom_avg': 3.4444666666666666, 'xsmm_custom_best': 3.4444666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.0278666666666667, 'xsmm_reference_best': 3.0278666666666667, 'xsmm_reference_cpu_freq': 2.99998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3445434927771192, 'speedup_best_over_ref': 0.3445434927771192, 'xsmm_custom_avg': 21.115766666666666, 'xsmm_custom_best': 21.115766666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.2753000000000005, 'xsmm_reference_best': 7.2753000000000005, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0447572132301195, 'speedup_best_over_ref': 1.0447572132301195, 'xsmm_custom_avg': 1.421, 'xsmm_custom_best': 1.421, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4846, 'xsmm_reference_best': 1.4846, 'xsmm_reference_cpu_freq': 2.999965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9951769080667134, 'speedup_best_over_ref': 0.9951769080667134, 'xsmm_custom_avg': 2.7161, 'xsmm_custom_best': 2.7161, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.7030000000000003, 'xsmm_reference_best': 2.7030000000000003, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0742929474504166, 'speedup_best_over_ref': 1.0742929474504166, 'xsmm_custom_avg': 4.4504, 'xsmm_custom_best': 4.4504, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.781033333333334, 'xsmm_reference_best': 4.781033333333334, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1772181478285881, 'speedup_best_over_ref': 1.1772181478285881, 'xsmm_custom_avg': 5.563199999999999, 'xsmm_custom_best': 5.563199999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.5491, 'xsmm_reference_best': 6.5491, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0430326360412399, 'speedup_best_over_ref': 1.0430326360412399, 'xsmm_custom_avg': 7.698033333333334, 'xsmm_custom_best': 7.698033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.0293, 'xsmm_reference_best': 8.0293, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'dense'}
