{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0302615809061542, 'speedup_best_over_ref': 1.0302615809061542, 'xsmm_custom_avg': 10.040233333333333, 'xsmm_custom_best': 10.040233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.344066666666667, 'xsmm_reference_best': 10.344066666666667, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 5.691418681091559, 'speedup_best_over_ref': 5.691418681091559, 'xsmm_custom_avg': 202.08276666666669, 'xsmm_custom_best': 202.08276666666669, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1150.1376333333333, 'xsmm_reference_best': 1150.1376333333333, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.5379494053347007, 'speedup_best_over_ref': 2.5379494053347007, 'xsmm_custom_avg': 19.571233333333332, 'xsmm_custom_best': 19.571233333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 49.6708, 'xsmm_reference_best': 49.6708, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.878985709467868, 'speedup_best_over_ref': 2.878985709467868, 'xsmm_custom_avg': 30.936566666666668, 'xsmm_custom_best': 30.936566666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.06593333333333, 'xsmm_reference_best': 89.06593333333333, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.54210384413277, 'speedup_best_over_ref': 3.54210384413277, 'xsmm_custom_avg': 55.75856666666667, 'xsmm_custom_best': 55.75856666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 197.50263333333334, 'xsmm_reference_best': 197.50263333333334, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 5.186663992989323, 'speedup_best_over_ref': 5.186663992989323, 'xsmm_custom_avg': 99.2391, 'xsmm_custom_best': 99.2391, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 514.7198666666667, 'xsmm_reference_best': 514.7198666666667, 'xsmm_reference_cpu_freq': 2.999819, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 5.873538409190965, 'speedup_best_over_ref': 5.873538409190965, 'xsmm_custom_avg': 197.6927, 'xsmm_custom_best': 197.6927, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1161.1556666666665, 'xsmm_reference_best': 1161.1556666666665, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9995944311712829, 'speedup_best_over_ref': 0.9995944311712829, 'xsmm_custom_avg': 18.081599999999998, 'xsmm_custom_best': 18.081599999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.074266666666666, 'xsmm_reference_best': 18.074266666666666, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6885653364530274, 'speedup_best_over_ref': 0.6885653364530274, 'xsmm_custom_avg': 34.533300000000004, 'xsmm_custom_best': 34.533300000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.778433333333336, 'xsmm_reference_best': 23.778433333333336, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7280526511641481, 'speedup_best_over_ref': 0.7280526511641481, 'xsmm_custom_avg': 45.684333333333335, 'xsmm_custom_best': 45.684333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.2606, 'xsmm_reference_best': 33.2606, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9947235644949814, 'speedup_best_over_ref': 0.9947235644949814, 'xsmm_custom_avg': 58.600166666666674, 'xsmm_custom_best': 58.600166666666674, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 58.29096666666667, 'xsmm_reference_best': 58.29096666666667, 'xsmm_reference_cpu_freq': 2.999846, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.238398141464549, 'speedup_best_over_ref': 1.238398141464549, 'xsmm_custom_avg': 72.08543333333334, 'xsmm_custom_best': 72.08543333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.27046666666666, 'xsmm_reference_best': 89.27046666666666, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9934128649939554, 'speedup_best_over_ref': 0.9934128649939554, 'xsmm_custom_avg': 89.88733333333333, 'xsmm_custom_best': 89.88733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.29523333333333, 'xsmm_reference_best': 89.29523333333333, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9617854484575574, 'speedup_best_over_ref': 0.9617854484575574, 'xsmm_custom_avg': 30.542466666666666, 'xsmm_custom_best': 30.542466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.3753, 'xsmm_reference_best': 29.3753, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8273442613861265, 'speedup_best_over_ref': 0.8273442613861265, 'xsmm_custom_avg': 108.21283333333334, 'xsmm_custom_best': 108.21283333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.52926666666667, 'xsmm_reference_best': 89.52926666666667, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6991527758429619, 'speedup_best_over_ref': 0.6991527758429619, 'xsmm_custom_avg': 128.25413333333333, 'xsmm_custom_best': 128.25413333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.66923333333334, 'xsmm_reference_best': 89.66923333333334, 'xsmm_reference_cpu_freq': 2.999863, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5998730133356203, 'speedup_best_over_ref': 0.5998730133356203, 'xsmm_custom_avg': 148.46703333333335, 'xsmm_custom_best': 148.46703333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.06136666666666, 'xsmm_reference_best': 89.06136666666666, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5381222814161578, 'speedup_best_over_ref': 0.5381222814161578, 'xsmm_custom_avg': 166.64620000000002, 'xsmm_custom_best': 166.64620000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.67603333333334, 'xsmm_reference_best': 89.67603333333334, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6983932851351751, 'speedup_best_over_ref': 0.6983932851351751, 'xsmm_custom_avg': 40.5548, 'xsmm_custom_best': 40.5548, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.3232, 'xsmm_reference_best': 28.3232, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9920671633391432, 'speedup_best_over_ref': 0.9920671633391432, 'xsmm_custom_avg': 51.2343, 'xsmm_custom_best': 51.2343, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 50.827866666666665, 'xsmm_reference_best': 50.827866666666665, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9760362186832774, 'speedup_best_over_ref': 0.9760362186832774, 'xsmm_custom_avg': 27.2272, 'xsmm_custom_best': 27.2272, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.57473333333333, 'xsmm_reference_best': 26.57473333333333, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.759099699151486, 'speedup_best_over_ref': 0.759099699151486, 'xsmm_custom_avg': 33.560633333333335, 'xsmm_custom_best': 33.560633333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.47586666666667, 'xsmm_reference_best': 25.47586666666667, 'xsmm_reference_cpu_freq': 2.999839, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7067342321961813, 'speedup_best_over_ref': 0.7067342321961813, 'xsmm_custom_avg': 36.836666666666666, 'xsmm_custom_best': 36.836666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.03373333333333, 'xsmm_reference_best': 26.03373333333333, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.485970111551501, 'speedup_best_over_ref': 0.485970111551501, 'xsmm_custom_avg': 184.21386666666666, 'xsmm_custom_best': 184.21386666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.52243333333332, 'xsmm_reference_best': 89.52243333333332, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9724393578389244, 'speedup_best_over_ref': 0.9724393578389244, 'xsmm_custom_avg': 19.4323, 'xsmm_custom_best': 19.4323, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.896733333333334, 'xsmm_reference_best': 18.896733333333334, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6784436119138177, 'speedup_best_over_ref': 0.6784436119138177, 'xsmm_custom_avg': 35.0204, 'xsmm_custom_best': 35.0204, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.759366666666665, 'xsmm_reference_best': 23.759366666666665, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0018007641080136, 'speedup_best_over_ref': 1.0018007641080136, 'xsmm_custom_avg': 45.20303333333333, 'xsmm_custom_best': 45.20303333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 45.28443333333333, 'xsmm_reference_best': 45.28443333333333, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0031899355943836, 'speedup_best_over_ref': 1.0031899355943836, 'xsmm_custom_avg': 58.768166666666666, 'xsmm_custom_best': 58.768166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 58.95563333333334, 'xsmm_reference_best': 58.95563333333334, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.2237687522003218, 'speedup_best_over_ref': 1.2237687522003218, 'xsmm_custom_avg': 73.28473333333334, 'xsmm_custom_best': 73.28473333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.68356666666666, 'xsmm_reference_best': 89.68356666666666, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'dense'}
