{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0450495049504949, 'speedup_best_over_ref': 1.0450495049504949, 'xsmm_custom_avg': 1.1446666666666667, 'xsmm_custom_best': 1.1446666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1962333333333333, 'xsmm_reference_best': 1.1962333333333333, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 5.374312010800133, 'speedup_best_over_ref': 5.374312010800133, 'xsmm_custom_avg': 27.6046, 'xsmm_custom_best': 27.6046, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 148.35573333333335, 'xsmm_reference_best': 148.35573333333335, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.2047943538573858, 'speedup_best_over_ref': 3.2047943538573858, 'xsmm_custom_avg': 1.6436, 'xsmm_custom_best': 1.6436, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.267399999999999, 'xsmm_reference_best': 5.267399999999999, 'xsmm_reference_cpu_freq': 2.999845, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.176657305014335, 'speedup_best_over_ref': 3.176657305014335, 'xsmm_custom_avg': 2.2788, 'xsmm_custom_best': 2.2788, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.238966666666667, 'xsmm_reference_best': 7.238966666666667, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 4.622885314313379, 'speedup_best_over_ref': 4.622885314313379, 'xsmm_custom_avg': 4.888433333333333, 'xsmm_custom_best': 4.888433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.598666666666666, 'xsmm_reference_best': 22.598666666666666, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 6.057513046607881, 'speedup_best_over_ref': 6.057513046607881, 'xsmm_custom_avg': 10.187833333333334, 'xsmm_custom_best': 10.187833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 61.71293333333333, 'xsmm_reference_best': 61.71293333333333, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 5.342593406593407, 'speedup_best_over_ref': 5.342593406593407, 'xsmm_custom_avg': 27.679166666666667, 'xsmm_custom_best': 27.679166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 147.87853333333334, 'xsmm_reference_best': 147.87853333333334, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0320064158646836, 'speedup_best_over_ref': 1.0320064158646836, 'xsmm_custom_avg': 1.3716000000000002, 'xsmm_custom_best': 1.3716000000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4155000000000002, 'xsmm_reference_best': 1.4155000000000002, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9751824285766322, 'speedup_best_over_ref': 0.9751824285766322, 'xsmm_custom_avg': 2.7453666666666665, 'xsmm_custom_best': 2.7453666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.677233333333333, 'xsmm_reference_best': 2.677233333333333, 'xsmm_reference_cpu_freq': 2.999839, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1500480804793254, 'speedup_best_over_ref': 1.1500480804793254, 'xsmm_custom_avg': 3.6050666666666666, 'xsmm_custom_best': 3.6050666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.146, 'xsmm_reference_best': 4.146, 'xsmm_reference_cpu_freq': 2.999812, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1866823684467438, 'speedup_best_over_ref': 1.1866823684467438, 'xsmm_custom_avg': 5.462933333333335, 'xsmm_custom_best': 5.462933333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.482766666666667, 'xsmm_reference_best': 6.482766666666667, 'xsmm_reference_cpu_freq': 2.999839, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0723535009471634, 'speedup_best_over_ref': 1.0723535009471634, 'xsmm_custom_avg': 7.496066666666667, 'xsmm_custom_best': 7.496066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.038433333333334, 'xsmm_reference_best': 8.038433333333334, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7153030673549104, 'speedup_best_over_ref': 0.7153030673549104, 'xsmm_custom_avg': 10.086866666666667, 'xsmm_custom_best': 10.086866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.215166666666668, 'xsmm_reference_best': 7.215166666666668, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0461663310390432, 'speedup_best_over_ref': 1.0461663310390432, 'xsmm_custom_avg': 2.2180666666666666, 'xsmm_custom_best': 2.2180666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.320466666666667, 'xsmm_reference_best': 2.320466666666667, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5820164128535449, 'speedup_best_over_ref': 0.5820164128535449, 'xsmm_custom_avg': 12.189633333333335, 'xsmm_custom_best': 12.189633333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.094566666666666, 'xsmm_reference_best': 7.094566666666666, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5421923350178324, 'speedup_best_over_ref': 0.5421923350178324, 'xsmm_custom_avg': 14.122233333333334, 'xsmm_custom_best': 14.122233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.6569666666666665, 'xsmm_reference_best': 7.6569666666666665, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4366345053279812, 'speedup_best_over_ref': 0.4366345053279812, 'xsmm_custom_avg': 16.5416, 'xsmm_custom_best': 16.5416, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.2226333333333335, 'xsmm_reference_best': 7.2226333333333335, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4505330816534395, 'speedup_best_over_ref': 0.4505330816534395, 'xsmm_custom_avg': 19.1778, 'xsmm_custom_best': 19.1778, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.640233333333333, 'xsmm_reference_best': 8.640233333333333, 'xsmm_reference_cpu_freq': 2.999833, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7886735387155455, 'speedup_best_over_ref': 0.7886735387155455, 'xsmm_custom_avg': 4.562766666666667, 'xsmm_custom_best': 4.562766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.5985333333333336, 'xsmm_reference_best': 3.5985333333333336, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1336391397400427, 'speedup_best_over_ref': 1.1336391397400427, 'xsmm_custom_avg': 5.108533333333333, 'xsmm_custom_best': 5.108533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.791233333333333, 'xsmm_reference_best': 5.791233333333333, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9030711399785197, 'speedup_best_over_ref': 0.9030711399785197, 'xsmm_custom_avg': 2.607066666666667, 'xsmm_custom_best': 2.607066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3543666666666665, 'xsmm_reference_best': 2.3543666666666665, 'xsmm_reference_cpu_freq': 2.999854, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8959274314965373, 'speedup_best_over_ref': 0.8959274314965373, 'xsmm_custom_avg': 2.6567999999999996, 'xsmm_custom_best': 2.6567999999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3803, 'xsmm_reference_best': 2.3803, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0031407727402968, 'speedup_best_over_ref': 1.0031407727402968, 'xsmm_custom_avg': 3.0247333333333333, 'xsmm_custom_best': 3.0247333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.0342333333333333, 'xsmm_reference_best': 3.0342333333333333, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4674889973165722, 'speedup_best_over_ref': 0.4674889973165722, 'xsmm_custom_avg': 21.1918, 'xsmm_custom_best': 21.1918, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.906933333333335, 'xsmm_reference_best': 9.906933333333335, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9797941364947131, 'speedup_best_over_ref': 0.9797941364947131, 'xsmm_custom_avg': 1.6645333333333334, 'xsmm_custom_best': 1.6645333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6309, 'xsmm_reference_best': 1.6309, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9843562694797411, 'speedup_best_over_ref': 0.9843562694797411, 'xsmm_custom_avg': 2.780666666666667, 'xsmm_custom_best': 2.780666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.737166666666667, 'xsmm_reference_best': 2.737166666666667, 'xsmm_reference_cpu_freq': 2.999842, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2356963151859524, 'speedup_best_over_ref': 1.2356963151859524, 'xsmm_custom_avg': 3.8952666666666667, 'xsmm_custom_best': 3.8952666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.813366666666667, 'xsmm_reference_best': 4.813366666666667, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2674981998364596, 'speedup_best_over_ref': 1.2674981998364596, 'xsmm_custom_avg': 5.462466666666667, 'xsmm_custom_best': 5.462466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.923666666666667, 'xsmm_reference_best': 6.923666666666667, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9362789349455464, 'speedup_best_over_ref': 0.9362789349455464, 'xsmm_custom_avg': 8.049666666666667, 'xsmm_custom_best': 8.049666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.536733333333333, 'xsmm_reference_best': 7.536733333333333, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'dense'}
