{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0491940635291965, 'speedup_best_over_ref': 1.0491940635291965, 'xsmm_custom_avg': 4.0181000000000004, 'xsmm_custom_best': 4.0181000000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.215766666666665, 'xsmm_reference_best': 4.215766666666665, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 5.868183083082365, 'speedup_best_over_ref': 5.868183083082365, 'xsmm_custom_avg': 83.60940000000001, 'xsmm_custom_best': 83.60940000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 490.6352666666667, 'xsmm_reference_best': 490.6352666666667, 'xsmm_reference_cpu_freq': 2.999853, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.063346792764038, 'speedup_best_over_ref': 3.063346792764038, 'xsmm_custom_avg': 6.224466666666667, 'xsmm_custom_best': 6.224466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.0677, 'xsmm_reference_best': 19.0677, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.877324467335868, 'speedup_best_over_ref': 2.877324467335868, 'xsmm_custom_avg': 12.542300000000001, 'xsmm_custom_best': 12.542300000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.08826666666666, 'xsmm_reference_best': 36.08826666666666, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.5888145464245222, 'speedup_best_over_ref': 3.5888145464245222, 'xsmm_custom_avg': 22.4935, 'xsmm_custom_best': 22.4935, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 80.725, 'xsmm_reference_best': 80.725, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 5.241385068164358, 'speedup_best_over_ref': 5.241385068164358, 'xsmm_custom_avg': 40.5246, 'xsmm_custom_best': 40.5246, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 212.40503333333334, 'xsmm_reference_best': 212.40503333333334, 'xsmm_reference_cpu_freq': 2.999844, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 5.836298855034651, 'speedup_best_over_ref': 5.836298855034651, 'xsmm_custom_avg': 82.81473333333334, 'xsmm_custom_best': 82.81473333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 483.3315333333333, 'xsmm_reference_best': 483.3315333333333, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9143610192481298, 'speedup_best_over_ref': 0.9143610192481298, 'xsmm_custom_avg': 7.3479, 'xsmm_custom_best': 7.3479, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.718633333333333, 'xsmm_reference_best': 6.718633333333333, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7025812735906489, 'speedup_best_over_ref': 0.7025812735906489, 'xsmm_custom_avg': 13.688333333333333, 'xsmm_custom_best': 13.688333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.617166666666666, 'xsmm_reference_best': 9.617166666666666, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7444485916697159, 'speedup_best_over_ref': 0.7444485916697159, 'xsmm_custom_avg': 18.129033333333332, 'xsmm_custom_best': 18.129033333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.496133333333335, 'xsmm_reference_best': 13.496133333333335, 'xsmm_reference_cpu_freq': 2.999819, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0055791889255885, 'speedup_best_over_ref': 1.0055791889255885, 'xsmm_custom_avg': 23.342699999999997, 'xsmm_custom_best': 23.342699999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.472933333333334, 'xsmm_reference_best': 23.472933333333334, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.2654316499855172, 'speedup_best_over_ref': 1.2654316499855172, 'xsmm_custom_avg': 28.884900000000002, 'xsmm_custom_best': 28.884900000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.55186666666667, 'xsmm_reference_best': 36.55186666666667, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.986767831474059, 'speedup_best_over_ref': 0.986767831474059, 'xsmm_custom_avg': 36.8244, 'xsmm_custom_best': 36.8244, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.337133333333334, 'xsmm_reference_best': 36.337133333333334, 'xsmm_reference_cpu_freq': 2.999847, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9070395702964797, 'speedup_best_over_ref': 0.9070395702964797, 'xsmm_custom_avg': 12.597833333333332, 'xsmm_custom_best': 12.597833333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.426733333333335, 'xsmm_reference_best': 11.426733333333335, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8267473764175947, 'speedup_best_over_ref': 0.8267473764175947, 'xsmm_custom_avg': 44.18576666666666, 'xsmm_custom_best': 44.18576666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.53046666666667, 'xsmm_reference_best': 36.53046666666667, 'xsmm_reference_cpu_freq': 2.999846, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6924888586145949, 'speedup_best_over_ref': 0.6924888586145949, 'xsmm_custom_avg': 52.40970000000001, 'xsmm_custom_best': 52.40970000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.29313333333334, 'xsmm_reference_best': 36.29313333333334, 'xsmm_reference_cpu_freq': 2.999805, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5929380856679338, 'speedup_best_over_ref': 0.5929380856679338, 'xsmm_custom_avg': 60.571866666666665, 'xsmm_custom_best': 60.571866666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.915366666666664, 'xsmm_reference_best': 35.915366666666664, 'xsmm_reference_cpu_freq': 2.999824, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5407670824051924, 'speedup_best_over_ref': 0.5407670824051924, 'xsmm_custom_avg': 68.04223333333333, 'xsmm_custom_best': 68.04223333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.794999999999995, 'xsmm_reference_best': 36.794999999999995, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7127146059272259, 'speedup_best_over_ref': 0.7127146059272259, 'xsmm_custom_avg': 16.373033333333332, 'xsmm_custom_best': 16.373033333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.6693, 'xsmm_reference_best': 11.6693, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0035617865011015, 'speedup_best_over_ref': 1.0035617865011015, 'xsmm_custom_avg': 20.804166666666667, 'xsmm_custom_best': 20.804166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.878266666666665, 'xsmm_reference_best': 20.878266666666665, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0165687027556265, 'speedup_best_over_ref': 1.0165687027556265, 'xsmm_custom_avg': 10.111433333333334, 'xsmm_custom_best': 10.111433333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.278966666666667, 'xsmm_reference_best': 10.278966666666667, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7474077694598086, 'speedup_best_over_ref': 0.7474077694598086, 'xsmm_custom_avg': 13.366866666666665, 'xsmm_custom_best': 13.366866666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.990499999999999, 'xsmm_reference_best': 9.990499999999999, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.737176032474817, 'speedup_best_over_ref': 0.737176032474817, 'xsmm_custom_avg': 14.411166666666666, 'xsmm_custom_best': 14.411166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.623566666666667, 'xsmm_reference_best': 10.623566666666667, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.48587335069716947, 'speedup_best_over_ref': 0.48587335069716947, 'xsmm_custom_avg': 75.39296666666665, 'xsmm_custom_best': 75.39296666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.631433333333334, 'xsmm_reference_best': 36.631433333333334, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9269510329976111, 'speedup_best_over_ref': 0.9269510329976111, 'xsmm_custom_avg': 6.516633333333334, 'xsmm_custom_best': 6.516633333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.0405999999999995, 'xsmm_reference_best': 6.0405999999999995, 'xsmm_reference_cpu_freq': 2.999844, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7229527232235784, 'speedup_best_over_ref': 0.7229527232235784, 'xsmm_custom_avg': 13.291233333333334, 'xsmm_custom_best': 13.291233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.608933333333333, 'xsmm_reference_best': 9.608933333333333, 'xsmm_reference_cpu_freq': 2.99998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0174693901719183, 'speedup_best_over_ref': 1.0174693901719183, 'xsmm_custom_avg': 18.014366666666668, 'xsmm_custom_best': 18.014366666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.329066666666666, 'xsmm_reference_best': 18.329066666666666, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0030097084636223, 'speedup_best_over_ref': 1.0030097084636223, 'xsmm_custom_avg': 23.601399999999998, 'xsmm_custom_best': 23.601399999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.672433333333334, 'xsmm_reference_best': 23.672433333333334, 'xsmm_reference_cpu_freq': 2.999847, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.221597214986886, 'speedup_best_over_ref': 1.221597214986886, 'xsmm_custom_avg': 29.433733333333333, 'xsmm_custom_best': 29.433733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.95616666666667, 'xsmm_reference_best': 35.95616666666667, 'xsmm_reference_cpu_freq': 2.999854, 'xsmm_reference_kernel_type': 'dense'}
