{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.074860400186133, 'speedup_best_over_ref': 1.074860400186133, 'xsmm_custom_avg': 1.1461333333333334, 'xsmm_custom_best': 1.1461333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2319333333333333, 'xsmm_reference_best': 1.2319333333333333, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_64_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9981762917933139, 'speedup_best_over_ref': 0.9981762917933139, 'xsmm_custom_avg': 1.6998333333333333, 'xsmm_custom_best': 1.6998333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6967333333333348, 'xsmm_reference_best': 1.6967333333333348, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.05776364599894, 'speedup_best_over_ref': 1.05776364599894, 'xsmm_custom_avg': 2.2015000000000002, 'xsmm_custom_best': 2.2015000000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3286666666666664, 'xsmm_reference_best': 2.3286666666666664, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_256_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7753773676155145, 'speedup_best_over_ref': 0.7753773676155145, 'xsmm_custom_avg': 5.8585666666666665, 'xsmm_custom_best': 5.8585666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.542599999999999, 'xsmm_reference_best': 4.542599999999999, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_512_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9159852244966205, 'speedup_best_over_ref': 0.9159852244966205, 'xsmm_custom_avg': 10.765566666666667, 'xsmm_custom_best': 10.765566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.8611, 'xsmm_reference_best': 9.8611, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_1024_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8309250309341057, 'speedup_best_over_ref': 0.8309250309341057, 'xsmm_custom_avg': 27.181433333333334, 'xsmm_custom_best': 27.181433333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.585733333333334, 'xsmm_reference_best': 22.585733333333334, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_32_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0459011751380434, 'speedup_best_over_ref': 1.0459011751380434, 'xsmm_custom_avg': 1.1771666666666667, 'xsmm_custom_best': 1.1771666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2312, 'xsmm_reference_best': 1.2312, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_64_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9927002796512584, 'speedup_best_over_ref': 0.9927002796512584, 'xsmm_custom_avg': 1.6210666666666667, 'xsmm_custom_best': 1.6210666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6092333333333333, 'xsmm_reference_best': 1.6092333333333333, 'xsmm_reference_cpu_freq': 2.99983, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0223952077600231, 'speedup_best_over_ref': 1.0223952077600231, 'xsmm_custom_avg': 2.1924333333333332, 'xsmm_custom_best': 2.1924333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2415333333333334, 'xsmm_reference_best': 2.2415333333333334, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_256_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2287683214936767, 'speedup_best_over_ref': 1.2287683214936767, 'xsmm_custom_avg': 4.077633333333333, 'xsmm_custom_best': 4.077633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.010466666666665, 'xsmm_reference_best': 5.010466666666665, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_512_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7634355984851708, 'speedup_best_over_ref': 0.7634355984851708, 'xsmm_custom_avg': 10.967133333333333, 'xsmm_custom_best': 10.967133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.3727, 'xsmm_reference_best': 8.3727, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'sparse'}
