{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.025556016024313, 'speedup_best_over_ref': 1.025556016024313, 'xsmm_custom_avg': 4.1021, 'xsmm_custom_best': 4.1021, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.206933333333334, 'xsmm_reference_best': 4.206933333333334, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.2503100695594185, 'speedup_best_over_ref': 1.2503100695594185, 'xsmm_custom_avg': 28.891366666666666, 'xsmm_custom_best': 28.891366666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.12316666666666, 'xsmm_reference_best': 36.12316666666666, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9786488892412818, 'speedup_best_over_ref': 0.9786488892412818, 'xsmm_custom_avg': 36.995733333333334, 'xsmm_custom_best': 36.995733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.20583333333333, 'xsmm_reference_best': 36.20583333333333, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9035777531820698, 'speedup_best_over_ref': 0.9035777531820698, 'xsmm_custom_avg': 12.046666666666665, 'xsmm_custom_best': 12.046666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.8851, 'xsmm_reference_best': 10.8851, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8200972068488149, 'speedup_best_over_ref': 0.8200972068488149, 'xsmm_custom_avg': 44.208133333333336, 'xsmm_custom_best': 44.208133333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.25496666666666, 'xsmm_reference_best': 36.25496666666666, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6906117544674456, 'speedup_best_over_ref': 0.6906117544674456, 'xsmm_custom_avg': 52.3211, 'xsmm_custom_best': 52.3211, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.13356666666667, 'xsmm_reference_best': 36.13356666666667, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5945796490429688, 'speedup_best_over_ref': 0.5945796490429688, 'xsmm_custom_avg': 60.94193333333333, 'xsmm_custom_best': 60.94193333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.234833333333334, 'xsmm_reference_best': 36.234833333333334, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5449267715363312, 'speedup_best_over_ref': 0.5449267715363312, 'xsmm_custom_avg': 67.8493, 'xsmm_custom_best': 67.8493, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.972899999999996, 'xsmm_reference_best': 36.972899999999996, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7085989247509729, 'speedup_best_over_ref': 0.7085989247509729, 'xsmm_custom_avg': 16.3001, 'xsmm_custom_best': 16.3001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.550233333333333, 'xsmm_reference_best': 11.550233333333333, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9941016006504596, 'speedup_best_over_ref': 0.9941016006504596, 'xsmm_custom_avg': 20.7853, 'xsmm_custom_best': 20.7853, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.662699999999997, 'xsmm_reference_best': 20.662699999999997, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.917883404623444, 'speedup_best_over_ref': 0.917883404623444, 'xsmm_custom_avg': 10.403500000000001, 'xsmm_custom_best': 10.403500000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.5492, 'xsmm_reference_best': 9.5492, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7671368091488855, 'speedup_best_over_ref': 0.7671368091488855, 'xsmm_custom_avg': 12.9677, 'xsmm_custom_best': 12.9677, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.948000000000002, 'xsmm_reference_best': 9.948000000000002, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7428213435567124, 'speedup_best_over_ref': 0.7428213435567124, 'xsmm_custom_avg': 13.807133333333333, 'xsmm_custom_best': 13.807133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.256233333333334, 'xsmm_reference_best': 10.256233333333334, 'xsmm_reference_cpu_freq': 2.999853, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.4802769418899455, 'speedup_best_over_ref': 0.4802769418899455, 'xsmm_custom_avg': 75.12526666666666, 'xsmm_custom_best': 75.12526666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.08093333333333, 'xsmm_reference_best': 36.08093333333333, 'xsmm_reference_cpu_freq': 2.999835, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0688821122318661, 'speedup_best_over_ref': 1.0688821122318661, 'xsmm_custom_avg': 6.3945, 'xsmm_custom_best': 6.3945, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.834966666666667, 'xsmm_reference_best': 6.834966666666667, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.737980825700765, 'speedup_best_over_ref': 0.737980825700765, 'xsmm_custom_avg': 12.770566666666667, 'xsmm_custom_best': 12.770566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.424433333333333, 'xsmm_reference_best': 9.424433333333333, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0096164982276403, 'speedup_best_over_ref': 1.0096164982276403, 'xsmm_custom_avg': 17.556633333333334, 'xsmm_custom_best': 17.556633333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.725466666666666, 'xsmm_reference_best': 17.725466666666666, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0032488463626492, 'speedup_best_over_ref': 1.0032488463626492, 'xsmm_custom_avg': 23.5776, 'xsmm_custom_best': 23.5776, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.6542, 'xsmm_reference_best': 23.6542, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.2562852847798731, 'speedup_best_over_ref': 1.2562852847798731, 'xsmm_custom_avg': 29.1143, 'xsmm_custom_best': 29.1143, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.57586666666666, 'xsmm_reference_best': 36.57586666666666, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'dense'}
