{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.024538284267584, 'speedup_best_over_ref': 1.024538284267584, 'xsmm_custom_avg': 4.107866666666667, 'xsmm_custom_best': 4.107866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.208666666666667, 'xsmm_reference_best': 4.208666666666667, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 5.94201007286661, 'speedup_best_over_ref': 5.94201007286661, 'xsmm_custom_avg': 83.39896666666667, 'xsmm_custom_best': 83.39896666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 495.5575, 'xsmm_reference_best': 495.5575, 'xsmm_reference_cpu_freq': 2.999853, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.07489752296072, 'speedup_best_over_ref': 3.07489752296072, 'xsmm_custom_avg': 6.253433333333334, 'xsmm_custom_best': 6.253433333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.228666666666665, 'xsmm_reference_best': 19.228666666666665, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.837703071791044, 'speedup_best_over_ref': 2.837703071791044, 'xsmm_custom_avg': 12.460700000000001, 'xsmm_custom_best': 12.460700000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.359766666666665, 'xsmm_reference_best': 35.359766666666665, 'xsmm_reference_cpu_freq': 2.99982, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.5550332844343404, 'speedup_best_over_ref': 3.5550332844343404, 'xsmm_custom_avg': 22.813466666666667, 'xsmm_custom_best': 22.813466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 81.10263333333334, 'xsmm_reference_best': 81.10263333333334, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 5.287694421846119, 'speedup_best_over_ref': 5.287694421846119, 'xsmm_custom_avg': 40.0718, 'xsmm_custom_best': 40.0718, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 211.88743333333332, 'xsmm_reference_best': 211.88743333333332, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 5.922426254517008, 'speedup_best_over_ref': 5.922426254517008, 'xsmm_custom_avg': 82.06943333333334, 'xsmm_custom_best': 82.06943333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 486.05016666666666, 'xsmm_reference_best': 486.05016666666666, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9042218798151002, 'speedup_best_over_ref': 0.9042218798151002, 'xsmm_custom_avg': 6.489999999999999, 'xsmm_custom_best': 6.489999999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.868399999999999, 'xsmm_reference_best': 5.868399999999999, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7052488997628336, 'speedup_best_over_ref': 0.7052488997628336, 'xsmm_custom_avg': 13.338033333333334, 'xsmm_custom_best': 13.338033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.406633333333334, 'xsmm_reference_best': 9.406633333333334, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7323667061989109, 'speedup_best_over_ref': 0.7323667061989109, 'xsmm_custom_avg': 18.2973, 'xsmm_custom_best': 18.2973, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.400333333333332, 'xsmm_reference_best': 13.400333333333332, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9937314464411158, 'speedup_best_over_ref': 0.9937314464411158, 'xsmm_custom_avg': 23.535466666666668, 'xsmm_custom_best': 23.535466666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.387933333333333, 'xsmm_reference_best': 23.387933333333333, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.2454346600310642, 'speedup_best_over_ref': 1.2454346600310642, 'xsmm_custom_avg': 28.908033333333332, 'xsmm_custom_best': 28.908033333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.00306666666667, 'xsmm_reference_best': 36.00306666666667, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9926332981420823, 'speedup_best_over_ref': 0.9926332981420823, 'xsmm_custom_avg': 36.941, 'xsmm_custom_best': 36.941, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.668866666666666, 'xsmm_reference_best': 36.668866666666666, 'xsmm_reference_cpu_freq': 2.999839, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9086717406186539, 'speedup_best_over_ref': 0.9086717406186539, 'xsmm_custom_avg': 11.588600000000001, 'xsmm_custom_best': 11.588600000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.530233333333333, 'xsmm_reference_best': 10.530233333333333, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8169637469229935, 'speedup_best_over_ref': 0.8169637469229935, 'xsmm_custom_avg': 43.914433333333335, 'xsmm_custom_best': 43.914433333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.8765, 'xsmm_reference_best': 35.8765, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6863928016970569, 'speedup_best_over_ref': 0.6863928016970569, 'xsmm_custom_avg': 52.15303333333333, 'xsmm_custom_best': 52.15303333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.797466666666665, 'xsmm_reference_best': 35.797466666666665, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5859040312999866, 'speedup_best_over_ref': 0.5859040312999866, 'xsmm_custom_avg': 60.7455, 'xsmm_custom_best': 60.7455, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.591033333333336, 'xsmm_reference_best': 35.591033333333336, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5410674997562752, 'speedup_best_over_ref': 0.5410674997562752, 'xsmm_custom_avg': 68.04123333333334, 'xsmm_custom_best': 68.04123333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.8149, 'xsmm_reference_best': 36.8149, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7231632767867189, 'speedup_best_over_ref': 0.7231632767867189, 'xsmm_custom_avg': 15.9986, 'xsmm_custom_best': 15.9986, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.569600000000001, 'xsmm_reference_best': 11.569600000000001, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.009390584969596, 'speedup_best_over_ref': 1.009390584969596, 'xsmm_custom_avg': 20.726433333333333, 'xsmm_custom_best': 20.726433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.92106666666667, 'xsmm_reference_best': 20.92106666666667, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9974793193210967, 'speedup_best_over_ref': 0.9974793193210967, 'xsmm_custom_avg': 10.513033333333334, 'xsmm_custom_best': 10.513033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.486533333333334, 'xsmm_reference_best': 10.486533333333334, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8210405406468565, 'speedup_best_over_ref': 0.8210405406468565, 'xsmm_custom_avg': 12.710700000000001, 'xsmm_custom_best': 12.710700000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.436, 'xsmm_reference_best': 10.436, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7207838203084952, 'speedup_best_over_ref': 0.7207838203084952, 'xsmm_custom_avg': 14.306000000000001, 'xsmm_custom_best': 14.306000000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.311533333333333, 'xsmm_reference_best': 10.311533333333333, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.48818653567099624, 'speedup_best_over_ref': 0.48818653567099624, 'xsmm_custom_avg': 75.59876666666668, 'xsmm_custom_best': 75.59876666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.906299999999995, 'xsmm_reference_best': 36.906299999999995, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0225866480576877, 'speedup_best_over_ref': 1.0225866480576877, 'xsmm_custom_avg': 7.165000000000002, 'xsmm_custom_best': 7.165000000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.326833333333334, 'xsmm_reference_best': 7.326833333333334, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6822107863710938, 'speedup_best_over_ref': 0.6822107863710938, 'xsmm_custom_avg': 13.978133333333336, 'xsmm_custom_best': 13.978133333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.536033333333334, 'xsmm_reference_best': 9.536033333333334, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0550240975856442, 'speedup_best_over_ref': 1.0550240975856442, 'xsmm_custom_avg': 17.401466666666668, 'xsmm_custom_best': 17.401466666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.358966666666667, 'xsmm_reference_best': 18.358966666666667, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9976854591968181, 'speedup_best_over_ref': 0.9976854591968181, 'xsmm_custom_avg': 23.93563333333333, 'xsmm_custom_best': 23.93563333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.88023333333333, 'xsmm_reference_best': 23.88023333333333, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.2297026023132167, 'speedup_best_over_ref': 1.2297026023132167, 'xsmm_custom_avg': 29.9554, 'xsmm_custom_best': 29.9554, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.83623333333333, 'xsmm_reference_best': 36.83623333333333, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'dense'}
