{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0477886439935775, 'speedup_best_over_ref': 1.0477886439935775, 'xsmm_custom_avg': 1.1418333333333335, 'xsmm_custom_best': 1.1418333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1964000000000001, 'xsmm_reference_best': 1.1964000000000001, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.033650007983394, 'speedup_best_over_ref': 3.033650007983394, 'xsmm_custom_avg': 1.6701333333333332, 'xsmm_custom_best': 1.6701333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.066599999999999, 'xsmm_reference_best': 5.066599999999999, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.8470788323301597, 'speedup_best_over_ref': 3.8470788323301597, 'xsmm_custom_avg': 2.508699999999999, 'xsmm_custom_best': 2.508699999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.651166666666667, 'xsmm_reference_best': 9.651166666666667, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 4.379309909716659, 'speedup_best_over_ref': 4.379309909716659, 'xsmm_custom_avg': 5.283366666666666, 'xsmm_custom_best': 5.283366666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.1375, 'xsmm_reference_best': 23.1375, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 5.5750515869702655, 'speedup_best_over_ref': 5.5750515869702655, 'xsmm_custom_avg': 11.178533333333332, 'xsmm_custom_best': 11.178533333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 62.3209, 'xsmm_reference_best': 62.3209, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 5.501018534757115, 'speedup_best_over_ref': 5.501018534757115, 'xsmm_custom_avg': 27.179566666666666, 'xsmm_custom_best': 27.179566666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 149.5153, 'xsmm_reference_best': 149.5153, 'xsmm_reference_cpu_freq': 2.999844, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0487485725161783, 'speedup_best_over_ref': 1.0487485725161783, 'xsmm_custom_avg': 1.4010666666666665, 'xsmm_custom_best': 1.4010666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4693666666666667, 'xsmm_reference_best': 1.4693666666666667, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7978584639345857, 'speedup_best_over_ref': 0.7978584639345857, 'xsmm_custom_avg': 3.4243333333333337, 'xsmm_custom_best': 3.4243333333333337, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.732133333333333, 'xsmm_reference_best': 2.732133333333333, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0310346520878004, 'speedup_best_over_ref': 1.0310346520878004, 'xsmm_custom_avg': 4.072866666666667, 'xsmm_custom_best': 4.072866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.1992666666666665, 'xsmm_reference_best': 4.1992666666666665, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0615400816111622, 'speedup_best_over_ref': 1.0615400816111622, 'xsmm_custom_avg': 6.3308333333333335, 'xsmm_custom_best': 6.3308333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.720433333333333, 'xsmm_reference_best': 6.720433333333333, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0949214609231959, 'speedup_best_over_ref': 1.0949214609231959, 'xsmm_custom_avg': 7.955699999999999, 'xsmm_custom_best': 7.955699999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.710866666666668, 'xsmm_reference_best': 8.710866666666668, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9586122906818365, 'speedup_best_over_ref': 0.9586122906818365, 'xsmm_custom_avg': 10.400833333333333, 'xsmm_custom_best': 10.400833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.970366666666667, 'xsmm_reference_best': 9.970366666666667, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0478751567507316, 'speedup_best_over_ref': 1.0478751567507316, 'xsmm_custom_avg': 2.392333333333333, 'xsmm_custom_best': 2.392333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.506866666666667, 'xsmm_reference_best': 2.506866666666667, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.835104837768203, 'speedup_best_over_ref': 0.835104837768203, 'xsmm_custom_avg': 12.277700000000001, 'xsmm_custom_best': 12.277700000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.253166666666667, 'xsmm_reference_best': 10.253166666666667, 'xsmm_reference_cpu_freq': 2.999849, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6183494433135913, 'speedup_best_over_ref': 0.6183494433135913, 'xsmm_custom_avg': 14.852766666666668, 'xsmm_custom_best': 14.852766666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.184199999999999, 'xsmm_reference_best': 9.184199999999999, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4318133862879387, 'speedup_best_over_ref': 0.4318133862879387, 'xsmm_custom_avg': 16.903366666666667, 'xsmm_custom_best': 16.903366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.2991, 'xsmm_reference_best': 7.2991, 'xsmm_reference_cpu_freq': 2.999838, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4719465430700322, 'speedup_best_over_ref': 0.4719465430700322, 'xsmm_custom_avg': 19.245400000000004, 'xsmm_custom_best': 19.245400000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.082799999999999, 'xsmm_reference_best': 9.082799999999999, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9459363732960376, 'speedup_best_over_ref': 0.9459363732960376, 'xsmm_custom_avg': 3.6703666666666668, 'xsmm_custom_best': 3.6703666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.4719333333333333, 'xsmm_reference_best': 3.4719333333333333, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1254926077461784, 'speedup_best_over_ref': 1.1254926077461784, 'xsmm_custom_avg': 5.311866666666666, 'xsmm_custom_best': 5.311866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.978466666666667, 'xsmm_reference_best': 5.978466666666667, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1084839109962772, 'speedup_best_over_ref': 1.1084839109962772, 'xsmm_custom_avg': 1.9609666666666667, 'xsmm_custom_best': 1.9609666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1736999999999997, 'xsmm_reference_best': 2.1736999999999997, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8805506933323408, 'speedup_best_over_ref': 0.8805506933323408, 'xsmm_custom_avg': 2.6851, 'xsmm_custom_best': 2.6851, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.364366666666668, 'xsmm_reference_best': 2.364366666666668, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.003434508221354, 'speedup_best_over_ref': 1.003434508221354, 'xsmm_custom_avg': 3.1057333333333332, 'xsmm_custom_best': 3.1057333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.1164, 'xsmm_reference_best': 3.1164, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4242089515339193, 'speedup_best_over_ref': 0.4242089515339193, 'xsmm_custom_avg': 21.03326666666667, 'xsmm_custom_best': 21.03326666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.922500000000001, 'xsmm_reference_best': 8.922500000000001, 'xsmm_reference_cpu_freq': 2.999833, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0535310201772583, 'speedup_best_over_ref': 1.0535310201772583, 'xsmm_custom_avg': 1.4141333333333332, 'xsmm_custom_best': 1.4141333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4898333333333333, 'xsmm_reference_best': 1.4898333333333333, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9883641425117824, 'speedup_best_over_ref': 0.9883641425117824, 'xsmm_custom_avg': 2.7300666666666666, 'xsmm_custom_best': 2.7300666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.6983, 'xsmm_reference_best': 2.6983, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2330000086878707, 'speedup_best_over_ref': 1.2330000086878707, 'xsmm_custom_avg': 3.8367666666666667, 'xsmm_custom_best': 3.8367666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.730733333333333, 'xsmm_reference_best': 4.730733333333333, 'xsmm_reference_cpu_freq': 2.999851, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1990992967445488, 'speedup_best_over_ref': 1.1990992967445488, 'xsmm_custom_avg': 5.4698, 'xsmm_custom_best': 5.4698, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.558833333333333, 'xsmm_reference_best': 6.558833333333333, 'xsmm_reference_cpu_freq': 2.999851, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.249520595568664, 'speedup_best_over_ref': 1.249520595568664, 'xsmm_custom_avg': 7.526700000000002, 'xsmm_custom_best': 7.526700000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.404766666666665, 'xsmm_reference_best': 9.404766666666665, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'dense'}
