{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0639234675800164, 'speedup_best_over_ref': 1.0639234675800164, 'xsmm_custom_avg': 7.055833333333334, 'xsmm_custom_best': 7.055833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.506866666666666, 'xsmm_reference_best': 7.506866666666666, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_64_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8081450580314732, 'speedup_best_over_ref': 0.8081450580314732, 'xsmm_custom_avg': 13.719566666666667, 'xsmm_custom_best': 13.719566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.087399999999999, 'xsmm_reference_best': 11.087399999999999, 'xsmm_reference_cpu_freq': 2.999863, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8595965461908763, 'speedup_best_over_ref': 0.8595965461908763, 'xsmm_custom_avg': 21.811666666666667, 'xsmm_custom_best': 21.811666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.749233333333333, 'xsmm_reference_best': 18.749233333333333, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_256_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8762168217541353, 'speedup_best_over_ref': 0.8762168217541353, 'xsmm_custom_avg': 38.3547, 'xsmm_custom_best': 38.3547, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.607033333333334, 'xsmm_reference_best': 33.607033333333334, 'xsmm_reference_cpu_freq': 2.999826, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_512_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.904630834813642, 'speedup_best_over_ref': 0.904630834813642, 'xsmm_custom_avg': 82.84683333333332, 'xsmm_custom_best': 82.84683333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 74.94579999999999, 'xsmm_reference_best': 74.94579999999999, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_1024_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0980038977433961, 'speedup_best_over_ref': 1.0980038977433961, 'xsmm_custom_avg': 170.44050000000001, 'xsmm_custom_best': 170.44050000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 187.14433333333332, 'xsmm_reference_best': 187.14433333333332, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_32_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.087041010858253, 'speedup_best_over_ref': 1.087041010858253, 'xsmm_custom_avg': 7.238733333333333, 'xsmm_custom_best': 7.238733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.868799999999999, 'xsmm_reference_best': 7.868799999999999, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_64_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7481883193140915, 'speedup_best_over_ref': 0.7481883193140915, 'xsmm_custom_avg': 13.964933333333333, 'xsmm_custom_best': 13.964933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.4484, 'xsmm_reference_best': 10.4484, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8407177935852974, 'speedup_best_over_ref': 0.8407177935852974, 'xsmm_custom_avg': 21.068266666666666, 'xsmm_custom_best': 21.068266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.712466666666668, 'xsmm_reference_best': 17.712466666666668, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_256_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8709643952292705, 'speedup_best_over_ref': 0.8709643952292705, 'xsmm_custom_avg': 39.84016666666666, 'xsmm_custom_best': 39.84016666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.69936666666667, 'xsmm_reference_best': 34.69936666666667, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_512_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8503831465664033, 'speedup_best_over_ref': 0.8503831465664033, 'xsmm_custom_avg': 82.41406666666667, 'xsmm_custom_best': 82.41406666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 70.08353333333334, 'xsmm_reference_best': 70.08353333333334, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'sparse'}
