{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0743852279688457, 'speedup_best_over_ref': 1.0743852279688457, 'xsmm_custom_avg': 1.1427, 'xsmm_custom_best': 1.1427, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2277, 'xsmm_reference_best': 1.2277, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7421137548615004, 'speedup_best_over_ref': 0.7421137548615004, 'xsmm_custom_avg': 9.8135, 'xsmm_custom_best': 9.8135, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.282733333333334, 'xsmm_reference_best': 7.282733333333334, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8190327421219649, 'speedup_best_over_ref': 0.8190327421219649, 'xsmm_custom_avg': 2.710066666666667, 'xsmm_custom_best': 2.710066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2196333333333333, 'xsmm_reference_best': 2.2196333333333333, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6038994920450474, 'speedup_best_over_ref': 0.6038994920450474, 'xsmm_custom_avg': 11.818633333333334, 'xsmm_custom_best': 11.818633333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.137266666666666, 'xsmm_reference_best': 7.137266666666666, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6000990731209624, 'speedup_best_over_ref': 0.6000990731209624, 'xsmm_custom_avg': 14.6693, 'xsmm_custom_best': 14.6693, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.803033333333333, 'xsmm_reference_best': 8.803033333333333, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.47634038386683847, 'speedup_best_over_ref': 0.47634038386683847, 'xsmm_custom_avg': 16.6134, 'xsmm_custom_best': 16.6134, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.913633333333333, 'xsmm_reference_best': 7.913633333333333, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3926841143827977, 'speedup_best_over_ref': 0.3926841143827977, 'xsmm_custom_avg': 19.305933333333332, 'xsmm_custom_best': 19.305933333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.581133333333333, 'xsmm_reference_best': 7.581133333333333, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9521663778162912, 'speedup_best_over_ref': 0.9521663778162912, 'xsmm_custom_avg': 3.654333333333333, 'xsmm_custom_best': 3.654333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.4795333333333334, 'xsmm_reference_best': 3.4795333333333334, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.132935956253765, 'speedup_best_over_ref': 1.132935956253765, 'xsmm_custom_avg': 5.7544, 'xsmm_custom_best': 5.7544, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.5193666666666665, 'xsmm_reference_best': 6.5193666666666665, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0458636378732025, 'speedup_best_over_ref': 1.0458636378732025, 'xsmm_custom_avg': 2.0074, 'xsmm_custom_best': 2.0074, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.099466666666667, 'xsmm_reference_best': 2.099466666666667, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7322083497781154, 'speedup_best_over_ref': 0.7322083497781154, 'xsmm_custom_avg': 3.4627666666666665, 'xsmm_custom_best': 3.4627666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5354666666666654, 'xsmm_reference_best': 2.5354666666666654, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9683361638725945, 'speedup_best_over_ref': 0.9683361638725945, 'xsmm_custom_avg': 3.1992333333333334, 'xsmm_custom_best': 3.1992333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.097933333333333, 'xsmm_reference_best': 3.097933333333333, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3884497114534043, 'speedup_best_over_ref': 0.3884497114534043, 'xsmm_custom_avg': 21.3657, 'xsmm_custom_best': 21.3657, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.2995, 'xsmm_reference_best': 8.2995, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.9575534866778805, 'speedup_best_over_ref': 2.9575534866778805, 'xsmm_custom_avg': 3.1113666666666666, 'xsmm_custom_best': 3.1113666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.202033333333334, 'xsmm_reference_best': 9.202033333333334, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.405584664847223, 'speedup_best_over_ref': 2.405584664847223, 'xsmm_custom_avg': 4.116033333333333, 'xsmm_custom_best': 4.116033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.901466666666666, 'xsmm_reference_best': 9.901466666666666, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2231879551167433, 'speedup_best_over_ref': 1.2231879551167433, 'xsmm_custom_avg': 6.4315, 'xsmm_custom_best': 6.4315, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.866933333333334, 'xsmm_reference_best': 7.866933333333334, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9718183520354622, 'speedup_best_over_ref': 0.9718183520354622, 'xsmm_custom_avg': 7.655100000000001, 'xsmm_custom_best': 7.655100000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.439366666666667, 'xsmm_reference_best': 7.439366666666667, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 4.113597271216583, 'speedup_best_over_ref': 4.113597271216583, 'xsmm_custom_avg': 2.2867333333333333, 'xsmm_custom_best': 2.2867333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.4067, 'xsmm_reference_best': 9.4067, 'xsmm_reference_cpu_freq': 2.999852, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9217711968488604, 'speedup_best_over_ref': 0.9217711968488604, 'xsmm_custom_avg': 10.612033333333333, 'xsmm_custom_best': 10.612033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.781866666666668, 'xsmm_reference_best': 9.781866666666668, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7336644356805053, 'speedup_best_over_ref': 0.7336644356805053, 'xsmm_custom_avg': 12.2218, 'xsmm_custom_best': 12.2218, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.9667, 'xsmm_reference_best': 8.9667, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6593046017944894, 'speedup_best_over_ref': 0.6593046017944894, 'xsmm_custom_avg': 14.882599999999998, 'xsmm_custom_best': 14.882599999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.812166666666666, 'xsmm_reference_best': 9.812166666666666, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5745207707833352, 'speedup_best_over_ref': 0.5745207707833352, 'xsmm_custom_avg': 16.597833333333334, 'xsmm_custom_best': 16.597833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.5358, 'xsmm_reference_best': 9.5358, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5051608557816748, 'speedup_best_over_ref': 0.5051608557816748, 'xsmm_custom_avg': 18.905133333333332, 'xsmm_custom_best': 18.905133333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.550133333333333, 'xsmm_reference_best': 9.550133333333333, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.959946780202235, 'speedup_best_over_ref': 2.959946780202235, 'xsmm_custom_avg': 3.131666666666667, 'xsmm_custom_best': 3.131666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.269566666666666, 'xsmm_reference_best': 9.269566666666666, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.8918510025002786, 'speedup_best_over_ref': 3.8918510025002786, 'xsmm_custom_avg': 2.0931, 'xsmm_custom_best': 2.0931, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.146033333333333, 'xsmm_reference_best': 8.146033333333333, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.712161856436443, 'speedup_best_over_ref': 1.712161856436443, 'xsmm_custom_avg': 5.156833333333335, 'xsmm_custom_best': 5.156833333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.829333333333333, 'xsmm_reference_best': 8.829333333333333, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.0887181766237064, 'speedup_best_over_ref': 3.0887181766237064, 'xsmm_custom_avg': 2.6251666666666664, 'xsmm_custom_best': 2.6251666666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.1084, 'xsmm_reference_best': 8.1084, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.3473474935133494, 'speedup_best_over_ref': 3.3473474935133494, 'xsmm_custom_avg': 2.967633333333333, 'xsmm_custom_best': 2.967633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.933699999999998, 'xsmm_reference_best': 9.933699999999998, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3604553726088561, 'speedup_best_over_ref': 0.3604553726088561, 'xsmm_custom_avg': 21.321733333333334, 'xsmm_custom_best': 21.321733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.685533333333334, 'xsmm_reference_best': 7.685533333333334, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.097031863814928, 'speedup_best_over_ref': 1.097031863814928, 'xsmm_custom_avg': 0.7636666666666667, 'xsmm_custom_best': 0.7636666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8377666666666667, 'xsmm_reference_best': 0.8377666666666667, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1160705747346276, 'speedup_best_over_ref': 1.1160705747346276, 'xsmm_custom_avg': 1.3942666666666668, 'xsmm_custom_best': 1.3942666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5561, 'xsmm_reference_best': 1.5561, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7900197195442596, 'speedup_best_over_ref': 0.7900197195442596, 'xsmm_custom_avg': 3.042666666666666, 'xsmm_custom_best': 3.042666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.403766666666667, 'xsmm_reference_best': 2.403766666666667, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9890003023691027, 'speedup_best_over_ref': 0.9890003023691027, 'xsmm_custom_avg': 4.0789, 'xsmm_custom_best': 4.0789, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.034033333333333, 'xsmm_reference_best': 4.034033333333333, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.039159636120355, 'speedup_best_over_ref': 1.039159636120355, 'xsmm_custom_avg': 7.672866666666667, 'xsmm_custom_best': 7.672866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.9733333333333345, 'xsmm_reference_best': 7.9733333333333345, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1869082879205406, 'speedup_best_over_ref': 1.1869082879205406, 'xsmm_custom_avg': 14.5517, 'xsmm_custom_best': 14.5517, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.27153333333333, 'xsmm_reference_best': 17.27153333333333, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0802782736051992, 'speedup_best_over_ref': 1.0802782736051992, 'xsmm_custom_avg': 0.7283000000000001, 'xsmm_custom_best': 0.7283000000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7867666666666667, 'xsmm_reference_best': 0.7867666666666667, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8700305212083268, 'speedup_best_over_ref': 0.8700305212083268, 'xsmm_custom_avg': 1.7037333333333333, 'xsmm_custom_best': 1.7037333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4823, 'xsmm_reference_best': 1.4823, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.000942267424469, 'speedup_best_over_ref': 1.000942267424469, 'xsmm_custom_avg': 2.228666666666667, 'xsmm_custom_best': 2.228666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.230766666666667, 'xsmm_reference_best': 2.230766666666667, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0039777512779673, 'speedup_best_over_ref': 1.0039777512779673, 'xsmm_custom_avg': 3.9972333333333334, 'xsmm_custom_best': 3.9972333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.013133333333333, 'xsmm_reference_best': 4.013133333333333, 'xsmm_reference_cpu_freq': 2.999832, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2027820078641722, 'speedup_best_over_ref': 1.2027820078641722, 'xsmm_custom_avg': 7.332833333333334, 'xsmm_custom_best': 7.332833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.819799999999999, 'xsmm_reference_best': 8.819799999999999, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'sparse'}
