{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0527974090208294, 'speedup_best_over_ref': 1.0527974090208294, 'xsmm_custom_avg': 12.885733333333333, 'xsmm_custom_best': 12.885733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.566066666666668, 'xsmm_reference_best': 13.566066666666668, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.3943316637536514, 'speedup_best_over_ref': 2.3943316637536514, 'xsmm_custom_avg': 26.98616666666667, 'xsmm_custom_best': 26.98616666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 64.61383333333333, 'xsmm_reference_best': 64.61383333333333, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.7827636255001407, 'speedup_best_over_ref': 2.7827636255001407, 'xsmm_custom_avg': 41.72996666666666, 'xsmm_custom_best': 41.72996666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.12463333333334, 'xsmm_reference_best': 116.12463333333334, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 3.4673218737191878, 'speedup_best_over_ref': 3.4673218737191878, 'xsmm_custom_avg': 74.25303333333333, 'xsmm_custom_best': 74.25303333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 257.45916666666665, 'xsmm_reference_best': 257.45916666666665, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 5.168970217787863, 'speedup_best_over_ref': 5.168970217787863, 'xsmm_custom_avg': 129.13636666666667, 'xsmm_custom_best': 129.13636666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 667.5020333333334, 'xsmm_reference_best': 667.5020333333334, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 5.570435532423213, 'speedup_best_over_ref': 5.570435532423213, 'xsmm_custom_avg': 291.93693333333334, 'xsmm_custom_best': 291.93693333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1626.2158666666667, 'xsmm_reference_best': 1626.2158666666667, 'xsmm_reference_cpu_freq': 2.999847, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9982073999201427, 'speedup_best_over_ref': 0.9982073999201427, 'xsmm_custom_avg': 23.875933333333332, 'xsmm_custom_best': 23.875933333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.833133333333333, 'xsmm_reference_best': 23.833133333333333, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7036236747714002, 'speedup_best_over_ref': 0.7036236747714002, 'xsmm_custom_avg': 46.187000000000005, 'xsmm_custom_best': 46.187000000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.498266666666666, 'xsmm_reference_best': 32.498266666666666, 'xsmm_reference_cpu_freq': 2.999841, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8225536898323111, 'speedup_best_over_ref': 0.8225536898323111, 'xsmm_custom_avg': 58.91866666666667, 'xsmm_custom_best': 58.91866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 48.463766666666665, 'xsmm_reference_best': 48.463766666666665, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0616811672998852, 'speedup_best_over_ref': 1.0616811672998852, 'xsmm_custom_avg': 76.51389999999999, 'xsmm_custom_best': 76.51389999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 81.23336666666667, 'xsmm_reference_best': 81.23336666666667, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.2047783957985363, 'speedup_best_over_ref': 1.2047783957985363, 'xsmm_custom_avg': 96.23313333333334, 'xsmm_custom_best': 96.23313333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.9396, 'xsmm_reference_best': 115.9396, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.992556985888828, 'speedup_best_over_ref': 0.992556985888828, 'xsmm_custom_avg': 116.83886666666668, 'xsmm_custom_best': 116.83886666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.96923333333334, 'xsmm_reference_best': 115.96923333333334, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8831111415115271, 'speedup_best_over_ref': 0.8831111415115271, 'xsmm_custom_avg': 39.96046666666667, 'xsmm_custom_best': 39.96046666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.28953333333333, 'xsmm_reference_best': 35.28953333333333, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8131084290853077, 'speedup_best_over_ref': 0.8131084290853077, 'xsmm_custom_avg': 142.34403333333333, 'xsmm_custom_best': 142.34403333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.74113333333334, 'xsmm_reference_best': 115.74113333333334, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6981520096378502, 'speedup_best_over_ref': 0.6981520096378502, 'xsmm_custom_avg': 166.1228, 'xsmm_custom_best': 166.1228, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.97896666666666, 'xsmm_reference_best': 115.97896666666666, 'xsmm_reference_cpu_freq': 2.99983, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6065620775959047, 'speedup_best_over_ref': 0.6065620775959047, 'xsmm_custom_avg': 191.11833333333334, 'xsmm_custom_best': 191.11833333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.92513333333333, 'xsmm_reference_best': 115.92513333333333, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.5455669065264228, 'speedup_best_over_ref': 0.5455669065264228, 'xsmm_custom_avg': 212.84196666666668, 'xsmm_custom_best': 212.84196666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.11953333333334, 'xsmm_reference_best': 116.11953333333334, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7435226859540679, 'speedup_best_over_ref': 0.7435226859540679, 'xsmm_custom_avg': 54.27146666666667, 'xsmm_custom_best': 54.27146666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 40.352066666666666, 'xsmm_reference_best': 40.352066666666666, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0533721826553055, 'speedup_best_over_ref': 1.0533721826553055, 'xsmm_custom_avg': 67.1998, 'xsmm_custom_best': 67.1998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 70.7864, 'xsmm_reference_best': 70.7864, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9655352794283242, 'speedup_best_over_ref': 0.9655352794283242, 'xsmm_custom_avg': 35.4933, 'xsmm_custom_best': 35.4933, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.27003333333334, 'xsmm_reference_best': 34.27003333333334, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6584712485664158, 'speedup_best_over_ref': 0.6584712485664158, 'xsmm_custom_avg': 43.88766666666667, 'xsmm_custom_best': 43.88766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.898766666666667, 'xsmm_reference_best': 28.898766666666667, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7377807155856976, 'speedup_best_over_ref': 0.7377807155856976, 'xsmm_custom_avg': 49.06656666666667, 'xsmm_custom_best': 49.06656666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.20036666666667, 'xsmm_reference_best': 36.20036666666667, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.4952091378496387, 'speedup_best_over_ref': 0.4952091378496387, 'xsmm_custom_avg': 234.34543333333335, 'xsmm_custom_best': 234.34543333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 116.05, 'xsmm_reference_best': 116.05, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0088840952958995, 'speedup_best_over_ref': 1.0088840952958995, 'xsmm_custom_avg': 24.384399999999996, 'xsmm_custom_best': 24.384399999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.60103333333333, 'xsmm_reference_best': 24.60103333333333, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6965505509265987, 'speedup_best_over_ref': 0.6965505509265987, 'xsmm_custom_avg': 47.02683333333333, 'xsmm_custom_best': 47.02683333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.756566666666664, 'xsmm_reference_best': 32.756566666666664, 'xsmm_reference_cpu_freq': 2.999846, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.080492555559875, 'speedup_best_over_ref': 1.080492555559875, 'xsmm_custom_avg': 57.45003333333333, 'xsmm_custom_best': 57.45003333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 62.074333333333335, 'xsmm_reference_best': 62.074333333333335, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0731763072780505, 'speedup_best_over_ref': 1.0731763072780505, 'xsmm_custom_avg': 76.55346666666667, 'xsmm_custom_best': 76.55346666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 82.15536666666667, 'xsmm_reference_best': 82.15536666666667, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1897153578478536, 'speedup_best_over_ref': 1.1897153578478536, 'xsmm_custom_avg': 97.1805, 'xsmm_custom_best': 97.1805, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 115.61713333333334, 'xsmm_reference_best': 115.61713333333334, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'dense'}
