{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0326013763200685, 'speedup_best_over_ref': 1.0326013763200685, 'xsmm_custom_avg': 4.0591333333333335, 'xsmm_custom_best': 4.0591333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.191466666666668, 'xsmm_reference_best': 4.191466666666668, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 5.859358553575871, 'speedup_best_over_ref': 5.859358553575871, 'xsmm_custom_avg': 83.60480000000001, 'xsmm_custom_best': 83.60480000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 489.8705, 'xsmm_reference_best': 489.8705, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 2.5401368618881905, 'speedup_best_over_ref': 2.5401368618881905, 'xsmm_custom_avg': 7.413799999999999, 'xsmm_custom_best': 7.413799999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.832066666666666, 'xsmm_reference_best': 18.832066666666666, 'xsmm_reference_cpu_freq': 2.999847, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.0275708711522595, 'speedup_best_over_ref': 3.0275708711522595, 'xsmm_custom_avg': 11.917166666666667, 'xsmm_custom_best': 11.917166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.08006666666667, 'xsmm_reference_best': 36.08006666666667, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 3.5792040164093635, 'speedup_best_over_ref': 3.5792040164093635, 'xsmm_custom_avg': 22.65373333333333, 'xsmm_custom_best': 22.65373333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 81.08233333333334, 'xsmm_reference_best': 81.08233333333334, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 5.2552256714358565, 'speedup_best_over_ref': 5.2552256714358565, 'xsmm_custom_avg': 40.39353333333334, 'xsmm_custom_best': 40.39353333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 212.27713333333335, 'xsmm_reference_best': 212.27713333333335, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 33600, 'speedup_avg_over_ref': 5.934044165693008, 'speedup_best_over_ref': 5.934044165693008, 'xsmm_custom_avg': 82.33539999999999, 'xsmm_custom_best': 82.33539999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 488.5819, 'xsmm_reference_best': 488.5819, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9754884283320254, 'speedup_best_over_ref': 0.9754884283320254, 'xsmm_custom_avg': 6.285466666666665, 'xsmm_custom_best': 6.285466666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.1314, 'xsmm_reference_best': 6.1314, 'xsmm_reference_cpu_freq': 2.999841, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.733854691599163, 'speedup_best_over_ref': 0.733854691599163, 'xsmm_custom_avg': 13.328433333333331, 'xsmm_custom_best': 13.328433333333331, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.781133333333335, 'xsmm_reference_best': 9.781133333333335, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7717685512434563, 'speedup_best_over_ref': 0.7717685512434563, 'xsmm_custom_avg': 17.561266666666665, 'xsmm_custom_best': 17.561266666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.553233333333333, 'xsmm_reference_best': 13.553233333333333, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9890589381793836, 'speedup_best_over_ref': 0.9890589381793836, 'xsmm_custom_avg': 23.49863333333333, 'xsmm_custom_best': 23.49863333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.241533333333333, 'xsmm_reference_best': 23.241533333333333, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.2412037387986503, 'speedup_best_over_ref': 1.2412037387986503, 'xsmm_custom_avg': 29.0218, 'xsmm_custom_best': 29.0218, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.02196666666667, 'xsmm_reference_best': 36.02196666666667, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9879925092210549, 'speedup_best_over_ref': 0.9879925092210549, 'xsmm_custom_avg': 36.8631, 'xsmm_custom_best': 36.8631, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.42046666666667, 'xsmm_reference_best': 36.42046666666667, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9660935836234642, 'speedup_best_over_ref': 0.9660935836234642, 'xsmm_custom_avg': 11.1444, 'xsmm_custom_best': 11.1444, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.766533333333333, 'xsmm_reference_best': 10.766533333333333, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.826052871836921, 'speedup_best_over_ref': 0.826052871836921, 'xsmm_custom_avg': 44.43323333333333, 'xsmm_custom_best': 44.43323333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.7042, 'xsmm_reference_best': 36.7042, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6980012351454089, 'speedup_best_over_ref': 0.6980012351454089, 'xsmm_custom_avg': 52.51743333333334, 'xsmm_custom_best': 52.51743333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.65723333333334, 'xsmm_reference_best': 36.65723333333334, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.5941990551119231, 'speedup_best_over_ref': 0.5941990551119231, 'xsmm_custom_avg': 61.0866, 'xsmm_custom_best': 61.0866, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.297599999999996, 'xsmm_reference_best': 36.297599999999996, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.545838785574803, 'speedup_best_over_ref': 0.545838785574803, 'xsmm_custom_avg': 67.98936666666667, 'xsmm_custom_best': 67.98936666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.11123333333333, 'xsmm_reference_best': 37.11123333333333, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7087709115031408, 'speedup_best_over_ref': 0.7087709115031408, 'xsmm_custom_avg': 16.079666666666665, 'xsmm_custom_best': 16.079666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.3968, 'xsmm_reference_best': 11.3968, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9859133832522914, 'speedup_best_over_ref': 0.9859133832522914, 'xsmm_custom_avg': 20.695766666666668, 'xsmm_custom_best': 20.695766666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.40423333333333, 'xsmm_reference_best': 20.40423333333333, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0733079349961308, 'speedup_best_over_ref': 1.0733079349961308, 'xsmm_custom_avg': 10.079399999999998, 'xsmm_custom_best': 10.079399999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.818299999999999, 'xsmm_reference_best': 10.818299999999999, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.739224007884627, 'speedup_best_over_ref': 0.739224007884627, 'xsmm_custom_avg': 13.257866666666667, 'xsmm_custom_best': 13.257866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.800533333333334, 'xsmm_reference_best': 9.800533333333334, 'xsmm_reference_cpu_freq': 2.999822, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.7290617590871602, 'speedup_best_over_ref': 0.7290617590871602, 'xsmm_custom_avg': 14.185766666666666, 'xsmm_custom_best': 14.185766666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.3423, 'xsmm_reference_best': 10.3423, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.4770507070808167, 'speedup_best_over_ref': 0.4770507070808167, 'xsmm_custom_avg': 75.26956666666666, 'xsmm_custom_best': 75.26956666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.9074, 'xsmm_reference_best': 35.9074, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0897867347776333, 'speedup_best_over_ref': 1.0897867347776333, 'xsmm_custom_avg': 6.903766666666667, 'xsmm_custom_best': 6.903766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.523633333333332, 'xsmm_reference_best': 7.523633333333332, 'xsmm_reference_cpu_freq': 2.99984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6816648549576645, 'speedup_best_over_ref': 0.6816648549576645, 'xsmm_custom_avg': 13.676466666666666, 'xsmm_custom_best': 13.676466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.322766666666666, 'xsmm_reference_best': 9.322766666666666, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0009064874904727, 'speedup_best_over_ref': 1.0009064874904727, 'xsmm_custom_avg': 18.018266666666666, 'xsmm_custom_best': 18.018266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.0346, 'xsmm_reference_best': 18.0346, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.013427124430527, 'speedup_best_over_ref': 1.013427124430527, 'xsmm_custom_avg': 23.589066666666668, 'xsmm_custom_best': 23.589066666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.9058, 'xsmm_reference_best': 23.9058, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.2379870864344538, 'speedup_best_over_ref': 1.2379870864344538, 'xsmm_custom_avg': 29.617433333333334, 'xsmm_custom_best': 29.617433333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.666000000000004, 'xsmm_reference_best': 36.666000000000004, 'xsmm_reference_cpu_freq': 2.999842, 'xsmm_reference_kernel_type': 'dense'}
