{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0419037711313395, 'speedup_best_over_ref': 1.0419037711313395, 'xsmm_custom_avg': 0.96125, 'xsmm_custom_best': 0.96125, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.00153, 'xsmm_reference_best': 1.00153, 'xsmm_reference_cpu_freq': 2.499985, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9240522294799606, 'speedup_best_over_ref': 0.9240522294799606, 'xsmm_custom_avg': 19.82099, 'xsmm_custom_best': 19.82099, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.315630000000002, 'xsmm_reference_best': 18.315630000000002, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9017324557345411, 'speedup_best_over_ref': 0.9017324557345411, 'xsmm_custom_avg': 21.976126666666666, 'xsmm_custom_best': 21.976126666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.816586666666666, 'xsmm_reference_best': 19.816586666666666, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.909106201647046, 'speedup_best_over_ref': 0.909106201647046, 'xsmm_custom_avg': 38.44215333333334, 'xsmm_custom_best': 38.44215333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.948, 'xsmm_reference_best': 34.948, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8583145768562256, 'speedup_best_over_ref': 0.8583145768562256, 'xsmm_custom_avg': 51.08161333333334, 'xsmm_custom_best': 51.08161333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 43.84409333333333, 'xsmm_reference_best': 43.84409333333333, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0193621706480698, 'speedup_best_over_ref': 1.0193621706480698, 'xsmm_custom_avg': 42.10478333333333, 'xsmm_custom_best': 42.10478333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 42.92002333333333, 'xsmm_reference_best': 42.92002333333333, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9568194641231065, 'speedup_best_over_ref': 0.9568194641231065, 'xsmm_custom_avg': 20.01604, 'xsmm_custom_best': 20.01604, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.151736666666665, 'xsmm_reference_best': 19.151736666666665, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9377615032839751, 'speedup_best_over_ref': 0.9377615032839751, 'xsmm_custom_avg': 33.793393333333334, 'xsmm_custom_best': 33.793393333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.69014333333333, 'xsmm_reference_best': 31.69014333333333, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9121740016352337, 'speedup_best_over_ref': 0.9121740016352337, 'xsmm_custom_avg': 64.78176666666667, 'xsmm_custom_best': 64.78176666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 59.09224333333333, 'xsmm_reference_best': 59.09224333333333, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8429418957440996, 'speedup_best_over_ref': 0.8429418957440996, 'xsmm_custom_avg': 89.4421, 'xsmm_custom_best': 89.4421, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 75.39449333333333, 'xsmm_reference_best': 75.39449333333333, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9488659809025107, 'speedup_best_over_ref': 0.9488659809025107, 'xsmm_custom_avg': 75.90980333333333, 'xsmm_custom_best': 75.90980333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 72.02823000000001, 'xsmm_reference_best': 72.02823000000001, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0064458346231087, 'speedup_best_over_ref': 1.0064458346231087, 'xsmm_custom_avg': 29.59172, 'xsmm_custom_best': 29.59172, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.782463333333332, 'xsmm_reference_best': 29.782463333333332, 'xsmm_reference_cpu_freq': 2.499884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9375436813958272, 'speedup_best_over_ref': 0.9375436813958272, 'xsmm_custom_avg': 33.581230000000005, 'xsmm_custom_best': 33.581230000000005, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.48387, 'xsmm_reference_best': 31.48387, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9196988333184021, 'speedup_best_over_ref': 0.9196988333184021, 'xsmm_custom_avg': 63.66175666666666, 'xsmm_custom_best': 63.66175666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 58.549643333333336, 'xsmm_reference_best': 58.549643333333336, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8378367531852455, 'speedup_best_over_ref': 0.8378367531852455, 'xsmm_custom_avg': 92.36153666666667, 'xsmm_custom_best': 92.36153666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 77.38389000000001, 'xsmm_reference_best': 77.38389000000001, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 9.30133879635739, 'speedup_best_over_ref': 9.30133879635739, 'xsmm_custom_avg': 75.58207, 'xsmm_custom_best': 75.58207, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 703.01444, 'xsmm_reference_best': 703.01444, 'xsmm_reference_cpu_freq': 2.499983, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0223227251981244, 'speedup_best_over_ref': 1.0223227251981244, 'xsmm_custom_avg': 0.32134666666666667, 'xsmm_custom_best': 0.32134666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.32852, 'xsmm_reference_best': 0.32852, 'xsmm_reference_cpu_freq': 2.499985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0603986593755512, 'speedup_best_over_ref': 1.0603986593755512, 'xsmm_custom_avg': 0.18896666666666667, 'xsmm_custom_best': 0.18896666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.20038, 'xsmm_reference_best': 0.20038, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0273116253508412, 'speedup_best_over_ref': 1.0273116253508412, 'xsmm_custom_avg': 0.33965999999999996, 'xsmm_custom_best': 0.33965999999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.3489366666666667, 'xsmm_reference_best': 0.3489366666666667, 'xsmm_reference_cpu_freq': 2.499983, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0564274378416505, 'speedup_best_over_ref': 1.0564274378416505, 'xsmm_custom_avg': 0.18903333333333333, 'xsmm_custom_best': 0.18903333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.1997, 'xsmm_reference_best': 0.1997, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0232144528690446, 'speedup_best_over_ref': 1.0232144528690446, 'xsmm_custom_avg': 0.32049, 'xsmm_custom_best': 0.32049, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.32793000000000005, 'xsmm_reference_best': 0.32793000000000005, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0215223239761952, 'speedup_best_over_ref': 1.0215223239761952, 'xsmm_custom_avg': 0.49065333333333333, 'xsmm_custom_best': 0.49065333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5012133333333334, 'xsmm_reference_best': 0.5012133333333334, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.06553552314691, 'speedup_best_over_ref': 1.06553552314691, 'xsmm_custom_avg': 0.39861333333333315, 'xsmm_custom_best': 0.39861333333333315, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.4247366666666667, 'xsmm_reference_best': 0.4247366666666667, 'xsmm_reference_cpu_freq': 2.499845, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0487150757545078, 'speedup_best_over_ref': 1.0487150757545078, 'xsmm_custom_avg': 0.7407699999999999, 'xsmm_custom_best': 0.7407699999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7768566666666666, 'xsmm_reference_best': 0.7768566666666666, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1056894874210432, 'speedup_best_over_ref': 1.1056894874210432, 'xsmm_custom_avg': 0.43167333333333335, 'xsmm_custom_best': 0.43167333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.47729666666666654, 'xsmm_reference_best': 0.47729666666666654, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0396502781878052, 'speedup_best_over_ref': 1.0396502781878052, 'xsmm_custom_avg': 0.7339166666666667, 'xsmm_custom_best': 0.7339166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7630166666666667, 'xsmm_reference_best': 0.7630166666666667, 'xsmm_reference_cpu_freq': 2.49999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9436317825754683, 'speedup_best_over_ref': 0.9436317825754683, 'xsmm_custom_avg': 0.5582933333333333, 'xsmm_custom_best': 0.5582933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5268233333333334, 'xsmm_reference_best': 0.5268233333333334, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0944020674419574, 'speedup_best_over_ref': 1.0944020674419574, 'xsmm_custom_avg': 0.39985, 'xsmm_custom_best': 0.39985, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.43759666666666663, 'xsmm_reference_best': 0.43759666666666663, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0322355567959811, 'speedup_best_over_ref': 1.0322355567959811, 'xsmm_custom_avg': 0.7404866666666666, 'xsmm_custom_best': 0.7404866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7643566666666667, 'xsmm_reference_best': 0.7643566666666667, 'xsmm_reference_cpu_freq': 2.499996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1087876447876448, 'speedup_best_over_ref': 1.1087876447876448, 'xsmm_custom_avg': 0.43166666666666664, 'xsmm_custom_best': 0.43166666666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.47862666666666664, 'xsmm_reference_best': 0.47862666666666664, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0392974194164255, 'speedup_best_over_ref': 1.0392974194164255, 'xsmm_custom_avg': 0.7332966666666667, 'xsmm_custom_best': 0.7332966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7621133333333334, 'xsmm_reference_best': 0.7621133333333334, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0302303794663095, 'speedup_best_over_ref': 1.0302303794663095, 'xsmm_custom_avg': 0.6618066666666667, 'xsmm_custom_best': 0.6618066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6818133333333334, 'xsmm_reference_best': 0.6818133333333334, 'xsmm_reference_cpu_freq': 2.499898, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0712229242749212, 'speedup_best_over_ref': 1.0712229242749212, 'xsmm_custom_avg': 0.69004, 'xsmm_custom_best': 0.69004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7391866666666667, 'xsmm_reference_best': 0.7391866666666667, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0265243434188298, 'speedup_best_over_ref': 1.0265243434188298, 'xsmm_custom_avg': 1.3022, 'xsmm_custom_best': 1.3022, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3367400000000003, 'xsmm_reference_best': 1.3367400000000003, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1285508541914977, 'speedup_best_over_ref': 1.1285508541914977, 'xsmm_custom_avg': 0.80544, 'xsmm_custom_best': 0.80544, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.90898, 'xsmm_reference_best': 0.90898, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0611062232687294, 'speedup_best_over_ref': 1.0611062232687294, 'xsmm_custom_avg': 1.3108866666666665, 'xsmm_custom_best': 1.3108866666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3909900000000002, 'xsmm_reference_best': 1.3909900000000002, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.130623751344706, 'speedup_best_over_ref': 1.130623751344706, 'xsmm_custom_avg': 0.6940799999999999, 'xsmm_custom_best': 0.6940799999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7847433333333333, 'xsmm_reference_best': 0.7847433333333333, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.07147883590233, 'speedup_best_over_ref': 1.07147883590233, 'xsmm_custom_avg': 0.69158, 'xsmm_custom_best': 0.69158, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.7410133333333333, 'xsmm_reference_best': 0.7410133333333333, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.026686766414652, 'speedup_best_over_ref': 1.026686766414652, 'xsmm_custom_avg': 1.3023933333333333, 'xsmm_custom_best': 1.3023933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3371499999999998, 'xsmm_reference_best': 1.3371499999999998, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1441920214702714, 'speedup_best_over_ref': 1.1441920214702714, 'xsmm_custom_avg': 0.8147700000000001, 'xsmm_custom_best': 0.8147700000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9322533333333333, 'xsmm_reference_best': 0.9322533333333333, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1166100421955918, 'speedup_best_over_ref': 1.1166100421955918, 'xsmm_custom_avg': 1.3137233333333331, 'xsmm_custom_best': 1.3137233333333331, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4669166666666666, 'xsmm_reference_best': 1.4669166666666666, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'sparse'}
