{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0301865648243484, 'speedup_best_over_ref': 1.0301865648243484, 'xsmm_custom_avg': 1.6478633333333332, 'xsmm_custom_best': 1.6478633333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6976066666666667, 'xsmm_reference_best': 1.6976066666666667, 'xsmm_reference_cpu_freq': 2.499871, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9973782621001034, 'speedup_best_over_ref': 0.9973782621001034, 'xsmm_custom_avg': 11.94246, 'xsmm_custom_best': 11.94246, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.911150000000001, 'xsmm_reference_best': 11.911150000000001, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9646889977175366, 'speedup_best_over_ref': 0.9646889977175366, 'xsmm_custom_avg': 20.26903666666667, 'xsmm_custom_best': 20.26903666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.553316666666667, 'xsmm_reference_best': 19.553316666666667, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9179117484555775, 'speedup_best_over_ref': 0.9179117484555775, 'xsmm_custom_avg': 23.848723333333336, 'xsmm_custom_best': 23.848723333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.891023333333333, 'xsmm_reference_best': 21.891023333333333, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.85316534247657, 'speedup_best_over_ref': 0.85316534247657, 'xsmm_custom_avg': 19.165593333333334, 'xsmm_custom_best': 19.165593333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.35142, 'xsmm_reference_best': 16.35142, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.885836913796073, 'speedup_best_over_ref': 0.885836913796073, 'xsmm_custom_avg': 10.935116666666666, 'xsmm_custom_best': 10.935116666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.68673, 'xsmm_reference_best': 9.68673, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9841700361517137, 'speedup_best_over_ref': 0.9841700361517137, 'xsmm_custom_avg': 12.050143333333335, 'xsmm_custom_best': 12.050143333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.85939, 'xsmm_reference_best': 11.85939, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.96060838732355, 'speedup_best_over_ref': 0.96060838732355, 'xsmm_custom_avg': 20.16106, 'xsmm_custom_best': 20.16106, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.36688333333333, 'xsmm_reference_best': 19.36688333333333, 'xsmm_reference_cpu_freq': 2.499978, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8830128871570512, 'speedup_best_over_ref': 0.8830128871570512, 'xsmm_custom_avg': 25.168726666666668, 'xsmm_custom_best': 25.168726666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.22431, 'xsmm_reference_best': 22.22431, 'xsmm_reference_cpu_freq': 2.499984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8816711453195707, 'speedup_best_over_ref': 0.8816711453195707, 'xsmm_custom_avg': 19.332449999999998, 'xsmm_custom_best': 19.332449999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.044863333333332, 'xsmm_reference_best': 17.044863333333332, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.009239743871768, 'speedup_best_over_ref': 1.009239743871768, 'xsmm_custom_avg': 15.95607, 'xsmm_custom_best': 15.95607, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.1035, 'xsmm_reference_best': 16.1035, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9593354402641634, 'speedup_best_over_ref': 0.9593354402641634, 'xsmm_custom_avg': 23.768116666666668, 'xsmm_custom_best': 23.768116666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.80159666666667, 'xsmm_reference_best': 22.80159666666667, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8651033738292345, 'speedup_best_over_ref': 0.8651033738292345, 'xsmm_custom_avg': 40.73581, 'xsmm_custom_best': 40.73581, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.24068666666667, 'xsmm_reference_best': 35.24068666666667, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8285869606304227, 'speedup_best_over_ref': 0.8285869606304227, 'xsmm_custom_avg': 53.61568, 'xsmm_custom_best': 53.61568, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 44.42525333333334, 'xsmm_reference_best': 44.42525333333334, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9123169343600358, 'speedup_best_over_ref': 0.9123169343600358, 'xsmm_custom_avg': 41.67517, 'xsmm_custom_best': 41.67517, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.020963333333334, 'xsmm_reference_best': 38.020963333333334, 'xsmm_reference_cpu_freq': 2.499984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9008091873397059, 'speedup_best_over_ref': 0.9008091873397059, 'xsmm_custom_avg': 21.20193, 'xsmm_custom_best': 21.20193, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.098893333333333, 'xsmm_reference_best': 19.098893333333333, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9623909514725241, 'speedup_best_over_ref': 0.9623909514725241, 'xsmm_custom_avg': 23.880423333333336, 'xsmm_custom_best': 23.880423333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.982303333333334, 'xsmm_reference_best': 22.982303333333334, 'xsmm_reference_cpu_freq': 2.499979, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8665184642120749, 'speedup_best_over_ref': 0.8665184642120749, 'xsmm_custom_avg': 40.77455333333333, 'xsmm_custom_best': 40.77455333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.33190333333334, 'xsmm_reference_best': 35.33190333333334, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8019011592089216, 'speedup_best_over_ref': 0.8019011592089216, 'xsmm_custom_avg': 55.145653333333335, 'xsmm_custom_best': 55.145653333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 44.22136333333333, 'xsmm_reference_best': 44.22136333333333, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9377972582299728, 'speedup_best_over_ref': 0.9377972582299728, 'xsmm_custom_avg': 40.42571, 'xsmm_custom_best': 40.42571, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.91112, 'xsmm_reference_best': 37.91112, 'xsmm_reference_cpu_freq': 2.499979, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9970733584369267, 'speedup_best_over_ref': 0.9970733584369267, 'xsmm_custom_avg': 24.913653333333333, 'xsmm_custom_best': 24.913653333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.84074, 'xsmm_reference_best': 24.84074, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8344525614848711, 'speedup_best_over_ref': 0.8344525614848711, 'xsmm_custom_avg': 41.58421333333333, 'xsmm_custom_best': 41.58421333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.70005333333333, 'xsmm_reference_best': 34.70005333333333, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9022054275667831, 'speedup_best_over_ref': 0.9022054275667831, 'xsmm_custom_avg': 67.21538666666667, 'xsmm_custom_best': 67.21538666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 60.642086666666664, 'xsmm_reference_best': 60.642086666666664, 'xsmm_reference_cpu_freq': 2.499989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8955563146363207, 'speedup_best_over_ref': 0.8955563146363207, 'xsmm_custom_avg': 94.24654666666666, 'xsmm_custom_best': 94.24654666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 84.40309, 'xsmm_reference_best': 84.40309, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.052088874522719, 'speedup_best_over_ref': 1.052088874522719, 'xsmm_custom_avg': 70.98982333333333, 'xsmm_custom_best': 70.98982333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 74.68760333333333, 'xsmm_reference_best': 74.68760333333333, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'sparse'}
