{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0423442438172696, 'speedup_best_over_ref': 1.0423442438172696, 'xsmm_custom_avg': 3.0164666666666666, 'xsmm_custom_best': 3.0164666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.1441966666666668, 'xsmm_reference_best': 3.1441966666666668, 'xsmm_reference_cpu_freq': 2.4999, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9186375146333484, 'speedup_best_over_ref': 0.9186375146333484, 'xsmm_custom_avg': 65.56371333333334, 'xsmm_custom_best': 65.56371333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 60.22928666666667, 'xsmm_reference_best': 60.22928666666667, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.876937234958401, 'speedup_best_over_ref': 0.876937234958401, 'xsmm_custom_avg': 75.00316333333333, 'xsmm_custom_best': 75.00316333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 65.77306666666667, 'xsmm_reference_best': 65.77306666666667, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8997489304369319, 'speedup_best_over_ref': 0.8997489304369319, 'xsmm_custom_avg': 122.84377666666667, 'xsmm_custom_best': 122.84377666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 110.52855666666667, 'xsmm_reference_best': 110.52855666666667, 'xsmm_reference_cpu_freq': 2.49999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8810889304379625, 'speedup_best_over_ref': 0.8810889304379625, 'xsmm_custom_avg': 163.65832666666665, 'xsmm_custom_best': 163.65832666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 144.19754, 'xsmm_reference_best': 144.19754, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0394472659902927, 'speedup_best_over_ref': 1.0394472659902927, 'xsmm_custom_avg': 131.60109333333332, 'xsmm_custom_best': 131.60109333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 136.79239666666666, 'xsmm_reference_best': 136.79239666666666, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.980813925057722, 'speedup_best_over_ref': 0.980813925057722, 'xsmm_custom_avg': 65.71137333333333, 'xsmm_custom_best': 65.71137333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 64.45062999999999, 'xsmm_reference_best': 64.45062999999999, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8901998436588344, 'speedup_best_over_ref': 0.8901998436588344, 'xsmm_custom_avg': 108.48497, 'xsmm_custom_best': 108.48497, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 96.57330333333334, 'xsmm_reference_best': 96.57330333333334, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.952699651316553, 'speedup_best_over_ref': 0.952699651316553, 'xsmm_custom_avg': 188.53490333333332, 'xsmm_custom_best': 188.53490333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 179.61713666666668, 'xsmm_reference_best': 179.61713666666668, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8870266386981264, 'speedup_best_over_ref': 0.8870266386981264, 'xsmm_custom_avg': 282.8288866666667, 'xsmm_custom_best': 282.8288866666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 250.87675666666667, 'xsmm_reference_best': 250.87675666666667, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9779562081527027, 'speedup_best_over_ref': 0.9779562081527027, 'xsmm_custom_avg': 234.46556, 'xsmm_custom_best': 234.46556, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 229.29705, 'xsmm_reference_best': 229.29705, 'xsmm_reference_cpu_freq': 2.499892, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0140378859624712, 'speedup_best_over_ref': 1.0140378859624712, 'xsmm_custom_avg': 92.36789666666667, 'xsmm_custom_best': 92.36789666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 93.66454666666667, 'xsmm_reference_best': 93.66454666666667, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8904630799043484, 'speedup_best_over_ref': 0.8904630799043484, 'xsmm_custom_avg': 108.58558, 'xsmm_custom_best': 108.58558, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 96.69145, 'xsmm_reference_best': 96.69145, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9471439429070232, 'speedup_best_over_ref': 0.9471439429070232, 'xsmm_custom_avg': 188.76764333333333, 'xsmm_custom_best': 188.76764333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 178.79012999999998, 'xsmm_reference_best': 178.79012999999998, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8820994659166117, 'speedup_best_over_ref': 0.8820994659166117, 'xsmm_custom_avg': 291.9525366666667, 'xsmm_custom_best': 291.9525366666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 257.5311766666667, 'xsmm_reference_best': 257.5311766666667, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 9.153832523242157, 'speedup_best_over_ref': 9.153832523242157, 'xsmm_custom_avg': 237.07962333333333, 'xsmm_custom_best': 237.07962333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2170.1871666666666, 'xsmm_reference_best': 2170.1871666666666, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.021714255652151, 'speedup_best_over_ref': 1.021714255652151, 'xsmm_custom_avg': 1.0137733333333334, 'xsmm_custom_best': 1.0137733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0357866666666666, 'xsmm_reference_best': 1.0357866666666666, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0597743982274144, 'speedup_best_over_ref': 1.0597743982274144, 'xsmm_custom_avg': 0.59574, 'xsmm_custom_best': 0.59574, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6313499999999999, 'xsmm_reference_best': 0.6313499999999999, 'xsmm_reference_cpu_freq': 2.499864, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.025733293108864, 'speedup_best_over_ref': 1.025733293108864, 'xsmm_custom_avg': 1.0717633333333334, 'xsmm_custom_best': 1.0717633333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0993433333333333, 'xsmm_reference_best': 1.0993433333333333, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0597165081720286, 'speedup_best_over_ref': 1.0597165081720286, 'xsmm_custom_avg': 0.59308, 'xsmm_custom_best': 0.59308, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6284966666666667, 'xsmm_reference_best': 0.6284966666666667, 'xsmm_reference_cpu_freq': 2.499892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0210089427067734, 'speedup_best_over_ref': 1.0210089427067734, 'xsmm_custom_avg': 1.0127433333333333, 'xsmm_custom_best': 1.0127433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0340200000000002, 'xsmm_reference_best': 1.0340200000000002, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.019318073726901, 'speedup_best_over_ref': 1.019318073726901, 'xsmm_custom_avg': 1.5419066666666668, 'xsmm_custom_best': 1.5419066666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5716933333333334, 'xsmm_reference_best': 1.5716933333333334, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0676915619265264, 'speedup_best_over_ref': 1.0676915619265264, 'xsmm_custom_avg': 1.25151, 'xsmm_custom_best': 1.25151, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.336226666666667, 'xsmm_reference_best': 1.336226666666667, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0303977076572535, 'speedup_best_over_ref': 1.0303977076572535, 'xsmm_custom_avg': 2.31728, 'xsmm_custom_best': 2.31728, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3877200000000003, 'xsmm_reference_best': 2.3877200000000003, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1151294502378566, 'speedup_best_over_ref': 1.1151294502378566, 'xsmm_custom_avg': 1.3495533333333334, 'xsmm_custom_best': 1.3495533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5049266666666667, 'xsmm_reference_best': 1.5049266666666667, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.038714322209062, 'speedup_best_over_ref': 1.038714322209062, 'xsmm_custom_avg': 2.29648, 'xsmm_custom_best': 2.29648, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3853866666666668, 'xsmm_reference_best': 2.3853866666666668, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.952162107707216, 'speedup_best_over_ref': 0.952162107707216, 'xsmm_custom_avg': 1.7371166666666666, 'xsmm_custom_best': 1.7371166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6540166666666667, 'xsmm_reference_best': 1.6540166666666667, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0654180007871754, 'speedup_best_over_ref': 1.0654180007871754, 'xsmm_custom_avg': 1.2534266666666667, 'xsmm_custom_best': 1.2534266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3354233333333334, 'xsmm_reference_best': 1.3354233333333334, 'xsmm_reference_cpu_freq': 2.499977, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0308640821239712, 'speedup_best_over_ref': 1.0308640821239712, 'xsmm_custom_avg': 2.3177966666666663, 'xsmm_custom_best': 2.3177966666666663, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.389333333333333, 'xsmm_reference_best': 2.389333333333333, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.112808700397752, 'speedup_best_over_ref': 1.112808700397752, 'xsmm_custom_avg': 1.3559533333333333, 'xsmm_custom_best': 1.3559533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5089166666666665, 'xsmm_reference_best': 1.5089166666666665, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.041597161273823, 'speedup_best_over_ref': 1.041597161273823, 'xsmm_custom_avg': 2.2939866666666666, 'xsmm_custom_best': 2.2939866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.38941, 'xsmm_reference_best': 2.38941, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0252469248891933, 'speedup_best_over_ref': 1.0252469248891933, 'xsmm_custom_avg': 2.07418, 'xsmm_custom_best': 2.07418, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.126546666666667, 'xsmm_reference_best': 2.126546666666667, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0726466486567106, 'speedup_best_over_ref': 1.0726466486567106, 'xsmm_custom_avg': 2.1679366666666664, 'xsmm_custom_best': 2.1679366666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.32543, 'xsmm_reference_best': 2.32543, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0279272942113475, 'speedup_best_over_ref': 1.0279272942113475, 'xsmm_custom_avg': 4.084773333333334, 'xsmm_custom_best': 4.084773333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.19885, 'xsmm_reference_best': 4.19885, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1208651755757062, 'speedup_best_over_ref': 1.1208651755757062, 'xsmm_custom_avg': 2.618813333333333, 'xsmm_custom_best': 2.618813333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.9353366666666667, 'xsmm_reference_best': 2.9353366666666667, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0607889252029488, 'speedup_best_over_ref': 1.0607889252029488, 'xsmm_custom_avg': 4.110233333333333, 'xsmm_custom_best': 4.110233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.3600900000000005, 'xsmm_reference_best': 4.3600900000000005, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0901863445060656, 'speedup_best_over_ref': 1.0901863445060656, 'xsmm_custom_avg': 2.18359, 'xsmm_custom_best': 2.18359, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3805199999999997, 'xsmm_reference_best': 2.3805199999999997, 'xsmm_reference_cpu_freq': 2.499996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.073278340245901, 'speedup_best_over_ref': 1.073278340245901, 'xsmm_custom_avg': 2.168353333333333, 'xsmm_custom_best': 2.168353333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3272466666666665, 'xsmm_reference_best': 2.3272466666666665, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0277453723721028, 'speedup_best_over_ref': 1.0277453723721028, 'xsmm_custom_avg': 4.085966666666667, 'xsmm_custom_best': 4.085966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.199333333333334, 'xsmm_reference_best': 4.199333333333334, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1282332118323288, 'speedup_best_over_ref': 1.1282332118323288, 'xsmm_custom_avg': 2.6629866666666664, 'xsmm_custom_best': 2.6629866666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.00447, 'xsmm_reference_best': 3.00447, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0744101280744465, 'speedup_best_over_ref': 1.0744101280744465, 'xsmm_custom_avg': 4.117136666666667, 'xsmm_custom_best': 4.117136666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.423493333333333, 'xsmm_reference_best': 4.423493333333333, 'xsmm_reference_cpu_freq': 2.499891, 'xsmm_reference_kernel_type': 'wide-sparse'}
