{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0300400037744806, 'speedup_best_over_ref': 1.0300400037744806, 'xsmm_custom_avg': 2.3314466666666664, 'xsmm_custom_best': 2.3314466666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.401483333333333, 'xsmm_reference_best': 2.401483333333333, 'xsmm_reference_cpu_freq': 2.499896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1049908654907519, 'speedup_best_over_ref': 1.1049908654907519, 'xsmm_custom_avg': 1.0418366666666665, 'xsmm_custom_best': 1.0418366666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.15122, 'xsmm_reference_best': 1.15122, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0588163995434063, 'speedup_best_over_ref': 1.0588163995434063, 'xsmm_custom_avg': 2.50259, 'xsmm_custom_best': 2.50259, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.649783333333333, 'xsmm_reference_best': 2.649783333333333, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.107506118943215, 'speedup_best_over_ref': 1.107506118943215, 'xsmm_custom_avg': 1.0323133333333332, 'xsmm_custom_best': 1.0323133333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1432933333333333, 'xsmm_reference_best': 1.1432933333333333, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.030003638019886, 'speedup_best_over_ref': 1.030003638019886, 'xsmm_custom_avg': 2.3272733333333333, 'xsmm_custom_best': 2.3272733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3971, 'xsmm_reference_best': 2.3971, 'xsmm_reference_cpu_freq': 2.49989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0293837581669565, 'speedup_best_over_ref': 1.0293837581669565, 'xsmm_custom_avg': 5.303383333333333, 'xsmm_custom_best': 5.303383333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.459216666666666, 'xsmm_reference_best': 5.459216666666666, 'xsmm_reference_cpu_freq': 2.50004, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9293105854912715, 'speedup_best_over_ref': 0.9293105854912715, 'xsmm_custom_avg': 7.4029, 'xsmm_custom_best': 7.4029, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.879593333333334, 'xsmm_reference_best': 6.879593333333334, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.941198743235561, 'speedup_best_over_ref': 0.941198743235561, 'xsmm_custom_avg': 12.28976, 'xsmm_custom_best': 12.28976, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.567106666666668, 'xsmm_reference_best': 11.567106666666668, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.923378264106489, 'speedup_best_over_ref': 0.923378264106489, 'xsmm_custom_avg': 10.548573333333334, 'xsmm_custom_best': 10.548573333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.740323333333334, 'xsmm_reference_best': 9.740323333333334, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0888194058362977, 'speedup_best_over_ref': 1.0888194058362977, 'xsmm_custom_avg': 7.974233333333333, 'xsmm_custom_best': 7.974233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.6825, 'xsmm_reference_best': 8.6825, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0848788787067292, 'speedup_best_over_ref': 1.0848788787067292, 'xsmm_custom_avg': 5.427066666666667, 'xsmm_custom_best': 5.427066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.88771, 'xsmm_reference_best': 5.88771, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'wide-sparse'}
