{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0288565073873366, 'speedup_best_over_ref': 1.0288565073873366, 'xsmm_custom_avg': 3.0213866666666664, 'xsmm_custom_best': 3.0213866666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.108573333333333, 'xsmm_reference_best': 3.108573333333333, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.114131615233493, 'speedup_best_over_ref': 1.114131615233493, 'xsmm_custom_avg': 1.36585, 'xsmm_custom_best': 1.36585, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5217366666666665, 'xsmm_reference_best': 1.5217366666666665, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0314484286616084, 'speedup_best_over_ref': 1.0314484286616084, 'xsmm_custom_avg': 3.23164, 'xsmm_custom_best': 3.23164, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.33327, 'xsmm_reference_best': 3.33327, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1000122273305293, 'speedup_best_over_ref': 1.1000122273305293, 'xsmm_custom_avg': 1.3630666666666666, 'xsmm_custom_best': 1.3630666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.49939, 'xsmm_reference_best': 1.49939, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0298926378665245, 'speedup_best_over_ref': 1.0298926378665245, 'xsmm_custom_avg': 3.0023, 'xsmm_custom_best': 3.0023, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.0920466666666666, 'xsmm_reference_best': 3.0920466666666666, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0196322245639138, 'speedup_best_over_ref': 1.0196322245639138, 'xsmm_custom_avg': 6.932310000000001, 'xsmm_custom_best': 6.932310000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.068406666666666, 'xsmm_reference_best': 7.068406666666666, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9813064221074894, 'speedup_best_over_ref': 0.9813064221074894, 'xsmm_custom_avg': 11.526953333333335, 'xsmm_custom_best': 11.526953333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.311473333333334, 'xsmm_reference_best': 11.311473333333334, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9746493338850514, 'speedup_best_over_ref': 0.9746493338850514, 'xsmm_custom_avg': 17.311576666666667, 'xsmm_custom_best': 17.311576666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.872716666666665, 'xsmm_reference_best': 16.872716666666665, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0260711838903342, 'speedup_best_over_ref': 1.0260711838903342, 'xsmm_custom_avg': 15.267686666666664, 'xsmm_custom_best': 15.267686666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.665733333333334, 'xsmm_reference_best': 15.665733333333334, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0650183720295876, 'speedup_best_over_ref': 1.0650183720295876, 'xsmm_custom_avg': 10.387166666666667, 'xsmm_custom_best': 10.387166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.062523333333333, 'xsmm_reference_best': 11.062523333333333, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0912856606874017, 'speedup_best_over_ref': 1.0912856606874017, 'xsmm_custom_avg': 7.018700000000001, 'xsmm_custom_best': 7.018700000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.659406666666667, 'xsmm_reference_best': 7.659406666666667, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'wide-sparse'}
