{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0312344385871524, 'speedup_best_over_ref': 1.0312344385871524, 'xsmm_custom_avg': 2.32948, 'xsmm_custom_best': 2.32948, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.40224, 'xsmm_reference_best': 2.40224, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1665676134858753, 'speedup_best_over_ref': 1.1665676134858753, 'xsmm_custom_avg': 1.031993333333333, 'xsmm_custom_best': 1.031993333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.20389, 'xsmm_reference_best': 1.20389, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.034263508294602, 'speedup_best_over_ref': 1.034263508294602, 'xsmm_custom_avg': 2.4943933333333335, 'xsmm_custom_best': 2.4943933333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.57986, 'xsmm_reference_best': 2.57986, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1115767757338273, 'speedup_best_over_ref': 1.1115767757338273, 'xsmm_custom_avg': 1.0276033333333334, 'xsmm_custom_best': 1.0276033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.14226, 'xsmm_reference_best': 1.14226, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0286413912723584, 'speedup_best_over_ref': 1.0286413912723584, 'xsmm_custom_avg': 2.3196033333333332, 'xsmm_custom_best': 2.3196033333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.38604, 'xsmm_reference_best': 2.38604, 'xsmm_reference_cpu_freq': 2.4999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0296850858713622, 'speedup_best_over_ref': 1.0296850858713622, 'xsmm_custom_avg': 5.2943533333333335, 'xsmm_custom_best': 5.2943533333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.451516666666667, 'xsmm_reference_best': 5.451516666666667, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9802578996427228, 'speedup_best_over_ref': 0.9802578996427228, 'xsmm_custom_avg': 6.422653333333334, 'xsmm_custom_best': 6.422653333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.295856666666666, 'xsmm_reference_best': 6.295856666666666, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9917391099825318, 'speedup_best_over_ref': 0.9917391099825318, 'xsmm_custom_avg': 11.55041, 'xsmm_custom_best': 11.55041, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.454993333333334, 'xsmm_reference_best': 11.454993333333334, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8968502992300481, 'speedup_best_over_ref': 0.8968502992300481, 'xsmm_custom_avg': 10.029630000000001, 'xsmm_custom_best': 10.029630000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.995076666666668, 'xsmm_reference_best': 8.995076666666668, 'xsmm_reference_cpu_freq': 2.499984, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0578917249156727, 'speedup_best_over_ref': 1.0578917249156727, 'xsmm_custom_avg': 7.933373333333332, 'xsmm_custom_best': 7.933373333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.39265, 'xsmm_reference_best': 8.39265, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.084095199090996, 'speedup_best_over_ref': 1.084095199090996, 'xsmm_custom_avg': 5.412516666666667, 'xsmm_custom_best': 5.412516666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.867683333333334, 'xsmm_reference_best': 5.867683333333334, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'wide-sparse'}
