{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.031797184649579, 'speedup_best_over_ref': 1.031797184649579, 'xsmm_custom_avg': 1.6466866666666666, 'xsmm_custom_best': 1.6466866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6990466666666666, 'xsmm_reference_best': 1.6990466666666666, 'xsmm_reference_cpu_freq': 2.499898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9166495671705245, 'speedup_best_over_ref': 0.9166495671705245, 'xsmm_custom_avg': 41.09932666666667, 'xsmm_custom_best': 41.09932666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.67368, 'xsmm_reference_best': 37.67368, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.891029642688098, 'speedup_best_over_ref': 0.891029642688098, 'xsmm_custom_avg': 21.11302, 'xsmm_custom_best': 21.11302, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.812326666666667, 'xsmm_reference_best': 18.812326666666667, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9908070906991054, 'speedup_best_over_ref': 0.9908070906991054, 'xsmm_custom_avg': 23.179096666666666, 'xsmm_custom_best': 23.179096666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.966013333333333, 'xsmm_reference_best': 22.966013333333333, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8663766304746563, 'speedup_best_over_ref': 0.8663766304746563, 'xsmm_custom_avg': 40.435566666666666, 'xsmm_custom_best': 40.435566666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.03243, 'xsmm_reference_best': 35.03243, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8071220238733565, 'speedup_best_over_ref': 0.8071220238733565, 'xsmm_custom_avg': 54.706453333333336, 'xsmm_custom_best': 54.706453333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 44.154783333333334, 'xsmm_reference_best': 44.154783333333334, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9457696688317819, 'speedup_best_over_ref': 0.9457696688317819, 'xsmm_custom_avg': 39.890100000000004, 'xsmm_custom_best': 39.890100000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.72684666666667, 'xsmm_reference_best': 37.72684666666667, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0008921051397661, 'speedup_best_over_ref': 1.0008921051397661, 'xsmm_custom_avg': 24.668243333333333, 'xsmm_custom_best': 24.668243333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.69025, 'xsmm_reference_best': 24.69025, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8353891176791448, 'speedup_best_over_ref': 0.8353891176791448, 'xsmm_custom_avg': 41.06624, 'xsmm_custom_best': 41.06624, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.306290000000004, 'xsmm_reference_best': 34.306290000000004, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.905208471490078, 'speedup_best_over_ref': 0.905208471490078, 'xsmm_custom_avg': 66.90267333333333, 'xsmm_custom_best': 66.90267333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 60.56086666666666, 'xsmm_reference_best': 60.56086666666666, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8981957021864724, 'speedup_best_over_ref': 0.8981957021864724, 'xsmm_custom_avg': 94.19952666666667, 'xsmm_custom_best': 94.19952666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 84.60961, 'xsmm_reference_best': 84.60961, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0556460959140586, 'speedup_best_over_ref': 1.0556460959140586, 'xsmm_custom_avg': 70.36354666666666, 'xsmm_custom_best': 70.36354666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 74.27900333333334, 'xsmm_reference_best': 74.27900333333334, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'sparse'}
