{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0353031124343655, 'speedup_best_over_ref': 1.0353031124343655, 'xsmm_custom_avg': 1.6480133333333333, 'xsmm_custom_best': 1.6480133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.7061933333333335, 'xsmm_reference_best': 1.7061933333333335, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.047792352965811, 'speedup_best_over_ref': 1.047792352965811, 'xsmm_custom_avg': 4.1389466666666666, 'xsmm_custom_best': 4.1389466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.336756666666667, 'xsmm_reference_best': 4.336756666666667, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0543948635147198, 'speedup_best_over_ref': 1.0543948635147198, 'xsmm_custom_avg': 7.913063333333333, 'xsmm_custom_best': 7.913063333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.343493333333333, 'xsmm_reference_best': 8.343493333333333, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9697256496705484, 'speedup_best_over_ref': 0.9697256496705484, 'xsmm_custom_avg': 7.12143, 'xsmm_custom_best': 7.12143, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.905833333333334, 'xsmm_reference_best': 6.905833333333334, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0881826043983196, 'speedup_best_over_ref': 1.0881826043983196, 'xsmm_custom_avg': 5.82768, 'xsmm_custom_best': 5.82768, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.3415799999999996, 'xsmm_reference_best': 6.3415799999999996, 'xsmm_reference_cpu_freq': 2.499978, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0045659712773516, 'speedup_best_over_ref': 1.0045659712773516, 'xsmm_custom_avg': 9.370769999999998, 'xsmm_custom_best': 9.370769999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.413556666666667, 'xsmm_reference_best': 9.413556666666667, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9668423073791874, 'speedup_best_over_ref': 0.9668423073791874, 'xsmm_custom_avg': 12.733696666666667, 'xsmm_custom_best': 12.733696666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.311476666666668, 'xsmm_reference_best': 12.311476666666668, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9749089788058425, 'speedup_best_over_ref': 0.9749089788058425, 'xsmm_custom_avg': 20.662770000000002, 'xsmm_custom_best': 20.662770000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.14432, 'xsmm_reference_best': 20.14432, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9059696284204721, 'speedup_best_over_ref': 0.9059696284204721, 'xsmm_custom_avg': 24.845376666666667, 'xsmm_custom_best': 24.845376666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.50915666666667, 'xsmm_reference_best': 22.50915666666667, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8044717161065188, 'speedup_best_over_ref': 0.8044717161065188, 'xsmm_custom_avg': 20.34998, 'xsmm_custom_best': 20.34998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.370983333333335, 'xsmm_reference_best': 16.370983333333335, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8122983996580924, 'speedup_best_over_ref': 0.8122983996580924, 'xsmm_custom_avg': 12.198226666666667, 'xsmm_custom_best': 12.198226666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.9086, 'xsmm_reference_best': 9.9086, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9916959006141265, 'speedup_best_over_ref': 0.9916959006141265, 'xsmm_custom_avg': 13.266539999999999, 'xsmm_custom_best': 13.266539999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.156373333333333, 'xsmm_reference_best': 13.156373333333333, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9406073315671505, 'speedup_best_over_ref': 0.9406073315671505, 'xsmm_custom_avg': 21.13409, 'xsmm_custom_best': 21.13409, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.87888, 'xsmm_reference_best': 19.87888, 'xsmm_reference_cpu_freq': 2.499888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8033419198128305, 'speedup_best_over_ref': 0.8033419198128305, 'xsmm_custom_avg': 25.952946666666666, 'xsmm_custom_best': 25.952946666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 20.84909, 'xsmm_reference_best': 20.84909, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8588725132343173, 'speedup_best_over_ref': 0.8588725132343173, 'xsmm_custom_avg': 19.24605, 'xsmm_custom_best': 19.24605, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.529903333333333, 'xsmm_reference_best': 16.529903333333333, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0235547742577518, 'speedup_best_over_ref': 1.0235547742577518, 'xsmm_custom_avg': 15.749673333333334, 'xsmm_custom_best': 15.749673333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.120653333333333, 'xsmm_reference_best': 16.120653333333333, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9768646658494735, 'speedup_best_over_ref': 0.9768646658494735, 'xsmm_custom_avg': 24.158573333333333, 'xsmm_custom_best': 24.158573333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.599656666666668, 'xsmm_reference_best': 23.599656666666668, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8556990948025122, 'speedup_best_over_ref': 0.8556990948025122, 'xsmm_custom_avg': 41.28565, 'xsmm_custom_best': 41.28565, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.328093333333335, 'xsmm_reference_best': 35.328093333333335, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8265827730777436, 'speedup_best_over_ref': 0.8265827730777436, 'xsmm_custom_avg': 54.154846666666664, 'xsmm_custom_best': 54.154846666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 44.763463333333334, 'xsmm_reference_best': 44.763463333333334, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9150684346306991, 'speedup_best_over_ref': 0.9150684346306991, 'xsmm_custom_avg': 41.823123333333335, 'xsmm_custom_best': 41.823123333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.27102, 'xsmm_reference_best': 38.27102, 'xsmm_reference_cpu_freq': 2.5, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8761135364005922, 'speedup_best_over_ref': 0.8761135364005922, 'xsmm_custom_avg': 21.30711666666667, 'xsmm_custom_best': 21.30711666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.667453333333334, 'xsmm_reference_best': 18.667453333333334, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9362643087395454, 'speedup_best_over_ref': 0.9362643087395454, 'xsmm_custom_avg': 23.85372, 'xsmm_custom_best': 23.85372, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.333386666666666, 'xsmm_reference_best': 22.333386666666666, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8633417364747171, 'speedup_best_over_ref': 0.8633417364747171, 'xsmm_custom_avg': 41.090453333333336, 'xsmm_custom_best': 41.090453333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.47510333333333, 'xsmm_reference_best': 35.47510333333333, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8041647276187565, 'speedup_best_over_ref': 0.8041647276187565, 'xsmm_custom_avg': 55.18888333333334, 'xsmm_custom_best': 55.18888333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 44.38095333333333, 'xsmm_reference_best': 44.38095333333333, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9401355836549851, 'speedup_best_over_ref': 0.9401355836549851, 'xsmm_custom_avg': 40.99068333333333, 'xsmm_custom_best': 40.99068333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.5368, 'xsmm_reference_best': 38.5368, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0237314398687551, 'speedup_best_over_ref': 1.0237314398687551, 'xsmm_custom_avg': 25.044273333333333, 'xsmm_custom_best': 25.044273333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.63861, 'xsmm_reference_best': 25.63861, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8321738554561019, 'speedup_best_over_ref': 0.8321738554561019, 'xsmm_custom_avg': 41.77646666666667, 'xsmm_custom_best': 41.77646666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.76528333333333, 'xsmm_reference_best': 34.76528333333333, 'xsmm_reference_cpu_freq': 2.499889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9080017134879449, 'speedup_best_over_ref': 0.9080017134879449, 'xsmm_custom_avg': 67.09900333333334, 'xsmm_custom_best': 67.09900333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 60.92601, 'xsmm_reference_best': 60.92601, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8964926965853167, 'speedup_best_over_ref': 0.8964926965853167, 'xsmm_custom_avg': 94.45034, 'xsmm_custom_best': 94.45034, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 84.67404, 'xsmm_reference_best': 84.67404, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0538560512798583, 'speedup_best_over_ref': 1.0538560512798583, 'xsmm_custom_avg': 71.09328000000001, 'xsmm_custom_best': 71.09328000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 74.92208333333333, 'xsmm_reference_best': 74.92208333333333, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'sparse'}
