{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0292137384540379, 'speedup_best_over_ref': 1.0292137384540379, 'xsmm_custom_avg': 3.02198, 'xsmm_custom_best': 3.02198, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.110263333333333, 'xsmm_reference_best': 3.110263333333333, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7740776552410843, 'speedup_best_over_ref': 0.7740776552410843, 'xsmm_custom_avg': 22.911353333333334, 'xsmm_custom_best': 22.911353333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.735166666666668, 'xsmm_reference_best': 17.735166666666668, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.994948784008092, 'speedup_best_over_ref': 0.994948784008092, 'xsmm_custom_avg': 25.242766666666668, 'xsmm_custom_best': 25.242766666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.11526, 'xsmm_reference_best': 25.11526, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9840133736677095, 'speedup_best_over_ref': 0.9840133736677095, 'xsmm_custom_avg': 38.7428, 'xsmm_custom_best': 38.7428, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.12343333333334, 'xsmm_reference_best': 38.12343333333334, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9198280764826259, 'speedup_best_over_ref': 0.9198280764826259, 'xsmm_custom_avg': 47.41643333333334, 'xsmm_custom_best': 47.41643333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 43.61496666666667, 'xsmm_reference_best': 43.61496666666667, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.820627521288483, 'speedup_best_over_ref': 0.820627521288483, 'xsmm_custom_avg': 37.07677666666667, 'xsmm_custom_best': 37.07677666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.426223333333333, 'xsmm_reference_best': 30.426223333333333, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0009638993070153, 'speedup_best_over_ref': 1.0009638993070153, 'xsmm_custom_avg': 31.407153333333337, 'xsmm_custom_best': 31.407153333333337, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.437426666666664, 'xsmm_reference_best': 31.437426666666664, 'xsmm_reference_cpu_freq': 2.499978, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9771948074618577, 'speedup_best_over_ref': 0.9771948074618577, 'xsmm_custom_avg': 44.91214, 'xsmm_custom_best': 44.91214, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 43.88791, 'xsmm_reference_best': 43.88791, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8768218840495902, 'speedup_best_over_ref': 0.8768218840495902, 'xsmm_custom_avg': 74.93433333333333, 'xsmm_custom_best': 74.93433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 65.70406333333334, 'xsmm_reference_best': 65.70406333333334, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.79390694019469, 'speedup_best_over_ref': 0.79390694019469, 'xsmm_custom_avg': 98.72139, 'xsmm_custom_best': 98.72139, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 78.37559666666667, 'xsmm_reference_best': 78.37559666666667, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9120319197197987, 'speedup_best_over_ref': 0.9120319197197987, 'xsmm_custom_avg': 76.35656, 'xsmm_custom_best': 76.35656, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 69.63962, 'xsmm_reference_best': 69.63962, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8823315159955463, 'speedup_best_over_ref': 0.8823315159955463, 'xsmm_custom_avg': 40.61557666666667, 'xsmm_custom_best': 40.61557666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.83640333333334, 'xsmm_reference_best': 35.83640333333334, 'xsmm_reference_cpu_freq': 2.499979, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9645337578423274, 'speedup_best_over_ref': 0.9645337578423274, 'xsmm_custom_avg': 44.82459666666667, 'xsmm_custom_best': 44.82459666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 43.234836666666666, 'xsmm_reference_best': 43.234836666666666, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8765021844955446, 'speedup_best_over_ref': 0.8765021844955446, 'xsmm_custom_avg': 74.83573666666668, 'xsmm_custom_best': 74.83573666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 65.59368666666667, 'xsmm_reference_best': 65.59368666666667, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7685330944224867, 'speedup_best_over_ref': 0.7685330944224867, 'xsmm_custom_avg': 101.91435333333334, 'xsmm_custom_best': 101.91435333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 78.32455333333334, 'xsmm_reference_best': 78.32455333333334, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9316811693017513, 'speedup_best_over_ref': 0.9316811693017513, 'xsmm_custom_avg': 74.71171, 'xsmm_custom_best': 74.71171, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 69.60749333333334, 'xsmm_reference_best': 69.60749333333334, 'xsmm_reference_cpu_freq': 2.499983, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9900959689674074, 'speedup_best_over_ref': 0.9900959689674074, 'xsmm_custom_avg': 46.83076333333333, 'xsmm_custom_best': 46.83076333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 46.366949999999996, 'xsmm_reference_best': 46.366949999999996, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8841281868049217, 'speedup_best_over_ref': 0.8841281868049217, 'xsmm_custom_avg': 75.36532333333334, 'xsmm_custom_best': 75.36532333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 66.63260666666666, 'xsmm_reference_best': 66.63260666666666, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8996522522749464, 'speedup_best_over_ref': 0.8996522522749464, 'xsmm_custom_avg': 123.06334999999999, 'xsmm_custom_best': 123.06334999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 110.71422000000001, 'xsmm_reference_best': 110.71422000000001, 'xsmm_reference_cpu_freq': 2.499897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9556934086735133, 'speedup_best_over_ref': 0.9556934086735133, 'xsmm_custom_avg': 158.28119, 'xsmm_custom_best': 158.28119, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 151.26829, 'xsmm_reference_best': 151.26829, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0536923889210597, 'speedup_best_over_ref': 1.0536923889210597, 'xsmm_custom_avg': 126.96653666666667, 'xsmm_custom_best': 126.96653666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 133.78367333333333, 'xsmm_reference_best': 133.78367333333333, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'sparse'}
