{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0307174475667877, 'speedup_best_over_ref': 1.0307174475667877, 'xsmm_custom_avg': 1.6498766666666667, 'xsmm_custom_best': 1.6498766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.7005566666666665, 'xsmm_reference_best': 1.7005566666666665, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8682872906707487, 'speedup_best_over_ref': 0.8682872906707487, 'xsmm_custom_avg': 4.803636666666666, 'xsmm_custom_best': 4.803636666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.170936666666666, 'xsmm_reference_best': 4.170936666666666, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8878222625269198, 'speedup_best_over_ref': 0.8878222625269198, 'xsmm_custom_avg': 8.542336666666667, 'xsmm_custom_best': 8.542336666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.584076666666666, 'xsmm_reference_best': 7.584076666666666, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0303398906444623, 'speedup_best_over_ref': 1.0303398906444623, 'xsmm_custom_avg': 6.96322, 'xsmm_custom_best': 6.96322, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.174483333333333, 'xsmm_reference_best': 7.174483333333333, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0752847659562716, 'speedup_best_over_ref': 1.0752847659562716, 'xsmm_custom_avg': 5.793646666666667, 'xsmm_custom_best': 5.793646666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.22982, 'xsmm_reference_best': 6.22982, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9232769975994543, 'speedup_best_over_ref': 0.9232769975994543, 'xsmm_custom_avg': 9.563103333333334, 'xsmm_custom_best': 9.563103333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.829393333333334, 'xsmm_reference_best': 8.829393333333334, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9687551097321204, 'speedup_best_over_ref': 0.9687551097321204, 'xsmm_custom_avg': 13.373173333333334, 'xsmm_custom_best': 13.373173333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.95533, 'xsmm_reference_best': 12.95533, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9351363073228315, 'speedup_best_over_ref': 0.9351363073228315, 'xsmm_custom_avg': 20.99716, 'xsmm_custom_best': 20.99716, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.635206666666665, 'xsmm_reference_best': 19.635206666666665, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8937294212844833, 'speedup_best_over_ref': 0.8937294212844833, 'xsmm_custom_avg': 24.938793333333333, 'xsmm_custom_best': 24.938793333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.28853333333333, 'xsmm_reference_best': 22.28853333333333, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8317086214577099, 'speedup_best_over_ref': 0.8317086214577099, 'xsmm_custom_avg': 20.150923333333335, 'xsmm_custom_best': 20.150923333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.759696666666667, 'xsmm_reference_best': 16.759696666666667, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8279444584041894, 'speedup_best_over_ref': 0.8279444584041894, 'xsmm_custom_avg': 11.647246666666666, 'xsmm_custom_best': 11.647246666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.643273333333333, 'xsmm_reference_best': 9.643273333333333, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0156173457864386, 'speedup_best_over_ref': 1.0156173457864386, 'xsmm_custom_avg': 11.96917, 'xsmm_custom_best': 11.96917, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.156096666666667, 'xsmm_reference_best': 12.156096666666667, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9437956657142408, 'speedup_best_over_ref': 0.9437956657142408, 'xsmm_custom_avg': 21.01184333333333, 'xsmm_custom_best': 21.01184333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.830886666666665, 'xsmm_reference_best': 19.830886666666665, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.878407950809598, 'speedup_best_over_ref': 0.878407950809598, 'xsmm_custom_avg': 25.928093333333333, 'xsmm_custom_best': 25.928093333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.77544333333333, 'xsmm_reference_best': 22.77544333333333, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8863199073819613, 'speedup_best_over_ref': 0.8863199073819613, 'xsmm_custom_avg': 19.10355, 'xsmm_custom_best': 19.10355, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.931856666666665, 'xsmm_reference_best': 16.931856666666665, 'xsmm_reference_cpu_freq': 2.4999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0704277730004066, 'speedup_best_over_ref': 1.0704277730004066, 'xsmm_custom_avg': 15.811423333333332, 'xsmm_custom_best': 15.811423333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.924986666666666, 'xsmm_reference_best': 16.924986666666666, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9596602403197941, 'speedup_best_over_ref': 0.9596602403197941, 'xsmm_custom_avg': 24.742586666666668, 'xsmm_custom_best': 24.742586666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.744476666666667, 'xsmm_reference_best': 23.744476666666667, 'xsmm_reference_cpu_freq': 2.499895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8695266138246058, 'speedup_best_over_ref': 0.8695266138246058, 'xsmm_custom_avg': 41.15787, 'xsmm_custom_best': 41.15787, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.787863333333334, 'xsmm_reference_best': 35.787863333333334, 'xsmm_reference_cpu_freq': 2.499984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8229011509806762, 'speedup_best_over_ref': 0.8229011509806762, 'xsmm_custom_avg': 54.06491, 'xsmm_custom_best': 54.06491, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 44.49007666666667, 'xsmm_reference_best': 44.49007666666667, 'xsmm_reference_cpu_freq': 2.499881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9136823420774988, 'speedup_best_over_ref': 0.9136823420774988, 'xsmm_custom_avg': 41.78341666666667, 'xsmm_custom_best': 41.78341666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.17677, 'xsmm_reference_best': 38.17677, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8583184885171995, 'speedup_best_over_ref': 0.8583184885171995, 'xsmm_custom_avg': 22.082156666666666, 'xsmm_custom_best': 22.082156666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.953523333333333, 'xsmm_reference_best': 18.953523333333333, 'xsmm_reference_cpu_freq': 2.499992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9127953394064783, 'speedup_best_over_ref': 0.9127953394064783, 'xsmm_custom_avg': 24.687556666666666, 'xsmm_custom_best': 24.687556666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.534686666666666, 'xsmm_reference_best': 22.534686666666666, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8653263280680359, 'speedup_best_over_ref': 0.8653263280680359, 'xsmm_custom_avg': 41.121449999999996, 'xsmm_custom_best': 41.121449999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.58347333333333, 'xsmm_reference_best': 35.58347333333333, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8051775116261435, 'speedup_best_over_ref': 0.8051775116261435, 'xsmm_custom_avg': 55.12145999999999, 'xsmm_custom_best': 55.12145999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 44.38256, 'xsmm_reference_best': 44.38256, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9485904643904561, 'speedup_best_over_ref': 0.9485904643904561, 'xsmm_custom_avg': 40.51109666666667, 'xsmm_custom_best': 40.51109666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.428439999999995, 'xsmm_reference_best': 38.428439999999995, 'xsmm_reference_cpu_freq': 2.500038, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.993367722918202, 'speedup_best_over_ref': 0.993367722918202, 'xsmm_custom_avg': 25.602066666666666, 'xsmm_custom_best': 25.602066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.432266666666667, 'xsmm_reference_best': 25.432266666666667, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.825697523716832, 'speedup_best_over_ref': 0.825697523716832, 'xsmm_custom_avg': 42.41397, 'xsmm_custom_best': 42.41397, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.02111, 'xsmm_reference_best': 35.02111, 'xsmm_reference_cpu_freq': 2.499889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9037416972505818, 'speedup_best_over_ref': 0.9037416972505818, 'xsmm_custom_avg': 67.26938333333332, 'xsmm_custom_best': 67.26938333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 60.79414666666666, 'xsmm_reference_best': 60.79414666666666, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8921738029869276, 'speedup_best_over_ref': 0.8921738029869276, 'xsmm_custom_avg': 94.76024333333334, 'xsmm_custom_best': 94.76024333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 84.54260666666666, 'xsmm_reference_best': 84.54260666666666, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.05651737327299, 'speedup_best_over_ref': 1.05651737327299, 'xsmm_custom_avg': 70.76319666666666, 'xsmm_custom_best': 70.76319666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 74.76254666666667, 'xsmm_reference_best': 74.76254666666667, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'sparse'}
