{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.030857409370175, 'speedup_best_over_ref': 1.030857409370175, 'xsmm_custom_avg': 3.0160233333333335, 'xsmm_custom_best': 3.0160233333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.10909, 'xsmm_reference_best': 3.10909, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9038759475591016, 'speedup_best_over_ref': 0.9038759475591016, 'xsmm_custom_avg': 10.609276666666666, 'xsmm_custom_best': 10.609276666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.58947, 'xsmm_reference_best': 9.58947, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9799028469925166, 'speedup_best_over_ref': 0.9799028469925166, 'xsmm_custom_avg': 16.26781, 'xsmm_custom_best': 16.26781, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.940873333333332, 'xsmm_reference_best': 15.940873333333332, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0482290460965438, 'speedup_best_over_ref': 1.0482290460965438, 'xsmm_custom_avg': 13.37396, 'xsmm_custom_best': 13.37396, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.018973333333333, 'xsmm_reference_best': 14.018973333333333, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0913096853186899, 'speedup_best_over_ref': 1.0913096853186899, 'xsmm_custom_avg': 10.331616666666667, 'xsmm_custom_best': 10.331616666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.274993333333333, 'xsmm_reference_best': 11.274993333333333, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0156233970118314, 'speedup_best_over_ref': 1.0156233970118314, 'xsmm_custom_avg': 17.61034, 'xsmm_custom_best': 17.61034, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.885473333333334, 'xsmm_reference_best': 17.885473333333334, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0010098022971532, 'speedup_best_over_ref': 1.0010098022971532, 'xsmm_custom_avg': 23.839650000000002, 'xsmm_custom_best': 23.839650000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.863723333333333, 'xsmm_reference_best': 23.863723333333333, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0076801329047762, 'speedup_best_over_ref': 1.0076801329047762, 'xsmm_custom_avg': 37.96201666666666, 'xsmm_custom_best': 37.96201666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.253569999999996, 'xsmm_reference_best': 38.253569999999996, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9555086793521425, 'speedup_best_over_ref': 0.9555086793521425, 'xsmm_custom_avg': 44.21259333333333, 'xsmm_custom_best': 44.21259333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 42.24551666666667, 'xsmm_reference_best': 42.24551666666667, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8409699113696414, 'speedup_best_over_ref': 0.8409699113696414, 'xsmm_custom_avg': 36.24303666666667, 'xsmm_custom_best': 36.24303666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.47930333333333, 'xsmm_reference_best': 30.47930333333333, 'xsmm_reference_cpu_freq': 2.499891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8231111624507783, 'speedup_best_over_ref': 0.8231111624507783, 'xsmm_custom_avg': 21.81549, 'xsmm_custom_best': 21.81549, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.95657333333333, 'xsmm_reference_best': 17.95657333333333, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9905474067441753, 'speedup_best_over_ref': 0.9905474067441753, 'xsmm_custom_avg': 23.85624, 'xsmm_custom_best': 23.85624, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.630736666666664, 'xsmm_reference_best': 23.630736666666664, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0059292504533108, 'speedup_best_over_ref': 1.0059292504533108, 'xsmm_custom_avg': 37.92834666666667, 'xsmm_custom_best': 37.92834666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.15323333333333, 'xsmm_reference_best': 38.15323333333333, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9349872856191612, 'speedup_best_over_ref': 0.9349872856191612, 'xsmm_custom_avg': 46.48542, 'xsmm_custom_best': 46.48542, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 43.463276666666665, 'xsmm_reference_best': 43.463276666666665, 'xsmm_reference_cpu_freq': 2.499991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8507542412619773, 'speedup_best_over_ref': 0.8507542412619773, 'xsmm_custom_avg': 36.474403333333335, 'xsmm_custom_best': 36.474403333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.030753333333337, 'xsmm_reference_best': 31.030753333333337, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0006951554646029, 'speedup_best_over_ref': 1.0006951554646029, 'xsmm_custom_avg': 30.746119999999998, 'xsmm_custom_best': 30.746119999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.76749333333333, 'xsmm_reference_best': 30.76749333333333, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0223847121192549, 'speedup_best_over_ref': 1.0223847121192549, 'xsmm_custom_avg': 44.22884666666667, 'xsmm_custom_best': 44.22884666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 45.218896666666666, 'xsmm_reference_best': 45.218896666666666, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8773509927018907, 'speedup_best_over_ref': 0.8773509927018907, 'xsmm_custom_avg': 74.49920333333333, 'xsmm_custom_best': 74.49920333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 65.36195, 'xsmm_reference_best': 65.36195, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7914022285242892, 'speedup_best_over_ref': 0.7914022285242892, 'xsmm_custom_avg': 98.65781333333334, 'xsmm_custom_best': 98.65781333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 78.07801333333333, 'xsmm_reference_best': 78.07801333333333, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9065188413217236, 'speedup_best_over_ref': 0.9065188413217236, 'xsmm_custom_avg': 75.82191, 'xsmm_custom_best': 75.82191, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.73399, 'xsmm_reference_best': 68.73399, 'xsmm_reference_cpu_freq': 2.499894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.894414781834925, 'speedup_best_over_ref': 0.894414781834925, 'xsmm_custom_avg': 39.741389999999996, 'xsmm_custom_best': 39.741389999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.54528666666666, 'xsmm_reference_best': 35.54528666666666, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0282518146874355, 'speedup_best_over_ref': 1.0282518146874355, 'xsmm_custom_avg': 44.01263, 'xsmm_custom_best': 44.01263, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 45.25606666666667, 'xsmm_reference_best': 45.25606666666667, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8726932099976807, 'speedup_best_over_ref': 0.8726932099976807, 'xsmm_custom_avg': 74.73733333333334, 'xsmm_custom_best': 74.73733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 65.22276333333333, 'xsmm_reference_best': 65.22276333333333, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7691885336079097, 'speedup_best_over_ref': 0.7691885336079097, 'xsmm_custom_avg': 101.36661333333333, 'xsmm_custom_best': 101.36661333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 77.97003666666666, 'xsmm_reference_best': 77.97003666666666, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9315811658790294, 'speedup_best_over_ref': 0.9315811658790294, 'xsmm_custom_avg': 74.34259, 'xsmm_custom_best': 74.34259, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 69.25615666666667, 'xsmm_reference_best': 69.25615666666667, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0017488473277951, 'speedup_best_over_ref': 1.0017488473277951, 'xsmm_custom_avg': 46.45726666666667, 'xsmm_custom_best': 46.45726666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 46.538513333333334, 'xsmm_reference_best': 46.538513333333334, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8821257499968818, 'speedup_best_over_ref': 0.8821257499968818, 'xsmm_custom_avg': 74.82253333333333, 'xsmm_custom_best': 74.82253333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 66.00288333333334, 'xsmm_reference_best': 66.00288333333334, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8993133729933932, 'speedup_best_over_ref': 0.8993133729933932, 'xsmm_custom_avg': 123.09109, 'xsmm_custom_best': 123.09109, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 110.69746333333333, 'xsmm_reference_best': 110.69746333333333, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9584741053373325, 'speedup_best_over_ref': 0.9584741053373325, 'xsmm_custom_avg': 157.42851666666667, 'xsmm_custom_best': 157.42851666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 150.89115666666666, 'xsmm_reference_best': 150.89115666666666, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0509959146145327, 'speedup_best_over_ref': 1.0509959146145327, 'xsmm_custom_avg': 126.95415666666668, 'xsmm_custom_best': 126.95415666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 133.4283, 'xsmm_reference_best': 133.4283, 'xsmm_reference_cpu_freq': 2.499983, 'xsmm_reference_kernel_type': 'sparse'}
