{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.030963335565131, 'speedup_best_over_ref': 1.030963335565131, 'xsmm_custom_avg': 2.3299600000000003, 'xsmm_custom_best': 2.3299600000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4021033333333333, 'xsmm_reference_best': 2.4021033333333333, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.111511558750517, 'speedup_best_over_ref': 1.111511558750517, 'xsmm_custom_avg': 1.0312533333333334, 'xsmm_custom_best': 1.0312533333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.14625, 'xsmm_reference_best': 1.14625, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.033209696082178, 'speedup_best_over_ref': 1.033209696082178, 'xsmm_custom_avg': 2.494753333333333, 'xsmm_custom_best': 2.494753333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5776033333333332, 'xsmm_reference_best': 2.5776033333333332, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.103195469877336, 'speedup_best_over_ref': 1.103195469877336, 'xsmm_custom_avg': 1.03073, 'xsmm_custom_best': 1.03073, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1370966666666666, 'xsmm_reference_best': 1.1370966666666666, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.028932985729573, 'speedup_best_over_ref': 1.028932985729573, 'xsmm_custom_avg': 2.3206499999999997, 'xsmm_custom_best': 2.3206499999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.387793333333333, 'xsmm_reference_best': 2.387793333333333, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.028866079319557, 'speedup_best_over_ref': 1.028866079319557, 'xsmm_custom_avg': 5.295373333333334, 'xsmm_custom_best': 5.295373333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.448230000000001, 'xsmm_reference_best': 5.448230000000001, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9613725247305739, 'speedup_best_over_ref': 0.9613725247305739, 'xsmm_custom_avg': 6.592716666666667, 'xsmm_custom_best': 6.592716666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.338056666666667, 'xsmm_reference_best': 6.338056666666667, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.911453040998129, 'speedup_best_over_ref': 0.911453040998129, 'xsmm_custom_avg': 11.822653333333335, 'xsmm_custom_best': 11.822653333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.775793333333334, 'xsmm_reference_best': 10.775793333333334, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8942994840746795, 'speedup_best_over_ref': 0.8942994840746795, 'xsmm_custom_avg': 10.024706666666667, 'xsmm_custom_best': 10.024706666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.96509, 'xsmm_reference_best': 8.96509, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.054644707934325, 'speedup_best_over_ref': 1.054644707934325, 'xsmm_custom_avg': 7.950266666666667, 'xsmm_custom_best': 7.950266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.384706666666666, 'xsmm_reference_best': 8.384706666666666, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0884666992513132, 'speedup_best_over_ref': 1.0884666992513132, 'xsmm_custom_avg': 5.408136666666667, 'xsmm_custom_best': 5.408136666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.886576666666667, 'xsmm_reference_best': 5.886576666666667, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'wide-sparse'}
