{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0294578027773207, 'speedup_best_over_ref': 1.0294578027773207, 'xsmm_custom_avg': 3.0175366666666665, 'xsmm_custom_best': 3.0175366666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.1064266666666667, 'xsmm_reference_best': 3.1064266666666667, 'xsmm_reference_cpu_freq': 2.499985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1105348055641904, 'speedup_best_over_ref': 1.1105348055641904, 'xsmm_custom_avg': 1.3618033333333335, 'xsmm_custom_best': 1.3618033333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.51233, 'xsmm_reference_best': 1.51233, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.033177127113586, 'speedup_best_over_ref': 1.033177127113586, 'xsmm_custom_avg': 3.227926666666667, 'xsmm_custom_best': 3.227926666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.33502, 'xsmm_reference_best': 3.33502, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1008401912838774, 'speedup_best_over_ref': 1.1008401912838774, 'xsmm_custom_avg': 1.3536599999999999, 'xsmm_custom_best': 1.3536599999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4901633333333333, 'xsmm_reference_best': 1.4901633333333333, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.029654919318068, 'speedup_best_over_ref': 1.029654919318068, 'xsmm_custom_avg': 2.9973666666666667, 'xsmm_custom_best': 2.9973666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.086253333333333, 'xsmm_reference_best': 3.086253333333333, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0288973380332578, 'speedup_best_over_ref': 1.0288973380332578, 'xsmm_custom_avg': 6.854956666666667, 'xsmm_custom_best': 6.854956666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.053046666666668, 'xsmm_reference_best': 7.053046666666668, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9247250636106458, 'speedup_best_over_ref': 0.9247250636106458, 'xsmm_custom_avg': 10.33239, 'xsmm_custom_best': 10.33239, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.55462, 'xsmm_reference_best': 9.55462, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9758423644835804, 'speedup_best_over_ref': 0.9758423644835804, 'xsmm_custom_avg': 16.27146, 'xsmm_custom_best': 16.27146, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.87838, 'xsmm_reference_best': 15.87838, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0286524043616254, 'speedup_best_over_ref': 1.0286524043616254, 'xsmm_custom_avg': 13.424353333333334, 'xsmm_custom_best': 13.424353333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.808993333333335, 'xsmm_reference_best': 13.808993333333335, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0631150269668002, 'speedup_best_over_ref': 1.0631150269668002, 'xsmm_custom_avg': 10.303410000000001, 'xsmm_custom_best': 10.303410000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.95371, 'xsmm_reference_best': 10.95371, 'xsmm_reference_cpu_freq': 2.499981, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0881222211396566, 'speedup_best_over_ref': 1.0881222211396566, 'xsmm_custom_avg': 7.013516666666666, 'xsmm_custom_best': 7.013516666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.631563333333333, 'xsmm_reference_best': 7.631563333333333, 'xsmm_reference_cpu_freq': 2.499899, 'xsmm_reference_kernel_type': 'wide-sparse'}
