{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0305474985754497, 'speedup_best_over_ref': 1.0305474985754497, 'xsmm_custom_avg': 2.33407, 'xsmm_custom_best': 2.33407, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.40537, 'xsmm_reference_best': 2.40537, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7741780701581358, 'speedup_best_over_ref': 0.7741780701581358, 'xsmm_custom_avg': 7.266536666666667, 'xsmm_custom_best': 7.266536666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.625593333333333, 'xsmm_reference_best': 5.625593333333333, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0164244258806534, 'speedup_best_over_ref': 1.0164244258806534, 'xsmm_custom_avg': 13.051293333333334, 'xsmm_custom_best': 13.051293333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.265653333333333, 'xsmm_reference_best': 13.265653333333333, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9624476583705274, 'speedup_best_over_ref': 0.9624476583705274, 'xsmm_custom_avg': 10.726006666666667, 'xsmm_custom_best': 10.726006666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.32322, 'xsmm_reference_best': 10.32322, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0607904647143616, 'speedup_best_over_ref': 1.0607904647143616, 'xsmm_custom_avg': 7.95026, 'xsmm_custom_best': 7.95026, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.43356, 'xsmm_reference_best': 8.43356, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9964696459008207, 'speedup_best_over_ref': 0.9964696459008207, 'xsmm_custom_avg': 13.72478, 'xsmm_custom_best': 13.72478, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.676326666666666, 'xsmm_reference_best': 13.676326666666666, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9276909525857673, 'speedup_best_over_ref': 0.9276909525857673, 'xsmm_custom_avg': 19.421313333333334, 'xsmm_custom_best': 19.421313333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.016976666666665, 'xsmm_reference_best': 18.016976666666665, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0014928833037113, 'speedup_best_over_ref': 1.0014928833037113, 'xsmm_custom_avg': 29.966620000000002, 'xsmm_custom_best': 29.966620000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.011356666666664, 'xsmm_reference_best': 30.011356666666664, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9588647997536038, 'speedup_best_over_ref': 0.9588647997536038, 'xsmm_custom_avg': 34.64340333333334, 'xsmm_custom_best': 34.64340333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.218340000000005, 'xsmm_reference_best': 33.218340000000005, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9726088868234657, 'speedup_best_over_ref': 0.9726088868234657, 'xsmm_custom_avg': 26.905076666666666, 'xsmm_custom_best': 26.905076666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.168116666666666, 'xsmm_reference_best': 26.168116666666666, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0857987509536398, 'speedup_best_over_ref': 1.0857987509536398, 'xsmm_custom_avg': 15.030133333333334, 'xsmm_custom_best': 15.030133333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.3197, 'xsmm_reference_best': 16.3197, 'xsmm_reference_cpu_freq': 2.499984, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9904457609939303, 'speedup_best_over_ref': 0.9904457609939303, 'xsmm_custom_avg': 18.78817, 'xsmm_custom_best': 18.78817, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.608663333333332, 'xsmm_reference_best': 18.608663333333332, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0078304679834669, 'speedup_best_over_ref': 1.0078304679834669, 'xsmm_custom_avg': 29.56358, 'xsmm_custom_best': 29.56358, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.795076666666663, 'xsmm_reference_best': 29.795076666666663, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9441473370631643, 'speedup_best_over_ref': 0.9441473370631643, 'xsmm_custom_avg': 36.35672666666667, 'xsmm_custom_best': 36.35672666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.32610666666667, 'xsmm_reference_best': 34.32610666666667, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8373044286232932, 'speedup_best_over_ref': 0.8373044286232932, 'xsmm_custom_avg': 27.085166666666666, 'xsmm_custom_best': 27.085166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.678530000000002, 'xsmm_reference_best': 22.678530000000002, 'xsmm_reference_cpu_freq': 2.499983, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9870882934846392, 'speedup_best_over_ref': 0.9870882934846392, 'xsmm_custom_avg': 24.57950333333333, 'xsmm_custom_best': 24.57950333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.26214, 'xsmm_reference_best': 24.26214, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0094324634013276, 'speedup_best_over_ref': 1.0094324634013276, 'xsmm_custom_avg': 34.42861666666666, 'xsmm_custom_best': 34.42861666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.75336333333333, 'xsmm_reference_best': 34.75336333333333, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.934474570139565, 'speedup_best_over_ref': 0.934474570139565, 'xsmm_custom_avg': 57.51421, 'xsmm_custom_best': 57.51421, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 53.74556666666667, 'xsmm_reference_best': 53.74556666666667, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8136042351970817, 'speedup_best_over_ref': 0.8136042351970817, 'xsmm_custom_avg': 76.42997333333332, 'xsmm_custom_best': 76.42997333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 62.18375, 'xsmm_reference_best': 62.18375, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9127326403515403, 'speedup_best_over_ref': 0.9127326403515403, 'xsmm_custom_avg': 59.25312, 'xsmm_custom_best': 59.25312, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 54.082256666666666, 'xsmm_reference_best': 54.082256666666666, 'xsmm_reference_cpu_freq': 2.499996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8363909433347083, 'speedup_best_over_ref': 0.8363909433347083, 'xsmm_custom_avg': 31.24299333333333, 'xsmm_custom_best': 31.24299333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.13135666666667, 'xsmm_reference_best': 26.13135666666667, 'xsmm_reference_cpu_freq': 2.499895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0058575973347512, 'speedup_best_over_ref': 1.0058575973347512, 'xsmm_custom_avg': 33.862006666666666, 'xsmm_custom_best': 33.862006666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.060356666666664, 'xsmm_reference_best': 34.060356666666664, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9341764589939299, 'speedup_best_over_ref': 0.9341764589939299, 'xsmm_custom_avg': 57.51640333333333, 'xsmm_custom_best': 57.51640333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 53.73047, 'xsmm_reference_best': 53.73047, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8168003350114263, 'speedup_best_over_ref': 0.8168003350114263, 'xsmm_custom_avg': 77.59337333333333, 'xsmm_custom_best': 77.59337333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.37829333333334, 'xsmm_reference_best': 63.37829333333334, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9406107441668704, 'speedup_best_over_ref': 0.9406107441668704, 'xsmm_custom_avg': 57.37929, 'xsmm_custom_best': 57.37929, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 53.971576666666664, 'xsmm_reference_best': 53.971576666666664, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9798107617604195, 'speedup_best_over_ref': 0.9798107617604195, 'xsmm_custom_avg': 36.53349, 'xsmm_custom_best': 36.53349, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.79590666666667, 'xsmm_reference_best': 35.79590666666667, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9078391344044647, 'speedup_best_over_ref': 0.9078391344044647, 'xsmm_custom_avg': 58.46487333333333, 'xsmm_custom_best': 58.46487333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 53.0767, 'xsmm_reference_best': 53.0767, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.931007761154978, 'speedup_best_over_ref': 0.931007761154978, 'xsmm_custom_avg': 94.47777666666666, 'xsmm_custom_best': 94.47777666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 87.95954333333334, 'xsmm_reference_best': 87.95954333333334, 'xsmm_reference_cpu_freq': 2.499995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9302074311917768, 'speedup_best_over_ref': 0.9302074311917768, 'xsmm_custom_avg': 123.55245666666667, 'xsmm_custom_best': 123.55245666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 114.92941333333333, 'xsmm_reference_best': 114.92941333333333, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0385545338642292, 'speedup_best_over_ref': 1.0385545338642292, 'xsmm_custom_avg': 99.50312666666666, 'xsmm_custom_best': 99.50312666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 103.33942333333334, 'xsmm_reference_best': 103.33942333333334, 'xsmm_reference_cpu_freq': 2.499989, 'xsmm_reference_kernel_type': 'sparse'}
