{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.028796818214888, 'speedup_best_over_ref': 1.028796818214888, 'xsmm_custom_avg': 0.9621433333333335, 'xsmm_custom_best': 0.9621433333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9898499999999999, 'xsmm_reference_best': 0.9898499999999999, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1065470852017938, 'speedup_best_over_ref': 1.1065470852017938, 'xsmm_custom_avg': 0.42741666666666667, 'xsmm_custom_best': 0.42741666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.4729566666666667, 'xsmm_reference_best': 0.4729566666666667, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0341893363761312, 'speedup_best_over_ref': 1.0341893363761312, 'xsmm_custom_avg': 1.0282933333333333, 'xsmm_custom_best': 1.0282933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0634499999999998, 'xsmm_reference_best': 1.0634499999999998, 'xsmm_reference_cpu_freq': 2.499979, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0922433160653764, 'speedup_best_over_ref': 1.0922433160653764, 'xsmm_custom_avg': 0.4317566666666666, 'xsmm_custom_best': 0.4317566666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.4715833333333333, 'xsmm_reference_best': 0.4715833333333333, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0274506664253216, 'speedup_best_over_ref': 1.0274506664253216, 'xsmm_custom_avg': 0.9575966666666667, 'xsmm_custom_best': 0.9575966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9838833333333332, 'xsmm_reference_best': 0.9838833333333332, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.029076377588389, 'speedup_best_over_ref': 1.029076377588389, 'xsmm_custom_avg': 2.17542, 'xsmm_custom_best': 2.17542, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2386733333333333, 'xsmm_reference_best': 2.2386733333333333, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0499420077384873, 'speedup_best_over_ref': 1.0499420077384873, 'xsmm_custom_avg': 1.7962166666666668, 'xsmm_custom_best': 1.7962166666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8859233333333334, 'xsmm_reference_best': 1.8859233333333334, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9908062699807153, 'speedup_best_over_ref': 0.9908062699807153, 'xsmm_custom_avg': 4.004903333333333, 'xsmm_custom_best': 4.004903333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.968083333333333, 'xsmm_reference_best': 3.968083333333333, 'xsmm_reference_cpu_freq': 2.49987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9846615228916556, 'speedup_best_over_ref': 0.9846615228916556, 'xsmm_custom_avg': 2.5130700000000004, 'xsmm_custom_best': 2.5130700000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4745233333333334, 'xsmm_reference_best': 2.4745233333333334, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1056067473525897, 'speedup_best_over_ref': 1.1056067473525897, 'xsmm_custom_avg': 3.2336633333333333, 'xsmm_custom_best': 3.2336633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.57516, 'xsmm_reference_best': 3.57516, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.092336666395686, 'speedup_best_over_ref': 1.092336666395686, 'xsmm_custom_avg': 2.2141800000000003, 'xsmm_custom_best': 2.2141800000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4186300000000003, 'xsmm_reference_best': 2.4186300000000003, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0582158037372589, 'speedup_best_over_ref': 1.0582158037372589, 'xsmm_custom_avg': 1.7354966666666667, 'xsmm_custom_best': 1.7354966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8365300000000002, 'xsmm_reference_best': 1.8365300000000002, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0013218799075974, 'speedup_best_over_ref': 1.0013218799075974, 'xsmm_custom_avg': 3.8757933333333336, 'xsmm_custom_best': 3.8757933333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.880916666666667, 'xsmm_reference_best': 3.880916666666667, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0411902577374021, 'speedup_best_over_ref': 1.0411902577374021, 'xsmm_custom_avg': 2.43051, 'xsmm_custom_best': 2.43051, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5306233333333332, 'xsmm_reference_best': 2.5306233333333332, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0637104806497655, 'speedup_best_over_ref': 1.0637104806497655, 'xsmm_custom_avg': 3.2462999999999997, 'xsmm_custom_best': 3.2462999999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.453123333333333, 'xsmm_reference_best': 3.453123333333333, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0232444359976582, 'speedup_best_over_ref': 1.0232444359976582, 'xsmm_custom_avg': 4.36721, 'xsmm_custom_best': 4.36721, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.468723333333333, 'xsmm_reference_best': 4.468723333333333, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9536410668424325, 'speedup_best_over_ref': 0.9536410668424325, 'xsmm_custom_avg': 5.128030000000001, 'xsmm_custom_best': 5.128030000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.8903, 'xsmm_reference_best': 4.8903, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9359768351571212, 'speedup_best_over_ref': 0.9359768351571212, 'xsmm_custom_avg': 10.59882, 'xsmm_custom_best': 10.59882, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.92025, 'xsmm_reference_best': 9.92025, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'sparse'}
