{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0425181905364902, 'speedup_best_over_ref': 1.0425181905364902, 'xsmm_custom_avg': 2.332256666666667, 'xsmm_custom_best': 2.332256666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4314199999999997, 'xsmm_reference_best': 2.4314199999999997, 'xsmm_reference_cpu_freq': 2.499983, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1098221290085015, 'speedup_best_over_ref': 1.1098221290085015, 'xsmm_custom_avg': 1.0410166666666665, 'xsmm_custom_best': 1.0410166666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1553433333333334, 'xsmm_reference_best': 1.1553433333333334, 'xsmm_reference_cpu_freq': 2.499868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0578305417673135, 'speedup_best_over_ref': 1.0578305417673135, 'xsmm_custom_avg': 2.5115333333333334, 'xsmm_custom_best': 2.5115333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.6567766666666666, 'xsmm_reference_best': 2.6567766666666666, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1035830890512448, 'speedup_best_over_ref': 1.1035830890512448, 'xsmm_custom_avg': 1.0393266666666667, 'xsmm_custom_best': 1.0393266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1469833333333335, 'xsmm_reference_best': 1.1469833333333335, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.029424087976674, 'speedup_best_over_ref': 1.029424087976674, 'xsmm_custom_avg': 2.32304, 'xsmm_custom_best': 2.32304, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3913933333333333, 'xsmm_reference_best': 2.3913933333333333, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.043281755321223, 'speedup_best_over_ref': 1.043281755321223, 'xsmm_custom_avg': 5.299846666666666, 'xsmm_custom_best': 5.299846666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.529233333333333, 'xsmm_reference_best': 5.529233333333333, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0057553574610105, 'speedup_best_over_ref': 1.0057553574610105, 'xsmm_custom_avg': 7.277856666666667, 'xsmm_custom_best': 7.277856666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.319743333333332, 'xsmm_reference_best': 7.319743333333332, 'xsmm_reference_cpu_freq': 2.499875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0522995353921836, 'speedup_best_over_ref': 1.0522995353921836, 'xsmm_custom_avg': 12.196666666666667, 'xsmm_custom_best': 12.196666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.834546666666666, 'xsmm_reference_best': 12.834546666666666, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9116534662939374, 'speedup_best_over_ref': 0.9116534662939374, 'xsmm_custom_avg': 10.067476666666666, 'xsmm_custom_best': 10.067476666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.17805, 'xsmm_reference_best': 9.17805, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.053999446710636, 'speedup_best_over_ref': 1.053999446710636, 'xsmm_custom_avg': 7.940390000000001, 'xsmm_custom_best': 7.940390000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.369166666666667, 'xsmm_reference_best': 8.369166666666667, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.1424671237986155, 'speedup_best_over_ref': 1.1424671237986155, 'xsmm_custom_avg': 5.424643333333333, 'xsmm_custom_best': 5.424643333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.197476666666667, 'xsmm_reference_best': 6.197476666666667, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'sparse'}
