{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0403202079144804, 'speedup_best_over_ref': 1.0403202079144804, 'xsmm_custom_avg': 0.2719066666666667, 'xsmm_custom_best': 0.2719066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.28287, 'xsmm_reference_best': 0.28287, 'xsmm_reference_cpu_freq': 2.499978, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9811506506863341, 'speedup_best_over_ref': 0.9811506506863341, 'xsmm_custom_avg': 4.394846666666666, 'xsmm_custom_best': 4.394846666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.312006666666666, 'xsmm_reference_best': 4.312006666666666, 'xsmm_reference_cpu_freq': 2.499886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9215036232473008, 'speedup_best_over_ref': 0.9215036232473008, 'xsmm_custom_avg': 4.1012933333333335, 'xsmm_custom_best': 4.1012933333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.7793566666666667, 'xsmm_reference_best': 3.7793566666666667, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9290225042743143, 'speedup_best_over_ref': 0.9290225042743143, 'xsmm_custom_avg': 9.213953333333334, 'xsmm_custom_best': 9.213953333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.55997, 'xsmm_reference_best': 8.55997, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8370890231799023, 'speedup_best_over_ref': 0.8370890231799023, 'xsmm_custom_avg': 13.565343333333333, 'xsmm_custom_best': 13.565343333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.3554, 'xsmm_reference_best': 11.3554, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1022444491885863, 'speedup_best_over_ref': 1.1022444491885863, 'xsmm_custom_avg': 10.086513333333334, 'xsmm_custom_best': 10.086513333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.117803333333333, 'xsmm_reference_best': 11.117803333333333, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.024513900451465, 'speedup_best_over_ref': 1.024513900451465, 'xsmm_custom_avg': 4.1841566666666665, 'xsmm_custom_best': 4.1841566666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.286726666666667, 'xsmm_reference_best': 4.286726666666667, 'xsmm_reference_cpu_freq': 2.499977, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9538406035346626, 'speedup_best_over_ref': 0.9538406035346626, 'xsmm_custom_avg': 6.772546666666666, 'xsmm_custom_best': 6.772546666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.45993, 'xsmm_reference_best': 6.45993, 'xsmm_reference_cpu_freq': 2.499892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9099021395495274, 'speedup_best_over_ref': 0.9099021395495274, 'xsmm_custom_avg': 16.26261333333333, 'xsmm_custom_best': 16.26261333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.797386666666668, 'xsmm_reference_best': 14.797386666666668, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9161648782831625, 'speedup_best_over_ref': 0.9161648782831625, 'xsmm_custom_avg': 25.07199, 'xsmm_custom_best': 25.07199, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.970076666666667, 'xsmm_reference_best': 22.970076666666667, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0301566221315852, 'speedup_best_over_ref': 1.0301566221315852, 'xsmm_custom_avg': 19.26122, 'xsmm_custom_best': 19.26122, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.842073333333335, 'xsmm_reference_best': 19.842073333333335, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.07512852839303, 'speedup_best_over_ref': 1.07512852839303, 'xsmm_custom_avg': 6.279416666666667, 'xsmm_custom_best': 6.279416666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.75118, 'xsmm_reference_best': 6.75118, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0456151947155587, 'speedup_best_over_ref': 1.0456151947155587, 'xsmm_custom_avg': 6.162493333333334, 'xsmm_custom_best': 6.162493333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.443596666666666, 'xsmm_reference_best': 6.443596666666666, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9511464111078172, 'speedup_best_over_ref': 0.9511464111078172, 'xsmm_custom_avg': 15.123283333333331, 'xsmm_custom_best': 15.123283333333331, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.384456666666665, 'xsmm_reference_best': 14.384456666666665, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9172940841775895, 'speedup_best_over_ref': 0.9172940841775895, 'xsmm_custom_avg': 25.531023333333334, 'xsmm_custom_best': 25.531023333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.41945666666667, 'xsmm_reference_best': 23.41945666666667, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 10.465588612155472, 'speedup_best_over_ref': 10.465588612155472, 'xsmm_custom_avg': 19.378323333333334, 'xsmm_custom_best': 19.378323333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 202.80555999999999, 'xsmm_reference_best': 202.80555999999999, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0269573115349682, 'speedup_best_over_ref': 1.0269573115349682, 'xsmm_custom_avg': 0.09175, 'xsmm_custom_best': 0.09175, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.09422333333333333, 'xsmm_reference_best': 0.09422333333333333, 'xsmm_reference_cpu_freq': 2.499882, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0618155899695458, 'speedup_best_over_ref': 1.0618155899695458, 'xsmm_custom_avg': 0.051443333333333334, 'xsmm_custom_best': 0.051443333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.054623333333333336, 'xsmm_reference_best': 0.054623333333333336, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0225482301039879, 'speedup_best_over_ref': 1.0225482301039879, 'xsmm_custom_avg': 0.09520333333333333, 'xsmm_custom_best': 0.09520333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.09734999999999999, 'xsmm_reference_best': 0.09734999999999999, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0590502318897381, 'speedup_best_over_ref': 1.0590502318897381, 'xsmm_custom_avg': 0.05103, 'xsmm_custom_best': 0.05103, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.05404333333333334, 'xsmm_reference_best': 0.05404333333333334, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0220096041909197, 'speedup_best_over_ref': 1.0220096041909197, 'xsmm_custom_avg': 0.09162666666666666, 'xsmm_custom_best': 0.09162666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.09364333333333333, 'xsmm_reference_best': 0.09364333333333333, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0215634075508226, 'speedup_best_over_ref': 1.0215634075508226, 'xsmm_custom_avg': 0.13773333333333335, 'xsmm_custom_best': 0.13773333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.14070333333333332, 'xsmm_reference_best': 0.14070333333333332, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1024345985180706, 'speedup_best_over_ref': 1.1024345985180706, 'xsmm_custom_avg': 0.11021666666666666, 'xsmm_custom_best': 0.11021666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.12150666666666667, 'xsmm_reference_best': 0.12150666666666667, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.04218414043195, 'speedup_best_over_ref': 1.04218414043195, 'xsmm_custom_avg': 0.20774, 'xsmm_custom_best': 0.20774, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.2165033333333333, 'xsmm_reference_best': 0.2165033333333333, 'xsmm_reference_cpu_freq': 2.499995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1151856566367846, 'speedup_best_over_ref': 1.1151856566367846, 'xsmm_custom_avg': 0.12307666666666667, 'xsmm_custom_best': 0.12307666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.13725333333333334, 'xsmm_reference_best': 0.13725333333333334, 'xsmm_reference_cpu_freq': 2.49987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0387891940917338, 'speedup_best_over_ref': 1.0387891940917338, 'xsmm_custom_avg': 0.20581333333333332, 'xsmm_custom_best': 0.20581333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.21379666666666666, 'xsmm_reference_best': 0.21379666666666666, 'xsmm_reference_cpu_freq': 2.499897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.043025632291578, 'speedup_best_over_ref': 1.043025632291578, 'xsmm_custom_avg': 0.15657333333333334, 'xsmm_custom_best': 0.15657333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.16331, 'xsmm_reference_best': 0.16331, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0942676316506676, 'speedup_best_over_ref': 1.0942676316506676, 'xsmm_custom_avg': 0.11007666666666668, 'xsmm_custom_best': 0.11007666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.12045333333333334, 'xsmm_reference_best': 0.12045333333333334, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0347578987927049, 'speedup_best_over_ref': 1.0347578987927049, 'xsmm_custom_avg': 0.20762666666666665, 'xsmm_custom_best': 0.20762666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.21484333333333333, 'xsmm_reference_best': 0.21484333333333333, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1213455490222892, 'speedup_best_over_ref': 1.1213455490222892, 'xsmm_custom_avg': 0.12188333333333333, 'xsmm_custom_best': 0.12188333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.13667333333333334, 'xsmm_reference_best': 0.13667333333333334, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.039826587725258, 'speedup_best_over_ref': 1.039826587725258, 'xsmm_custom_avg': 0.20606, 'xsmm_custom_best': 0.20606, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.21426666666666666, 'xsmm_reference_best': 0.21426666666666666, 'xsmm_reference_cpu_freq': 2.500018, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0381050277717665, 'speedup_best_over_ref': 1.0381050277717665, 'xsmm_custom_avg': 0.18484, 'xsmm_custom_best': 0.18484, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.19188333333333332, 'xsmm_reference_best': 0.19188333333333332, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0980704669537793, 'speedup_best_over_ref': 1.0980704669537793, 'xsmm_custom_avg': 0.19659333333333334, 'xsmm_custom_best': 0.19659333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.21587333333333333, 'xsmm_reference_best': 0.21587333333333333, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.03076534432826, 'speedup_best_over_ref': 1.03076534432826, 'xsmm_custom_avg': 0.3694633333333333, 'xsmm_custom_best': 0.3694633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.38083000000000006, 'xsmm_reference_best': 0.38083000000000006, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.123113775890757, 'speedup_best_over_ref': 1.123113775890757, 'xsmm_custom_avg': 0.23238666666666666, 'xsmm_custom_best': 0.23238666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.2609966666666667, 'xsmm_reference_best': 0.2609966666666667, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0972818311874106, 'speedup_best_over_ref': 1.0972818311874106, 'xsmm_custom_avg': 0.3728, 'xsmm_custom_best': 0.3728, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.4090666666666667, 'xsmm_reference_best': 0.4090666666666667, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0701860739243918, 'speedup_best_over_ref': 1.0701860739243918, 'xsmm_custom_avg': 0.19795, 'xsmm_custom_best': 0.19795, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.21184333333333333, 'xsmm_reference_best': 0.21184333333333333, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.07572424529579, 'speedup_best_over_ref': 1.07572424529579, 'xsmm_custom_avg': 0.19698666666666664, 'xsmm_custom_best': 0.19698666666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.21190333333333333, 'xsmm_reference_best': 0.21190333333333333, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0295393588105055, 'speedup_best_over_ref': 1.0295393588105055, 'xsmm_custom_avg': 0.3703533333333333, 'xsmm_custom_best': 0.3703533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.3812933333333334, 'xsmm_reference_best': 0.3812933333333334, 'xsmm_reference_cpu_freq': 2.499983, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1470417838319038, 'speedup_best_over_ref': 1.1470417838319038, 'xsmm_custom_avg': 0.23589666666666667, 'xsmm_custom_best': 0.23589666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.27058333333333334, 'xsmm_reference_best': 0.27058333333333334, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0735954304074256, 'speedup_best_over_ref': 1.0735954304074256, 'xsmm_custom_avg': 0.37348333333333333, 'xsmm_custom_best': 0.37348333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.40097, 'xsmm_reference_best': 0.40097, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'wide-sparse'}
