{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0317392043345692, 'speedup_best_over_ref': 1.0317392043345692, 'xsmm_custom_avg': 0.9609566666666668, 'xsmm_custom_best': 0.9609566666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9914566666666667, 'xsmm_reference_best': 0.9914566666666667, 'xsmm_reference_cpu_freq': 2.499867, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1064363766737855, 'speedup_best_over_ref': 1.1064363766737855, 'xsmm_custom_avg': 0.4276733333333333, 'xsmm_custom_best': 0.4276733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.47319333333333335, 'xsmm_reference_best': 0.47319333333333335, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.060384709033358, 'speedup_best_over_ref': 1.060384709033358, 'xsmm_custom_avg': 1.0267499999999998, 'xsmm_custom_best': 1.0267499999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.08875, 'xsmm_reference_best': 1.08875, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0908676398989159, 'speedup_best_over_ref': 1.0908676398989159, 'xsmm_custom_avg': 0.4313233333333333, 'xsmm_custom_best': 0.4313233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.4705166666666667, 'xsmm_reference_best': 0.4705166666666667, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0418926539904894, 'speedup_best_over_ref': 1.0418926539904894, 'xsmm_custom_avg': 0.9575266666666666, 'xsmm_custom_best': 0.9575266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9976399999999999, 'xsmm_reference_best': 0.9976399999999999, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0313763922832446, 'speedup_best_over_ref': 1.0313763922832446, 'xsmm_custom_avg': 2.1699966666666666, 'xsmm_custom_best': 2.1699966666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.238083333333333, 'xsmm_reference_best': 2.238083333333333, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0624566581737613, 'speedup_best_over_ref': 1.0624566581737613, 'xsmm_custom_avg': 1.7256233333333333, 'xsmm_custom_best': 1.7256233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8334, 'xsmm_reference_best': 1.8334, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0108902768567858, 'speedup_best_over_ref': 1.0108902768567858, 'xsmm_custom_avg': 3.81533, 'xsmm_custom_best': 3.81533, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.8568800000000003, 'xsmm_reference_best': 3.8568800000000003, 'xsmm_reference_cpu_freq': 2.499851, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0092085267751336, 'speedup_best_over_ref': 1.0092085267751336, 'xsmm_custom_avg': 2.3909, 'xsmm_custom_best': 2.3909, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.412916666666667, 'xsmm_reference_best': 2.412916666666667, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0625468261023725, 'speedup_best_over_ref': 1.0625468261023725, 'xsmm_custom_avg': 3.2433833333333335, 'xsmm_custom_best': 3.2433833333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.4462466666666667, 'xsmm_reference_best': 3.4462466666666667, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.092364893218603, 'speedup_best_over_ref': 1.092364893218603, 'xsmm_custom_avg': 2.2162100000000002, 'xsmm_custom_best': 2.2162100000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.42091, 'xsmm_reference_best': 2.42091, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'wide-sparse'}
