{'N_BLOCKING=1_avg': 2.40192, 'N_BLOCKING=1_best': 2.40192, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 2.37114, 'N_BLOCKING=2_best': 2.37114, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 2.36294, 'N_BLOCKING=3_best': 2.36294, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.35796, 'xsmm_reference_best': 2.35796, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 1.13014, 'N_BLOCKING=1_best': 1.13014, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 1.1266800000000001, 'N_BLOCKING=2_best': 1.1266800000000001, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 1.15828, 'N_BLOCKING=3_best': 1.15828, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.10192, 'xsmm_reference_best': 1.10192, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 2.59992, 'N_BLOCKING=1_best': 2.59992, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 2.5299, 'N_BLOCKING=2_best': 2.5299, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 2.55546, 'N_BLOCKING=3_best': 2.55546, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.5156600000000005, 'xsmm_reference_best': 2.5156600000000005, 'xsmm_reference_cpu_freq': 2.999801, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 1.1337000000000002, 'N_BLOCKING=1_best': 1.1337000000000002, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 1.1166800000000001, 'N_BLOCKING=2_best': 1.1166800000000001, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 1.1493, 'N_BLOCKING=3_best': 1.1493, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.1072199999999999, 'xsmm_reference_best': 1.1072199999999999, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 2.38228, 'N_BLOCKING=1_best': 2.38228, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 2.35738, 'N_BLOCKING=2_best': 2.35738, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 2.34912, 'N_BLOCKING=3_best': 2.34912, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.34684, 'xsmm_reference_best': 2.34684, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 5.4333, 'N_BLOCKING=1_best': 5.4333, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 5.3749400000000005, 'N_BLOCKING=2_best': 5.3749400000000005, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 5.405619999999999, 'N_BLOCKING=3_best': 5.405619999999999, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 5.367000000000001, 'xsmm_reference_best': 5.367000000000001, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 6.3448199999999995, 'N_BLOCKING=1_best': 6.3448199999999995, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 7.734780000000001, 'N_BLOCKING=2_best': 7.734780000000001, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 7.8241, 'N_BLOCKING=3_best': 7.8241, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 7.88354, 'xsmm_reference_best': 7.88354, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 11.804679999999998, 'N_BLOCKING=1_best': 11.804679999999998, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 12.8774, 'N_BLOCKING=2_best': 12.8774, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 12.92306, 'N_BLOCKING=3_best': 12.92306, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 12.53106, 'xsmm_reference_best': 12.53106, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 9.44528, 'N_BLOCKING=1_best': 9.44528, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 11.87452, 'N_BLOCKING=2_best': 11.87452, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 11.92904, 'N_BLOCKING=3_best': 11.92904, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 9.662080000000001, 'xsmm_reference_best': 9.662080000000001, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 8.54618, 'N_BLOCKING=1_best': 8.54618, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 8.44528, 'N_BLOCKING=2_best': 8.44528, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 8.39112, 'N_BLOCKING=3_best': 8.39112, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 8.54214, 'xsmm_reference_best': 8.54214, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 6.062760000000001, 'N_BLOCKING=1_best': 6.062760000000001, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 5.75556, 'N_BLOCKING=2_best': 5.75556, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 5.76738, 'N_BLOCKING=3_best': 5.76738, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 5.7538599999999995, 'xsmm_reference_best': 5.7538599999999995, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 6.94688, 'N_BLOCKING=1_best': 6.94688, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 8.388679999999999, 'N_BLOCKING=2_best': 8.388679999999999, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 8.3899, 'N_BLOCKING=3_best': 8.3899, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 7.749359999999999, 'xsmm_reference_best': 7.749359999999999, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 12.18594, 'N_BLOCKING=1_best': 12.18594, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 13.333699999999999, 'N_BLOCKING=2_best': 13.333699999999999, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 13.268020000000002, 'N_BLOCKING=3_best': 13.268020000000002, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 12.17708, 'xsmm_reference_best': 12.17708, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'sparse'}
