{'N_BLOCKING=1_avg': 1.7156799999999999, 'N_BLOCKING=1_best': 1.7156799999999999, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 1.67178, 'N_BLOCKING=2_best': 1.67178, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 1.6742599999999999, 'N_BLOCKING=3_best': 1.6742599999999999, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.6669399999999999, 'xsmm_reference_best': 1.6669399999999999, 'xsmm_reference_cpu_freq': 2.999965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 0.80852, 'N_BLOCKING=1_best': 0.80852, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.81216, 'N_BLOCKING=2_best': 0.81216, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.8150400000000001, 'N_BLOCKING=3_best': 0.8150400000000001, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 0.80456, 'xsmm_reference_best': 0.80456, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 1.8354199999999992, 'N_BLOCKING=1_best': 1.8354199999999992, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 1.78874, 'N_BLOCKING=2_best': 1.78874, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 1.80044, 'N_BLOCKING=3_best': 1.80044, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.83722, 'xsmm_reference_best': 1.83722, 'xsmm_reference_cpu_freq': 2.999961, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 0.81746, 'N_BLOCKING=1_best': 0.81746, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 0.81176, 'N_BLOCKING=2_best': 0.81176, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 0.8204600000000001, 'N_BLOCKING=3_best': 0.8204600000000001, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 0.7967400000000001, 'xsmm_reference_best': 0.7967400000000001, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 1.6937200000000001, 'N_BLOCKING=1_best': 1.6937200000000001, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 1.6705400000000008, 'N_BLOCKING=2_best': 1.6705400000000008, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 1.66126, 'N_BLOCKING=3_best': 1.66126, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.68356, 'xsmm_reference_best': 1.68356, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 3.84686, 'N_BLOCKING=1_best': 3.84686, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 3.7889, 'N_BLOCKING=2_best': 3.7889, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 3.7968399999999995, 'N_BLOCKING=3_best': 3.7968399999999995, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 3.78918, 'xsmm_reference_best': 3.78918, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 4.16098, 'N_BLOCKING=1_best': 4.16098, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 4.572280000000001, 'N_BLOCKING=2_best': 4.572280000000001, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 4.3313, 'N_BLOCKING=3_best': 4.3313, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 4.1268400000000005, 'xsmm_reference_best': 4.1268400000000005, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 7.4028, 'N_BLOCKING=1_best': 7.4028, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 7.95244, 'N_BLOCKING=2_best': 7.95244, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 8.14426, 'N_BLOCKING=3_best': 8.14426, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 7.8214999999999995, 'xsmm_reference_best': 7.8214999999999995, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 6.03298, 'N_BLOCKING=1_best': 6.03298, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 7.133819999999999, 'N_BLOCKING=2_best': 7.133819999999999, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 6.985040000000001, 'N_BLOCKING=3_best': 6.985040000000001, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 6.71134, 'xsmm_reference_best': 6.71134, 'xsmm_reference_cpu_freq': 2.999847, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 6.19364, 'N_BLOCKING=1_best': 6.19364, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 6.08854, 'N_BLOCKING=2_best': 6.08854, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 6.120839999999999, 'N_BLOCKING=3_best': 6.120839999999999, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 6.03576, 'xsmm_reference_best': 6.03576, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 4.4676, 'N_BLOCKING=1_best': 4.4676, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 4.38924, 'N_BLOCKING=2_best': 4.38924, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 4.42138, 'N_BLOCKING=3_best': 4.42138, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 4.3224, 'xsmm_reference_best': 4.3224, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
