{'M_BLOCKING=12_avg': 4.2827, 'M_BLOCKING=12_best': 4.2827, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.383433333333334, 'M_BLOCKING=16_best': 4.383433333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.276166666666667, 'M_BLOCKING=1_best': 4.276166666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.286466666666667, 'M_BLOCKING=2_best': 4.286466666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.279366666666666, 'M_BLOCKING=3_best': 4.279366666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.2918666666666665, 'M_BLOCKING=6_best': 4.2918666666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.1713000000000005, 'xsmm_reference_best': 4.1713000000000005, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 70.79950000000001, 'M_BLOCKING=12_best': 70.79950000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 69.7525, 'M_BLOCKING=16_best': 69.7525, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 68.59116666666667, 'M_BLOCKING=1_best': 68.59116666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 68.23903333333334, 'M_BLOCKING=2_best': 68.23903333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 70.50296666666667, 'M_BLOCKING=3_best': 70.50296666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 71.62223333333333, 'M_BLOCKING=6_best': 71.62223333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 33600, 'xsmm_reference_avg': 503.64036666666664, 'xsmm_reference_best': 503.64036666666664, 'xsmm_reference_cpu_freq': 2.999826, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 7.057133333333334, 'M_BLOCKING=12_best': 7.057133333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.991366666666667, 'M_BLOCKING=16_best': 6.991366666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.565166666666667, 'M_BLOCKING=1_best': 7.565166666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.231433333333333, 'M_BLOCKING=2_best': 7.231433333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.922033333333333, 'M_BLOCKING=3_best': 6.922033333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 6.859233333333335, 'M_BLOCKING=6_best': 6.859233333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 20.641433333333335, 'xsmm_reference_best': 20.641433333333335, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 12.327733333333333, 'M_BLOCKING=12_best': 12.327733333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.250133333333334, 'M_BLOCKING=16_best': 12.250133333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.9288, 'M_BLOCKING=1_best': 11.9288, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.614166666666668, 'M_BLOCKING=2_best': 11.614166666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.2745, 'M_BLOCKING=3_best': 12.2745, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.854966666666666, 'M_BLOCKING=6_best': 11.854966666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.8207, 'xsmm_reference_best': 36.8207, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 19.942600000000002, 'M_BLOCKING=12_best': 19.942600000000002, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 19.01246666666667, 'M_BLOCKING=16_best': 19.01246666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.671, 'M_BLOCKING=1_best': 18.671, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.761433333333336, 'M_BLOCKING=2_best': 18.761433333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.8007, 'M_BLOCKING=3_best': 19.8007, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.701700000000002, 'M_BLOCKING=6_best': 19.701700000000002, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 81.73836666666666, 'xsmm_reference_best': 81.73836666666666, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 35.824333333333335, 'M_BLOCKING=12_best': 35.824333333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 35.37616666666667, 'M_BLOCKING=16_best': 35.37616666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 34.43733333333333, 'M_BLOCKING=1_best': 34.43733333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 34.51133333333333, 'M_BLOCKING=2_best': 34.51133333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 36.0157, 'M_BLOCKING=3_best': 36.0157, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 36.3164, 'M_BLOCKING=6_best': 36.3164, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 212.22366666666667, 'xsmm_reference_best': 212.22366666666667, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 70.6392, 'M_BLOCKING=12_best': 70.6392, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 69.56796666666666, 'M_BLOCKING=16_best': 69.56796666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 68.58539999999999, 'M_BLOCKING=1_best': 68.58539999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 68.21036666666666, 'M_BLOCKING=2_best': 68.21036666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 70.31293333333333, 'M_BLOCKING=3_best': 70.31293333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 71.64183333333334, 'M_BLOCKING=6_best': 71.64183333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 501.3546333333333, 'xsmm_reference_best': 501.3546333333333, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 6.752433333333333, 'M_BLOCKING=12_best': 6.752433333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.800566666666667, 'M_BLOCKING=16_best': 6.800566666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.126466666666667, 'M_BLOCKING=1_best': 6.126466666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.680166666666667, 'M_BLOCKING=2_best': 6.680166666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.8417, 'M_BLOCKING=3_best': 6.8417, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 6.835366666666667, 'M_BLOCKING=6_best': 6.835366666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 6.699533333333333, 'xsmm_reference_best': 6.699533333333333, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 15.470366666666667, 'M_BLOCKING=12_best': 15.470366666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.714766666666666, 'M_BLOCKING=16_best': 14.714766666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.155133333333334, 'M_BLOCKING=1_best': 13.155133333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.736266666666666, 'M_BLOCKING=2_best': 12.736266666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.933633333333335, 'M_BLOCKING=3_best': 13.933633333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.407433333333332, 'M_BLOCKING=6_best': 13.407433333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 9.883666666666667, 'xsmm_reference_best': 9.883666666666667, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 22.105866666666664, 'M_BLOCKING=12_best': 22.105866666666664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 21.223366666666667, 'M_BLOCKING=16_best': 21.223366666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.325499999999998, 'M_BLOCKING=1_best': 18.325499999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.0714, 'M_BLOCKING=2_best': 18.0714, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.493299999999998, 'M_BLOCKING=3_best': 19.493299999999998, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 20.195333333333334, 'M_BLOCKING=6_best': 20.195333333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 13.624533333333334, 'xsmm_reference_best': 13.624533333333334, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 28.5677, 'M_BLOCKING=12_best': 28.5677, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 26.597433333333335, 'M_BLOCKING=16_best': 26.597433333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 25.403833333333335, 'M_BLOCKING=1_best': 25.403833333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 23.9895, 'M_BLOCKING=2_best': 23.9895, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 25.13243333333333, 'M_BLOCKING=3_best': 25.13243333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 26.893733333333333, 'M_BLOCKING=6_best': 26.893733333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 23.808433333333333, 'xsmm_reference_best': 23.808433333333333, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 33.96876666666667, 'M_BLOCKING=12_best': 33.96876666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 31.602800000000002, 'M_BLOCKING=16_best': 31.602800000000002, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 32.6578, 'M_BLOCKING=1_best': 32.6578, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.881633333333333, 'M_BLOCKING=2_best': 30.881633333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 31.781299999999998, 'M_BLOCKING=3_best': 31.781299999999998, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 33.48433333333333, 'M_BLOCKING=6_best': 33.48433333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.44866666666667, 'xsmm_reference_best': 36.44866666666667, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 39.20093333333333, 'M_BLOCKING=12_best': 39.20093333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 36.2856, 'M_BLOCKING=16_best': 36.2856, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 40.90736666666667, 'M_BLOCKING=1_best': 40.90736666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 38.1329, 'M_BLOCKING=2_best': 38.1329, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 39.19456666666667, 'M_BLOCKING=3_best': 39.19456666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 40.302400000000006, 'M_BLOCKING=6_best': 40.302400000000006, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.7526, 'xsmm_reference_best': 36.7526, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 11.709766666666667, 'M_BLOCKING=12_best': 11.709766666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.958033333333333, 'M_BLOCKING=16_best': 11.958033333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.981233333333334, 'M_BLOCKING=1_best': 10.981233333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.908166666666666, 'M_BLOCKING=2_best': 11.908166666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.6158, 'M_BLOCKING=3_best': 11.6158, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.655199999999999, 'M_BLOCKING=6_best': 11.655199999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.064833333333333, 'xsmm_reference_best': 11.064833333333333, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 44.13726666666666, 'M_BLOCKING=12_best': 44.13726666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 41.061566666666664, 'M_BLOCKING=16_best': 41.061566666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 49.553599999999996, 'M_BLOCKING=1_best': 49.553599999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 44.46763333333333, 'M_BLOCKING=2_best': 44.46763333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 45.595866666666666, 'M_BLOCKING=3_best': 45.595866666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 46.57353333333334, 'M_BLOCKING=6_best': 46.57353333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.1158, 'xsmm_reference_best': 36.1158, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 49.3574, 'M_BLOCKING=12_best': 49.3574, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 45.83356666666667, 'M_BLOCKING=16_best': 45.83356666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 58.58283333333334, 'M_BLOCKING=1_best': 58.58283333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 51.42036666666666, 'M_BLOCKING=2_best': 51.42036666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 52.93196666666667, 'M_BLOCKING=3_best': 52.93196666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 52.88146666666667, 'M_BLOCKING=6_best': 52.88146666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.2524, 'xsmm_reference_best': 36.2524, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 54.34623333333333, 'M_BLOCKING=12_best': 54.34623333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 50.073166666666665, 'M_BLOCKING=16_best': 50.073166666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 66.99413333333334, 'M_BLOCKING=1_best': 66.99413333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 57.7724, 'M_BLOCKING=2_best': 57.7724, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 62.1455, 'M_BLOCKING=3_best': 62.1455, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 58.50286666666667, 'M_BLOCKING=6_best': 58.50286666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.60236666666666, 'xsmm_reference_best': 36.60236666666666, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 59.50293333333333, 'M_BLOCKING=12_best': 59.50293333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 53.77543333333333, 'M_BLOCKING=16_best': 53.77543333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 75.59543333333333, 'M_BLOCKING=1_best': 75.59543333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 64.5192, 'M_BLOCKING=2_best': 64.5192, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 67.22013333333334, 'M_BLOCKING=3_best': 67.22013333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 63.798566666666666, 'M_BLOCKING=6_best': 63.798566666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.72063333333334, 'xsmm_reference_best': 36.72063333333334, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 18.790533333333332, 'M_BLOCKING=12_best': 18.790533333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.008366666666667, 'M_BLOCKING=16_best': 18.008366666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 15.758766666666668, 'M_BLOCKING=1_best': 15.758766666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.9206, 'M_BLOCKING=2_best': 14.9206, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 16.175333333333334, 'M_BLOCKING=3_best': 16.175333333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 16.509833333333333, 'M_BLOCKING=6_best': 16.509833333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.457933333333333, 'xsmm_reference_best': 11.457933333333333, 'xsmm_reference_cpu_freq': 2.999965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 25.5474, 'M_BLOCKING=12_best': 25.5474, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 23.884433333333334, 'M_BLOCKING=16_best': 23.884433333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.8739, 'M_BLOCKING=1_best': 21.8739, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 20.380766666666666, 'M_BLOCKING=2_best': 20.380766666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.584466666666668, 'M_BLOCKING=3_best': 22.584466666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 23.14956666666667, 'M_BLOCKING=6_best': 23.14956666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 20.849600000000002, 'xsmm_reference_best': 20.849600000000002, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'sparse'}
