{'M_BLOCKING=12_avg': 1.2302, 'M_BLOCKING=12_best': 1.2302, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.2542333333333333, 'M_BLOCKING=16_best': 1.2542333333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.2244, 'M_BLOCKING=1_best': 1.2244, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.2247666666666668, 'M_BLOCKING=2_best': 1.2247666666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.2278333333333333, 'M_BLOCKING=3_best': 1.2278333333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.2303333333333333, 'M_BLOCKING=6_best': 1.2303333333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.1931333333333332, 'xsmm_reference_best': 1.1931333333333332, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 28.729899999999997, 'M_BLOCKING=12_best': 28.729899999999997, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 27.90423333333333, 'M_BLOCKING=16_best': 27.90423333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 27.204566666666665, 'M_BLOCKING=1_best': 27.204566666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.720366666666667, 'M_BLOCKING=2_best': 27.720366666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 27.5136, 'M_BLOCKING=3_best': 27.5136, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 28.7095, 'M_BLOCKING=6_best': 28.7095, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 150.3056, 'xsmm_reference_best': 150.3056, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 1.8705666666666665, 'M_BLOCKING=12_best': 1.8705666666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.8508333333333333, 'M_BLOCKING=16_best': 1.8508333333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.8021, 'M_BLOCKING=1_best': 1.8021, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.8031666666666666, 'M_BLOCKING=2_best': 1.8031666666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.8038666666666667, 'M_BLOCKING=3_best': 1.8038666666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.8139333333333334, 'M_BLOCKING=6_best': 1.8139333333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.3831, 'xsmm_reference_best': 4.3831, 'xsmm_reference_cpu_freq': 2.999969, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 2.854633333333333, 'M_BLOCKING=12_best': 2.854633333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.8335999999999997, 'M_BLOCKING=16_best': 2.8335999999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.709966666666667, 'M_BLOCKING=1_best': 2.709966666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.6749333333333336, 'M_BLOCKING=2_best': 2.6749333333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.6700999999999997, 'M_BLOCKING=3_best': 2.6700999999999997, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.666233333333333, 'M_BLOCKING=6_best': 2.666233333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 10.0891, 'xsmm_reference_best': 10.0891, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 5.286733333333333, 'M_BLOCKING=12_best': 5.286733333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.309866666666668, 'M_BLOCKING=16_best': 5.309866666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.037366666666666, 'M_BLOCKING=1_best': 5.037366666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.667133333333334, 'M_BLOCKING=2_best': 4.667133333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 5.252433333333333, 'M_BLOCKING=3_best': 5.252433333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 5.373633333333333, 'M_BLOCKING=6_best': 5.373633333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 23.587833333333332, 'xsmm_reference_best': 23.587833333333332, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 10.201366666666667, 'M_BLOCKING=12_best': 10.201366666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.066933333333333, 'M_BLOCKING=16_best': 10.066933333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.040033333333334, 'M_BLOCKING=1_best': 10.040033333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.8358, 'M_BLOCKING=2_best': 9.8358, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.252766666666666, 'M_BLOCKING=3_best': 10.252766666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.4192, 'M_BLOCKING=6_best': 10.4192, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 63.39896666666667, 'xsmm_reference_best': 63.39896666666667, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 28.427033333333334, 'M_BLOCKING=12_best': 28.427033333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.114933333333333, 'M_BLOCKING=16_best': 28.114933333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 27.937400000000004, 'M_BLOCKING=1_best': 27.937400000000004, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 28.002866666666666, 'M_BLOCKING=2_best': 28.002866666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 28.091666666666665, 'M_BLOCKING=3_best': 28.091666666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.1548, 'M_BLOCKING=6_best': 29.1548, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 156.3906, 'xsmm_reference_best': 156.3906, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 1.4656999999999998, 'M_BLOCKING=12_best': 1.4656999999999998, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.5006, 'M_BLOCKING=16_best': 1.5006, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.4534666666666667, 'M_BLOCKING=1_best': 1.4534666666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.4531333333333334, 'M_BLOCKING=2_best': 1.4531333333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.4828333333333332, 'M_BLOCKING=3_best': 1.4828333333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.4687, 'M_BLOCKING=6_best': 1.4687, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.4212, 'xsmm_reference_best': 1.4212, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.8394333333333335, 'M_BLOCKING=12_best': 3.8394333333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.686, 'M_BLOCKING=16_best': 3.686, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.5124666666666675, 'M_BLOCKING=1_best': 3.5124666666666675, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.427333333333333, 'M_BLOCKING=2_best': 3.427333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.3919, 'M_BLOCKING=3_best': 3.3919, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.4792666666666667, 'M_BLOCKING=6_best': 3.4792666666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.7480666666666664, 'xsmm_reference_best': 2.7480666666666664, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 6.0687999999999995, 'M_BLOCKING=12_best': 6.0687999999999995, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.452466666666665, 'M_BLOCKING=16_best': 5.452466666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.075666666666667, 'M_BLOCKING=1_best': 5.075666666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.041566666666667, 'M_BLOCKING=2_best': 5.041566666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 5.298033333333334, 'M_BLOCKING=3_best': 5.298033333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 5.2146, 'M_BLOCKING=6_best': 5.2146, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.184799999999999, 'xsmm_reference_best': 4.184799999999999, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 7.8605, 'M_BLOCKING=12_best': 7.8605, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 7.242766666666667, 'M_BLOCKING=16_best': 7.242766666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.308633333333333, 'M_BLOCKING=1_best': 7.308633333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.004199999999999, 'M_BLOCKING=2_best': 7.004199999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.947233333333333, 'M_BLOCKING=3_best': 6.947233333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.310333333333333, 'M_BLOCKING=6_best': 7.310333333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 7.1347, 'xsmm_reference_best': 7.1347, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 9.458866666666665, 'M_BLOCKING=12_best': 9.458866666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.813566666666667, 'M_BLOCKING=16_best': 8.813566666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.6884, 'M_BLOCKING=1_best': 9.6884, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.963999999999999, 'M_BLOCKING=2_best': 8.963999999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 8.925966666666666, 'M_BLOCKING=3_best': 8.925966666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 9.390866666666666, 'M_BLOCKING=6_best': 9.390866666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 10.346733333333333, 'xsmm_reference_best': 10.346733333333333, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 11.1077, 'M_BLOCKING=12_best': 11.1077, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.205933333333332, 'M_BLOCKING=16_best': 10.205933333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.037733333333332, 'M_BLOCKING=1_best': 12.037733333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.737866666666667, 'M_BLOCKING=2_best': 10.737866666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.9154, 'M_BLOCKING=3_best': 10.9154, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.345033333333333, 'M_BLOCKING=6_best': 11.345033333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 10.263566666666666, 'xsmm_reference_best': 10.263566666666666, 'xsmm_reference_cpu_freq': 2.99998, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 2.89, 'M_BLOCKING=12_best': 2.89, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.847066666666667, 'M_BLOCKING=16_best': 2.847066666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.584866666666667, 'M_BLOCKING=1_best': 2.584866666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.6369333333333334, 'M_BLOCKING=2_best': 2.6369333333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.7033, 'M_BLOCKING=3_best': 2.7033, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.6436333333333333, 'M_BLOCKING=6_best': 2.6436333333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.3939666666666666, 'xsmm_reference_best': 2.3939666666666666, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 12.644499999999999, 'M_BLOCKING=12_best': 12.644499999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.685066666666668, 'M_BLOCKING=16_best': 11.685066666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.313366666666667, 'M_BLOCKING=1_best': 14.313366666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.631033333333335, 'M_BLOCKING=2_best': 12.631033333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.815733333333332, 'M_BLOCKING=3_best': 12.815733333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.222433333333333, 'M_BLOCKING=6_best': 13.222433333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 9.911033333333334, 'xsmm_reference_best': 9.911033333333334, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 14.040533333333334, 'M_BLOCKING=12_best': 14.040533333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 13.029, 'M_BLOCKING=16_best': 13.029, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 16.656133333333333, 'M_BLOCKING=1_best': 16.656133333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.647700000000002, 'M_BLOCKING=2_best': 14.647700000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 14.968466666666666, 'M_BLOCKING=3_best': 14.968466666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 15.030566666666667, 'M_BLOCKING=6_best': 15.030566666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 10.408199999999999, 'xsmm_reference_best': 10.408199999999999, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 15.527866666666666, 'M_BLOCKING=12_best': 15.527866666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.3222, 'M_BLOCKING=16_best': 14.3222, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.989199999999997, 'M_BLOCKING=1_best': 18.989199999999997, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 16.504166666666666, 'M_BLOCKING=2_best': 16.504166666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 17.563633333333332, 'M_BLOCKING=3_best': 17.563633333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 16.643933333333333, 'M_BLOCKING=6_best': 16.643933333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 10.489033333333333, 'xsmm_reference_best': 10.489033333333333, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 16.96216666666667, 'M_BLOCKING=12_best': 16.96216666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 15.3579, 'M_BLOCKING=16_best': 15.3579, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.418866666666666, 'M_BLOCKING=1_best': 21.418866666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.342033333333333, 'M_BLOCKING=2_best': 18.342033333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.927966666666666, 'M_BLOCKING=3_best': 18.927966666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.173299999999998, 'M_BLOCKING=6_best': 18.173299999999998, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 10.042366666666664, 'xsmm_reference_best': 10.042366666666664, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'dense'}
{'M_BLOCKING=12_avg': 4.702133333333333, 'M_BLOCKING=12_best': 4.702133333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.424533333333333, 'M_BLOCKING=16_best': 4.424533333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.9755, 'M_BLOCKING=1_best': 3.9755, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.026766666666666, 'M_BLOCKING=2_best': 4.026766666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.643566666666667, 'M_BLOCKING=3_best': 4.643566666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.238966666666666, 'M_BLOCKING=6_best': 4.238966666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 3.4301666666666657, 'xsmm_reference_best': 3.4301666666666657, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 7.150533333333333, 'M_BLOCKING=12_best': 7.150533333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.474933333333333, 'M_BLOCKING=16_best': 6.474933333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.276033333333333, 'M_BLOCKING=1_best': 6.276033333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.770433333333333, 'M_BLOCKING=2_best': 5.770433333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.149366666666666, 'M_BLOCKING=3_best': 6.149366666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 6.459366666666665, 'M_BLOCKING=6_best': 6.459366666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 5.929633333333333, 'xsmm_reference_best': 5.929633333333333, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'sparse'}
